x,y,z
1.57156000,-0.69032000,2.98771000
1.27509000,-0.59248300,3.08508000
2.09126000,-0.73025200,3.01995000
2.11000000,-0.71051500,3.04202000
2.28812000,-0.79304000,3.07273000
2.09162000,-0.74942100,3.02392000
2.11598000,-0.76410500,3.03653000
1.28710000,-0.62552300,3.05901000
2.15202000,-0.67190900,3.08616000
2.10778000,-0.72529200,3.01321000
1.77360000,-0.68555200,3.20582000
2.15164000,-0.66855100,3.06625000
2.15272000,-0.68920700,3.04458000
2.11184000,-0.27135500,3.56580000
2.13395000,-0.68874000,3.02402000
2.15119000,-0.66818400,3.04398000
2.13262000,-0.72956400,2.98459000
2.17012000,-0.79099900,3.00491000
2.17306000,-0.80953800,3.02914000
2.42761000,-0.33133300,3.22463000
1.77379000,-0.74889100,3.58762000
2.16957000,-0.67125000,3.02858000
2.15030000,-0.69258100,3.00556000
2.15224000,-0.70720000,3.00399000
2.18329000,-0.81060000,3.01192000
2.16866000,-0.71172100,2.98817000
2.61179000,-0.71070100,3.34455000
2.16955000,-0.72893700,2.98622000
2.23594000,-1.24779000,3.26012000
1.16846000,-0.75614200,3.56506000
2.19106000,-0.67393300,3.00699000
2.18878000,-0.71177100,2.98389000
2.20788000,-0.67645000,3.01087000
2.21189000,-0.69155800,3.00442000
1.43252000,-0.57019400,3.70685000
1.67265000,-0.61079100,3.86496000
2.37082000,-0.13061100,3.22561000
2.23027000,-0.68961000,3.00762000
2.24722000,-0.71084500,3.02282000
2.44707000,-0.45033500,3.24255000
2.27090000,-0.69016600,3.04620000
1.78854000,-0.28982800,4.02126000
2.38863000,-0.29121300,3.28266000
1.28822000,-0.49153800,3.52490000
2.40985000,-0.28997500,3.26454000
2.41002000,-0.31094500,3.26417000
2.39158000,-0.31092300,3.24405000
2.39123000,-0.35097500,3.24523000
2.76551000,-0.67302900,3.45276000
2.40861000,-0.31041200,3.24549000
2.40831000,-0.33126700,3.22453000
2.49964000,-0.34311800,4.33886000
2.40829000,-0.35085100,3.22502000
2.40860000,-0.37056300,3.22463000
2.42845000,-0.29011500,3.24279000
2.42766000,-0.31092700,3.22524000
1.71088000,-0.26944800,4.02663000
1.25467000,-0.47174800,3.60551000
2.45452000,-0.31183100,3.22910000
2.45209000,-0.33161800,3.22622000
2.14974000,-0.21342600,3.48539000
1.45404000,-0.83132700,2.93012000
2.46250000,-0.31032000,3.21941000
2.45144000,-0.37158800,3.20601000
2.15239000,-0.35176800,3.44648000
2.15193000,-0.49055300,3.38526000
2.13267000,-0.25219800,3.58545000
1.25453000,-1.16125000,3.19495000
2.17179000,-0.65719800,4.10106000
2.56807000,-0.81075300,3.30931000
2.09039000,-0.51042300,3.38469000
1.18588000,-1.05466000,3.21637000
1.96926000,-0.70931400,3.58704000
1.65154000,-0.59065100,3.78717000
2.15092000,-0.51209900,3.54598000
1.56911000,-0.66964000,3.76808000
1.71062000,-0.33055800,3.84507000
1.88572000,-0.51073400,3.69973000
1.27199000,-0.59198200,3.22474000
1.68781000,-0.46971000,3.80241000
0.87026200,-1.21079000,3.20712000
1.91015000,-0.65712900,3.32679000
1.87085000,-0.73076100,3.12745000
2.59325000,-0.40930700,4.24581000
2.11751000,-0.87192400,2.97842000
1.63048000,-0.65327400,3.58386000
2.55031000,-0.45172800,4.30463000
2.26836000,-0.90952000,3.03071000
1.46956000,-0.57126600,3.66683000
2.10634000,-1.24817000,3.38295000
2.75145000,-0.53132900,4.12621000
1.83335000,-0.69123500,3.68581000
1.25278000,-0.66980400,3.14736000
2.33099000,-0.68861100,3.22659000
1.97058000,-0.68245400,4.06538000
2.09932000,-0.47105600,3.61056000
1.98970000,-1.17027000,2.80288000
1.64871000,-0.68739200,3.83621000
1.99020000,-0.71548300,2.96634000
2.67051000,-0.45105300,4.16502000
1.84807000,-0.62419500,3.52428000
2.00418000,-0.61288200,3.66167000
1.84992000,-0.68987500,3.44495000
2.44910000,-0.65191000,3.54556000
2.13115000,-0.45173300,3.49062000
1.40955000,-0.60561800,3.58450000
0.84971900,-1.17097000,3.16603000
1.89155000,-0.47259400,3.49041000
2.01214000,-0.17883900,3.78666000
1.20791000,-0.89127400,3.28516000
1.61089000,-0.66900600,3.66577000
1.35178000,-0.75192400,3.06666000
1.64928000,-0.65130700,3.86555000
1.15225000,-0.68569100,3.32326000
2.23052000,-0.60994100,3.32503000
1.87122000,-0.29071100,3.68615000
2.10371000,-0.63692400,4.21869000
2.05110000,-0.54719200,3.77807000
1.65184000,-0.68573900,3.48284000
0.93285600,-1.09063000,3.32256000
1.64915000,-0.70402600,3.55882000
1.55140000,-0.50965800,3.91109000
2.02956000,-0.43120400,3.52400000
1.87753000,-0.77014900,3.45035000
1.28380000,-0.80960100,3.09620000
1.38727000,-0.75986100,3.21677000
1.36905000,-0.59519700,3.19974000
1.36767000,-0.63024100,3.18636000
1.36637000,-0.65298200,3.18164000
1.39134000,-0.79036400,3.20348000
1.38334000,-0.55649300,3.17811000
1.38771000,-0.67214800,3.16263000
1.38776000,-0.54883400,3.16633000
1.38487000,-0.59167000,3.13986000
1.38953000,-0.63185900,3.14356000
1.39310000,-0.67016100,3.14719000
1.39290000,-0.68999700,3.14570000
1.42851000,-0.84951400,3.16276000
1.42889000,-0.89066300,3.16179000
1.41129000,-0.65088900,3.12634000
1.41273000,-0.69029400,3.12704000
1.40726000,-0.47238000,3.14147000
1.40403000,-0.54958400,3.11813000
1.44974000,-0.85153400,3.12343000
1.40893000,-0.53468100,3.10324000
1.43486000,-0.71129800,3.08672000
1.89344000,-0.23207400,3.57145000
1.43127000,-0.76893900,3.08490000
1.43066000,-0.55146800,3.08449000
1.45367000,-0.74997100,3.08828000
1.47142000,-0.87148600,3.10490000
1.45041000,-0.77126000,3.06577000
1.44546000,-0.48976300,3.06685000
1.42995000,-0.53202600,3.04437000
1.45190000,-0.46848800,3.06501000
1.92938000,-0.68912300,3.26623000
1.45556000,-0.63148800,3.03313000
1.47001000,-0.75283800,3.02815000
1.47151000,-0.77129900,3.02519000
1.47206000,-0.45067900,3.08148000
1.46904000,-0.46739500,3.04598000
1.48983000,-0.45371500,3.06424000
1.47125000,-0.45043800,3.04542000
1.47300000,-0.60724400,3.01219000
1.49165000,-0.77533300,3.00835000
1.49210000,-0.79231000,3.00631000
1.54819000,-0.93187300,3.06009000
1.49119000,-0.44000800,3.06328000
1.48997000,-0.45084500,3.04511000
1.49092000,-0.46730000,3.02635000
1.54981000,-0.89266900,3.04028000
1.55066000,-0.91103000,3.04410000
1.54909000,-0.92854500,3.04463000
2.59095000,-1.17124000,3.32507000
1.51227000,-0.43123200,3.06536000
1.51156000,-0.45237100,3.04600000
1.56534000,-0.92671800,3.04365000
1.56609000,-0.94166600,3.03956000
1.53166000,-0.43471200,3.04693000
1.51073000,-0.45110400,3.02463000
1.59153000,-0.93112800,3.02172000
2.17440000,-0.11514700,3.38830000
1.59274000,-0.97294500,3.02553000
1.59256000,-0.99094100,3.02443000
1.59293000,-1.01002000,3.02406000
1.84886000,-0.28931800,3.74408000
1.53091000,-0.45305800,3.02459000
1.51146000,-0.65312600,2.94663000
1.53359000,-0.74322300,2.95157000
1.53088000,-0.44990800,3.00692000
1.53234000,-0.45075300,2.98768000
1.52901000,-0.59008500,2.94215000
1.52993000,-0.62979200,2.94315000
1.52979000,-0.65161800,2.94511000
1.61332000,-0.97221400,3.01360000
1.53179000,-0.49046400,2.94816000
1.54863000,-0.66652000,2.92138000
1.57099000,-0.79007500,2.94865000
1.62924000,-0.95121000,3.00611000
1.63184000,-0.99071000,3.00896000
1.55031000,-0.45029300,2.98400000
1.53037000,-0.47014200,2.94521000
1.53286000,-0.53069200,2.93011000
1.98985000,-0.53070500,3.56318000
1.54962000,-0.57166200,2.92498000
1.55028000,-0.59147800,2.92768000
1.55264000,-0.61051900,2.92731000
2.30421000,-0.70510400,4.49804000
1.55134000,-0.62908700,2.92487000
1.54978000,-0.65206600,2.92443000
1.55057000,-0.50974200,2.92382000
1.55229000,-0.52996600,2.92682000
1.55125000,-0.54789800,2.92628000
1.55433000,-0.59059200,2.91480000
1.55236000,-0.63370500,2.91079000
1.57070000,-0.65037300,2.90590000
1.64632000,-0.94954500,2.97966000
1.67125000,-0.99362400,2.98426000
1.67398000,-1.04309000,3.00016000
1.56929000,-0.55068000,2.90554000
1.93233000,-0.39125400,3.52726000
1.57088000,-0.58907700,2.91072000
1.61440000,-0.78919700,2.92627000
1.62936000,-0.81174000,2.94511000
1.63025000,-0.83150100,2.94627000
1.66951000,-0.96880800,2.97986000
1.57151000,-0.51022600,2.90672000
1.59099000,-0.71310700,2.88256000
1.68974000,-0.99530600,2.97922000
1.69215000,-1.01258000,2.98289000
1.59207000,-0.56857900,2.89018000
1.63045000,-0.76870200,2.90410000
1.65044000,-0.79021900,2.92345000
1.65144000,-0.85177200,2.92459000
1.71011000,-0.99199600,2.97056000
1.59146000,-0.53039600,2.88633000
1.61179000,-0.65010700,2.86463000
1.66942000,-0.81058400,2.92211000
1.75429000,-0.96654200,2.89795000
1.66944000,-0.83078200,2.92346000
1.74726000,-1.06623000,2.98785000
1.61126000,-0.51119600,2.88584000
1.61020000,-0.60901100,2.86092000
1.60697000,-0.62961500,2.85962000
1.81092000,-0.67576900,3.24622000
1.67003000,-0.77001800,2.90421000
1.67196000,-0.81034700,2.90711000
1.11556000,-0.74274200,3.43375000
1.67213000,-0.82998600,2.90841000
1.67179000,-0.77151800,2.89028000
1.62948000,-0.57296100,2.84884000
1.69069000,-0.77064000,2.88696000
1.69063000,-0.79089900,2.88406000
1.69141000,-0.80847300,2.88216000
1.69340000,-0.83106900,2.88350000
1.74911000,-0.95239800,2.93135000
1.63308000,-0.51117800,2.85163000
1.63837000,-0.52881600,2.85299000
2.68139000,-0.75447900,3.38707000
1.65146000,-0.57244900,2.85166000
1.69091000,-0.75005200,2.86570000
2.19204000,-0.79265300,2.94709000
1.64915000,-0.49066400,2.84879000
1.66847000,-0.59172000,2.84791000
1.67013000,-0.61114200,2.84675000
1.67146000,-0.63147700,2.84736000
1.71088000,-0.77035200,2.86235000
1.97134000,-0.23230200,3.52972000
1.71221000,-0.79207800,2.86434000
1.66770000,-0.57180800,2.85024000
1.68467000,-0.63326700,2.84810000
1.68429000,-0.67204600,2.83352000
1.72959000,-0.79018100,2.86811000
1.74936000,-0.81033800,2.86419000
1.89384000,-0.63411500,3.10340000
1.91056000,-0.64996200,3.12539000
1.91104000,-0.69309100,3.12529000
1.77271000,-0.68482400,3.12528000
2.28751000,-0.85150100,3.04464000
0.95437600,-1.18911000,3.32461000
2.32836000,-0.11330800,3.34443000
1.82958000,-0.77915200,3.54736000
2.23028000,-0.27100400,3.38438000
2.34955000,-0.10940200,3.32457000
2.35103000,-0.13100300,3.32724000
2.34975000,-0.14812800,3.32422000
2.35173000,-0.19195700,3.30486000
2.37026000,-0.10914000,3.32522000
2.37301000,-0.15109700,3.30582000
2.35063000,-0.19126900,3.28536000
2.37277000,-0.10875900,3.30343000
2.37126000,-0.19098800,3.28552000
2.37104000,-0.31049100,3.22459000
2.40672000,-0.06982400,3.33913000
2.39063000,-0.13273200,3.28538000
1.31106000,-0.47054400,3.06531000
2.38973000,-0.19138400,3.26471000
2.37128000,-0.29094300,3.22547000
2.37319000,-0.33043400,3.20773000
2.37266000,-0.36338500,3.18960000
2.41051000,-0.12972700,3.28305000
2.39107000,-0.31104900,3.20599000
2.37971000,-0.34802000,3.19112000
1.36555000,-0.60506300,3.58818000
2.40916000,-0.19008000,3.26384000
2.39084000,-0.29094400,3.20638000
2.42774000,-0.17109200,3.26479000
1.25242000,-0.45815400,3.43144000
2.46950000,-0.13063300,3.29111000
1.95371000,-0.61232900,3.44667000
2.44971000,-0.13075500,3.28624000
2.42589000,-0.28707600,3.19488000
2.45941000,-0.19111400,3.23447000
2.45530000,-0.31095900,3.18889000
2.47485000,-0.25035500,3.20701000
2.22615000,-0.25115900,3.70691000
1.87162000,-0.27091000,3.64609000
2.31202000,-0.85090700,3.14474000
1.87147000,-0.31134700,3.60692000
1.57057000,-0.68323000,3.38333000
2.87048000,-0.67482100,3.72559000
2.20855000,-0.59706100,3.21408000
2.47327000,-0.75728800,3.72763000
2.15229000,-1.05325000,3.00709000
1.51160000,-0.54618100,2.84468000
1.81148000,-0.47142400,3.68599000
1.55204000,-0.39195900,3.88530000
1.49595000,-0.47063700,3.66726000
1.56629000,-0.62844200,3.85138000
2.43283000,-0.57096100,3.24044000
1.37319000,-0.58766900,3.66732000
1.69126000,-0.51164700,3.78492000
2.89246000,-0.72736400,3.76614000
1.85098000,-0.76828900,2.80667000
2.00776000,-0.71094100,3.10476000
1.31495000,-0.67182300,3.06990000
1.93164000,-0.37083600,3.58643000
2.31073000,-0.55553100,3.39668000
2.78304000,-0.42130100,4.03985000
1.22843000,-0.65621400,3.20384000
1.20741000,-1.02825000,3.22449000
1.30418000,-0.47369100,3.26485000
1.31004000,-0.49191900,3.18506000
1.30772000,-0.53057800,3.18487000
1.33071000,-0.75088400,3.20568000
1.33022000,-0.79142600,3.20767000
1.32981000,-0.87143900,3.18634000
1.38906000,-0.51114400,3.62808000
1.31284000,-1.00986000,3.10700000
1.33076000,-1.07007000,3.12514000
2.27067000,-0.33007000,3.36510000
1.31033000,-0.55029700,3.16468000
1.35218000,-0.75092900,3.18426000
2.33170000,-0.62875200,3.44548000
1.33154000,-0.99203500,3.08521000
1.31344000,-0.43148900,3.14471000
1.30919000,-0.48981300,3.14408000
1.34949000,-0.77219600,3.16543000
1.35069000,-0.86982600,3.14596000
1.35131000,-0.89023600,3.14617000
1.34872000,-1.05334000,3.08490000
1.32891000,-0.46965800,3.12390000
1.33026000,-0.51051700,3.12560000
1.37147000,-0.73279900,3.14723000
1.37218000,-0.79140700,3.14625000
1.37141000,-0.93085000,3.12606000
1.33196000,-0.97036800,3.06652000
1.34923000,-1.00980000,3.06582000
1.35169000,-1.06932000,3.08588000
1.33284000,-0.39151800,3.12704000
1.33088000,-0.41056000,3.10589000
1.33181000,-0.45181800,3.10552000
1.33042000,-0.46985200,3.10485000
1.33062000,-0.49082800,3.10632000
1.34903000,-0.60999800,3.12413000
1.34981000,-0.63028000,3.12449000
1.37177000,-0.91230800,3.10490000
1.36940000,-0.93145000,3.10323000
1.35285000,-0.53089200,3.10721000
1.37012000,-0.55112700,3.10445000
1.36747000,-0.61164200,3.10178000
1.39220000,-0.76953700,3.12542000
1.39259000,-0.78980200,3.12631000
1.38920000,-0.88937500,3.10487000
1.39257000,-0.91188600,3.10612000
1.39119000,-0.93173100,3.08515000
1.37144000,-0.97049600,3.02557000
1.37242000,-1.01029000,3.02679000
1.37032000,-1.03139000,3.04376000
1.35305000,-0.39152900,3.08809000
1.36927000,-0.51165500,3.08389000
1.37171000,-0.53099900,3.08637000
1.41233000,-0.92974100,3.08568000
1.38861000,-1.05162000,3.04321000
1.35304000,-0.41154800,3.06677000
1.36962000,-0.47136800,3.06476000
1.38802000,-0.61030300,3.08348000
1.10944000,-1.06806000,3.39655000
1.41177000,-0.76935400,3.10568000
1.40931000,-0.78748900,3.10470000
1.41189000,-0.80985600,3.10506000
1.39281000,-1.01022000,3.00544000
1.37446000,-0.37164700,3.06928000
1.37343000,-0.40865400,3.06854000
1.37233000,-0.43610200,3.04704000
1.38924000,-0.51068900,3.06465000
1.39444000,-0.55006400,3.06723000
1.43283000,-0.91067300,3.06720000
1.43053000,-0.93036500,3.06830000
1.39312000,-0.99069900,2.98642000
1.40701000,-1.05152000,3.02108000
1.40893000,-0.30980400,3.12294000
1.39002000,-0.47123700,3.04379000
1.39042000,-0.48904300,3.04476000
1.41069000,-0.59101300,3.06678000
1.41030000,-0.63019200,3.06528000
1.37159000,-0.37105400,3.12695000
1.40944000,-0.65248100,3.06627000
1.45066000,-0.91174200,3.06507000
1.41110000,-0.95115600,2.98691000
1.42854000,-1.04984000,3.00161000
1.42482000,-0.29401200,3.12684000
1.40860000,-0.30989600,3.10253000
1.39474000,-0.35209000,3.04942000
1.41035000,-0.49047800,3.04521000
1.41111000,-0.51235700,3.04505000
1.41062000,-0.53199100,3.04652000
1.41102000,-0.55098700,3.04598000
1.44983000,-0.91164700,3.04674000
1.43203000,-1.03174000,2.98654000
1.42881000,-0.30792000,3.08298000
1.39285000,-0.39162500,3.02789000
1.40861000,-0.49106000,3.02469000
1.59112000,-0.51100100,2.87142000
1.66695000,-0.67029100,3.85245000
1.43116000,-0.55108000,3.04592000
1.44997000,-0.93232900,3.00903000
1.43286000,-1.01031000,2.96903000
1.44967000,-0.29073100,3.08443000
1.43010000,-0.49202800,3.02394000
1.74494000,-0.22739100,4.05742000
1.43105000,-0.51046700,3.02587000
1.43083000,-0.55032300,3.02606000
1.47281000,-0.93204900,3.01069000
1.45060000,-0.98749400,2.94763000
1.45035000,-0.30812600,3.06421000
1.43062000,-0.33074000,3.02476000
1.41427000,-0.41368100,2.98745000
1.49170000,-0.73201800,3.04852000
1.48994000,-0.75225300,3.04437000
1.49100000,-0.79108300,3.04638000
1.47017000,-0.93154700,2.98902000
1.45008000,-0.95165400,2.94572000
1.47266000,-1.03050000,2.94735000
1.47036000,-0.29232900,3.06429000
1.44978000,-0.30939500,3.04474000
1.42736000,-0.41007100,2.96221000
1.43168000,-0.47080800,2.96640000
1.44829000,-0.51281400,3.00375000
1.45054000,-0.52977600,3.00477000
1.45197000,-0.55015500,3.00629000
1.49036000,-0.93197000,2.98611000
1.47030000,-0.98974800,2.92465000
1.45152000,-0.33075500,3.00545000
1.43312000,-0.37134400,2.96668000
1.43083000,-0.39050000,2.96391000
1.51244000,-0.75416700,3.02642000
1.51041000,-0.91276400,2.98527000
1.49013000,-0.97049200,2.92305000
1.49028000,-0.99072600,2.92283000
1.49031000,-0.29138500,3.04576000
1.45092000,-0.36984300,2.96463000
1.45224000,-0.38993000,2.96731000
2.35141000,-0.57076400,3.24549000
1.45113000,-0.45254200,2.94674000
1.45165000,-0.46985500,2.94541000
1.52045000,-0.75458000,3.01316000
1.50955000,-0.95549000,2.94329000
1.49824000,-1.01005000,2.91475000
1.48615000,-0.30432400,3.02240000
1.45152000,-0.39085800,2.94819000
1.47091000,-0.45275200,2.94484000
1.52924000,-0.86789100,2.96106000
1.51260000,-1.00972000,2.91105000
1.47113000,-0.33047300,2.96586000
1.49096000,-0.47099900,2.94563000
1.53846000,-0.71508200,2.98874000
1.55087000,-0.83060100,2.96652000
1.53069000,-0.99046400,2.90756000
1.52882000,-0.27915900,3.04118000
1.49255000,-0.33133600,2.96782000
1.49290000,-0.35125700,2.94624000
1.49299000,-0.37043400,2.94734000
1.49077000,-0.39119600,2.92579000
2.10973000,-0.35027700,3.42346000
1.55240000,-0.72810500,2.98520000
2.31053000,-0.69054500,3.08717000
1.53032000,-0.29072600,3.00364000
1.56798000,-0.84839600,2.94299000
1.55368000,-0.27766400,3.02121000
1.53046000,-0.29244100,2.98482000
1.51371000,-0.37056100,2.92916000
1.57538000,-1.04552000,2.89066000
1.56240000,-0.27590800,3.01615000
1.55056000,-0.29246600,2.98436000
1.53075000,-0.45121000,2.92441000
1.59182000,-0.71030500,2.96742000
1.59040000,-0.82981500,2.92525000
1.59030000,-0.85166800,2.92426000
1.57609000,-0.95418100,2.87312000
2.37469000,-1.04414000,3.20530000
1.62922000,-1.09097000,2.92762000
1.53114000,-0.33199400,2.92999000
1.56929000,-0.29426300,2.96677000
1.55131000,-0.37247300,2.90728000
1.55176000,-0.39029900,2.90598000
1.57235000,-0.49053600,2.92677000
1.61150000,-0.87054500,2.88615000
1.59133000,-0.95192400,2.84473000
1.58977000,-0.97034800,2.84669000
1.57054000,-0.31359900,2.94890000
1.62983000,-0.79111300,2.90346000
1.61188000,-0.93152200,2.84756000
0.83170600,-1.15150000,3.24686000
1.58835000,-0.29634100,2.94807000
1.58841000,-0.31198200,2.94757000
1.59043000,-0.49136800,2.90485000
1.65160000,-0.73116400,2.92529000
1.58456000,-0.34985300,2.91353000
1.65160000,-0.72941200,2.90469000
1.65216000,-0.87183600,2.86763000
1.64984000,-0.65015200,2.90390000
1.65106000,-0.67125200,2.90593000
1.66988000,-0.69134400,2.90534000
1.66971000,-0.71043700,2.90444000
1.67067000,-0.73120800,2.90623000
1.67021000,-0.79062100,2.88518000
1.63001000,-0.49257800,2.88428000
1.66989000,-0.63109700,2.90506000
1.67197000,-0.65010100,2.90397000
1.68906000,-0.65202700,2.88655000
1.68888000,-0.63144700,2.88533000
1.70316000,-0.57437700,2.90797000
1.70996000,-0.63136500,2.89175000
1.71104000,-0.67424000,2.88595000
1.71068000,-0.70979900,2.88470000
1.70986000,-0.73005900,2.86307000
1.73159000,-0.67365500,2.88581000
1.73038000,-0.69036900,2.88521000
1.72959000,-0.77013800,2.86900000
1.33029000,-0.39165300,3.20632000
1.89226000,-0.65074100,3.10603000
1.89082000,-0.66953900,3.10614000
1.80977000,-0.68855900,2.98499000
1.78953000,-0.70926500,2.94448000
1.78799000,-0.79045700,2.90591000
2.06593000,-0.45314600,3.77078000
2.65309000,-0.57125700,4.20792000
2.02570000,-0.17611500,3.70388000
1.97051000,-0.65252300,3.18405000
1.80019000,-0.17938400,3.80912000
1.91152000,-0.67211200,3.04487000
2.77107000,-0.68973700,3.90545000
2.07091000,-0.31159700,3.66548000
2.23661000,-1.06792000,3.16405000
1.28304000,-0.77105900,3.09952000
2.14539000,-1.10486000,2.98976000
1.67916000,-0.70510500,3.78304000
2.69043000,-0.69041300,4.18456000
2.32780000,-0.10944700,3.44119000
1.83015000,-0.44994500,3.56596000
2.81079000,-0.70667800,3.60637000
2.60946000,-0.33104200,4.28493000
2.68864000,-0.63827100,3.44715000
2.40945000,-0.97098200,3.20792000
2.23125000,-0.25164200,3.68852000
0.83132300,-1.17005000,3.22533000
1.36942000,-1.05085000,3.06576000
2.19088000,-1.15134000,3.02083000
1.61053000,-0.41082000,3.81018000
1.76353000,-0.97015900,2.98203000
2.85030000,-0.72869800,3.92535000
1.53187000,-0.27526100,2.94824000
2.75158000,-0.61165700,4.06539000
2.61124000,-0.69362200,3.56409000
2.57410000,-1.15026000,3.32134000
1.31102000,-0.97073300,3.16755000
1.31061000,-0.99034300,3.16886000
1.33849000,-0.47750300,3.24711000
1.34768000,-0.63111000,3.20178000
1.35211000,-0.69090500,3.18777000
1.35171000,-0.71038100,3.18690000
1.31066000,-0.97032000,3.08601000
1.35176000,-0.43116600,3.22373000
1.34951000,-0.49450500,3.18622000
1.34762000,-0.59131100,3.18392000
1.34959000,-0.61147800,3.18461000
1.35010000,-0.63164800,3.18333000
1.36401000,-0.44030700,3.19445000
1.36486000,-0.59124100,3.16109000
1.33162000,-0.95088600,3.04548000
1.33092000,-0.97038300,3.04502000
1.36756000,-0.46888900,3.16457000
1.36915000,-0.49054000,3.16815000
1.38972000,-0.47108300,3.14488000
1.39200000,-0.49123600,3.14490000
1.37616000,-0.71195300,3.11036000
1.37606000,-0.77076400,3.08486000
1.38807000,-0.45166300,3.14450000
1.39055000,-0.50874800,3.12537000
1.38810000,-0.53218800,3.12312000
1.39263000,-0.79277700,3.06821000
1.37326000,-0.96991000,3.00808000
1.40903000,-0.45084900,3.12337000
1.43868000,-1.05399000,3.09312000
1.40664000,-0.45167000,3.10431000
1.39120000,-0.93076700,2.98689000
1.40985000,-0.99021900,3.00467000
1.41014000,-0.93128000,2.98716000
1.40944000,-0.94978200,2.96618000
1.41205000,-0.97061400,2.96796000
1.42932000,-1.02944000,3.00409000
1.42826000,-0.46944800,3.08284000
1.41125000,-0.93037800,2.96374000
1.44909000,-0.48880400,3.07910000
1.45154000,-0.55176600,3.06605000
1.42974000,-0.91041400,2.96318000
1.43071000,-0.93092100,2.96418000
1.42997000,-0.95046000,2.94342000
1.43012000,-0.96913200,2.94377000
1.45109000,-1.01058000,2.96630000
1.47142000,-0.49188900,3.06662000
2.77211000,-0.43145000,4.08953000
1.44995000,-0.93138300,2.94740000
1.47260000,-0.43034000,3.08009000
1.46971000,-0.46676900,3.06349000
1.47176000,-0.91356100,2.95080000
1.49026000,-0.46653700,3.04570000
1.49106000,-0.53174400,3.04359000
1.49100000,-1.01027000,2.94561000
1.51469000,-1.05626000,2.99144000
1.48918000,-0.43137500,3.04492000
1.49765000,-0.49877900,3.04880000
1.49108000,-0.88705200,2.94451000
2.18995000,-0.45045500,3.36814000
1.49122000,-0.93162300,2.93024000
1.50726000,-0.43398300,3.04075000
1.51031000,-0.46927400,3.04850000
1.51029000,-0.51073500,3.02495000
1.43022000,-0.62534600,3.76117000
1.50779000,-0.53265000,3.02400000
1.49075000,-0.91086600,2.92763000
1.49167000,-0.95755800,2.90755000
1.52912000,-0.45186000,3.04434000
1.52946000,-0.49128900,3.02723000
1.52337000,-0.51025300,3.02497000
1.53047000,-1.03002000,2.92466000
1.52868000,-0.55186400,3.00348000
1.54580000,-0.53677000,2.99864000
1.52938000,-0.73332200,2.92360000
1.55621000,-0.86985700,2.91248000
1.54985000,-0.93323600,2.88367000
1.57079000,-1.03070000,2.90757000
2.01048000,-0.68825100,3.46487000
2.23271000,-0.98989400,3.06454000
1.56976000,-0.52620300,2.98228000
1.57237000,-1.03117000,2.89039000
2.62563000,-0.48446700,4.35693000
1.19019000,-0.79360800,3.53824000
1.60948000,-1.05011000,2.90592000
1.58761000,-0.68660900,2.91985000
2.07104000,-0.58998500,3.44433000
1.63346000,-0.68934400,2.90577000
1.67064000,-1.01010000,2.86655000
1.68515000,-1.00990000,2.87088000
1.70991000,-0.73135100,2.88613000
1.71041000,-0.85066300,2.86447000
1.72543000,-0.90714500,2.86882000
1.77711000,-0.63667100,2.96186000
2.05082000,-0.70919100,3.40414000
2.27080000,-1.19113000,3.14672000
1.49144000,-0.49180000,2.88794000
1.38732000,-0.48874700,3.12380000
1.19042000,-0.97061100,3.50442000
1.41779000,-0.59737300,3.57457000
2.97163000,-0.70752900,3.74632000
2.13037000,-0.54880000,3.56621000
2.31933000,-0.34731600,3.48657000
1.72826000,-0.21228000,4.06434000
2.03722000,-0.86749600,2.90552000
2.01202000,-0.59176800,3.63078000
2.34966000,-0.12923800,3.40708000
2.25475000,-0.94009300,3.01487000
1.59054000,-0.68627800,3.40545000
2.60961000,-0.35079800,4.28580000
1.72969000,-0.48899100,3.82548000
2.37076000,-0.68874100,3.94560000
2.35125000,-0.68956300,3.20532000
2.61107000,-0.67615500,3.80579000
2.23088000,-0.16940700,3.30448000
2.86980000,-0.70932900,3.90485000
2.65076000,-0.67653600,3.78548000
2.18701000,-1.01600000,2.96038000
1.35126000,-0.35181600,3.12456000
1.96851000,-0.67295200,4.00925000
1.41059000,-0.57039600,3.68638000
1.42044000,-0.60367700,3.05069000
2.00939000,-0.25737300,3.79765000
2.25983000,-0.37461300,3.67733000
1.71170000,-0.43139700,3.80645000
0.79055500,-1.19088000,3.14670000
0.81030600,-1.15018000,3.18219000
0.83170900,-1.19191000,3.22535000
0.85201500,-1.12933000,3.22546000
0.87236200,-1.12874000,3.24314000
2.43157000,-0.13223700,3.30674000
2.64969000,-0.69083200,4.10507000
2.37555000,-0.86993200,3.20743000
1.57168000,-0.39105100,3.88614000
1.32778000,-0.47422800,3.36905000
1.46843000,-0.81028900,2.90189000
1.29289000,-0.47395000,3.28425000
1.27164000,-0.49053200,3.16638000
1.29126000,-0.55079500,3.22392000
2.22945000,-0.23132200,3.42469000
1.29102000,-0.69029300,3.22460000
1.31235000,-0.87155000,3.20344000
1.31072000,-0.95094200,3.20270000
1.27463000,-0.51107700,3.12744000
1.26969000,-0.58960400,3.14503000
1.29056000,-0.77188000,3.16392000
2.39346000,-0.58824600,3.38325000
1.27424000,-0.51000100,3.10961000
1.27639000,-0.53153600,3.10797000
1.28998000,-0.70949100,3.14583000
1.31165000,-0.73076100,3.14847000
