x,y,z
-1.37007000,0.18736500,0.14521100
-1.31076000,0.12737400,0.16521000
-1.29010000,0.08891420,0.16664300
-1.28680000,0.05020240,0.18761300
-1.28934000,0.02866300,0.18696400
-1.28974000,-0.01088410,0.18622000
-1.29105000,-0.03118950,0.18578800
-1.32789000,-0.07068530,0.16761500
-1.38369000,0.22050400,0.14467700
-1.35311000,0.16855200,0.16660300
-1.32999000,0.16981000,0.16600600
-1.30981000,0.08940820,0.18388300
-1.28561000,0.06969530,0.18706900
-1.32890000,-0.07083250,0.18537100
-1.34826000,0.18972000,0.16594900
-1.33049000,0.12925700,0.18580100
-1.31004000,0.12704400,0.18564000
-1.30770000,0.10889200,0.18642400
-1.30882000,0.07081110,0.18451700
-1.30566000,0.06941760,0.20614700
-1.28802000,0.06925090,0.20598800
-1.28916000,0.04924630,0.20597400
-1.28929000,0.02915670,0.20519600
-1.28933000,0.00960224,0.20489300
-1.30695000,-0.01031630,0.20473800
-1.30806000,-0.03113490,0.20394400
-1.36932000,0.18917900,0.18583100
-1.34812000,0.18861800,0.18575000
-1.30702000,0.04922590,0.20763600
-1.30782000,0.02772520,0.20771500
-1.30870000,0.01013310,0.20594300
-1.38770000,0.20822400,0.18565700
-1.37103000,0.20650800,0.18653600
-1.35093000,0.14894700,0.18592600
-1.32902000,0.10997700,0.20453000
-1.32901000,-0.03106860,0.20425100
-1.35066000,0.16810300,0.20517700
-1.35061000,0.14875000,0.20570800
-1.32793000,0.00927589,0.22398400
-1.32815000,-0.01036140,0.20617900
-1.34691000,-0.01024790,0.20396400
-1.36971000,-0.02763920,0.19906700
-1.37175000,0.20487800,0.20546700
-1.36977000,0.02859340,0.20765600
-1.36895000,0.02943920,0.22544700
-1.36735000,0.16984500,0.22697200
-1.35086000,0.16897200,0.22436500
-1.34927000,0.07032350,0.22789100
-1.38873000,0.20753700,0.22613700
-1.40894000,0.22329000,0.22608900
-1.36499000,0.15029500,0.22690000
-1.38841000,0.18912300,0.24139400
-1.38636000,0.13041000,0.24598300
-1.39839000,0.01731550,0.30097400
-1.39038000,0.10885100,0.24774500
-1.41398000,0.22145100,0.23870300
-1.38838000,0.06989340,0.26654900
-1.38904000,0.02907220,0.26745600
-1.42655000,0.14869800,0.24395500
-1.40659000,0.08904100,0.26635300
-1.44518000,0.02584850,0.26518600
-1.43538000,0.05058910,0.28277500
-1.43000000,0.05056980,0.24616100
-1.29649000,-0.10174200,0.15421300
-1.35089000,0.00920903,0.08521260
-1.35539000,-0.03069500,0.09182410
-1.23389000,-0.03108670,0.12817500
-1.38942000,0.14787600,0.08706170
-1.36888000,0.13283200,0.08917200
-1.35321000,0.01784810,0.10180000
-1.35380000,-0.03141500,0.10349100
-1.35040000,-0.04700440,0.10440600
-1.36415000,0.13243700,0.10735900
-1.35031000,0.11056800,0.12397100
-1.34798000,0.08814380,0.12407600
-1.36829000,0.15010300,0.12485800
-1.36606000,0.13057200,0.12530700
-1.33245000,0.04806110,0.12922700
-1.32624000,0.02861040,0.14298500
-1.32400000,-0.01188460,0.14658600
-1.32645000,-0.03145690,0.14788900
-1.32954000,-0.05172100,0.14560900
-1.34846000,0.11059900,0.14312900
-1.34450000,0.09201930,0.14312500
-1.33095000,0.06790860,0.14562500
-1.32984000,0.04696770,0.14563400
-1.30999000,0.00817297,0.14579200
-1.31070000,-0.01102710,0.14748300
-1.32528000,0.06790220,0.16163600
-1.31104000,0.04854290,0.16722300
-1.31200000,0.02926480,0.16450100
-1.31253000,0.01018590,0.16464400
-1.31235000,-0.01153000,0.16658900
-1.32714000,0.10999700,0.16729400
-1.30985000,0.06895190,0.16761000
-1.34903000,-0.06969570,0.16361400
-1.34900000,0.20707200,0.16514900
-1.30781000,0.04884110,0.18546900
-1.30909000,0.02860410,0.18647300
-1.30552000,0.00831135,0.18663300
-1.30608000,-0.01039550,0.18709200
-1.36900000,0.22538400,0.16575100
-1.34862000,0.20502400,0.18514800
-1.33044000,0.16954400,0.18550000
-1.30946000,0.14905400,0.18547900
-1.28899000,-0.03104990,0.20429300
-1.33075000,0.20502300,0.18557700
-1.33146000,0.18771300,0.18552800
-1.33062000,0.18868900,0.20651200
-1.33019000,0.16971500,0.20465900
-1.28856000,0.08906270,0.20562600
-1.34922000,0.22078200,0.20498600
-1.28993000,0.05003840,0.24440500
-1.29029000,0.03060390,0.24386500
-1.30999000,0.16930800,0.24553800
-1.30965000,0.02850790,0.24769300
-1.29284000,0.08548430,0.26369500
-1.28977000,0.04842070,0.26663600
-1.30896000,0.02909340,0.26555800
-1.30914000,0.10803800,0.26428800
-1.30966000,0.08883950,0.26480500
-1.33194000,0.18576800,0.25844200
-1.32930000,0.17011700,0.26191100
-1.32711000,0.14839400,0.26264800
-1.34740000,0.19026200,0.25971400
-1.34630000,0.16981600,0.25885100
-1.30831000,0.08625080,0.28082400
-1.31009000,0.04903260,0.28459400
-1.33043000,0.02830960,0.28651300
-1.39370000,0.16168400,0.25745900
-1.36525000,0.14983800,0.26068500
-1.32811000,0.10584700,0.27896500
-1.32803000,0.08623180,0.28097800
-1.34814000,0.06871100,0.28554500
-1.32765000,0.04833190,0.30277000
-1.37278000,0.02838390,0.28552400
-1.39161000,0.02758680,0.28666800
-1.35202000,0.02673400,0.30603600
-1.36774000,0.02895040,0.30525800
-1.44040000,0.12616100,0.20797900
-1.44888000,0.14750100,0.23030700
-1.42791000,0.09113440,0.21154700
-1.30749000,-0.00856132,0.08621530
-1.30772000,-0.03129550,0.08530460
-1.31093000,-0.05040300,0.08686680
-1.30969000,0.02741730,0.08675290
-1.34681000,0.11045700,0.08846590
-1.37041000,0.16491500,0.09347420
-1.32850000,0.12977100,0.10670900
-1.30775000,0.08943930,0.10698500
-1.31034000,-0.03201410,0.12583900
-1.28497000,-0.05056830,0.12794500
-1.31074000,0.08871520,0.12518000
-1.32419000,-0.05980050,0.11914000
-1.32884000,0.14920500,0.12504400
-1.30878000,0.11076700,0.12447900
-1.31046000,0.12816500,0.14566700
-1.28981000,0.04860570,0.14584200
-1.32773000,0.16902300,0.14660100
-1.28855000,0.10706800,0.18601400
-1.28655000,0.08974400,0.18700100
-1.30703000,-0.07121720,0.18754400
-1.35015000,0.20506900,0.20412000
-1.29362000,0.14780700,0.22606600
-1.29044000,0.14814600,0.24443500
-1.27427000,0.06674090,0.24665200
-1.31386000,0.18716000,0.24202400
-1.27606000,0.10288300,0.26318000
-1.26700000,0.04869360,0.26571300
-1.29620000,0.14514900,0.25856800
-1.28836000,0.10822700,0.26466700
-1.27048000,0.04907340,0.28391300
-1.29050000,0.10800600,0.28078700
-1.27189000,0.08663010,0.28048200
-1.30339000,0.12519000,0.27856200
-1.28950000,0.06694340,0.30157500
-1.27587000,0.06116720,0.30344600
-1.27171000,0.04787430,0.30288300
-1.28945000,0.02952310,0.30475900
-1.28800000,0.04996060,0.30464000
-1.30963000,0.02826410,0.30351800
-1.29181000,0.04705340,0.32031000
-1.28897000,0.02840020,0.32172700
-1.30765000,0.04726270,0.32108900
-1.28794000,0.00920015,0.08761620
-1.39970000,0.00074334,0.18985400
-1.38823000,0.13044700,0.10402500
-1.32794000,0.01025760,0.12203500
-1.32124000,-0.02743800,0.12205400
-1.36904000,0.11443200,0.12613500
-1.25599000,-0.01231810,0.21812400
-1.25737000,-0.02562250,0.22106300
-1.28922000,-0.06943470,0.20015500
-1.38737000,-0.00942610,0.19974100
-1.31841000,0.20043300,0.23655100
-1.31278000,0.10311000,0.27872300
-1.28953000,0.06884800,0.28434200
-1.28863000,0.05050080,0.28643800
-1.33437000,0.11934200,0.27620300
-1.30885000,0.04739870,0.30273000
-1.38958000,0.00763004,0.28424400
-1.36952000,0.01778860,0.30268800
-1.19768000,-0.03752810,0.18406600
-1.31180000,-0.07020960,0.12604100
-1.30943000,-0.03002280,0.14540200
-1.38704000,0.18936500,0.12558800
-1.38306000,0.14906900,0.12600600
-1.38265000,0.13044900,0.12552100
-1.36911000,0.16895400,0.14631800
-1.21686000,0.02719640,0.21961900
-1.34926000,0.18802300,0.20514200
-1.36533000,-0.05177260,0.19843300
-1.35012000,0.00843673,0.20584900
-1.35012000,0.20369300,0.22257500
-1.34989000,0.18900100,0.22508800
-1.32850000,0.02876270,0.24433300
-1.37060000,0.20301100,0.24468000
-1.30828000,0.06946960,0.26615200
-1.37031000,0.18850700,0.24426800
-1.34824000,0.14781100,0.25911000
-1.32743000,0.08956790,0.26631700
-1.35055000,0.02890610,0.26338100
-1.34894000,0.08710800,0.28138300
-1.37076000,0.03087460,0.26595500
-1.34915000,0.04784670,0.28673900
-1.34825000,0.06864570,0.20856200
-1.23066000,-0.05202760,0.20468000
-1.28664000,-0.05052730,0.10472300
-1.28556000,-0.07122420,0.10416300
-1.28992000,-0.06951970,0.12712500
-1.29120000,0.04938230,0.12563900
-1.28832000,-0.07038140,0.16710900
-1.37816000,0.21917400,0.13114700
-1.39229000,0.20713800,0.16640300
-1.32881000,0.10959800,0.18572300
-1.34984000,-0.08621720,0.18700600
-1.41115000,0.22191500,0.16638000
-1.36727000,0.17026000,0.18485700
-1.33041000,0.09021790,0.20455700
-1.36512000,0.17088700,0.20549600
-1.39108000,0.00736484,0.19442000
-1.38950000,0.19095800,0.20700900
-1.36782000,0.10752000,0.22709100
-1.39026000,0.17090000,0.22505200
-1.38876000,0.15099400,0.22682000
-1.37038000,0.08743680,0.22562800
-1.36495000,0.04993250,0.22580700
-1.38549000,0.02595470,0.22460300
-1.42938000,0.22335700,0.22644800
-1.40965000,0.16937000,0.22411700
-1.40830000,0.12974900,0.24198400
-1.40540000,0.05118660,0.26872900
-1.44559000,0.07267970,0.26616500
-1.42805000,0.11014900,0.21313200
-1.33275000,0.04862290,0.26456800
-1.32548000,-0.06664430,0.08399070
-1.38419000,0.17019700,0.12688400
-1.34111000,0.07400190,0.14451300
-1.36908000,0.15004200,0.14524400
-1.36993000,0.13063100,0.14441600
-1.33090000,-0.01066940,0.16518000
-1.33103000,-0.08635700,0.15245800
-1.38833000,0.18934700,0.14567800
-1.35233000,-0.08331590,0.16615100
-1.36928000,0.14974200,0.16686000
-1.36906000,0.13077200,0.16628600
-1.38804000,0.19018000,0.16504800
-1.35549000,0.09498220,0.17416000
-1.34628000,0.02735040,0.19090700
-1.34827000,-0.01060460,0.18687000
-1.32937000,-0.01124810,0.18644300
-1.32748000,-0.03015900,0.18526500
-1.38133000,0.15175100,0.16578100
-1.36753000,0.12890500,0.18519300
-1.35129000,-0.03151840,0.18552100
-1.34937000,-0.04817940,0.18849800
-1.40612000,0.18940700,0.18607900
-1.38503000,0.19073600,0.18311200
-1.38985000,0.16843200,0.18716500
-1.38633000,0.14919000,0.18783200
-1.36826000,-0.05202100,0.18612400
-1.42309000,0.20946300,0.18706300
-1.38342000,0.13045300,0.19073600
-1.37020000,0.10670200,0.20623800
-1.36910000,0.09002890,0.20878000
-1.36860000,0.06681750,0.21002800
-1.36884000,0.04951920,0.20720500
-1.36913000,-0.00925237,0.19808400
-1.37977000,-0.02779930,0.19599400
-1.38785000,0.13010800,0.20449000
-1.38307000,0.11294400,0.20662600
-1.42878000,0.20646300,0.20566400
-1.40910000,0.10852700,0.20627200
-1.44535000,0.20469700,0.20994000
-1.44061000,0.19543600,0.21158100
-1.44646000,0.07129480,0.21261900
-1.44510000,0.10842300,0.22275600
-1.44637000,0.09115620,0.22352100
-1.22528000,0.06907520,0.23939300
-1.46624000,0.14767200,0.23059400
-1.23465000,0.08745080,0.18643900
-1.36264000,0.09905580,0.08317940
-1.31168000,-0.06722140,0.10751800
-1.32122000,0.02797560,0.16764000
-1.32790000,0.02871930,0.18458200
-1.34727000,0.11064500,0.18575300
-1.32721000,0.04847340,0.18694100
-1.34203000,0.09062030,0.18844200
-1.32335000,0.09131560,0.18941000
-1.32887000,0.00913696,0.20728700
-1.34612000,0.11043500,0.20702400
-1.34730000,0.02859880,0.20559500
-1.41071000,0.15110700,0.22167000
-1.38623000,0.08950300,0.22435500
-1.38805000,0.01341870,0.22531300
-1.42609000,0.20566400,0.22780300
-1.40741000,0.13148900,0.22755800
-1.40769000,0.00893980,0.22741400
-1.44569000,0.20360300,0.22754900
-1.42964000,0.16912600,0.22938700
-1.41495000,0.01278830,0.24249700
-1.45094000,0.12810800,0.23747800
-1.44853000,0.11005400,0.24474600
-1.43505000,0.10616000,0.23973100
-1.41571000,0.06734130,0.24333800
-1.40450000,0.04568690,0.25457200
-1.42519000,0.00782441,0.24700600
-1.44576000,0.09226200,0.25165200
-1.43342000,0.06681570,0.26340300
-1.43093000,0.04906900,0.26714500
-1.43261000,0.03573980,0.26913400
-1.40524000,0.00786936,0.27082200
-1.44304000,0.05428540,0.27234000
-1.42864000,0.01511600,0.28128400
-1.32489000,0.07967090,0.07506320
-1.25190000,-0.08346530,0.14456100
-1.32808000,0.11280000,0.08489820
-1.32877000,-0.08353520,0.10640500
-1.26785000,-0.01060920,0.16576300
-1.32817000,0.07204740,0.26812700
-1.35469000,0.01240340,0.26330900
-1.36878000,0.01322170,0.28366100
-1.23642000,-0.06746340,0.21690500
-1.24982000,-0.07031220,0.16637300
-1.23268000,-0.06989970,0.20320900
-1.26889000,-0.07071230,0.12536200
-1.26908000,-0.03058170,0.12517200
-1.38105000,0.15304100,0.14778100
-1.36503000,0.12857400,0.20840100
-1.40259000,0.09219400,0.25032700
-1.32720000,0.07139730,0.08098310
-1.32875000,-0.09019590,0.18603900
-1.25498000,-0.07020570,0.18294800
-1.36568000,0.00657632,0.22732100
-1.29908000,0.12816700,0.27905800
-1.30759000,0.01032310,0.28482700
-1.35158000,0.00487556,0.07503420
-1.32728000,-0.09117780,0.20018600
-1.31073000,-0.06577590,0.21690700
-1.30873000,0.01111780,0.26569200
-1.32638000,0.00665081,0.26576900
-1.37168000,0.01033120,0.26481100
-1.32995000,0.00668890,0.28642700
-1.32932000,0.00935010,0.30566300
-1.38626000,-0.00567925,0.26667300
-1.32089000,0.07448740,0.07515010
-1.27215000,0.12776300,0.23984600
-1.43216000,0.12892800,0.22311700
-1.42970000,0.14908100,0.22510900
-1.43328000,0.07306720,0.22856900
-1.44572000,0.12933800,0.23075000
-1.36719000,0.00936227,0.24675700
-1.21751000,-0.05010300,0.18622700
-1.25024000,0.04975290,0.11306400
-1.25344000,-0.06783050,0.10993500
-1.28741000,-0.08797930,0.10665500
-1.28876000,-0.05103160,0.08519890
-1.26996000,-0.07010910,0.10631500
-1.25099000,-0.06938240,0.12660100
-1.25006000,-0.07037820,0.14572700
-1.28613000,-0.09110360,0.14540500
-1.28717000,-0.08973580,0.16697900
-1.26725000,-0.07003740,0.18579800
-1.28996000,-0.08960980,0.18483700
-1.36675000,-0.03120550,0.18954200
-1.36760000,-0.00841352,0.22746200
-1.39015000,-0.00773773,0.28142000
-1.23637000,0.00906466,0.11320100
-1.30956000,0.01010360,0.24545400
-1.30659000,-0.00439442,0.26692400
-1.32630000,-0.00457818,0.30453300
-1.28680000,0.00925545,0.30659700
-1.27087000,-0.08634820,0.12637200
-1.29544000,0.12411600,0.11028900
-1.23292000,-0.06850550,0.14551700
-1.25348000,-0.08465460,0.16473700
-1.21288000,-0.03164790,0.16869400
-1.23850000,-0.08306030,0.16762600
-1.21007000,-0.01136100,0.18673500
-1.20786000,-0.03030990,0.18777800
-1.21542000,0.02749760,0.18905200
-1.21319000,-0.01014770,0.20403300
-1.20936000,-0.03170390,0.20429900
-1.23749000,0.10246100,0.19364200
-1.22967000,-0.01187540,0.20438200
-1.22889000,-0.03180300,0.20628500
-1.22956000,0.01123220,0.20428700
-1.29727000,0.20046600,0.18676100
-1.25895000,0.14522700,0.19931700
-1.22584000,0.02864850,0.22740600
-1.22712000,0.00993372,0.22677500
-1.22715000,-0.01027480,0.22575100
-1.23142000,-0.03105240,0.22271200
-1.23458000,-0.04678550,0.21941600
-1.24293000,-0.06895680,0.21873700
-1.23497000,0.10248200,0.22331900
-1.23026000,0.09022720,0.22468600
-1.24651000,-0.04943210,0.21951800
-1.29762000,0.20078100,0.19974100
-1.29323000,0.18670400,0.20592900
-1.25609000,0.12260800,0.21822200
-1.28626000,0.16873600,0.22545500
-1.23521000,0.04668870,0.23771100
-1.23827000,0.03326110,0.23663800
-1.29550000,0.18674000,0.22176800
-1.25345000,0.10705600,0.24087500
-1.24953000,0.06959400,0.24369400
-1.25795000,0.01648690,0.24290500
-1.27054000,0.01122510,0.24809600
-1.37158000,-0.00515670,0.24520100
-1.36019000,-0.02971570,0.10130000
-1.27003000,-0.06965860,0.20017800
-1.28824000,-0.08990850,0.19837100
-1.25402000,0.06756630,0.26667000
-1.25538000,0.04726100,0.26524600
-1.25728000,0.03009190,0.26643600
-1.25614000,0.08488250,0.27045500
-1.38036000,0.11372400,0.19362700
-1.28910000,-0.03090180,0.08471270
-1.32924000,0.12610900,0.09117710
-1.27029000,-0.08747630,0.14697800
-1.29614000,-0.10284800,0.16193200
-1.30416000,-0.10356700,0.16949900
-1.34929000,-0.01290410,0.24427000
-1.33171000,-0.00533267,0.28731700
-1.34707000,0.01215590,0.30537600
-1.28621000,-0.01043820,0.08752890
-1.27139000,0.04872160,0.10724300
-1.29954000,-0.09726950,0.15244700
-1.23451000,-0.05013840,0.12731500
-1.27126000,-0.05078530,0.09176270
-1.25343000,-0.05165200,0.10769600
-1.27208000,0.06839250,0.10729400
-1.25032000,0.04807190,0.18479100
-1.27127000,-0.08602410,0.19892300
-1.27726000,-0.00557582,0.24317800
-1.34733000,-0.02508520,0.21636300
-1.27313000,0.01103610,0.28484100
-1.29166000,-0.00293121,0.30404200
-1.29891000,-0.10175400,0.17677300
-1.36851000,0.11363600,0.14804800
-1.38568000,0.12652800,0.14945400
-1.38475000,0.11453100,0.15264900
-1.38743000,0.11508200,0.16107200
-1.38529000,0.12801700,0.16342700
-1.38263000,0.04696840,0.21360400
-1.41637000,0.07312220,0.23456700
-1.21553000,-0.05002040,0.14698100
-1.19871000,-0.04156350,0.17395200
-1.24511000,-0.08436530,0.19829700
-1.21692000,0.04414440,0.20481300
-1.21338000,-0.03022750,0.22101300
-1.21408000,-0.04732210,0.21825600
-1.21615000,0.00831020,0.21870900
-1.21842000,0.04268660,0.21716000
-1.22919000,0.09130490,0.23778900
-1.23856000,0.10361400,0.23774400
-1.28984000,0.02876780,0.08807250
-1.31120000,0.08856540,0.08717380
-1.31000000,0.10879400,0.08946110
-1.40266000,0.19583400,0.14634800
-1.21829000,-0.06352130,0.16743400
-1.22718000,-0.05209440,0.18682400
-1.25293000,-0.08497230,0.18475300
-1.30755000,-0.00480808,0.24564000
-1.28927000,0.06946310,0.09064140
-1.27720000,0.02449750,0.09179410
-1.25008000,0.02728360,0.11403600
-1.23382000,-0.01212140,0.12543900
-1.37926000,-0.01137600,0.24668800
-1.29503000,0.10542600,0.09152610
-1.28931000,0.08917090,0.09211760
-1.31075000,0.12289800,0.09393990
-1.31173000,-0.05292110,0.07042690
-1.30972000,0.01568720,0.07419860
-1.33647000,0.16560600,0.11148400
-1.27891000,-0.00571179,0.27613500
-1.31052000,-0.01254100,0.07278340
-1.36402000,-0.01624270,0.19426200
-1.29224000,-0.02059090,0.07548340
-1.30883000,0.04643770,0.07486960
-1.39327000,-0.02640920,0.19112200
-1.32669000,0.03038830,0.31803600
-1.32436000,0.03082440,0.07250230
-1.34101000,-0.00592380,0.26466700
-1.32566000,0.04654000,0.07401590
-1.35477000,0.03022590,0.31763400
-1.32357000,0.01808410,0.07372120
-1.35120000,0.18380100,0.11234400
-1.25915000,0.01903600,0.26482300
-1.25841000,0.01760120,0.28635600
-1.25775000,0.06554290,0.11238200
-1.23022000,-0.01123530,0.11303900
-1.23753000,0.00585842,0.12736800
-1.23754000,0.04633480,0.15539800
-1.40581000,0.22130200,0.18361800
-1.32902000,-0.06960850,0.12754700
-1.25469000,0.04662570,0.28700200
-1.25747000,0.04428050,0.30395000
-1.25221000,0.03054610,0.30529200
-1.28373000,0.05993740,0.31573300
-1.26842000,0.04742530,0.31882700
-1.34254000,-0.03140690,0.17153400
-1.36885000,-0.08487230,0.17231600
-1.41392000,0.14004300,0.19485800
-1.42886000,0.22347700,0.21360100
-1.44489000,0.11023000,0.21083000
-1.44619000,0.09359070,0.21252700
-1.45154000,0.08440340,0.26146900
-1.46353000,0.08424470,0.26811500
-1.46852000,0.07984220,0.27746600
-1.44850000,0.06568950,0.28397300
-1.46176000,0.07507260,0.28219300
-1.40121000,0.01591780,0.29741000
