x,y,z
-0.80179000,0.77443500,-1.06558000
-0.63095700,0.77009500,-1.19604000
-0.71216100,0.76915900,-1.09739000
-0.75384900,0.80753400,-1.05757000
-0.60698700,0.87056500,-1.31373000
-0.81325700,0.84784000,-0.99859200
-0.83433000,0.96846700,-0.99882700
-0.83247600,0.92924400,-0.99703700
-0.83189800,0.84848200,-0.97707000
-0.83235000,0.82999200,-0.97740600
-0.84910000,0.86874300,-0.97338600
-0.83478400,0.83094900,-0.96077200
-0.70746400,0.77489400,-1.13184000
-0.71133800,0.77120500,-1.11511000
-0.76873000,0.77202000,-1.05400000
-0.55116400,0.88904700,-1.37672000
-0.56976900,0.92829300,-1.35613000
-0.57007000,0.90782700,-1.35602000
-0.56807200,0.81045900,-1.33328000
-0.59004200,0.88919500,-1.33352000
-0.58868700,0.86971300,-1.33456000
-0.58968900,0.82984500,-1.31743000
-0.59065200,0.80896900,-1.31789000
-0.61206000,0.84791900,-1.29655000
-0.61209900,0.82889000,-1.29666000
-0.63106600,0.82846800,-1.27610000
-0.68950900,0.94866300,-1.21413000
-0.68938500,0.92898700,-1.21458000
-0.70851400,0.96956400,-1.19375000
-0.74387900,0.97004800,-1.14946000
-0.74951500,0.91101500,-1.13414000
-0.76302100,0.98919400,-1.12898000
-0.76364000,0.97032700,-1.12795000
-0.76753600,0.94912000,-1.11388000
-0.76724800,0.91076100,-1.11274000
-0.78032700,0.97040200,-1.10825000
-0.78564000,0.92985100,-1.09041000
-0.78531300,0.91090400,-1.09080000
-0.78899000,0.84886700,-1.07320000
-0.78924400,0.77075500,-1.05214000
-0.82502700,0.97007100,-1.04999000
-0.82785400,0.90868500,-1.03267000
-0.84555600,0.90984800,-1.01193000
-0.82973000,0.80978800,-1.01380000
-0.86376600,0.90959600,-0.99310600
-0.67149300,0.86894300,-1.23512000
-0.74415300,0.90800800,-1.15049000
-0.69412000,0.86548000,-1.14331000
-0.69487700,0.84758600,-1.13863000
-0.73651000,0.89022600,-1.09976000
-0.73214500,0.81036300,-1.07966000
-0.75663200,0.90974000,-1.07849000
-0.75103800,0.82593100,-1.05976000
-0.77216100,0.82886400,-1.03684000
-0.77226300,0.76861800,-1.01298000
-0.79824500,0.90289200,-1.02333000
-0.79732700,0.82701100,-1.00012000
-0.83675700,0.90357200,-0.98072000
-0.86173100,0.92531900,-1.00670000
-0.59329800,0.76655100,-1.21934000
-0.80944400,0.78993000,-1.03453000
-0.84123100,0.93083900,-1.02724000
-0.84452100,0.86892300,-1.01111000
-0.86112100,0.87245000,-0.98754300
-0.73848000,0.92066500,-1.10362000
-0.75866700,0.94954100,-1.08074000
-0.83872200,0.92060200,-0.97800700
-0.76197700,0.77699300,-1.08792000
-0.68797800,0.82931100,-1.21386000
-0.80322300,0.87009000,-1.06891000
-0.74115000,0.82779100,-1.14892000
-0.58339800,0.77667400,-1.33214000
-0.62417700,0.81190300,-1.29200000
-0.68959600,0.90868200,-1.21444000
-0.59960900,0.84713600,-1.32660000
-0.73056300,0.83163900,-1.19582000
-0.68601000,0.77615000,-1.17391000
-0.75957500,0.91280300,-1.12997000
-0.74562300,0.79066500,-1.11251000
-0.74425400,0.77545500,-1.11194000
-0.76468200,0.79163100,-1.09181000
-0.78969900,0.82966900,-1.07336000
-0.84895600,0.78895300,-0.99562600
-0.70874600,0.81060900,-1.17407000
-0.66480400,0.87028900,-1.24839000
-0.74487000,0.96300400,-1.16899000
-0.66882300,0.79338200,-1.21393000
-0.70577000,0.79469300,-1.17149000
-0.73081800,0.84894100,-1.15518000
-0.74860900,0.87021700,-1.13102000
-0.82603500,0.84826400,-1.03198000
-0.84353800,0.82886900,-1.01059000
-0.84460000,0.80715800,-1.01172000
-0.64454100,0.77870600,-1.22975000
-0.66543200,0.77802500,-1.20465000
-0.78732000,0.77367400,-1.07064000
-0.76880300,0.89072600,-1.11303000
-0.80717700,0.78944700,-1.05210000
-0.82572700,0.82856400,-1.03195000
-0.82595800,0.80861900,-1.03330000
-0.78938900,0.75515500,-1.04606000
-0.68567400,0.94898500,-1.23302000
-0.54526900,0.90924200,-1.39342000
-0.56386200,0.94787100,-1.37118000
-0.56411500,0.90814300,-1.37035000
-0.56428600,0.88809400,-1.36956000
-0.56438900,0.84868000,-1.37061000
-0.57045500,0.82954500,-1.35427000
-0.58264400,0.90833300,-1.34768000
-0.58891800,0.84884300,-1.33480000
-0.60771400,0.84999100,-1.31244000
-0.60672600,0.83023400,-1.31258000
-0.60560600,0.81123900,-1.31104000
-0.65030900,0.82883800,-1.25677000
-0.66725200,0.81004700,-1.23585000
-0.68891100,0.86972100,-1.21524000
-0.68668100,0.81058000,-1.21184000
-0.68257900,0.79752900,-1.20992000
-0.70806100,0.90839000,-1.19520000
-0.70453300,0.84872200,-1.19374000
-0.71251600,0.83110400,-1.17742000
-0.72610600,0.92784800,-1.17155000
-0.72403000,0.79509300,-1.15307000
-0.74438500,0.95082900,-1.14817000
-0.74989800,0.79625700,-1.12873000
-0.76979300,0.86918800,-1.11369000
-0.76897900,0.84948300,-1.11449000
-0.76580600,0.81087200,-1.11256000
-0.78564500,0.89008600,-1.09206000
-0.78529000,0.84989100,-1.09247000
-0.61997300,0.85312900,-1.30504000
-0.76235400,0.86692000,-1.13089000
-0.58248700,0.88885700,-1.34821000
-0.58582200,0.79164600,-1.33420000
-0.59020700,0.77255400,-1.31403000
-0.59970500,0.86279900,-1.32838000
-0.59993800,0.83410100,-1.33051000
-0.59957200,0.81320500,-1.32880000
-0.60438000,0.79136200,-1.31169000
-0.64369500,0.83098300,-1.27126000
-0.64263800,0.81260500,-1.27065000
-0.66313300,0.93040400,-1.25011000
-0.66482000,0.91011400,-1.24899000
-0.66487400,0.88973600,-1.24798000
-0.66391700,0.84933700,-1.24872000
-0.66483400,0.83028400,-1.25133000
-0.68606400,0.86884300,-1.23054000
-0.68384800,0.84860300,-1.23020000
-0.68327000,0.83056300,-1.23037000
-0.68242200,0.81180500,-1.22758000
-0.70571000,0.80906900,-1.19263000
-0.72585600,0.82761700,-1.17095000
-0.72630200,0.88892400,-1.17341000
-0.72600700,0.86995700,-1.17330000
-0.74276600,0.80466800,-1.14877000
-0.74336100,0.92978400,-1.15058000
-0.74659500,0.86873000,-1.14826000
-0.76641600,0.79849300,-1.10937000
-0.78366400,0.79635500,-1.09264000
-0.80384600,0.88996900,-1.06948000
-0.80216200,0.82981800,-1.06854000
-0.80121000,0.81059300,-1.06714000
-0.82147200,0.90880600,-1.04708000
-0.82045300,0.84814000,-1.04505000
-0.82606700,0.77475500,-1.03373000
-0.70322200,0.96564800,-1.21154000
-0.70603600,0.94898900,-1.21166000
-0.70593600,0.92834800,-1.21187000
-0.70777000,0.90916900,-1.21187000
-0.70884000,0.88950200,-1.21296000
-0.70988500,0.86859100,-1.21306000
-0.71008200,0.85042400,-1.21311000
-0.72059100,0.98950200,-1.18576000
-0.72237500,0.96482200,-1.19012000
-0.72561300,0.92900500,-1.19134000
-0.72672900,0.90890100,-1.19122000
-0.72969100,0.88805800,-1.19245000
-0.76306300,0.85020600,-1.13171000
-0.76338100,0.83477000,-1.12756000
-0.77928100,0.82378900,-1.11453000
-0.78559200,0.81368500,-1.10643000
-0.60014600,0.92512600,-1.32643000
-0.59962200,0.90650500,-1.32673000
-0.60803400,0.79259700,-1.29951000
-0.70256300,0.79779800,-1.18495000
-0.76128700,0.95026500,-1.13154000
-0.76043100,0.93154100,-1.13076000
-0.77974100,0.94845300,-1.10786000
-0.71123200,0.83413900,-1.21190000
