x,y,z
-0.34399500,-0.29185400,2.08734000
-0.02839350,-0.57513200,2.26753000
0.30916800,-0.50974500,1.56524000
0.39077500,-0.47217600,1.44679000
0.13042000,-0.65502200,2.08637000
0.24060700,-0.84532900,1.35825000
0.32853900,-0.53050100,2.14346000
-0.18095700,-0.44147300,2.09917000
0.37460700,-0.43101700,2.04820000
0.40992400,-0.47113400,2.08517000
-0.04870860,-0.68488800,2.08734000
0.32492000,-1.12337000,1.84468000
0.37172000,-0.65087200,2.04566000
0.37043700,-0.91197200,2.06512000
0.19131400,-0.43267900,2.30717000
0.17146800,-0.69192100,1.84800000
0.00977740,-0.71166400,2.22687000
0.04348080,-0.45621700,2.22002000
0.16952400,-0.43082000,2.24294000
0.33103600,-0.37058700,2.20583000
0.31094800,-0.96974400,1.92588000
0.22433700,-0.75035200,1.29215000
-0.22743900,-0.50511400,2.11921000
0.33051000,-0.67196800,1.96492000
-0.12396500,-0.71828500,2.44259000
0.20671400,-0.51488500,2.01953000
-0.32793200,-0.42957800,2.14423000
0.02713200,-0.51374300,2.27063000
0.60696300,-0.72928300,1.74305000
0.34166700,-0.86037800,1.80612000
0.30963700,-0.57152200,2.10610000
-0.44813900,-0.35834200,2.07069000
0.25427700,-0.74753800,2.12489000
0.44947800,-0.58776500,2.10665000
0.48140600,-0.83360100,2.01083000
0.43446400,-0.97188600,1.90329000
0.39199100,-0.75023100,2.13973000
0.42921600,-0.73003500,1.46976000
0.29177800,-0.69166700,1.90577000
0.35189000,-0.65183800,2.12497000
0.16929100,-0.71331300,1.94544000
0.30827100,-0.51194900,2.16591000
0.15483900,-0.47244100,2.20683000
0.37143900,-1.02800000,1.92454000
0.25044400,-0.68989900,2.16534000
-0.28767700,-0.57143500,2.22831000
-0.12863600,-0.68681900,2.32590000
0.31268200,-0.53145300,2.22437000
0.26927000,-0.49063400,2.26384000
0.25019700,-1.08996000,1.32676000
0.29193500,-0.89029900,1.92653000
0.39193800,-0.59160400,2.26503000
-0.01124580,-1.05169000,2.38540000
0.40781200,-0.72771600,1.45052000
0.14176400,-0.80783000,2.33819000
-0.25090200,-0.37288300,2.04601000
0.35116100,-1.12941000,2.18549000
-0.40720200,-0.31032200,2.10457000
0.13152600,-0.51158900,2.54703000
0.29028000,-0.37113400,2.10646000
0.40881300,-1.01110000,2.18400000
0.39139900,-0.63118700,1.44782000
0.27194700,-0.67454100,2.08481000
0.13596400,-0.67367700,1.30451000
0.26669400,-1.07439000,1.74550000
0.05091840,-0.67083400,2.04475000
-0.11002900,-0.70501100,2.22802000
0.39430500,-0.93008300,1.92486000
0.29731300,-1.08746000,1.88502000
0.32595600,-0.39912700,2.27888000
-0.04943270,-0.60841900,2.30631000
0.39145500,-0.43093000,2.06630000
0.10892400,-0.69055000,2.36201000
0.45074000,-0.47031300,2.14528000
0.06985450,-0.63468600,2.24379000
0.22439600,-0.39920200,2.28224000
0.33246600,-0.93099000,1.94354000
0.25186100,-0.49077700,2.16529000
-0.34841800,-0.29187300,2.11091000
0.31176200,-0.55060800,2.08568000
0.56717500,-0.67208700,1.58436000
0.43200500,-1.06963000,2.08615000
0.40749500,-0.34970900,2.12438000
0.24980600,-0.57038800,2.08401000
0.35024500,-0.95080400,2.14538000
-0.03718560,-0.71551700,2.30813000
-0.44731100,-0.31050600,2.12715000
0.03073950,-0.73230300,2.30532000
0.02975220,-0.78804500,2.34643000
0.41314000,-0.59117100,2.02674000
-0.16922800,-0.65318000,2.20639000
-0.02662430,-1.03122000,2.38694000
-0.18903000,-0.67018700,2.18621000
0.52974000,-0.71526400,1.72649000
0.25208900,-0.67270500,1.84939000
-0.37032200,-0.43209500,2.08753000
-0.33794600,-0.55542200,2.04717000
0.02625750,-0.67093300,2.42072000
0.28958100,-0.41092700,2.16678000
0.13065000,-0.43284900,1.38536000
0.27955400,-0.49680200,1.91763000
0.23113000,-0.67242800,1.90580000
0.02770080,-0.78914600,2.36677000
0.19099700,-0.68929900,2.08592000
-0.23189300,-0.37124800,2.12553000
0.39429700,-0.85241600,1.92954000
-0.25296700,-0.29814200,2.08788000
-0.14957800,-0.36613200,2.28426000
-0.20906900,-0.38948400,2.08599000
0.07564190,-0.52489100,2.16005000
0.37063500,-0.42979500,2.08418000
0.19242000,-0.53271400,2.18796000
0.13313900,-0.54920200,1.32363000
-0.12875100,-0.40848300,2.08209000
0.38227900,-0.62128900,1.51563000
0.18436900,-0.46658500,2.32829000
0.36842100,-0.51063000,2.26446000
0.00367801,-0.99247700,2.35155000
0.25291200,-0.61106000,2.16662000
-0.02623830,-0.86771600,2.34766000
-0.07062550,-0.58834400,2.04640000
0.33160300,-0.41156800,2.24529000
-0.30933900,-0.61007500,2.16393000
-0.02239950,-0.42567400,2.28078000
0.12760900,-0.68969900,2.35719000
0.35143800,-0.46876700,2.06663000
0.29679300,-1.01301000,1.75370000
0.48032000,-0.88320500,2.00802000
0.37494000,-1.05024000,2.00519000
0.21019400,-0.35164000,2.12764000
0.27263300,-0.90619900,1.80203000
0.39075700,-0.89265800,1.86617000
-0.38936000,-0.39204800,2.18530000
0.03117170,-0.65002600,2.24502000
-0.08561080,-0.85056400,2.42606000
0.41040600,-0.73005400,2.04406000
-0.06999490,-0.37025600,2.38549000
-0.40825700,-0.63083300,2.09309000
0.21519100,-1.19010000,1.30148000
0.24874700,-0.46713800,1.55572000
0.41097800,-0.57036400,2.06610000
-0.00914848,-0.62853800,2.12611000
-0.04893950,-0.62970500,2.34606000
0.43078600,-0.85166100,1.88517000
0.38997000,-0.83063000,1.88566000
0.14257200,-0.70142100,2.01515000
0.29102100,-0.47211500,1.50484000
0.25233300,-0.68950300,1.98460000
-0.37390600,-0.31058100,2.02438000
0.40771200,-0.59197800,2.18690000
0.07145930,-0.60844300,2.40635000
0.17340600,-0.43116800,2.12363000
0.32831900,-0.78957800,1.40795000
0.29125900,-0.70728900,1.40475000
0.03033820,-0.77012900,2.36678000
0.13150000,-0.55203400,2.30747000
-0.03002450,-0.71771600,2.14450000
0.06953600,-0.53722300,2.10539000
0.35204900,-0.98995800,2.14651000
0.27252400,-0.86860900,2.23123000
0.42375200,-0.63401600,2.20530000
0.29318300,-0.51813600,1.42708000
-0.16291100,-0.49457400,2.06664000
0.27387400,-0.90845200,1.98101000
0.10869500,-0.55111000,2.14542000
0.19697500,-0.29746900,2.18744000
0.38161700,-0.66052700,1.78675000
0.15049700,-0.63266800,2.14505000
0.24965200,-0.75079900,2.20599000
-0.32292800,-0.42721900,1.99134000
-0.27203900,-0.62975600,2.12663000
-0.09846520,-0.39896500,2.09409000
-0.09200230,-0.31071300,2.42514000
-0.28947300,-0.65329900,2.08575000
0.28991900,-0.37231400,2.18339000
-0.00961323,-0.67174500,2.04541000
-0.20987700,-0.56707500,1.92910000
0.43499700,-0.51296200,1.93167000
0.32704700,-0.43377700,2.01142000
0.25033300,-0.47057800,2.32501000
0.35082500,-1.15021000,2.14510000
0.13106500,-0.51056000,2.28793000
0.13446900,-0.61113300,2.28573000
0.43347800,-0.53669400,1.92689000
-0.37619900,-0.47254500,1.97159000
0.39327200,-0.45081600,2.20604000
-0.27370900,-0.57152500,2.01078000
-0.18982000,-0.60806500,1.90640000
0.36216000,-0.72652700,1.41205000
-0.20715600,-0.39141600,2.10641000
0.07074880,-0.67201900,2.00554000
0.41262000,-0.67236900,2.26815000
0.30500900,-1.11164000,1.36799000
0.17192300,-0.89305300,2.30364000
0.31072000,-0.99033700,2.26653000
0.35064700,-0.89008800,2.04720000
0.41113000,-0.47111700,2.00600000
-0.07188050,-0.87043200,2.42511000
-0.10801100,-0.63082600,2.38174000
0.39099700,-0.49108600,1.44696000
-0.23048500,-0.65104900,2.14542000
0.33147600,-0.59130400,2.10551000
0.20820900,-0.65096200,2.28401000
0.13571300,-0.67273100,1.22569000
-0.36974000,-0.63245700,2.18803000
0.09122490,-0.53827400,2.14844000
0.42958100,-0.54814700,1.94467000
0.41115800,-0.39112900,2.14527000
-0.27051200,-0.65132300,2.34286000
0.31130500,-0.67403700,1.38583000
-0.01237250,-0.73409400,2.34535000
-0.32860900,-0.55265400,1.96606000
0.22396200,-0.90062900,1.93557000
-0.24930400,-0.35155200,2.28593000
-0.32989900,-0.39118200,2.00566000
0.27134500,-0.56983500,1.47104000
-0.04470170,-0.82596800,2.30427000
0.34900900,-0.44843500,2.26229000
-0.18561600,-0.59012200,2.08618000
-0.05253780,-1.05074000,2.42167000
0.06396640,-0.79687300,2.28946000
-0.00977639,-0.62893200,2.10539000
0.27115900,-0.83113600,2.26003000
0.13164800,-0.49056000,2.18904000
0.25086000,-0.54877300,1.46883000
0.52840600,-0.65643100,1.60446000
0.45391900,-0.62859300,1.51886000
-0.00689519,-0.90821400,2.29079000
0.21158800,-0.67342100,1.96533000
0.48939000,-0.63190900,1.50769000
-0.16720100,-0.63084200,2.00674000
0.53019300,-0.69054600,1.56480000
0.37155900,-0.75021100,1.50178000
0.37186200,-0.94981400,1.88564000
-0.10938900,-0.65398400,2.16553000
-0.02907000,-0.65403900,2.16437000
-0.23685400,-0.46613100,2.12830000
-0.24819600,-0.62803000,2.36423000
0.00457273,-0.41761400,2.28794000
0.12589500,-0.62038600,1.99670000
0.13201700,-0.74810800,2.16431000
0.23242700,-0.58998400,1.48845000
0.05270980,-0.70602600,2.30401000
0.43041600,-0.93368200,2.10386000
0.07044250,-0.74964900,2.36549000
-0.03695520,-0.31671800,2.36587000
0.46550800,-0.53162300,1.50776000
0.41110400,-0.93091000,1.88506000
0.07891140,-0.64962900,2.38407000
0.16877200,-0.71052600,1.22878000
0.25266100,-0.60903300,1.48800000
0.33885200,-1.14881000,2.16195000
0.51092000,-0.49147800,2.00743000
-0.02818830,-0.68612300,2.22601000
0.03038150,-0.56457600,2.24459000
-0.21020200,-0.59008400,2.32369000
0.19298900,-0.59063800,1.50689000
0.09918120,-0.57506100,2.28807000
0.41076300,-0.35088600,2.06638000
0.31039700,-0.39171400,2.14309000
0.33276800,-0.90875300,1.42778000
0.35091600,-0.73203700,1.92696000
0.37030300,-0.79750500,1.86601000
0.19115700,-0.61235800,2.28676000
-0.00577080,-0.46622500,2.32274000
0.39174200,-1.02778000,1.92538000
-0.21878900,-0.51922800,1.98341000
-0.14476800,-0.34704500,2.13953000
0.35048000,-0.25654900,2.10951000
-0.25927500,-0.66797400,2.28920000
0.35378100,-0.55569700,1.97158000
0.13124300,-0.67197100,2.16542000
0.11226800,-0.67138100,2.28445000
-0.20930900,-0.56947500,2.32563000
0.43497000,-0.93076400,1.94883000
0.33077200,-0.69449000,1.84561000
0.33067900,-0.49504500,1.54561000
0.31085300,-0.49463500,1.92965000
0.35178000,-0.64997700,1.46700000
0.23162200,-0.68860600,1.38563000
0.29010900,-0.47085400,2.14464000
-0.28282400,-0.36952500,2.06890000
0.35268700,-0.42933900,2.22561000
0.35351000,-0.69060300,2.25881000
-0.03163400,-0.53137500,2.40552000
0.37160400,-0.61097500,2.10472000
0.23411300,-0.31014300,2.08749000
0.39095200,-0.49085100,2.04614000
0.43245600,-0.55004600,2.04671000
0.50776000,-0.57008400,2.00420000
-0.22875500,-0.60964100,2.20567000
0.37076100,-0.57084100,2.00688000
0.15271100,-0.70582400,2.18777000
-0.01340660,-1.04892000,2.40504000
0.19968800,-0.39938400,2.08879000
0.34940400,-0.45217300,1.45235000
0.40949400,-0.60895200,2.14393000
0.59158400,-0.64011500,1.63576000
0.38739200,-0.59064200,2.22928000
-0.25080100,-0.59299400,2.27032000
0.28996500,-0.67331500,1.90539000
0.31573100,-0.53310200,1.54746000
0.41110100,-0.43153900,1.96782000
0.34614200,-0.41771300,2.27963000
0.33289200,-0.80857900,1.94453000
0.54597800,-0.79232900,1.78396000
0.26993600,-1.13207000,1.76386000
0.52907400,-0.44976400,1.98687000
0.37072100,-0.49081600,2.10615000
-0.19095800,-0.51200700,1.93059000
0.03168010,-0.57262100,2.17295000
0.44926300,-0.41621000,2.14545000
0.41193100,-0.70524400,1.74783000
-0.40875100,-0.32914600,2.04593000
-0.28848200,-0.34933200,2.04258000
-0.30954400,-0.53318700,2.06472000
-0.21053200,-0.33015700,2.02772000
0.46100700,-0.72497100,1.95660000
0.14853600,-0.63322900,2.12558000
0.37110700,-0.65042600,2.02523000
0.30279400,-1.10277000,1.80967000
0.25122600,-0.69472800,1.86653000
0.13350100,-0.48888800,2.10317000
0.42617200,-0.35237000,2.05164000
-0.27238100,-0.49095600,2.05153000
0.42974100,-0.93230600,1.90314000
0.37226400,-0.47000200,2.22487000
-0.46636500,-0.33062800,2.12769000
0.41226200,-0.45409100,1.98773000
0.18860500,-0.48515200,2.04172000
0.25058700,-0.53618100,2.24855000
0.19211400,-0.51265200,1.94616000
0.14955500,-0.51233000,2.42320000
0.00306063,-0.37912600,2.36737000
0.03282650,-0.48674600,2.28347000
0.23204900,-0.70291700,1.40713000
0.03086870,-0.68824900,2.22519000
0.53874400,-0.78319500,1.78655000
0.15932200,-0.56983700,1.51151000
0.29221800,-0.37029700,2.22620000
0.41118300,-0.57027400,1.51915000
0.33123500,-0.65411900,1.96596000
0.38447300,-0.95278600,2.19893000
0.35285900,-0.94907900,2.04986000
0.36751600,-0.31094200,2.20470000
0.61084800,-0.77015500,1.66943000
0.08940130,-0.67324000,2.28589000
0.35357000,-0.94948800,1.86356000
-0.25216500,-0.62911000,2.10869000
0.11742200,-0.53470000,2.32681000
0.58370200,-0.69044000,1.80001000
0.02475090,-0.49237500,2.35801000
0.39198900,-0.43200000,2.00894000
0.43051500,-0.43117500,2.16546000
0.27153100,-0.78665600,2.25866000
0.24985800,-0.52349400,1.90531000
0.47616100,-0.98306400,2.12902000
0.37141300,-0.55072700,2.08604000
0.26958400,-0.85154800,1.34625000
0.37142000,-0.74896200,1.92614000
0.23607300,-0.74662800,1.86213000
-0.24939800,-0.50918100,2.12463000
0.17442200,-0.49113300,2.22670000
-0.14142200,-0.58303700,1.97291000
0.29063600,-0.43081400,2.18498000
0.34981300,-0.70819400,1.46425000
0.11353400,-0.85138100,2.32875000
0.25176300,-0.59168400,2.14767000
-0.24575600,-0.63007700,2.26327000
0.29085100,-0.35143900,2.16532000
0.48627600,-0.70800800,1.92417000
-0.26959500,-0.51325600,2.04629000
-0.18885800,-0.68723400,2.37195000
0.12928000,-0.47478500,2.41582000
0.20822500,-0.50844800,1.52470000
-0.38847800,-0.33034300,2.04438000
0.31048800,-0.67169200,1.50474000
0.27109500,-0.67311100,2.06566000
0.37128800,-0.67192200,1.82594000
0.28668100,-0.81049300,1.92128000
0.10882300,-0.75134100,2.32222000
0.03353270,-0.78222200,2.43899000
-0.03314450,-0.72990600,2.47617000
0.42889700,-0.97514500,2.10376000
0.29239500,-1.00580000,1.39858000
0.11387700,-0.65194900,2.28479000
0.02973220,-0.45326100,2.30529000
0.25072500,-0.51916600,1.88223000
-0.15191800,-0.57151400,2.01008000
0.00830138,-0.71625200,2.30561000
0.16213300,-0.47921200,2.51395000
0.39219600,-1.04929000,2.14689000
-0.29066400,-0.54815800,2.02367000
0.47591900,-0.65530600,1.92587000
0.40950400,-0.85185300,2.03886000
0.35051100,-0.91055500,1.92436000
0.35434800,-1.08885000,2.10380000
0.39252100,-0.85030300,1.86616000
-0.14784200,-0.58972500,2.28453000
0.38682300,-0.95207100,1.96559000
0.11053400,-0.67056500,2.34498000
0.03097380,-0.61052500,2.48456000
0.33161900,-0.59060200,2.20245000
0.15396400,-0.72454500,2.14210000
0.41227300,-0.75161300,2.20558000
0.56398900,-0.78205200,1.75697000
0.07211490,-0.79168800,2.40699000
-0.09116680,-0.53220900,2.34784000
0.31055600,-0.41049200,2.04513000
0.25791400,-0.63791500,2.21412000
0.17070600,-0.69149600,2.14474000
0.41081500,-0.63081800,2.02628000
0.21360500,-0.70658000,2.00366000
0.03319180,-0.55132300,2.20522000
0.24727600,-0.59037500,1.51875000
-0.29237500,-0.57266400,2.08401000
0.22333900,-0.54668900,2.32029000
-0.05553440,-0.79815700,2.38315000
-0.30878600,-0.27790700,2.10608000
0.39379300,-0.57260700,2.16733000
0.27179400,-0.49119200,2.30582000
0.25195200,-0.39047900,2.06706000
0.29029700,-0.30967300,2.06296000
0.23248100,-0.65236000,1.53639000
0.29164800,-0.71128300,2.18657000
-0.06812120,-0.68946500,2.00587000
-0.01492330,-0.35492900,2.36715000
-0.07028290,-0.68748700,2.04499000
0.28837300,-0.93139700,1.90489000
-0.36841300,-0.47041600,2.02089000
0.09099710,-0.49085200,2.46489000
0.43268800,-0.99101600,2.02475000
0.40818500,-0.60958700,2.10179000
-0.14430300,-0.51109100,2.30831000
0.27313700,-0.81096900,1.92541000
0.04910820,-0.55504800,2.20471000
-0.06818110,-0.63320600,1.96655000
0.37307000,-0.95123300,2.00195000
-0.25661900,-0.35664000,2.27313000
-0.29529700,-0.42835400,2.12108000
-0.40895800,-0.51328500,1.99162000
0.18036600,-0.65174800,1.89482000
-0.16727300,-0.62878700,1.98562000
0.29046300,-0.48963800,1.99943000
0.17381800,-0.65093400,2.20788000
0.39160500,-0.59090300,2.24492000
0.17037900,-0.77213000,2.28443000
0.37079100,-0.38996100,2.04528000
0.40556000,-0.35169000,2.16870000
0.25375100,-0.76697000,1.94730000
0.19308700,-0.75231100,2.16531000
-0.28832600,-0.66710400,2.22298000
0.29222100,-0.47172000,2.12609000
0.20661500,-0.79466300,2.27925000
-0.12710900,-0.43377100,2.28912000
0.23256600,-0.37181000,2.08536000
-0.10747700,-0.88959100,2.42660000
-0.30768600,-0.58979800,2.14170000
0.29173400,-0.29507200,2.25899000
0.27683000,-0.85946800,1.89204000
-0.00605862,-0.72907100,2.42341000
0.27108900,-0.61107300,2.14658000
0.35100000,-0.51041400,2.12616000
0.45029200,-0.51389300,1.52932000
0.02925590,-0.53107200,2.20537000
0.14992400,-0.47107300,1.40952000
0.03201170,-0.55314500,2.24532000
-0.45365800,-0.44161600,2.13896000
-0.15253300,-0.63333100,1.98620000
0.26970600,-0.70877500,1.88504000
0.23128900,-0.47027700,1.45074000
0.31925300,-0.58254500,1.95799000
0.35711300,-0.72446200,2.02580000
0.03241730,-0.56553100,2.26245000
0.43664200,-0.40894000,2.23884000
0.03055820,-0.75215600,2.24639000
0.18912200,-0.55235600,2.26338000
0.22892900,-0.42966600,2.24448000
-0.22709900,-0.59084200,2.30781000
-0.35813700,-0.59713800,1.99017000
0.35105800,-0.49088400,1.46427000
0.25428400,-0.57543200,1.94580000
0.19059900,-0.55373600,2.28836000
0.29057200,-0.55158200,1.94528000
0.40367400,-0.53303300,2.24474000
0.42751300,-0.97006200,2.01182000
0.11293600,-0.66215300,2.37751000
0.23211800,-0.51094400,2.28718000
0.25183400,-0.57322100,2.12915000
0.19202500,-0.57045400,1.50749000
0.20756200,-0.63907700,2.06385000
0.08615920,-0.60950100,2.42225000
0.45086800,-0.67108000,1.96701000
-0.38948200,-0.25408800,2.07977000
0.19230300,-0.53171800,2.20530000
0.22882000,-0.31421800,2.26402000
0.23681600,-0.74729900,1.98459000
0.44586800,-0.65978900,1.87916000
0.41400500,-0.48902900,1.98306000
0.41856900,-1.03029000,2.07405000
0.11683400,-0.70446900,2.10202000
0.13172300,-0.45103600,2.10653000
0.22878700,-0.81050600,1.30785000
0.52703600,-0.44821000,2.06298000
-0.10843600,-0.62953500,2.14661000
0.21633200,-0.77258300,1.32114000
-0.32498700,-0.40971800,2.08524000
0.42589200,-0.57082000,2.12407000
0.43028000,-0.67233600,1.96676000
0.27074400,-0.37054300,2.04500000
-0.02476700,-0.40662100,2.30291000
0.17735800,-0.60895300,1.50190000
0.37176900,-0.59062200,1.50403000
0.36963100,-0.81120100,1.90353000
0.04526450,-0.48285500,2.35511000
0.03062320,-0.61138900,2.26603000
-0.00906309,-0.63242600,2.24480000
0.25245600,-0.91088600,2.26767000
0.26525500,-0.68801700,1.31252000
0.27295100,-0.51274400,2.06807000
0.40750300,-0.70979900,1.44832000
0.47024300,-0.81214300,2.00436000
-0.30340400,-0.32231200,2.02980000
0.15775900,-0.61270200,1.33945000
0.41271300,-0.57153500,2.08758000
0.53079700,-0.69478100,1.80505000
0.11028100,-0.45463400,2.14524000
0.26964700,-0.69314300,2.24031000
-0.15300300,-0.53609000,2.12595000
0.30974500,-0.83261900,2.18591000
0.50820600,-0.72787800,1.88076000
-0.31255700,-0.33245100,2.10110000
0.31144100,-0.95367000,1.88839000
-0.07991590,-1.04982000,2.38563000
0.37396900,-0.70617100,1.98599000
0.26608000,-0.73257700,1.90739000
0.17198000,-0.67326300,1.88786000
-0.08985140,-0.95028200,2.42459000
0.35298600,-0.86866300,2.03207000
0.26948000,-0.53142400,2.28654000
0.37225700,-0.59199600,2.28486000
0.14628100,-0.51086500,2.22365000
-0.07165580,-0.61286500,2.22692000
0.28195700,-0.85746200,1.98382000
0.24111100,-0.67381000,2.25983000
0.38958600,-0.99113000,2.18528000
-0.34788900,-0.31006700,1.98748000
0.30403600,-0.83568100,1.96980000
-0.32432800,-0.46764000,2.00969000
0.29410700,-0.31644500,2.05201000
0.20593600,-0.71032000,2.26139000
-0.35031500,-0.64887500,2.22555000
0.15485100,-0.65523000,1.22347000
0.23136600,-0.65762000,1.38399000
0.37033800,-0.36874800,2.02832000
0.13189200,-0.45260300,2.40780000
0.39213800,-0.77000700,2.04578000
0.42630100,-0.47212900,1.44710000
0.47363900,-0.72789700,1.88619000
0.46583500,-0.49059000,2.14425000
0.40778200,-0.63389700,2.28150000
0.37112200,-1.07137000,1.94580000
0.40432900,-0.89176900,1.92482000
0.27289800,-0.85068000,2.22879000
0.13350300,-0.71051100,2.22705000
-0.40983200,-0.46919700,2.02436000
0.26963200,-1.03104000,1.34562000
0.20439400,-0.79503700,2.35299000
0.27005300,-0.46997500,2.16326000
0.32790200,-0.99185300,2.04642000
0.45019500,-0.63094400,2.04462000
0.15210200,-0.56916300,2.48372000
-0.22674400,-0.54425400,2.02400000
0.16569900,-0.79156700,1.98279000
0.15005900,-0.69109900,2.24551000
0.11018200,-0.57108100,2.40484000
-0.12802100,-0.59323700,2.06138000
-0.38962800,-0.27375100,2.06352000
-0.27015900,-0.64515600,2.28231000
0.19311000,-0.91188900,2.27491000
0.39090000,-0.60951300,2.18014000
0.34648600,-0.27764400,2.20120000
0.45104800,-0.80731700,1.82291000
-0.21272700,-0.38931100,2.26665000
-0.31078500,-0.51430600,2.09369000
0.23002000,-0.86968700,2.28315000
0.33050200,-0.61079400,1.48356000
0.27138000,-0.29074100,2.08612000
-0.01188700,-0.81673100,2.34680000
0.09128380,-0.53181400,2.42717000
0.44532100,-1.01393000,1.98456000
0.36985300,-0.67023500,2.14860000
0.39219200,-1.19211000,1.92576000
-0.12905100,-0.71573000,2.14399000
0.03050640,-0.88484700,2.40313000
-0.35049700,-0.32831000,1.98596000
0.19171900,-0.51000400,1.48639000
0.41300600,-1.05075000,1.88588000
0.17082600,-0.57116800,2.24645000
0.40533100,-0.50968600,2.22342000
0.03111290,-0.68619300,2.00507000
0.27151700,-0.34804000,2.26512000
0.47246300,-0.65004900,1.61056000
0.31372300,-0.33075800,2.20810000
-0.04540650,-0.72180000,2.16212000
0.34338300,-0.82577700,1.43071000
0.23098200,-0.59001300,2.20384000
0.38991700,-1.19113000,1.94304000
0.08925430,-0.47489700,2.28728000
-0.02733440,-0.85273800,2.30642000
0.25198400,-0.54897600,2.06429000
-0.10980500,-0.67555900,2.24658000
0.35144400,-1.03135000,2.08688000
0.34410000,-0.82577100,2.01109000
0.04924150,-0.55508200,2.18439000
0.35093800,-1.17071000,1.90942000
0.31089400,-0.45142500,2.16546000
0.21049000,-0.74707500,1.92881000
0.20685700,-0.45933000,2.02225000
0.11348300,-0.70679000,1.93144000
0.19103900,-0.90982400,1.90569000
0.31130100,-1.05122000,1.90201000
0.35153400,-0.39273400,2.03112000
0.35192900,-0.83294600,2.23867000
-0.29224900,-0.39131200,2.10239000
0.25665900,-0.27446900,2.11220000
0.28802200,-0.97305300,2.28083000
0.19051300,-0.65253000,1.24574000
0.33159400,-0.47089900,2.26612000
-0.37339100,-0.35062700,2.12504000
-0.25005300,-0.60000600,1.88270000
-0.00986578,-0.66981000,2.24635000
0.16795800,-0.48518500,2.45745000
0.07094360,-0.62868300,2.02656000
0.60597100,-0.64948200,1.61438000
0.15096000,-0.65287100,2.08446000
0.41061400,-0.49045900,2.04536000
0.13126900,-0.47031900,1.42484000
0.37068800,-0.41026800,2.10410000
0.23185700,-0.45634600,2.30488000
0.25185700,-0.61071900,2.06785000
0.06810080,-0.68689300,2.36322000
-0.23362300,-0.51936400,1.95061000
0.40976300,-0.40880800,2.08509000
0.11075300,-0.67224200,2.10506000
-0.14476700,-0.54642900,2.15066000
0.40542600,-0.33190800,2.14225000
0.36935500,-0.56979300,1.48367000
-0.29709700,-0.61964800,2.27285000
0.31002500,-0.43244900,2.01230000
0.33118000,-0.52890800,2.24509000
0.33465500,-0.25120400,2.12292000
-0.22997600,-0.68325300,2.35968000
0.39073900,-0.55100700,1.46241000
0.43084500,-0.43243700,2.10596000
0.37127800,-0.53303000,1.96261000
0.27590200,-0.78949900,1.37750000
0.09717680,-0.71393900,1.88562000
0.25748600,-1.07245000,1.36050000
-0.21120200,-0.32976400,2.14492000
0.17678000,-0.61044300,1.36281000
0.23462300,-0.86804300,1.98226000
-0.22985800,-0.60925500,1.86742000
0.29026400,-0.70935300,2.10420000
0.49046300,-0.37479000,2.04793000
-0.14856600,-0.49781400,2.13742000
0.29344900,-0.98901000,2.26714000
0.30722200,-1.03416000,1.74952000
0.23622700,-1.10886000,1.34217000
0.31649400,-1.05217000,2.04689000
0.43160700,-0.80945700,1.86395000
-0.11110900,-0.82894400,2.44148000
0.42924800,-0.59097600,2.00524000
0.35010000,-1.02940000,2.18608000
0.31055600,-0.68707400,1.98507000
-0.35802200,-0.46243700,1.98281000
0.38689900,-0.47069500,2.12380000
0.33066500,-0.63161200,2.24394000
0.10946300,-0.74517000,2.16645000
0.29028200,-0.53070100,2.14650000
0.25196400,-1.09092000,1.34448000
-0.35362900,-0.53788000,1.94594000
0.33099800,-0.67257600,1.50401000
0.37507300,-0.76558900,1.46194000
0.37020200,-0.54932300,1.98559000
0.17233000,-0.41521100,2.20495000
0.41351300,-0.58533600,1.51668000
-0.00951328,-0.56829000,2.34490000
-0.31345100,-0.53784400,2.24660000
0.04786490,-0.89123100,2.26946000
0.33070000,-0.89253200,1.82731000
0.39134100,-0.45256300,2.00792000
0.45022900,-0.59235600,2.00721000
0.28008600,-0.50326500,2.04226000
-0.19055900,-0.66602800,2.40237000
0.35048800,-0.49181700,1.50494000
0.32973600,-0.49050500,2.10560000
0.50348600,-0.48865400,1.95098000
0.43067100,-0.55126400,2.02486000
0.39278600,-0.33106600,2.10597000
0.14792900,-0.72110600,1.77958000
-0.26396600,-0.58637800,2.28296000
0.25057700,-0.69046600,2.08521000
0.39254000,-0.41036300,2.08515000
-0.20517000,-0.32944700,2.23830000
0.24897000,-0.39092800,2.10419000
0.27049500,-0.43096700,2.16536000
0.19092000,-0.69025600,1.78559000
-0.08900100,-0.65360100,2.04663000
-0.08832210,-0.51050800,2.34525000
-0.28851600,-0.35161000,2.08040000
0.39061400,-0.67493500,1.84553000
0.31474500,-0.99018900,2.04636000
0.21048400,-0.38963100,2.24383000
0.33714600,-1.10887000,2.10501000
0.30948100,-0.70921800,2.06484000
-0.26771700,-0.59202900,2.02609000
0.43027600,-0.67640200,1.84603000
0.44436500,-0.83381500,1.82829000
0.40904800,-1.21129000,1.90715000
-0.42851200,-0.23708800,2.06892000
0.31112400,-0.71682300,1.52048000
-0.10828300,-0.53294000,1.92824000
-0.24855000,-0.53078800,1.96551000
0.29061800,-0.89022800,1.79192000
0.41026600,-0.91106600,2.08438000
0.44527500,-0.55193100,1.46852000
