x,y,z
1.42862000,-1.23128000,0.30292800
1.39048000,-1.31029000,0.34307900
1.40967000,-1.19473000,0.30187000
1.36960000,-1.31157000,0.34251800
1.35018000,-1.29138000,0.34022800
1.35091000,-1.25165000,0.32513000
1.33137000,-1.19490000,0.32183900
1.33079000,-1.19235000,0.24404600
1.25326000,-1.17488000,0.20498700
1.25301000,-1.13105000,0.19375800
1.21940000,-1.14007000,0.26954400
1.22652000,-1.09230000,0.18653000
1.18983000,-1.20794000,0.17013500
1.16811000,-1.13688000,0.16712600
1.15553000,-1.13219000,0.16309100
1.11123000,-1.22939000,0.12623000
1.06690000,-1.16622000,0.11556100
1.07258000,-1.20825000,0.10550500
1.02088000,-1.23330000,0.15768200
0.99138200,-1.25200000,0.12689300
0.97372900,-1.27173000,0.03922800
1.23210000,-1.21180000,0.24495500
1.49120000,-1.21298000,0.22361400
1.47191000,-1.20789000,0.24909700
1.43131000,-1.21853000,0.31923300
1.41478000,-1.23313000,0.33968800
1.46359000,-1.22197000,0.22094700
1.38530000,-1.21322000,0.34162300
1.39224000,-1.22542000,0.20377000
1.32829000,-1.22494000,0.20254700
1.28888000,-1.17297000,0.24501100
1.32730000,-1.22451000,0.08523120
1.22994000,-1.21041000,0.26494600
1.23012000,-1.17194000,0.14618000
1.23119000,-1.19192000,0.14639000
1.48605000,-1.21315000,0.26248900
1.43020000,-1.29219000,0.32048800
1.49078000,-1.23269000,0.22764800
1.43047000,-1.25085000,0.32464100
1.47160000,-1.21023000,0.20476300
1.39161000,-1.29168000,0.32503700
1.39055000,-1.31236000,0.32653200
1.37025000,-1.27165000,0.32585000
1.35004000,-1.27078000,0.32676400
1.26982000,-1.21026000,0.26623900
1.25249000,-1.21231000,0.26405500
1.29049000,-1.18890000,0.16833200
1.29239000,-1.19175000,0.10644500
1.29037000,-1.21061000,0.10901600
1.24870000,-1.18984000,0.20632800
1.24810000,-1.21015000,0.22596600
1.28811000,-1.15193000,0.10502200
1.27237000,-1.22356000,0.12716000
1.27309000,-1.17059000,0.11012100
1.27114000,-1.20391000,0.11223000
1.24993000,-1.22969000,0.14489200
1.22882000,-1.21091000,0.20663500
1.27028000,-1.13177000,0.10226800
1.24772000,-1.22736000,0.12838100
1.25106000,-1.14960000,0.10545400
1.23096000,-1.25002000,0.14651000
1.23103000,-1.24915000,0.16726400
1.23052000,-1.26947000,0.16771600
1.21188000,-1.27079000,0.16533100
1.25738000,-1.10922000,0.09324580
1.22578000,-1.16812000,0.10930800
1.20949000,-1.26777000,0.12967200
1.21143000,-1.17160000,0.12657400
1.21357000,-1.09042000,0.13255700
1.19313000,-1.07157000,0.14681300
1.19008000,-1.15109000,0.12821400
1.19040000,-1.16954000,0.10716700
1.17132000,-1.08902000,0.14306500
1.11666000,-1.12821000,0.11091000
1.00755000,-1.28870000,-0.06512120
0.95997600,-1.27437000,-0.04215510
1.45549000,-1.26244000,0.27218000
1.48586000,-1.23159000,0.26368100
1.46823000,-1.25082000,0.28516700
1.46839000,-1.23357000,0.28367600
1.48876000,-1.21238000,0.24553000
1.49265000,-1.20801000,0.20644400
1.41021000,-1.25098000,0.30732800
1.47052000,-1.20979000,0.18584100
1.29006000,-1.17158000,0.26732500
1.27097000,-1.17357000,0.16767000
1.27059000,-1.17182000,0.18414800
1.24978000,-1.17370000,0.18702600
1.26327000,-1.07328000,0.15978200
1.25240000,-1.07048000,0.14957700
1.23344000,-1.17167000,0.16797100
1.23369000,-1.05436000,0.14812600
1.23332000,-1.06855000,0.15802400
1.17081000,-1.07250000,0.14832700
1.14931000,-1.17111000,0.12760500
1.15098000,-1.19071000,0.12497300
1.15391000,-1.09395000,0.12557900
1.08947000,-1.23050000,0.06717580
1.04990000,-1.31228000,0.02484840
1.48867000,-1.28808000,0.28681600
1.48263000,-1.29071000,0.30003400
1.45052000,-1.25062000,0.28781900
1.46846000,-1.19232000,0.26400200
1.45086000,-1.17385000,0.26483800
1.45053000,-1.17313000,0.22817700
1.40950000,-1.15398000,0.24775800
1.42567000,-1.15766000,0.20992600
1.40919000,-1.15654000,0.22640000
1.36579000,-1.13782000,0.24308100
1.35117000,-1.15294000,0.22642200
1.37143000,-1.17021000,0.18744700
1.32560000,-1.13920000,0.24911700
1.32847000,-1.17591000,0.16625500
1.30190000,-1.15430000,0.19086200
1.30541000,-1.14885000,0.12000800
1.28193000,-1.09466000,0.15940100
1.25068000,-1.15268000,0.14265400
1.23142000,-1.21071000,0.16443900
1.21293000,-1.21314000,0.16716600
1.20999000,-1.21134000,0.14393800
1.21151000,-1.25307000,0.16702200
1.21119000,-1.23239000,0.14432200
1.19054000,-1.29010000,0.16991300
1.19113000,-1.21061000,0.12509700
1.11005000,-1.21213000,0.06646490
1.10810000,-1.25020000,0.06788820
1.11096000,-1.19139000,0.04719140
1.08946000,-1.23289000,0.02222140
1.08208000,-1.26762000,0.02964870
1.07233000,-1.25281000,0.02222140
1.07136000,-1.23301000,0.00649320
1.04976000,-1.26982000,0.00590411
1.04848000,-1.29238000,0.00702716
1.05208000,-1.30733000,0.01039340
1.03375000,-1.28692000,0.00842408
1.02439000,-1.32792000,0.03081240
1.00711000,-1.32610000,0.00980630
1.01571000,-1.25522000,-0.01449100
1.00933000,-1.27092000,-0.01242090
1.48707000,-1.27005000,0.26397900
1.45174000,-1.23030000,0.26777700
1.43369000,-1.26815000,0.29082700
1.41098000,-1.28990000,0.30808900
1.41361000,-1.32898000,0.31415800
1.39111000,-1.28995000,0.31084900
1.39233000,-1.22715000,0.29106900
1.37253000,-1.27038000,0.30956500
1.35211000,-1.24998000,0.31077300
1.31056000,-1.17278000,0.24569100
1.32978000,-1.17173000,0.20519400
1.28993000,-1.17342000,0.14443700
1.27090000,-1.19163000,0.16680800
1.27174000,-1.17036000,0.14262600
1.25094000,-1.17142000,0.14481500
1.22826000,-1.21423000,0.14570800
1.23208000,-1.13212000,0.12817900
1.21021000,-1.25218000,0.14318300
1.09028000,-1.24989000,0.06960640
1.03020000,-1.17089000,0.02541650
1.01720000,-1.17068000,0.04873950
1.01394000,-1.25418000,-0.03374480
1.43327000,-1.22816000,0.26620400
1.29061000,-1.23101000,0.28606100
1.31338000,-1.22795000,0.18899100
1.31038000,-1.23013000,0.20675600
1.26827000,-1.23040000,0.26623500
1.27140000,-1.23297000,0.24553000
1.31824000,-1.22719000,0.08819790
1.29389000,-1.22579000,0.10988300
1.26882000,-1.22243000,0.14958700
1.24977000,-1.22949000,0.16577000
1.25053000,-1.25022000,0.18540200
1.25118000,-1.15139000,0.12638200
1.13439000,-1.13219000,0.13755900
1.11551000,-1.17449000,0.12178800
1.02826000,-1.25165000,0.18504000
1.42933000,-1.17450000,0.19010200
1.41138000,-1.16959000,0.20538200
1.36319000,-1.19818000,0.12848900
1.29033000,-1.18782000,0.14452500
1.25143000,-1.21214000,0.20507400
1.22968000,-1.23120000,0.18432400
1.23589000,-1.10861000,0.11195800
1.14793000,-1.21001000,0.12678000
1.15122000,-1.08937000,0.14296700
1.08440000,-1.23256000,0.01192520
1.06238000,-1.30201000,0.01003110
0.99396100,-1.25014000,0.16786500
0.98940900,-1.24821000,0.18654900
1.04889000,-1.27114000,-0.01485710
0.98709200,-1.26863000,0.10774500
1.48806000,-1.19103000,0.20723400
1.19324000,-1.15185000,0.10899800
1.03170000,-1.15699000,0.04646790
1.48653000,-1.25312000,0.26216400
1.29386000,-1.19276000,0.09310350
1.25412000,-1.20610000,0.11422600
1.21171000,-1.07031000,0.15743600
1.05043000,-1.15512000,0.02934280
0.96966100,-1.29096000,0.12610700
1.46847000,-1.19276000,0.16028400
1.40693000,-1.17615000,0.16749500
1.36920000,-1.22216000,0.18634900
1.33267000,-1.22134000,0.18621000
1.28996000,-1.22910000,0.24687900
1.29122000,-1.25127000,0.20527400
1.26526000,-1.24767000,0.18790000
1.33195000,-1.19578000,0.07009420
1.29728000,-1.17554000,0.09001170
0.98504900,-1.27767000,-0.08539050
0.96158900,-1.32309000,-0.07063640
1.38784000,-1.22614000,0.18271100
1.31256000,-1.21044000,0.18796500
1.20182000,-1.22273000,0.11171200
1.18875000,-1.13562000,0.11194700
1.14986000,-1.20657000,0.07440110
1.02295000,-1.23479000,0.15442500
1.01156000,-1.23951000,0.15953100
1.02733000,-1.24942000,0.08682670
1.03047000,-1.21052000,0.06872850
1.02987000,-1.19212000,0.06466630
0.99284700,-1.23278000,0.08180750
1.01624000,-1.15647000,0.04661060
0.99513100,-1.19243000,0.06254600
1.43256000,-1.28944000,0.29416700
1.41404000,-1.26896000,0.29319700
1.29141000,-1.09985000,0.11215600
1.12113000,-1.24901000,0.07494420
1.02766000,-1.23180000,0.06190620
1.40632000,-1.23240000,0.26750600
1.39020000,-1.25022000,0.28672500
1.37035000,-1.22807000,0.26722400
1.33837000,-1.22418000,0.23953200
1.04421000,-1.18836000,0.00200565
1.48601000,-1.19291000,0.24446600
1.39117000,-1.19607000,0.14996800
1.09737000,-1.21408000,0.11703100
0.98637300,-1.30691000,-0.01230530
0.99633800,-1.25773000,-0.04266500
1.13680000,-1.10899000,0.15048600
1.01474000,-1.19442000,0.06286020
1.19882000,-1.20161000,0.25246000
1.08919000,-1.19970000,0.01538750
1.01215000,-1.25777000,0.11723900
1.30944000,-1.22960000,0.28765500
1.29016000,-1.23065000,0.26493200
1.28322000,-1.13687000,0.14023400
1.48390000,-1.26842000,0.28778400
1.48292000,-1.18958000,0.25880200
1.48116000,-1.17658000,0.24853900
1.46895000,-1.17489000,0.26491900
1.42945000,-1.15596000,0.26364200
1.37177000,-1.15398000,0.28566700
1.36898000,-1.15535000,0.29934100
1.06743000,-1.24110000,0.14161100
1.48617000,-1.25199000,0.27981400
1.48576000,-1.23446000,0.28094500
1.49229000,-1.24246000,0.23320400
1.32885000,-1.24318000,0.29250900
1.40940000,-1.22851000,0.20195600
1.37323000,-1.22111000,0.21558800
1.30881000,-1.22737000,0.26770000
1.38441000,-1.13910000,0.25371900
1.46197000,-1.28627000,0.31856000
1.43133000,-1.19323000,0.30135000
1.42245000,-1.17137000,0.29744700
1.44636000,-1.15666000,0.26815900
1.32763000,-1.11908000,0.30024300
1.46307000,-1.17764000,0.28488200
1.29664000,-1.12674000,0.29958200
1.38159000,-1.23769000,0.35923800
1.42464000,-1.14955000,0.30290700
1.39671000,-1.14007000,0.27656400
1.33296000,-1.21501000,0.34485200
1.34720000,-1.19584000,0.33995500
1.44817000,-1.16080000,0.21157800
1.24005000,-1.18123000,0.33824600
