x,y,z
2.05181000,-0.13049400,0.76143500
1.83055000,-0.37201800,0.98464700
2.09005000,0.18823100,0.60454700
2.24262000,0.33470700,0.52767400
2.06913000,0.50938700,0.76289900
1.69179000,-0.79130600,1.04289000
1.72899000,-1.15217000,1.00588000
2.09696000,0.38943300,0.54748600
2.02806000,0.02960980,0.72596700
1.63080000,-0.89504800,0.74371500
1.41035000,-0.74686700,0.76724300
1.68966000,-1.27011000,0.96687300
2.13114000,-0.59178700,0.60750200
2.20946000,-0.70464500,0.74313600
1.64074000,-1.11434000,0.80839600
1.69112000,-0.89085700,1.01984000
1.81196000,-0.11103500,0.92686300
1.88900000,-0.01049300,0.86269600
1.81223000,0.22918000,0.98792500
2.17042000,-0.62983300,0.52564500
1.60138000,0.52235900,0.97774400
1.35282000,-0.89135800,0.82315000
2.23078000,-0.53088400,0.76700900
1.28712000,-1.05134000,0.66618700
2.10980000,0.28771100,0.58498100
2.07310000,-0.57074900,0.70211900
1.29405000,-1.05114000,0.78266100
1.51854000,0.40883000,0.81961100
2.22988000,-0.29146700,0.48445400
2.27003000,-0.65089400,0.64715300
2.02968000,-0.83063900,1.02485000
1.75032000,-1.14957000,1.06687000
1.58755000,-1.07408000,0.86682600
1.56968000,-1.13045000,0.86814500
1.93998000,0.46669600,0.71552000
1.65298000,-0.85199000,1.04039000
2.05306000,-0.35126100,0.66772500
2.17208000,-1.19032000,0.86870900
1.72720000,0.02900940,1.02817000
1.59810000,-0.01180460,1.01753000
1.53436000,0.38813400,0.94635600
2.15280000,-0.07009810,0.50491100
2.09260000,-0.34986000,0.60656600
1.70986000,-0.11083500,1.08161000
2.29478000,-1.02963000,0.72751600
1.65193000,-0.81068800,0.96479000
1.73109000,0.40979500,1.08157000
1.79767000,-0.28997600,0.93143600
1.31251000,-0.98994800,0.66539800
1.70897000,-0.89166300,0.70451200
1.83071000,-0.68984000,1.16582000
1.70721000,-0.37318000,0.97329300
1.43160000,0.46832300,0.98463700
2.04719000,-0.45027900,0.76347600
2.25257000,-0.78761900,0.70964800
2.15619000,-1.13023000,0.86899500
2.27163000,0.50874700,0.54608600
1.87073000,-0.69230000,1.08632000
2.09277000,-0.11152100,0.56887500
1.89377000,-0.23122000,0.84836400
1.83272000,-0.89012600,1.20860000
1.59459000,-0.11059600,0.94163300
2.14552000,0.32865800,0.64577100
1.59120000,-1.26941000,0.80347400
1.57615000,-1.23057000,0.78852100
2.04734000,-0.01176430,0.76232000
2.23316000,0.56657500,0.52623700
1.70941000,-1.03074000,1.00641000
1.75182000,-0.61036500,1.06085000
1.69483000,0.14934300,1.02180000
2.18503000,-0.91084900,0.90134300
1.59178000,-0.19311500,0.98606100
1.59275000,-1.09090000,0.92281800
1.88953000,-0.85085000,1.12495000
1.97360000,0.22935200,0.68902000
1.55369000,0.12970400,0.82550200
2.38763000,-1.09472000,0.69800000
1.55117000,-0.99175500,0.92732700
2.06775000,-0.05100510,0.66296900
2.25429000,-1.07006000,0.76964200
1.80829000,-0.55124400,1.00218000
1.87332000,-0.33132400,0.92824600
1.82874000,0.36992800,0.98487600
1.91226000,0.66981700,0.66455600
1.96950000,-0.14961700,0.80513300
1.71226000,-0.15143900,1.06457000
1.42755000,-0.76450200,0.56894800
1.43163000,-0.73114400,0.84652300
1.57206000,-0.63100800,0.92442000
1.89466000,-0.19088200,0.84808900
1.68753000,-1.26613000,0.93353100
1.85143000,-0.75114800,1.12636000
1.85685000,-0.50006400,1.07762000
2.26988000,0.43301000,0.54623300
1.64999000,-0.23082900,0.96663400
1.49001000,0.48831600,1.00724000
1.98826000,-0.35105800,0.82406800
1.87059000,-0.69388700,0.96537900
2.03029000,-0.63036400,0.74542800
1.33939000,-1.05607000,0.85957800
1.83131000,-0.69281700,1.00582000
1.77070000,-0.29113400,1.04590000
1.75049000,-0.19076300,1.02442000
1.75008000,0.46789300,1.04463000
1.55381000,-0.29059100,0.84801100
1.59299000,-0.23105500,0.92350100
1.72671000,-0.33079400,1.03141000
1.61104000,-0.28987600,0.96133400
1.65929000,-0.95120000,0.72363900
1.55770000,-1.26966000,0.90041700
1.52802000,0.44812400,0.84806100
1.92683000,-0.11078800,0.82242900
2.19026000,0.34886700,0.50740300
1.47204000,0.54719300,0.90394100
2.03213000,0.12786700,0.62657800
1.80527000,0.43044600,1.02199000
1.83196000,0.59133800,0.58670900
1.77277000,-0.87123300,1.08291000
2.19002000,0.24891200,0.46547600
1.35269000,-0.95096000,0.82332100
1.55102000,-1.11258000,0.97970400
1.47137000,-1.17112000,0.85127100
2.01710000,-0.60823400,0.66474900
1.81186000,-0.95010400,1.16690000
1.89223000,0.67019600,0.64830800
2.03861000,-0.11102400,0.61226900
1.82483000,-0.50238500,1.03462000
1.70794000,-0.77159600,1.00885000
1.75302000,-0.43071000,1.06041000
1.76953000,-1.09070000,1.08445000
2.16926000,-0.47161200,0.58462500
1.85038000,0.44843100,0.88652900
1.95401000,-0.53060500,0.76636600
2.28855000,0.45343200,0.60200000
2.10093000,-0.75710400,0.97563900
1.36773000,-0.76784200,0.74731100
2.19056000,0.66820100,0.60735600
1.53362000,0.27398800,0.91674900
1.65964000,-0.92998000,0.74504600
1.83229000,-1.05079000,1.20841000
2.21237000,0.66968000,0.58824400
1.61334000,-0.37329600,1.00491000
2.21084000,0.03120650,0.58117900
1.72915000,-0.81052700,0.71728900
1.87021000,-0.67596800,1.02544000
1.47088000,-0.74992700,0.58560500
1.62241000,-1.15247000,0.91450600
1.64855000,-0.89102800,0.94758400
1.59559000,0.33000700,0.93941000
2.18925000,0.58994100,0.64732500
2.20975000,0.04927670,0.48487400
2.10847000,0.18577900,0.68521000
1.45124000,-0.90953700,0.83061200
1.30103000,-1.06629000,0.69332900
1.90192000,0.00905179,0.91901800
2.11127000,-0.66997700,0.94657300
1.53846000,-0.90908000,0.86623000
2.19097000,0.37061300,0.58799900
1.30712000,-0.95070700,0.76652900
1.91155000,0.08923050,0.88687300
2.13601000,-0.31114400,0.53017400
1.86939000,-0.37102400,0.94466500
1.79273000,0.04949240,0.92775900
1.58436000,-0.22990800,0.89222700
1.81205000,0.19014300,0.98575900
1.93110000,-0.65139800,0.86334500
1.63283000,-0.66429400,1.02388000
2.20990000,-0.15069100,0.48529200
2.10963000,-0.47073800,0.62523100
2.15645000,-0.67228300,0.50744700
2.17024000,-0.93216400,0.90459300
1.75105000,-0.73124800,1.10600000
2.21067000,-1.05084000,0.86515900
2.07133000,-0.51117500,0.71014200
1.85089000,-0.67528200,1.04748000
1.60858000,-0.71069800,0.86555600
1.74959000,0.09008410,1.00499000
1.62101000,-1.30319000,0.89527000
2.21210000,-0.93057000,0.82496600
2.02761000,-0.25111700,0.72351900
1.90969000,-0.37102500,0.84497800
1.41773000,-1.17409000,0.89586000
2.01047000,0.03050010,0.70537600
1.98327000,0.34438200,0.81825900
2.13106000,-0.67381900,0.68540800
1.95271000,-0.81084100,1.06766000
2.05114000,0.03077160,0.74698900
2.11189000,-0.97052700,0.92489600
2.22442000,0.48779700,0.46199200
2.04516000,-0.83151800,1.03970000
1.97072000,-0.69307500,0.82637400
1.84864000,-1.19108000,1.22272000
1.71013000,0.10928000,1.06224000
2.07063000,-0.67210400,0.88392100
1.67289000,-0.12999100,1.02770000
1.85087000,0.32948700,0.84684700
1.87550000,0.27041900,0.81084800
2.11120000,0.08948040,0.58727100
2.05302000,-0.43002000,0.66695600
1.92861000,-0.35135800,0.82335200
2.13149000,0.38825100,0.50406300
1.80885000,-0.77103900,1.08685000
2.17274000,-0.11070500,0.50669800
2.05387000,-0.09194780,0.64770700
1.59160000,-0.66853000,0.96156000
2.27098000,-0.87042500,0.74646400
2.07021000,0.02790560,0.74147400
1.86734000,-0.67200400,1.18371000
1.65398000,-0.07210990,1.00163000
1.40795000,-0.83287100,0.85946800
2.04891000,0.47117300,0.76219500
1.76616000,-0.41063500,1.06153000
1.34731000,-0.79197700,0.60668900
1.99495000,0.06753310,0.66749600
1.60771000,-1.18740000,0.78409400
1.65134000,-0.17012300,1.00526000
1.91318000,-0.73234300,1.04736000
2.27120000,-0.71058400,0.74689000
1.80914000,-0.45102800,1.00404000
1.78983000,0.06941120,1.00450000
1.74966000,0.20920900,1.04889000
1.35738000,-0.67937900,0.64856400
2.09177000,-0.61123400,0.62493400
1.59217000,-1.09050000,0.80476900
1.88556000,0.26792300,0.92192800
2.22918000,-0.45246800,0.56133800
2.15064000,0.39007600,0.50649200
1.79012000,-1.09106000,1.10406000
1.73315000,-0.41108200,1.06501000
1.87061000,0.13012300,0.90486900
1.75254000,0.44786500,1.00484000
1.91364000,-0.43047200,0.82688800
1.94527000,-0.75015700,1.14062000
2.24993000,-0.54984200,0.56578900
2.15352000,-0.70757200,0.63068600
1.95245000,-0.63060200,0.80667100
1.97063000,0.20918600,0.82781000
1.43232000,-0.76918900,0.74564200
1.43122000,-0.76962800,0.76592900
2.23275000,0.52808200,0.51270500
2.10999000,0.28770800,0.68101300
2.28779000,-0.74964500,0.66508300
2.17238000,0.40920200,0.52485500
2.30871000,-0.63251800,0.76074700
2.19105000,-0.55130700,0.68517800
2.02835000,0.18902400,0.68400200
2.10844000,0.01001240,0.62347800
1.74522000,-1.24713000,1.04742000
2.31398000,-0.94987900,0.69071100
1.97207000,-0.69041500,1.02655000
1.59598000,0.16868200,0.93955500
1.82959000,-0.72949500,1.02635000
2.17653000,-0.23220400,0.60906200
1.55319000,-0.47045000,0.90201600
2.18822000,-0.25012000,0.54399000
2.29341000,-0.91180500,0.72637400
2.18900000,-0.67080800,0.56684600
2.25168000,-0.55103200,0.64538800
1.95660000,0.35042700,0.71102600
1.71347000,-0.61098900,1.04436000
1.89061000,-0.13051600,0.92421900
1.97102000,0.42926600,0.70768300
1.77499000,0.40870200,1.00710000
2.29263000,-0.87208900,0.76674000
1.49061000,0.46628000,0.88640900
1.31660000,-0.94873900,0.64696700
2.15122000,0.18793300,0.54646300
1.98961000,-0.13040300,0.78449700
1.51113000,0.43292000,0.88716100
2.04955000,0.54892500,0.72793100
1.81475000,-0.12969300,0.90970800
1.50837000,-0.93082700,0.80378100
2.11194000,-0.79000500,0.86706800
1.31367000,-0.99208800,0.64564500
2.13033000,-0.53120500,0.60536300
2.03110000,0.30981000,0.68652300
1.91850000,-0.99919800,1.06933000
2.19143000,-0.51279900,0.68453300
1.91254000,-0.45055000,0.82763800
2.37163000,-1.20996000,0.70313500
1.30263000,-1.24504000,0.70159200
2.13323000,0.34903300,0.64521600
1.81832000,-0.44548400,0.91517200
1.38742000,-0.84821200,0.78480700
2.44520000,-0.61117700,0.66225600
2.15633000,-0.90783100,0.82714900
2.07067000,-0.73174700,0.76553400
2.13021000,0.36949800,0.52637200
1.79830000,-1.02921000,1.25798000
1.86748000,0.65175200,0.57533400
2.05034000,-0.66921300,0.98401500
2.00658000,-0.05043630,0.80325600
2.25312000,-1.09172000,0.76911500
1.99154000,0.34722900,0.70601200
2.14607000,-0.13137000,0.64378400
1.87971000,-0.66799200,0.84841000
1.98745000,-1.07055000,1.10088000
1.83165000,-0.13055100,0.96599600
1.79061000,0.28881400,0.94615600
1.40991000,-1.29032000,0.85242600
1.63882000,-0.89220300,1.03739000
1.78936000,-0.75080500,1.08553000
2.10767000,0.34858300,0.58346000
1.51511000,-1.09099000,0.80876500
1.33160000,-0.99093100,0.80530400
2.20836000,0.68879000,0.60362200
1.84684000,-0.75155400,1.20132000
1.53744000,-0.55115000,0.88228100
1.33354000,-1.33116000,0.84177600
1.65742000,-0.41342100,1.08850000
1.86359000,-0.13018500,0.95820900
2.19083000,-0.37068800,0.48592200
1.63153000,-1.03142000,0.96200900
1.76795000,-0.91368500,0.56886500
1.63028000,-0.55093500,0.94581300
2.33050000,-0.57136100,0.70320500
1.27330000,-1.15223000,0.76432000
1.68285000,-1.04990000,0.95474100
1.58813000,0.52469900,0.97762600
1.79233000,-0.78887200,1.20442000
2.22727000,0.44945300,0.64317500
2.03000000,0.14959100,0.70643900
2.19095000,-0.87130500,0.82820500
1.95038000,-0.81076700,1.08629000
1.83076000,-0.77031100,0.46587600
1.84988000,-0.97120100,1.12345000
1.41095000,-0.74991500,0.64764700
1.71660000,-0.97413100,0.70595600
2.21167000,0.45008000,0.56611700
1.96692000,-0.57142200,0.80369000
1.93059000,-0.29134000,0.88334800
2.10758000,0.04867410,0.62474000
1.87093000,0.35015100,0.82493500
1.88835000,-0.35145700,0.92516400
2.01340000,-0.25086300,0.66705400
1.68997000,-0.98977000,0.74448100
2.14813000,-0.43029000,0.64193200
1.62808000,-0.19106200,0.74719800
2.19015000,0.44868800,0.56551200
2.22994000,-1.19019000,0.84376700
2.17021000,-0.55082200,0.56543600
1.58730000,-0.75130400,0.88845800
2.09102000,-0.01098300,0.58604100
1.72827000,-0.03043030,1.02894000
2.23086000,-0.59059900,0.62632300
1.55112000,-0.17020000,0.84766400
1.80790000,0.40714400,1.02161000
1.27924000,-0.92891900,0.65018900
2.07159000,0.12871500,0.62576200
1.80882000,-0.77136500,1.12610000
2.04930000,-0.05085930,0.74550000
2.04842000,0.67560000,0.67133000
1.27302000,-1.09030000,0.74698000
2.15658000,-0.70687500,0.51315100
2.27195000,-0.85120600,0.78490900
1.75047000,-0.89056900,1.16577000
1.59247000,0.22923700,0.92471100
2.16916000,-0.55093100,0.52849800
1.59270000,-0.09078030,0.78655200
1.95568000,0.29098300,0.71164700
1.95190000,-0.67069700,0.80743200
1.63112000,-0.98990500,1.00125000
1.93298000,-0.07123530,0.78758600
1.52978000,0.52562300,1.00114000
1.98977000,0.04973420,0.74537300
1.56843000,-0.53159200,0.84568800
2.13111000,-0.39138700,0.58588000
2.07191000,0.04753700,0.58599700
2.24252000,-0.89342100,0.83625200
2.14793000,0.22829600,0.64386000
1.83140000,-0.21092800,0.90687600
1.83859000,0.07286590,0.85526600
1.83015000,-0.91120900,1.22411000
1.78148000,-0.90799500,0.68589600
1.75413000,-0.60973500,1.00924000
1.82329000,-0.71971000,0.64268900
1.56419000,0.34950300,0.87013200
1.93382000,-0.31089100,0.80771000
2.19354000,-0.65092500,0.60619200
1.96554000,-0.33413700,0.86052600
1.76471000,-0.99071100,1.04681000
2.03033000,-0.69251000,0.90523100
1.63950000,-1.00250000,0.99280600
1.48848000,-0.71543800,0.58606800
1.78566000,-0.62397500,1.04296000
1.88672000,0.38923900,0.86232100
2.01140000,0.04861430,0.66766300
1.56952000,-1.19024000,0.96589700
1.57316000,-1.29106000,0.90302900
2.13405000,-0.40951800,0.54876300
1.55160000,0.36887100,0.88581800
1.59278000,-1.17151000,0.82385000
2.23311000,0.44549400,0.50548300
1.82942000,-0.17108500,0.96571400
1.57113000,-0.81049900,0.94306300
1.77004000,-0.11068500,1.00461000
2.29043000,-0.69083500,0.74423100
1.67106000,-0.21110800,1.08149000
2.20947000,-0.37104600,0.54510100
1.62639000,-0.31130100,0.93093900
2.11269000,-0.41063300,0.60608300
1.60173000,0.00875335,0.79048800
1.87014000,0.04911630,0.84589900
1.79034000,0.12900000,1.02536000
2.03475000,-0.79226100,0.92774500
1.55115000,0.43090100,0.98591700
2.16956000,-0.31067300,0.54500800
2.13191000,-0.15035400,0.64582200
1.81224000,-0.73226700,0.58550900
1.75143000,-0.73041200,1.16511000
1.83014000,0.46829700,1.00092000
1.47077000,0.50629900,0.91001500
1.85360000,-0.89071600,1.18812000
1.78888000,0.28921600,1.02344000
1.91037000,0.10864800,0.82539500
2.31091000,-0.71001800,0.66755800
2.19088000,-0.55050300,0.74538000
1.69090000,-0.68924100,1.04574000
1.31394000,-0.91091800,0.80302000
1.99155000,0.47028100,0.72438400
1.27863000,-0.85359700,0.77902500
1.30513000,-1.03026000,0.70453600
2.34874000,-0.83137600,0.72383400
1.74705000,-0.17057700,1.07676000
2.00999000,-0.17058200,0.80202900
1.55271000,-0.65087000,0.88493500
1.94872000,0.44683900,0.80431100
1.37066000,-0.69028900,0.72424400
1.97101000,0.16898000,0.70759900
1.77296000,-0.25074300,0.98692200
1.67389000,0.14846700,1.02442000
2.12137000,0.39015000,0.60141400
1.69466000,-0.79426200,0.71074500
1.85208000,-0.81077400,1.18715000
1.90907000,0.18850500,0.84482300
1.69011000,-0.88993900,0.96388800
1.39123000,-0.77097500,0.82477900
1.39682000,0.50230500,0.89858700
1.56845000,0.08946470,0.80607500
2.18851000,-0.33293500,0.60246900
2.01218000,0.46773100,0.74560500
2.15309000,-0.61241300,0.54632200
1.62815000,-0.85105900,0.92866300
1.64955000,0.48789800,0.94575500
2.09024000,-1.29151000,1.02075000
1.46964000,-1.05179000,0.86136600
1.77076000,0.10865200,1.02652000
1.41057000,-0.75223600,0.72543700
1.89145000,-0.51112300,0.90782300
1.82810000,-0.93017600,1.24263000
1.85844000,0.20901700,0.83137700
2.04914000,0.23028600,0.70859000
1.59147000,-0.81123800,0.90475300
2.31021000,-1.23163000,0.74682600
1.89777000,-0.04277500,0.79249000
1.74039000,-0.75084800,0.58969200
2.01005000,-0.95057500,1.04572000
1.89350000,-0.35086800,0.84836700
2.37057000,-0.82955800,0.62836000
1.65108000,-0.31037400,1.02558000
1.53633000,-0.15098800,0.88354900
1.87201000,-0.37115700,0.92639300
2.01688000,-0.23004000,0.64559100
2.31064000,-0.97161800,0.72621100
2.27050000,-0.77151600,0.62614200
2.17253000,0.24966400,0.48794000
2.06857000,0.72492100,0.71116900
1.79342000,-0.86893900,0.60309700
2.40724000,-0.85049000,0.66468500
1.71540000,-1.09041000,1.13086000
2.11086000,-0.25037000,0.60563200
2.39274000,-0.79155100,0.62736600
2.04958000,-0.70678500,0.86617100
1.45062000,0.49021000,0.94718400
1.85041000,-0.03170810,0.90459700
1.92838000,-1.17115000,1.14311000
1.71990000,0.33772800,0.97539300
2.29147000,-0.49640600,0.64276800
1.96904000,-0.39091900,0.84236600
1.76045000,-0.55993000,0.97421100
1.59056000,-0.59112000,0.82512900
2.05069000,0.13033100,0.72946400
2.29292000,-1.29178000,0.74785800
1.54871000,0.08926320,0.86797700
2.00814000,0.30954500,0.72414000
2.07162000,-0.99074700,0.96681300
1.71381000,-0.89110900,1.02213000
1.76711000,-0.95342700,1.04728000
2.01698000,-0.90990800,0.96960700
1.41131000,-1.27127000,0.88136400
1.53094000,0.41047500,0.96436500
1.60610000,-0.01334900,0.99152600
2.23294000,-0.85096000,0.75250900
2.20284000,-1.30533000,0.90281800
1.30631000,-1.25037000,0.78780200
2.26864000,-0.69088900,0.80227900
1.64697000,-1.21194000,0.93065200
1.78031000,-0.70900600,0.49248700
1.97349000,-0.39073000,0.76725400
2.17921000,-0.18498200,0.45467500
2.12654000,-0.12913700,0.67835500
2.02368000,-0.25394500,0.79818100
1.61491000,-0.37097400,0.96312400
2.09235000,0.43030900,0.62549300
1.65381000,-0.21077100,0.98262100
2.08977000,-0.29245700,0.66314800
1.65195000,0.18751200,1.04705000
2.17267000,-1.01000000,0.84783100
1.81095000,-0.01026150,0.96601800
1.45013000,-1.05041000,0.86202700
1.99098000,-0.69231500,0.88622800
1.79003000,-0.73013200,1.08705000
1.53850000,-0.58601700,0.89859700
1.57714000,-0.51242700,0.95659900
1.61984000,-0.89032900,0.73398500
1.99045000,-0.70760900,0.86557400
1.30854000,-0.77010600,0.74660000
1.90782000,-1.07072000,1.18171000
1.60731000,-0.20928400,0.78434200
1.80897000,0.68453200,0.53297900
1.65807000,-0.91138100,0.97833800
2.13349000,-0.72463600,0.57159800
2.24744000,-0.54946900,0.60820700
1.71038000,-0.91819800,0.75644100
2.23256000,-0.29041300,0.54496700
1.61154000,-0.51113700,0.96625500
1.55979000,-1.23370000,0.93789600
1.87134000,-0.19080000,0.94430700
2.10951000,-0.83139900,0.94451000
1.97112000,-0.59112300,0.74420800
1.57781000,-1.23184000,0.80911000
1.75003000,0.12938100,1.04886000
1.41106000,-1.13060000,0.86302800
2.13607000,-0.52826700,0.50235000
1.49040000,-0.79007000,0.86544200
1.82781000,-0.76490400,0.67826800
2.13061000,-1.05036000,0.96474900
2.21168000,-0.46966800,0.54737100
1.58385000,-1.18722000,0.97573700
1.99252000,0.34741500,0.78525100
2.29408000,0.54640400,0.60039700
1.90988000,0.38973800,0.80561800
1.58029000,-0.14006700,0.77273000
2.35105000,-0.52948700,0.60681800
1.79813000,-0.72951900,0.47446700
2.04646000,0.38639000,0.67979700
2.03005000,-0.07119660,0.68571500
2.18765000,0.41659800,0.62746300
2.11061000,0.06936490,0.58686900
2.19198000,0.11012600,0.46965900
2.33101000,-0.68929800,0.65002800
1.56709000,0.16912700,0.82243100
1.58747000,-1.04092000,0.99682100
1.78522000,-0.17152500,1.04063000
2.19106000,0.06887100,0.44636200
2.03426000,-0.65455000,0.88267900
2.13408000,0.10970000,0.54762500
2.17091000,-0.27166500,0.50538000
2.07302000,-0.75046200,0.90860100
1.37187000,-1.18869000,0.83173100
1.65749000,-0.51053300,1.06566000
2.15809000,-0.95025200,0.85072400
1.56421000,0.39612200,0.97986800
1.61654000,-0.92488100,0.73415100
1.44924000,-1.05049000,0.88095000
2.14917000,-0.61244300,0.50956800
1.83664000,0.05033300,0.86885000
1.99202000,0.38956400,0.66654800
2.11302000,-0.51074100,0.56637900
1.79520000,-0.83204800,0.64505000
1.66533000,-0.27165700,0.97004400
2.11781000,-0.38548700,0.55498900
1.58698000,0.26895200,0.91079400
2.18761000,-1.08944000,0.90118900
1.95150000,-0.72369500,0.92715700
2.03407000,-0.58835700,0.65144500
1.54713000,0.18911500,0.86886100
2.11520000,-0.31305800,0.66142100
2.00887000,-0.19173700,0.74358100
1.55178000,0.22918000,0.88499000
2.13033000,-0.72227000,0.74816200
1.94803000,-0.49235500,0.88060100
1.96463000,-0.57921600,0.85653100
2.13783000,0.16779900,0.49386200
1.61135000,-0.98997100,0.96590300
1.89059000,0.42971500,0.84848800
1.53557000,-0.15087400,0.86630100
1.72835000,0.14842100,1.02799000
1.98865000,-0.11135500,0.76233000
1.76974000,-0.80387900,0.69000700
1.52355000,0.36895900,0.83054100
1.57121000,0.34895600,0.90502400
1.79107000,-0.99113700,1.22382000
2.15018000,-0.33050000,0.50538200
1.62810000,-0.77133800,0.92791700
2.16573000,0.32947100,0.62384100
2.05072000,0.22964100,0.66658100
2.11837000,0.62500900,0.66991200
1.67291000,-0.85097700,0.98256200
2.25127000,0.04826560,0.50513600
2.40943000,-1.22873000,0.62677900
2.18817000,-1.29067000,0.90273100
1.64908000,0.16839500,1.02896000
2.08497000,-0.43096600,0.73676400
1.78897000,-1.03129000,1.16606000
2.08711000,-0.33047300,0.66190100
1.74815000,0.02880220,1.00510000
1.87093000,-0.91070000,1.14674000
2.06644000,0.46782900,0.65941100
2.12842000,-0.67322100,0.66319400
1.85056000,0.46426300,0.90565500
2.21159000,0.48946900,0.58743500
2.35027000,-0.87042900,0.72196300
1.53825000,-0.27262300,0.90452400
1.95055000,0.21005100,0.78433100
1.85074000,-0.66020400,1.11747000
1.34752000,-0.79013100,0.72507000
1.99234000,-0.47072900,0.80635500
1.30718000,-0.80966500,0.70629900
1.64876000,-0.93182300,1.00734000
1.76839000,-0.65059800,1.06568000
2.13662000,-1.14645000,0.89194000
2.01108000,-0.65895700,0.97233600
1.37232000,-0.71476700,0.72466000
2.02390000,-0.56844900,0.78007100
2.17533000,-0.39038800,0.63853600
2.16569000,0.41099900,0.62799800
2.07094000,-0.33121000,0.62512700
2.03173000,-0.09084740,0.64693200
1.89011000,0.60840600,0.60781800
1.31958000,-0.69982100,0.61207200
2.19130000,0.54831800,0.58909200
2.07304000,0.40762200,0.60623300
1.30685000,-0.81079100,0.74792500
1.97497000,-0.30847400,0.71381400
1.70985000,-0.37138800,1.08004000
1.63181000,-1.25270000,0.98780100
1.61709000,0.08939250,1.03885000
1.62663000,-0.87154400,0.90785600
1.85247000,-0.84999000,1.14719000
2.20420000,0.70388600,0.64098000
1.53275000,0.31047300,0.90115600
1.98963000,-0.63032900,0.76623500
2.11105000,-0.85058500,0.90606200
2.12922000,-0.61112500,0.54541800
1.58325000,-0.23608900,0.75921300
1.98447000,-0.40909700,0.84508500
1.51079000,0.46601900,0.83399800
1.58737000,0.40963800,0.91003000
1.60918000,-0.91062600,0.90814200
1.77352000,-0.45212400,0.98678500
1.86781000,-0.81068300,1.18321000
2.15057000,-0.65060000,0.56654300
1.92339000,0.30929900,0.88184300
1.81046000,-0.19102700,0.98629400
1.55716000,-0.88769700,0.94224900
2.24966000,-0.57106500,0.60539400
2.12863000,-1.19099000,0.96140200
1.81110000,0.46913300,0.88697000
2.21553000,-0.87111100,0.78820200
1.62887000,0.00934556,1.02587000
1.60568000,0.39007200,0.91123500
1.77054000,-0.31104700,1.04609000
2.05665000,-1.22923000,0.99144300
1.80936000,-0.35088900,1.00570000
2.03261000,0.28724500,0.68629200
2.05165000,-0.07000130,0.60840000
1.97288000,0.70287700,0.64416500
1.77018000,0.44990500,1.00721000
2.01416000,0.40889700,0.70613200
2.08174000,0.33570200,0.72133900
2.03175000,0.13039000,0.64526200
1.97206000,-0.33041400,0.72642600
1.46928000,-1.15105000,0.86100900
1.31505000,-1.23139000,0.82404600
2.15371000,0.58898000,0.64636600
1.80731000,-0.39062000,1.02002000
1.61958000,-0.64717200,0.97628000
1.99095000,0.51032700,0.66620000
2.13990000,-0.96875200,0.83046200
1.64850000,-1.09094000,0.80074500
1.97042000,-0.97065600,1.08544000
1.69825000,-1.17603000,1.02081000
2.03038000,0.29036000,0.72873700
2.15155000,-0.68872800,0.82593700
2.08774000,-0.65757900,0.78901300
2.08850000,-0.53094900,0.66337700
1.99632000,-0.77130400,0.97462700
1.78429000,-0.92902200,0.56291000
1.91356000,-1.01108000,1.08858000
1.73474000,-0.35125400,1.00551000
1.77002000,0.58939100,0.54561100
2.31238000,-1.03159000,0.72668900
1.95234000,-1.13106000,1.10741000
2.18579000,-0.67054500,0.50393900
1.62194000,-0.86262600,0.89390800
1.83613000,-0.27166300,0.89187200
1.69424000,-0.81084100,1.02328000
2.01362000,-0.27104100,0.70819200
1.59012000,0.49610100,0.92840000
1.50646000,-1.12361000,0.79520700
1.94282000,0.44516700,0.83686900
2.23248000,-1.07091000,0.80729700
2.35864000,-1.23420000,0.67200100
2.05711000,-0.15053800,0.59101700
2.10871000,0.45037000,0.72314700
2.39080000,-1.03026000,0.64506000
1.46989000,-0.75027400,0.80597900
1.63461000,-0.49066000,0.96158300
1.48419000,-0.99107500,0.85845400
1.87345000,-0.89103000,1.16805000
1.88847000,-0.25121300,0.86490300
1.60830000,-1.15115000,0.90754300
2.19098000,-0.63244500,0.49851700
1.75250000,0.24892100,1.08542000
1.69432000,-1.05145000,1.00260000
1.32954000,-0.77165200,0.82299800
2.19234000,-0.78998800,0.82670400
1.98700000,0.04911210,0.82691800
1.62917000,0.07133240,1.02833000
1.87062000,-1.09036000,1.14584000
1.86861000,0.38946400,0.94241400
1.92751000,-0.31043200,0.82338900
1.49007000,-0.81087100,0.80515000
2.15181000,0.48985300,0.52763100
1.53753000,-0.44953300,0.90328500
1.43056000,-0.81114300,0.78158400
1.84752000,-0.39079900,0.92313100
2.38936000,-0.97016300,0.66389900
2.19184000,-0.23037400,0.50566400
2.17995000,-0.29428200,0.47500000
1.89590000,-0.47033900,0.82725700
1.41024000,-1.14755000,0.88319900
2.19171000,-0.93085300,0.82689400
1.37138000,-0.73061600,0.56597400
2.25037000,-0.51286600,0.56695600
1.71664000,-0.80926700,1.10569000
2.23142000,-0.56964000,0.68619600
2.04713000,0.12792400,0.70650500
1.78011000,-0.49467100,0.95278800
2.15145000,-0.42985900,0.50648000
1.65400000,-0.29097800,0.98190600
2.02428000,-0.83067200,1.06183000
2.09397000,-0.51059900,0.60789300
2.24933000,-0.54932800,0.54428300
1.86846000,-0.51092300,0.90304500
1.53210000,-0.19046300,0.82646800
