x,y,z
3.60988000,-1.11088000,3.72266000
3.63144000,-0.92819400,3.82540000
3.63225000,-1.14994000,3.66678000
3.69135000,-0.92739600,3.82487000
3.91183000,-0.91197000,3.88468000
3.83035000,-0.89134200,3.80615000
3.65058000,-0.97264600,3.90678000
3.67215000,-0.99008100,3.60943000
3.59435000,-1.09234000,3.78207000
3.65178000,-0.90880400,3.82509000
3.85020000,-0.91099900,3.62598000
3.68157000,-0.85709300,3.79839000
3.89059000,-0.91030300,3.78514000
3.93097000,-0.89270000,3.86598000
3.67111000,-0.88888400,3.86587000
3.93025000,-0.91036000,3.72571000
3.49032000,-1.05014000,3.86060000
3.69079000,-1.12995000,3.60611000
3.61639000,-0.87513800,3.66751000
3.65323000,-0.91383400,3.66800000
3.65051000,-0.93130500,3.72517000
3.63147000,-0.95271000,3.72610000
3.86745000,-0.94291000,3.84714000
3.66588000,-0.98502100,3.59494000
3.53174000,-0.99004000,3.72637000
3.79150000,-0.92987700,3.86492000
3.61165000,-0.92674100,3.84503000
3.50890000,-1.02955000,3.88011000
3.54802000,-0.94830200,3.82323000
3.80865000,-0.92761000,3.94655000
3.62985000,-1.09101000,3.68491000
3.63263000,-0.93151700,3.66835000
3.59046000,-0.92640400,3.82501000
3.57026000,-0.90977500,3.84544000
3.69136000,-0.88925400,3.96525000
3.78558000,-0.96907800,3.53020000
3.62927000,-1.00965000,3.90800000
3.58337000,-1.01634000,3.75724000
3.59063000,-0.91222300,3.86580000
3.67351000,-1.12792000,3.58954000
3.64933000,-1.03113000,3.66483000
3.73494000,-1.25252000,3.53229000
3.67005000,-0.89882800,3.63102000
3.65036000,-0.92825600,3.76504000
3.71091000,-1.17192000,3.54512000
3.66354000,-1.02518000,3.99947000
3.59374000,-0.99060200,3.70817000
3.54818000,-1.13000000,3.80563000
3.83031000,-0.94962200,3.56666000
3.83140000,-0.94710500,3.58294000
3.55348000,-0.91285600,3.94429000
3.51726000,-0.98328700,3.90145000
3.83050000,-0.92724700,3.64575000
3.80416000,-0.98766000,3.56702000
3.91055000,-0.92721800,3.74491000
3.55224000,-0.97069600,3.76653000
3.67724000,-1.15072000,3.60984000
3.57027000,-0.92913100,3.82514000
3.57274000,-0.94242300,3.88441000
3.65548000,-1.21128000,3.63160000
3.77178000,-0.89112800,4.02615000
3.54766000,-1.10964000,3.70376000
3.69685000,-0.98945100,3.59184000
3.85063000,-0.91095400,4.04572000
3.87038000,-0.89175100,3.80594000
3.64108000,-1.06891000,3.69638000
3.85101000,-0.87994600,3.84591000
3.55190000,-1.03062000,3.86550000
3.73249000,-0.90932700,4.08230000
3.56153000,-0.98144700,3.92060000
3.52903000,-1.15050000,3.74647000
3.83112000,-0.91119300,3.76661000
3.49376000,-1.01259000,3.74841000
3.60401000,-1.09175000,3.77191000
3.53571000,-0.99371400,3.68990000
3.93236000,-0.92536700,3.68544000
3.79044000,-0.91340400,3.84565000
3.79164000,-0.89106300,3.88559000
3.83135000,-0.89103100,3.90478000
3.73682000,-1.11131000,3.53101000
3.84940000,-0.91328300,3.98573000
3.49154000,-1.12980000,3.70485000
3.80968000,-0.92919800,3.68682000
3.81045000,-0.89325800,3.74608000
3.59304000,-0.85681500,3.72650000
3.69124000,-0.87609200,3.88612000
3.86720000,-0.91556100,3.60878000
3.69147000,-0.89049500,3.76608000
3.80290000,-0.96458100,3.69631000
3.83094000,-0.91025600,3.68546000
3.47830000,-1.15159000,3.81039000
3.74986000,-0.93055000,3.56558000
3.56747000,-0.97083800,3.78436000
3.69428000,-1.27174000,3.58916000
3.63293000,-1.03087000,3.66716000
3.55102000,-0.89218000,3.74528000
3.78773000,-1.11059000,3.56689000
3.51128000,-1.13192000,3.72740000
3.61016000,-0.91086800,3.88542000
3.70102000,-1.10414000,3.63969000
3.79220000,-0.91446800,3.96647000
3.74832000,-1.01192000,3.58298000
3.61285000,-0.91446100,3.70846000
3.56906000,-1.19054000,3.74494000
3.65361000,-0.93025300,3.64900000
3.83260000,-0.94961700,3.80687000
3.63277000,-1.05128000,3.66716000
3.55200000,-1.20980000,3.67238000
3.67056000,-0.89076700,3.84573000
3.65060000,-0.94405700,3.74552000
3.91088000,-0.91210500,3.68558000
3.71241000,-0.87804500,4.02756000
3.81420000,-0.85576400,4.02514000
3.62555000,-0.85109700,3.90174000
3.69710000,-0.97193100,4.04021000
3.75122000,-0.91321500,3.58539000
3.72244000,-0.99213400,3.61603000
3.78800000,-0.89840000,3.56837000
3.66749000,-1.11143000,3.66274000
3.63815000,-1.05332000,3.65053000
3.55870000,-0.91393400,3.71152000
3.63088000,-0.91028300,3.82567000
3.51658000,-1.09057000,3.66658000
3.90978000,-0.89235700,3.80588000
3.65075000,-0.90857100,3.78545000
3.75541000,-0.93086300,4.08138000
3.70028000,-1.19486000,3.57512000
3.78611000,-1.01296000,3.53034000
3.79132000,-0.95128400,3.74567000
3.78992000,-0.89509100,3.64566000
3.81150000,-0.89225600,3.78572000
3.55367000,-1.16957000,3.74840000
3.75072000,-0.92870200,3.68507000
3.73240000,-0.95563300,3.80687000
3.79129000,-0.92659900,3.92523000
3.56691000,-1.16995000,3.76258000
3.75294000,-0.93079300,3.54715000
3.61214000,-1.06955000,3.66754000
3.72977000,-0.98850300,3.82238000
3.58840000,-0.89040600,3.70277000
3.66852000,-1.25091000,3.64327000
3.51446000,-1.11314000,3.72827000
3.73142000,-0.95135200,3.87280000
3.81182000,-0.92888800,3.98475000
3.57107000,-0.99044500,3.70600000
3.57358000,-1.11052000,3.72729000
3.49593000,-1.07226000,3.72823000
3.85096000,-0.95958900,3.65103000
3.83046000,-0.87437100,3.96490000
3.91055000,-0.92588500,3.70431000
3.80135000,-0.94240200,3.77291000
3.78716000,-1.08964000,3.53918000
3.59099000,-0.89061200,3.86437000
3.67425000,-0.99241000,4.02478000
3.53461000,-1.05215000,3.70852000
3.57210000,-0.93211400,3.74736000
3.67071000,-0.91104700,3.94594000
3.61057000,-0.89314400,3.76573000
3.63087000,-0.90959900,3.96460000
3.63607000,-0.98944600,3.65103000
3.55226000,-1.07054000,3.84860000
3.56907000,-0.86830500,3.74315000
3.64397000,-0.84504700,3.85873000
3.71260000,-1.01045000,3.58683000
3.75030000,-0.92670100,3.88575000
3.63166000,-0.91261500,3.62692000
3.81005000,-0.92859800,3.86556000
3.68776000,-0.98752200,4.02528000
3.71729000,-1.11078000,3.55051000
3.71352000,-0.85558600,3.92603000
3.47988000,-1.09755000,3.82251000
3.82567000,-0.94414300,3.99167000
3.67035000,-0.86965200,3.78599000
3.54781000,-0.96610000,3.90654000
3.59472000,-0.93137800,3.93966000
3.79092000,-0.91107200,3.74610000
3.74945000,-0.91279900,3.84522000
3.71061000,-0.95033900,4.02673000
3.65082000,-0.92683400,3.78517000
3.76871000,-0.97104000,3.54445000
3.73015000,-0.90970400,3.72525000
3.75426000,-0.83660200,3.94840000
3.58742000,-0.95066800,3.76300000
3.76341000,-1.21253000,3.57786000
3.89285000,-0.88029800,3.78815000
3.73110000,-0.89513500,3.60594000
3.58607000,-1.02446000,3.91831000
3.97062000,-0.92914500,3.78555000
3.59764000,-1.21076000,3.68863000
3.68679000,-1.16896000,3.64152000
3.47559000,-1.15267000,3.76325000
3.47786000,-1.18417000,3.68914000
3.53208000,-1.21124000,3.72585000
3.58773000,-1.13118000,3.74365000
3.66999000,-0.98967400,3.88763000
3.49501000,-0.93044400,3.86557000
3.51145000,-1.03027000,3.78753000
3.65275000,-0.89549300,3.70733000
3.77150000,-0.95599700,3.84905000
3.89097000,-0.91030500,3.74606000
3.49305000,-1.11155000,3.78576000
3.63113000,-0.93085300,3.94638000
3.75088000,-0.87600600,3.84636000
3.67557000,-1.24999000,3.60962000
3.77028000,-0.97129200,3.53028000
3.74683000,-1.11171000,3.59930000
3.77171000,-1.15056000,3.56587000
3.55073000,-0.93411800,3.84553000
3.73071000,-0.87451100,3.86525000
3.62380000,-1.18799000,3.71832000
3.75071000,-0.91006000,3.72568000
3.77490000,-0.83521700,3.96499000
3.57224000,-0.94844200,3.84518000
3.71096000,-0.95173100,3.64545000
3.79005000,-1.19173000,3.56572000
3.67044000,-0.90839000,3.80554000
3.66260000,-1.07863000,3.67602000
3.49048000,-1.07000000,3.76590000
3.66546000,-1.00237000,3.92895000
3.81127000,-0.87635400,3.96714000
3.51211000,-1.06906000,3.68486000
3.73098000,-0.91096200,3.82475000
3.54300000,-0.97187000,3.82032000
3.73078000,-1.15106000,3.58560000
3.95042000,-0.90848100,3.88511000
3.75130000,-0.92867300,3.66493000
3.59250000,-0.93219300,3.72715000
3.49894000,-1.07508000,3.71197000
3.79072000,-0.94383400,3.92850000
3.69527000,-0.90009600,3.61490000
3.69110000,-1.15017000,3.60557000
3.82977000,-0.89458300,3.66468000
3.73208000,-0.92858900,4.04538000
3.56882000,-1.05038000,3.76392000
3.91655000,-0.94144800,3.65103000
3.55500000,-0.92348800,3.95077000
3.64857000,-1.23110000,3.66492000
3.75377000,-1.17246000,3.52871000
3.75408000,-0.91224100,4.08295000
3.71345000,-0.95289800,4.04300000
3.70972000,-0.92964100,3.78513000
3.93215000,-0.92579700,3.84651000
3.69089000,-0.90945600,3.76606000
3.92307000,-0.94219100,3.77915000
3.69353000,-0.87725000,3.98544000
3.72478000,-0.96741200,4.01715000
3.87055000,-0.88984700,3.94586000
3.96914000,-0.92774400,3.70536000
3.59026000,-0.93055200,3.74503000
3.66905000,-1.07039000,3.64366000
3.75473000,-0.85416600,4.02318000
3.65272000,-0.87977500,3.94273000
3.95097000,-0.89135100,3.88582000
3.77139000,-1.08921000,3.56719000
3.74946000,-0.89218100,3.74561000
3.71406000,-0.95379800,3.92824000
3.70566000,-1.21236000,3.62092000
3.55052000,-0.96899000,3.70622000
3.68891000,-0.97578600,3.90832000
3.61083000,-0.91049400,3.92517000
3.95127000,-0.92606900,3.70533000
3.91141000,-0.89345300,3.74492000
3.66813000,-0.92920400,3.68436000
3.47834000,-1.02454000,3.77987000
3.56897000,-1.01036000,3.68544000
3.69063000,-0.99023100,3.90586000
3.65040000,-0.90852500,3.84543000
3.87040000,-0.91226400,3.88523000
3.84800000,-0.96416500,3.99869000
3.65386000,-0.95118600,3.64939000
3.63260000,-1.11122000,3.66727000
3.86962000,-0.89709200,3.66745000
3.75057000,-0.85051200,3.98549000
3.66249000,-1.00242000,3.94293000
3.57049000,-1.13059000,3.74470000
3.70989000,-0.89036400,4.00602000
3.77146000,-0.90940100,3.64544000
3.92998000,-0.89079000,3.88546000
3.65284000,-1.07116000,3.64735000
3.67027000,-0.91076300,3.84654000
3.55300000,-1.00985000,3.74625000
3.68738000,-1.27074000,3.62392000
3.71084000,-0.89389700,3.70591000
3.66061000,-1.21078000,3.58031000
3.63308000,-0.88927700,3.70740000
3.78953000,-0.92734600,3.96527000
3.77043000,-0.87750600,3.86541000
3.51261000,-1.19077000,3.78663000
3.87078000,-0.91015500,3.74548000
3.87124000,-0.89424200,3.72588000
3.50719000,-1.19057000,3.82206000
3.51119000,-1.07035000,3.78620000
3.61314000,-1.03003000,3.68764000
3.83121000,-0.95658000,4.00682000
3.60601000,-0.98730300,3.94395000
3.62671000,-0.99016900,3.70304000
3.78758000,-1.06932000,3.54187000
3.87135000,-0.92613700,3.80505000
3.93126000,-0.90935200,3.80442000
3.51131000,-1.17115000,3.80666000
3.69500000,-1.21220000,3.58917000
3.89066000,-0.89125900,3.86607000
3.73021000,-1.13060000,3.53164000
3.63236000,-0.88778700,4.00247000
3.71432000,-1.05187000,3.56769000
3.53210000,-0.99028300,3.70614000
3.51222000,-0.91231400,3.82645000
3.73137000,-0.91366000,4.02552000
3.78975000,-0.94991900,4.00573000
3.83235000,-0.94913200,4.02453000
3.95028000,-0.92705400,3.82636000
3.68299000,-0.98236600,3.94412000
3.72912000,-1.13076000,3.58555000
3.67283000,-0.85621800,3.80798000
3.48503000,-1.09001000,3.74436000
3.54915000,-0.97039600,3.78445000
3.56845000,-0.99102800,3.76424000
3.71553000,-1.17012000,3.56940000
3.47692000,-1.23137000,3.74654000
3.70914000,-0.94440700,3.86621000
3.64863000,-1.14934000,3.68242000
3.66254000,-1.04553000,3.98130000
3.51167000,-1.07087000,3.72649000
3.74857000,-0.96772500,3.60049000
3.92956000,-0.92841200,3.78605000
3.52629000,-1.19027000,3.74417000
3.55052000,-1.13079000,3.76584000
3.89022000,-0.89275000,3.80585000
3.85224000,-0.92743700,3.94528000
3.55168000,-1.00992000,3.76612000
3.72976000,-1.05054000,3.60297000
3.49285000,-1.13005000,3.78404000
3.75460000,-1.03059000,3.53104000
3.89022000,-0.87811800,3.86677000
3.58555000,-0.86496200,3.72247000
3.77050000,-0.92653900,3.90485000
3.90916000,-0.87896600,3.92512000
3.49090000,-1.02908000,3.74581000
3.49400000,-1.09121000,3.76760000
3.51118000,-1.10924000,3.70477000
3.69496000,-1.05006000,3.58980000
3.85215000,-0.92897200,3.70516000
3.73417000,-0.87632100,4.06561000
3.66718000,-1.19037000,3.66376000
3.74931000,-0.98342300,3.94005000
3.63388000,-0.97043900,3.66809000
3.51464000,-0.92478700,3.90275000
3.50898000,-1.10950000,3.74492000
3.65028000,-0.87925900,3.88537000
3.63783000,-1.03513000,3.65274000
3.71118000,-0.98797000,3.92463000
3.75037000,-0.88951800,3.88586000
3.61056000,-1.01026000,3.70508000
3.79138000,-0.89067800,3.86578000
3.65036000,-0.89053800,3.82539000
3.67146000,-0.96906600,3.92533000
3.54871000,-1.09107000,3.66676000
3.61288000,-0.97059100,3.66610000
3.55207000,-0.91257200,3.78692000
3.54860000,-1.01059000,3.78396000
3.95100000,-0.92649900,3.68656000
3.63344000,-0.91429700,3.68801000
3.68056000,-0.95794900,3.87071000
3.82999000,-0.92901500,3.86588000
3.81152000,-0.94302500,3.94226000
3.72621000,-0.96750700,3.61942000
3.79153000,-0.92804400,3.88454000
3.78666000,-0.96971300,3.54776000
3.83029000,-0.92900200,3.90462000
3.81154000,-0.89042900,3.94444000
3.85093000,-0.89339600,3.74622000
3.67177000,-0.94729300,3.68452000
3.57927000,-1.00327000,3.63365000
3.73325000,-1.15097000,3.54798000
3.64922000,-1.17016000,3.66502000
3.61110000,-0.89027100,3.86506000
3.66098000,-1.21030000,3.67610000
3.58914000,-0.99135800,3.66472000
3.97024000,-0.90874200,3.78595000
3.73044000,-1.09106000,3.58572000
3.89115000,-0.92482100,3.88641000
3.67104000,-0.95123400,3.57055000
3.60909000,-1.21151000,3.70389000
3.70776000,-0.98470900,3.80257000
3.93053000,-0.90921600,3.84584000
3.79010000,-0.89518200,3.70531000
3.77020000,-0.91289000,3.82625000
3.77062000,-0.96873200,3.96592000
3.76672000,-1.09124000,3.52756000
3.81088000,-0.89451400,3.70571000
3.63315000,-1.03354000,3.92600000
3.63093000,-0.97077000,3.68594000
3.69115000,-0.90962800,3.72533000
3.69219000,-0.93105800,3.62612000
3.61207000,-0.90927800,3.96378000
3.47137000,-1.04336000,3.73989000
3.51521000,-0.95288300,3.88240000
3.71115000,-0.90928400,3.70561000
3.65237000,-1.09094000,3.64644000
3.65024000,-0.90984400,3.92527000
3.52863000,-1.11104000,3.86532000
3.57387000,-1.07142000,3.72805000
3.69601000,-1.19175000,3.58989000
3.83113000,-0.91011600,3.74615000
3.85101000,-0.89185800,3.78594000
3.49516000,-1.05257000,3.74712000
3.54398000,-1.06807000,3.71786000
3.57242000,-0.89315500,3.94224000
3.65112000,-0.97134900,3.70628000
3.70928000,-1.03034000,3.60413000
3.87074000,-0.87688000,3.94577000
3.51414000,-1.05123000,3.74634000
3.60912000,-1.05091000,3.72341000
3.59337000,-1.19072000,3.70834000
3.59337000,-1.11096000,3.70734000
3.49871000,-1.17317000,3.73051000
3.59435000,-1.17093000,3.70813000
3.73256000,-0.91227300,3.56705000
3.79132000,-0.91344000,3.92611000
3.85055000,-0.92667100,4.02473000
3.87035000,-0.87790400,3.90474000
3.49399000,-0.99188800,3.87918000
3.61119000,-0.89020100,3.94489000
3.59175000,-1.03173000,3.68808000
3.49623000,-1.03489000,3.70883000
3.75162000,-0.94395700,3.92242000
3.49098000,-1.23210000,3.72645000
3.59377000,-1.09083000,3.68770000
3.47689000,-0.99073400,3.76183000
3.87463000,-0.87991800,3.82558000
3.71159000,-0.91377500,3.62641000
3.81098000,-0.92822700,3.66611000
3.83154000,-0.89100900,3.98580000
3.71109000,-0.93258800,3.72607000
3.64697000,-1.02216000,3.91399000
3.79213000,-0.92757100,3.76786000
3.89338000,-0.94520600,3.79152000
3.77073000,-1.21178000,3.56507000
3.56601000,-0.94843500,3.80167000
3.66984000,-0.92780100,3.76493000
3.89076000,-0.91141900,3.72602000
3.76973000,-0.92799700,4.08630000
3.58560000,-1.05253000,3.76153000
3.71202000,-0.89529200,3.62584000
3.62890000,-1.21065000,3.68465000
3.55140000,-1.15050000,3.72674000
3.83029000,-0.91173900,3.96552000
3.79076000,-0.95987000,3.97427000
3.51066000,-0.91509500,3.76981000
3.64905000,-0.95044600,3.62318000
3.76626000,-1.25072000,3.54456000
3.54493000,-0.99198400,3.80008000
3.69183000,-0.97286900,3.96579000
3.75343000,-0.89892400,3.56857000
3.75094000,-0.91244400,3.92519000
3.62033000,-1.11786000,3.65125000
3.68949000,-1.19183000,3.60516000
3.52840000,-0.97078500,3.82351000
3.57161000,-0.91280400,3.76657000
3.78681000,-0.91489100,3.53147000
3.81101000,-0.88931000,4.02504000
3.63179000,-0.95082900,3.68657000
3.64761000,-1.17093000,3.68222000
3.51206000,-0.89018700,3.82517000
3.75086000,-0.83491000,3.96617000
3.69444000,-1.22997000,3.58911000
3.67157000,-0.93145600,3.74550000
3.59060000,-1.01082000,3.92508000
3.47763000,-1.08957000,3.75977000
3.56983000,-1.00380000,3.64726000
3.51010000,-1.16982000,3.72362000
3.81263000,-0.95334400,3.82414000
3.81075000,-0.91055400,4.06594000
3.67124000,-0.93378200,3.72560000
3.71080000,-0.87563500,3.94512000
3.74966000,-1.21073000,3.54408000
3.58436000,-1.13388000,3.75995000
3.63456000,-1.09174000,3.64803000
3.86094000,-0.94339400,3.68240000
3.71036000,-0.87998800,3.78688000
3.73009000,-0.91198600,3.94541000
3.52801000,-1.13097000,3.84562000
3.79092000,-0.95195500,3.84510000
3.57033000,-0.97172600,3.88466000
3.77011000,-1.05012000,3.54434000
3.54937000,-1.16522000,3.80420000
3.68940000,-1.27098000,3.60458000
3.89252000,-0.87997000,3.80529000
3.71352000,-1.13095000,3.54942000
3.48047000,-0.92778100,3.85670000
3.91881000,-0.94932200,3.76662000
3.89147000,-0.87903100,3.82543000
3.75172000,-0.92940700,3.84532000
3.61050000,-0.93087700,3.72559000
3.60851000,-0.88903200,3.68369000
3.56996000,-1.15262000,3.68481000
3.71029000,-0.87866800,3.84591000
3.66926000,-0.97316300,3.88625000
3.63062000,-1.03296000,4.00477000
3.73120000,-0.91351100,3.90554000
3.83139000,-0.90990600,3.72589000
3.57630000,-0.91323400,3.68815000
3.74906000,-1.25082000,3.54473000
3.86921000,-0.87951400,3.84510000
3.58765000,-0.97047900,3.76371000
3.67002000,-0.90881300,3.72487000
3.67122000,-0.91312800,3.60753000
3.57149000,-0.97065400,3.74661000
3.57608000,-0.89913200,3.69022000
3.75517000,-0.99144000,3.53203000
3.48836000,-1.16887000,3.68485000
3.73508000,-1.01188000,3.54969000
3.67066000,-1.19093000,3.62529000
3.58811000,-0.97074800,3.74264000
3.94958000,-0.89208600,3.86524000
3.79091000,-0.88983500,3.94546000
3.48941000,-1.16973000,3.84289000
3.63065000,-0.93113100,3.70584000
3.83055000,-0.84885800,4.02567000
3.67043000,-0.92791200,3.82573000
3.75105000,-0.91347300,3.96653000
3.79085000,-0.90911600,3.66510000
3.65628000,-0.87966100,3.95859000
3.79070000,-0.88034100,3.80472000
3.81141000,-0.91005400,3.68527000
3.65712000,-1.19294000,3.63164000
3.68601000,-0.87141900,3.76427000
3.59003000,-0.96476400,3.92496000
3.79145000,-0.93055600,3.56652000
3.77068000,-0.87850400,3.88474000
3.69191000,-0.92978100,4.00479000
3.47592000,-1.19298000,3.74594000
3.86967000,-0.87566600,3.96552000
3.95022000,-0.89459500,3.82685000
3.63073000,-0.90923300,3.86558000
3.68996000,-0.96941400,3.84419000
3.81012000,-0.91100500,4.04591000
3.65010000,-0.90871600,3.74447000
3.49322000,-0.97236900,3.76772000
3.62953000,-1.00775000,3.86784000
3.64983000,-1.01078000,3.66434000
3.48867000,-1.19005000,3.84286000
3.67155000,-0.89398500,3.72570000
3.63183000,-0.87724600,3.86504000
3.93125000,-0.87889000,3.78951000
3.51646000,-1.01430000,3.70640000
3.47563000,-1.16866000,3.75175000
3.91095000,-0.91330100,3.96436000
3.86715000,-0.89779300,3.65167000
3.72808000,-0.92882700,3.60330000
3.89004000,-0.91327700,3.64653000
3.97183000,-0.92743900,3.72501000
3.56890000,-1.07045000,3.76385000
3.66914000,-0.95139200,3.92598000
3.51208000,-1.03112000,3.76639000
3.74953000,-1.01012000,3.56506000
3.51529000,-0.87647400,3.82298000
3.57012000,-0.91143000,3.70581000
3.47618000,-1.21086000,3.74819000
3.65116000,-0.88943400,3.88548000
3.49308000,-1.19123000,3.82712000
3.60589000,-0.98813000,3.64599000
3.94828000,-0.91716900,3.68747000
3.91221000,-0.92568600,3.84434000
3.67106000,-0.88896700,3.92551000
3.73042000,-0.91162800,3.98594000
3.86973000,-0.92628300,3.86543000
3.49306000,-1.03068000,3.76613000
3.75345000,-1.19209000,3.52937000
3.53321000,-1.04990000,3.65262000
3.83152000,-0.92851300,3.68552000
3.77269000,-0.85391000,3.98609000
3.84466000,-0.96509800,3.64626000
3.57050000,-0.88983200,3.74484000
3.76621000,-1.15253000,3.57869000
3.85039000,-0.91174200,3.60654000
3.73427000,-0.93080300,3.54879000
3.62932000,-1.13086000,3.68351000
3.50906000,-1.25148000,3.80525000
3.67805000,-0.97776100,3.85127000
3.67084000,-0.92918800,3.60532000
3.75059000,-0.91334500,4.02540000
3.56380000,-1.16950000,3.66720000
3.49008000,-1.19073000,3.76506000
3.88866000,-0.89133500,3.98505000
3.52858000,-0.87152100,3.82764000
3.58692000,-0.98790800,3.76173000
3.73093000,-0.89395100,3.70532000
3.92968000,-0.89129000,3.92557000
3.97147000,-0.91066000,3.76521000
3.73007000,-0.94836800,3.82475000
3.63078000,-0.89361700,3.74570000
3.65137000,-0.95060000,3.66619000
3.53066000,-1.14938000,3.68574000
3.62963000,-1.07092000,3.68475000
3.69135000,-0.92905300,3.88603000
3.51156000,-1.21115000,3.70774000
3.49822000,-1.24867000,3.71136000
3.61131000,-0.88925000,3.96468000
3.50711000,-1.17080000,3.82305000
3.71066000,-0.91104600,3.78541000
3.49407000,-1.21085000,3.78614000
3.54654000,-1.02453000,3.67019000
3.71156000,-0.93010300,3.56551000
3.65644000,-1.00880000,3.85101000
3.57322000,-0.97145600,3.72734000
3.81201000,-0.89056600,4.04488000
3.69023000,-0.93161800,3.76585000
3.71144000,-1.09161000,3.58588000
3.82587000,-0.96465300,3.80000000
3.52762000,-1.02847000,3.68249000
3.49187000,-1.15029000,3.80688000
3.55218000,-0.89077900,3.72651000
3.87115000,-0.91159700,3.80490000
3.60844000,-1.19101000,3.72297000
3.48634000,-1.25076000,3.74401000
3.75171000,-0.92769100,3.94480000
3.77112000,-0.94616700,3.86661000
3.79271000,-0.92779400,3.72536000
3.48011000,-1.24295000,3.73343000
3.62955000,-0.94434700,3.78512000
3.53099000,-1.02805000,3.89646000
3.73094000,-0.89414400,3.68536000
3.55045000,-0.93349300,3.86576000
3.80964000,-0.95045500,3.98595000
3.85036000,-0.91039000,3.78490000
3.47877000,-1.17152000,3.81018000
3.65022000,-0.89116600,3.76623000
3.65079000,-0.94862600,3.70305000
3.59218000,-0.89607600,3.76701000
3.61053000,-1.00806000,3.86427000
3.75161000,-0.87490100,4.04302000
3.91147000,-0.92693100,3.72508000
3.52695000,-1.17017000,3.80193000
3.69793000,-1.29410000,3.57198000
3.59669000,-0.89701900,3.67071000
3.77012000,-1.05075000,3.56621000
3.61068000,-0.94954700,3.92727000
3.68684000,-0.94169700,3.77745000
3.75007000,-0.92673500,3.90576000
3.53124000,-1.13112000,3.78595000
3.78617000,-1.12987000,3.56518000
3.58911000,-1.03013000,3.64833000
3.53300000,-0.97525100,3.90492000
3.59185000,-0.89255700,3.68588000
3.55668000,-0.91254100,3.95745000
3.67286000,-0.88783000,4.02505000
3.87122000,-0.92633800,3.76636000
3.61018000,-0.97469900,3.88977000
3.95008000,-0.90881700,3.90539000
3.60764000,-1.03092000,3.72351000
3.49306000,-1.23075000,3.76810000
3.76741000,-0.97670700,3.95302000
3.59103000,-0.92655100,3.84523000
3.71272000,-0.91133300,4.04298000
3.75039000,-0.91017600,3.78490000
3.71418000,-1.21067000,3.56927000
3.77057000,-0.89145500,3.80647000
3.81156000,-0.92810900,3.60374000
3.60948000,-1.07014000,3.70460000
3.76687000,-1.27066000,3.56419000
3.83101000,-0.89317700,3.78568000
3.55119000,-0.87886000,3.84571000
3.68232000,-1.14853000,3.65849000
3.55132000,-0.89298500,3.82537000
3.77114000,-0.89596200,3.58598000
3.58933000,-1.13158000,3.72480000
3.95148000,-0.91064900,3.80572000
3.51409000,-1.21111000,3.74854000
3.81031000,-0.91269800,3.80546000
3.86962000,-0.91275900,4.02560000
3.61160000,-0.92712100,3.86505000
3.50266000,-1.16623000,3.68165000
3.57031000,-0.95200200,3.90568000
3.71269000,-0.87688800,3.98661000
3.79079000,-0.94511300,4.02415000
3.58941000,-1.19036000,3.72528000
3.87112000,-0.89260700,3.78593000
3.54744000,-1.13119000,3.78254000
3.68814000,-1.04977000,3.62351000
3.77026000,-0.92988800,3.76664000
3.65012000,-0.94945900,3.58223000
3.62993000,-0.89062400,3.90492000
3.68820000,-1.00382000,3.99736000
3.57264000,-0.95174400,3.68607000
3.77140000,-0.91179700,3.78544000
3.69024000,-0.92744000,3.84560000
3.71089000,-1.13055000,3.58542000
3.73104000,-0.85074300,3.94467000
3.64182000,-1.02106000,3.96164000
3.60865000,-0.91265700,3.66376000
3.64566000,-0.98836800,3.70447000
3.75061000,-0.97595600,3.94904000
3.54982000,-1.21026000,3.76462000
3.54963000,-0.97001000,3.80321000
3.77202000,-0.88990200,4.00568000
3.83039000,-0.91092900,3.70575000
3.68890000,-0.87773100,3.74608000
3.64968000,-1.25168000,3.64509000
3.54947000,-0.99148600,3.72459000
3.67176000,-0.88760300,3.98531000
3.62901000,-0.94204100,3.76248000
3.69090000,-0.91064200,3.84479000
3.67366000,-0.94099200,3.83120000
3.71214000,-0.91074100,4.02397000
3.47405000,-1.16938000,3.75835000
3.53886000,-1.03838000,3.65260000
3.71215000,-0.91259700,3.60638000
3.79081000,-0.93059400,4.04606000
3.57250000,-0.88041900,3.88324000
3.47592000,-1.23531000,3.82267000
3.74920000,-0.97104800,3.56480000
3.56464000,-1.11213000,3.78250000
3.70265000,-0.96161600,3.98115000
3.73068000,-0.92790200,3.98613000
3.54838000,-1.05269000,3.80054000
3.65734000,-1.11225000,3.61149000
3.61137000,-0.91287800,3.72646000
3.55187000,-0.93088000,3.74751000
3.59013000,-0.93211600,3.68472000
3.61113000,-0.90944300,3.94437000
3.61279000,-0.87980400,3.82661000
3.65036000,-1.01095000,3.96482000
3.80646000,-0.91382900,3.55109000
3.64934000,-1.07073000,3.66413000
3.70799000,-0.96390400,3.87868000
3.66985000,-1.25136000,3.62422000
3.58795000,-0.95003700,3.74349000
3.53031000,-1.06979000,3.72557000
3.59135000,-0.89026500,3.90525000
3.80894000,-0.94664600,3.84413000
3.79385000,-0.95793200,3.72662000
3.62696000,-0.99071900,3.72181000
3.73475000,-1.27122000,3.55016000
3.69695000,-0.88815400,4.05923000
3.54034000,-0.87638400,3.85651000
