x,y,z
3.99170000,-0.83315600,2.88561000
2.85327000,-0.57040000,1.63090000
3.19532000,-0.99038100,2.81986000
3.18703000,-0.51084500,2.56528000
3.44536000,-0.66085700,2.56247000
3.81088000,-0.70786700,2.62565000
2.86997000,-1.23158000,2.50536000
3.47028000,-0.23190100,2.10557000
3.18972000,-0.25072900,2.52380000
3.36998000,-0.65178600,2.60659000
3.27081000,-0.71326800,2.40433000
3.39374000,-0.54559300,1.99557000
3.11108000,-0.22636600,2.52556000
2.89201000,-0.43269100,1.64761000
3.80414000,-0.66933500,2.78214000
3.20999000,-0.62782900,1.74568000
3.72898000,-0.45182900,2.22474000
2.85586000,-0.45303900,1.58760000
2.69563000,-0.59002800,1.74751000
2.61532000,-0.47157300,1.74843000
3.49186000,-0.57431000,1.86228000
3.34966000,-0.89027800,2.89099000
3.66792000,-0.55236600,2.26357000
3.67204000,-0.72815000,2.12788000
2.80916000,-0.52633700,1.76554000
3.25236000,-1.24982000,2.88361000
3.93025000,-0.45031500,2.92606000
3.48322000,-0.70681800,1.87162000
2.75071000,-0.87087300,1.72646000
2.91360000,-1.15013000,2.60663000
3.73288000,-0.29227500,2.08620000
3.72669000,-0.82991700,3.08274000
4.03148000,-0.35162600,2.86472000
3.41176000,-0.51120000,2.04617000
3.12913000,-0.70741800,1.54614000
3.34917000,-0.63111300,2.04407000
3.91117000,-0.72671100,2.64588000
3.01684000,-0.80665600,2.66728000
2.68899000,-1.11239000,1.92656000
2.64471000,-0.89137400,1.82478000
3.35135000,-0.45207100,2.16402000
3.71721000,-0.40954100,2.13226000
3.18860000,-0.97118900,2.80794000
3.39017000,-0.66649600,2.68199000
3.12976000,-1.01013000,2.70460000
2.99102000,-0.70945000,1.74611000
3.47026000,-0.45114100,2.46495000
3.23109000,-0.47175400,2.20595000
3.41175000,-0.69543300,3.00394000
3.22951000,-0.68397900,2.18397000
3.83193000,-0.70846700,2.04509000
2.72923000,-0.49178300,1.80769000
3.55061000,-0.42980600,1.70576000
3.00916000,-0.70485100,2.20636000
3.67633000,-0.83219700,3.10392000
3.18904000,-0.43074200,2.56609000
3.83094000,-0.69226400,2.02350000
3.53118000,-0.56984500,1.78690000
3.32715000,-0.97140100,2.88516000
3.08975000,-0.75251000,1.88526000
3.61777000,-0.33279100,1.82465000
3.06813000,-0.47061500,2.68201000
3.17152000,-0.97118900,2.78484000
3.53042000,-0.69054200,2.60588000
2.59649000,-0.65155600,1.80817000
3.33624000,-0.66577700,1.81320000
3.44976000,-0.66927200,1.76654000
3.20328000,-0.66734400,2.66538000
3.19325000,-0.72740600,2.12338000
3.12934000,-0.47144400,2.60510000
3.37854000,-0.37055600,2.17018000
3.27142000,-0.57158200,1.78462000
2.70849000,-0.85095900,1.86540000
3.29163000,-0.59052300,2.48149000
3.76532000,-0.33201100,2.14207000
3.67096000,-0.40882700,1.78600000
2.53111000,-0.81033200,2.18354000
3.37068000,-0.35097000,2.54515000
3.24901000,-0.55099200,2.48413000
3.47112000,-0.47066300,1.74598000
3.81198000,-0.70948000,2.24399000
2.67377000,-0.51115600,1.78775000
3.19056000,-0.69720400,2.64564000
3.73196000,-0.37079800,2.12631000
3.76076000,-0.59153100,3.04331000
3.76670000,-0.41123600,2.14138000
3.46919000,-0.60965600,1.86483000
2.45590000,-0.73920900,2.08697000
2.85347000,-1.01052000,2.50202000
2.78774000,-0.46770300,1.62475000
3.00894000,-0.60625600,2.44363000
3.80046000,-0.64247500,2.57368000
2.87762000,-0.94512800,2.42635000
2.79084000,-0.73255200,2.16730000
2.63295000,-1.03081000,1.84576000
2.95257000,-0.74887200,1.58533000
2.87058000,-0.72816500,2.46567000
2.75064000,-0.51384000,1.78656000
3.27289000,-0.59675500,1.50420000
3.07073000,-0.70940100,1.70606000
2.91847000,-0.75633600,1.61197000
2.65097000,-0.71250700,2.26537000
3.20883000,-0.67255400,2.60528000
3.13770000,-0.41000300,2.55309000
3.37201000,-0.71135500,2.40711000
3.21042000,-0.61133600,2.46764000
2.49339000,-0.71500400,2.12800000
4.06994000,-0.46922000,2.86703000
4.11041000,-0.70938700,2.46546000
3.05187000,-0.81054300,2.68005000
3.87039000,-0.71107100,2.98032000
3.65052000,-0.70570100,2.94557000
3.45073000,-0.71244100,2.46598000
3.77526000,-0.59144800,3.00663000
3.42832000,-0.24050600,2.48209000
3.14925000,-1.20955000,2.72754000
3.91053000,-0.71116800,2.92915000
4.03117000,-0.31622000,2.84711000
3.54985000,-0.66990700,1.88519000
3.91531000,-0.46915800,2.91036000
2.68368000,-0.87329500,1.92343000
3.04368000,-1.21092000,2.60671000
3.26970000,-0.25095400,2.42452000
3.30965000,-0.91049000,2.88419000
3.40942000,-0.58911900,1.68410000
3.12975000,-0.73159200,1.76643000
3.39201000,-0.27300600,2.24163000
2.64973000,-0.81068200,1.90641000
3.15168000,-1.03146000,2.72679000
3.97031000,-0.70952000,2.62536000
4.30681000,-0.69164400,2.45818000
2.61248000,-0.57311500,1.79241000
2.85609000,-0.74908200,2.50078000
2.74719000,-0.59483500,1.85978000
3.60950000,-0.61165900,1.90459000
2.89082000,-0.70907900,2.04568000
2.80348000,-0.74236900,1.81944000
3.91168000,-0.66890600,2.24514000
2.63936000,-0.82707800,1.81214000
4.01048000,-0.57217600,2.94422000
2.69326000,-0.89091000,1.94647000
3.63232000,-0.67936000,2.96578000
3.41368000,-0.53074700,1.68443000
2.96965000,-0.63066100,2.48684000
3.74530000,-0.80929600,3.08551000
3.09118000,-1.25086000,2.64962000
2.72707000,-0.61138300,1.82250000
3.05211000,-0.69374400,1.62413000
3.59110000,-0.70497700,3.04546000
3.29171000,-0.51523900,1.76348000
3.95005000,-0.67196100,2.94802000
3.94560000,-0.74157500,2.32775000
3.59007000,-0.41081400,2.32553000
3.31141000,-0.41162200,2.08773000
3.13768000,-1.11088000,2.61090000
3.90840000,-0.67298300,2.42465000
4.09012000,-0.72738900,2.38459000
2.66982000,-0.85151000,1.88576000
3.46987000,-0.25205800,2.30382000
3.01607000,-0.67310600,2.69806000
2.66245000,-0.98181000,1.84324000
2.75629000,-0.89287900,1.71010000
3.13487000,-0.98909500,2.72525000
3.46934000,-0.72726200,1.92818000
2.99227000,-0.72253900,2.55096000
3.24879000,-0.97045600,2.82890000
3.88991000,-0.65710400,2.16383000
3.30583000,-0.64765100,1.49614000
3.57120000,-0.59215900,1.90388000
3.75072000,-0.24952200,1.96555000
2.62930000,-0.51055600,1.84468000
3.45097000,-0.67208000,1.84560000
3.89044000,-0.75989600,2.48297000
3.06975000,-0.29109900,2.64612000
2.77210000,-0.54892900,1.68615000
4.27051000,-0.71337700,2.42567000
3.28401000,-1.17160000,2.85467000
2.89048000,-0.69716000,2.22643000
3.14793000,-0.70827500,2.04631000
3.37057000,-0.58937800,1.86660000
3.99103000,-0.55110000,2.96802000
3.24817000,-0.41052500,2.46447000
3.89014000,-0.69802200,2.68484000
2.74046000,-0.52117600,1.65278000
2.67103000,-0.71134700,2.32538000
2.97749000,-0.75114600,2.61874000
3.52745000,-0.26870600,1.88027000
3.77613000,-0.37148600,2.05063000
3.93185000,-0.72800300,2.80667000
3.63453000,-0.40953000,1.92379000
3.37264000,-0.59003600,1.50503000
3.93113000,-0.69709300,2.56613000
4.12994000,-0.55083600,2.76601000
3.30915000,-0.44859600,2.43881000
3.78995000,-0.69160200,2.10621000
3.72948000,-0.77141200,3.10500000
2.89607000,-1.05205000,2.55853000
3.39039000,-0.22775200,2.42701000
4.13055000,-0.70990900,2.42636000
3.91048000,-0.72292500,2.48478000
3.70953000,-0.67359100,3.02554000
3.10082000,-0.31193000,2.67632000
2.83070000,-0.70784000,2.34578000
3.29069000,-0.69535900,2.68546000
3.00018000,-0.69675100,2.65669000
3.26989000,-1.13092000,2.88886000
4.01088000,-0.71014500,2.70582000
2.73355000,-0.77201700,1.76670000
2.67262000,-0.76313100,2.00595000
2.99022000,-1.01030000,2.60483000
3.77145000,-0.24811500,1.94753000
3.47131000,-0.29084200,2.40636000
3.33076000,-0.55050400,1.68589000
3.90866000,-0.63068600,2.98415000
3.39113000,-0.69640700,2.68599000
3.09013000,-0.70689200,2.02449000
2.67648000,-0.49136100,1.68929000
3.56901000,-0.23282500,1.94678000
2.87158000,-1.04931000,2.52322000
3.99033000,-0.70956400,2.72537000
3.49175000,-0.22927000,2.20486000
3.27076000,-0.29141300,2.50620000
3.03247000,-0.65871000,2.20292000
3.85254000,-0.70780200,2.40700000
3.35054000,-0.47157200,2.08638000
3.45155000,-0.29056200,2.42607000
2.75601000,-0.80974600,1.69075000
3.33145000,-0.89043900,2.82601000
2.79433000,-1.21053000,2.44233000
3.47158000,-0.69286400,3.06476000
3.41140000,-0.69019900,1.82465000
3.28962000,-0.43136700,2.46668000
3.41099000,-0.56924000,1.58560000
4.36869000,-0.69106900,2.42451000
2.82597000,-1.31054000,2.43418000
3.58954000,-0.47060900,1.90394000
3.69476000,-0.82937900,3.07234000
3.01046000,-0.70985700,1.66565000
3.01302000,-0.23067100,2.64657000
3.31012000,-1.17073000,2.88485000
3.91063000,-0.69268700,2.00608000
3.96999000,-0.63124400,2.88399000
3.47130000,-0.70942100,3.06474000
3.21635000,-1.23503000,2.86105000
3.67042000,-0.70449500,3.06527000
2.63443000,-0.43166700,1.78575000
3.79040000,-0.67226700,2.98659000
3.46900000,-0.35101000,2.48364000
3.42993000,-0.71333200,2.50543000
3.79184000,-0.27088000,1.98908000
3.87071000,-0.95208700,2.96495000
3.53111000,-0.41076200,1.64581000
3.41218000,-0.68776700,1.84804000
3.84949000,-0.55053300,3.04537000
3.02467000,-0.73157800,2.64667000
2.96389000,-0.70193700,2.32252000
3.03238000,-0.67533300,2.22446000
3.26987000,-0.31145500,2.46466000
4.07021000,-0.49118300,2.82483000
2.95022000,-0.71131200,1.58542000
3.61068000,-0.65612300,2.40401000
3.55277000,-0.41235900,1.72474000
3.60967000,-0.67897200,2.96690000
3.75124000,-0.76957700,3.04757000
3.83070000,-0.67275200,2.20501000
3.85005000,-0.69054600,2.18629000
4.05042000,-0.36921800,2.84642000
3.72918000,-0.24953100,2.12482000
2.74824000,-0.64940300,1.84071000
3.90959000,-0.68966300,2.92483000
3.56957000,-0.21388100,2.20478000
3.07068000,-0.85068300,2.66704000
3.47305000,-0.63268500,1.70709000
3.47066000,-0.25116000,2.20552000
3.49158000,-0.51047900,1.78586000
3.48831000,-0.72146400,2.86945000
3.15227000,-0.61395400,1.62715000
3.55309000,-0.72568900,2.38581000
2.82935000,-1.11043000,2.42716000
3.12121000,-0.74187000,2.04026000
3.48739000,-0.45091500,2.00430000
3.30586000,-0.41155300,2.38075000
3.31236000,-0.59220000,1.88293000
3.32673000,-0.27515500,2.45727000
2.51152000,-0.74953700,2.10649000
3.35731000,-0.44138300,2.53543000
2.79612000,-1.23165000,2.42492000
3.02939000,-0.67435400,2.52502000
3.64964000,-0.72234900,2.60522000
2.61095000,-0.71530900,2.02558000
3.81111000,-0.22975100,1.94726000
3.84893000,-0.71117400,2.90520000
3.00993000,-0.62774300,2.52934000
3.40472000,-0.33237000,2.41715000
4.01185000,-0.37158900,2.84812000
2.82946000,-0.73249600,1.80578000
3.93081000,-0.78792000,2.84985000
3.61092000,-0.43121900,2.26633000
2.69200000,-0.57124100,1.76529000
2.74778000,-1.01196000,1.68550000
3.05083000,-0.66885600,2.32585000
3.01261000,-1.33205000,2.62592000
3.83018000,-0.69261100,2.04735000
3.79722000,-0.47177700,2.01290000
3.19160000,-0.69713400,2.68555000
3.12517000,-0.35079600,2.61999000
3.47330000,-0.45109300,1.60749000
3.59168000,-0.41207100,1.82618000
3.87744000,-0.38891700,2.98372000
3.42416000,-0.33377600,2.55920000
2.87692000,-0.66306700,1.63501000
3.96925000,-0.68924500,2.86340000
3.79170000,-0.72639300,2.48527000
3.70988000,-0.67340300,2.60353000
3.96484000,-1.02712000,2.93806000
2.95091000,-0.69850800,2.00586000
2.99215000,-0.67346900,2.32583000
3.73978000,-0.55119200,2.11421000
4.05226000,-0.49385000,2.88602000
3.44847000,-0.51145900,1.62512000
3.51223000,-0.45066800,1.64606000
3.23443000,-0.97051500,2.82214000
3.71197000,-0.63430200,2.56757000
3.30779000,-0.49179500,2.08291000
3.07422000,-0.28957600,2.70763000
2.89232000,-1.07102000,2.52364000
3.63434000,-0.31185400,1.90103000
3.69213000,-0.29147200,2.22852000
3.95086000,-0.69223100,2.16538000
3.18840000,-0.97077100,2.76910000
2.93363000,-0.97121000,2.56266000
2.99269000,-1.09094000,2.60563000
3.69088000,-0.68786400,2.30599000
3.50990000,-0.21691800,2.30550000
2.84578000,-1.03180000,2.40995000
3.81389000,-0.88966900,2.98716000
3.00979000,-1.09089000,2.60451000
3.49888000,-0.49791300,1.84940000
2.87117000,-0.70881000,2.16541000
3.17048000,-0.50958800,2.25927000
3.39404000,-0.23137700,2.44451000
3.84389000,-0.86934700,2.98008000
2.79043000,-0.49154100,1.62477000
3.67059000,-0.44941700,1.84565000
3.02926000,-1.08966000,2.60700000
3.40072000,-0.56333100,2.51435000
2.92852000,-0.72543100,2.50653000
3.12493000,-0.58398100,2.31733000
3.38963000,-0.72158700,2.85165000
3.73007000,-0.29099000,2.12476000
3.33210000,-0.27052600,2.61976000
2.66901000,-0.63183900,1.86374000
2.61216000,-0.65120200,1.86607000
2.94522000,-1.29319000,2.53164000
2.83937000,-1.10054000,2.53802000
4.02898000,-0.39182800,2.90181000
2.95126000,-0.69802100,2.20548000
2.95125000,-0.69859800,2.06607000
2.51182000,-0.71379400,2.18427000
3.49223000,-0.59161900,1.94820000
2.83074000,-0.69795800,2.10593000
2.94398000,-0.61055100,1.56406000
3.14972000,-0.73264800,2.02527000
3.55024000,-0.29065300,2.32519000
3.21705000,-0.21867900,2.36327000
3.27085000,-0.68997800,2.10615000
3.20749000,-1.23117000,2.78982000
3.65135000,-0.70815000,2.58595000
4.15083000,-0.57053600,2.72802000
4.15044000,-0.69468800,2.60448000
4.03037000,-0.72298500,2.10568000
2.51727000,-0.79408800,2.20610000
2.58724000,-0.65024100,1.79000000
2.62968000,-0.48115700,1.71456000
2.66980000,-1.12728000,1.92962000
3.10840000,-0.85075800,2.64386000
3.15209000,-0.69245200,1.84667000
4.16983000,-0.72534500,2.36434000
2.86815000,-0.41576000,1.76269000
3.32726000,-0.89115200,2.88831000
3.22899000,-0.66986300,1.78538000
3.45044000,-0.69357300,2.62558000
2.92509000,-0.67113500,1.64462000
3.68986000,-0.74805800,3.02407000
3.39073000,-0.69613300,2.80580000
3.53660000,-0.39999300,1.78010000
3.17039000,-0.66949100,2.16539000
3.98171000,-0.61203300,2.97595000
3.16922000,-0.62943800,1.66530000
3.69013000,-0.49155400,2.22506000
3.17167000,-0.72862100,2.52645000
4.00979000,-0.45187500,2.96228000
3.41306000,-0.57045800,2.50842000
3.14833000,-0.65066900,1.76591000
3.02347000,-0.79382400,2.62720000
3.70868000,-0.69413800,2.54420000
3.64203000,-0.63510500,2.34112000
3.45457000,-0.28543300,2.19155000
3.15110000,-0.72542700,2.64557000
4.11215000,-0.70867500,2.28644000
2.83013000,-0.91090100,2.40675000
4.26518000,-0.68922800,2.50240000
3.09014000,-0.67702200,2.40550000
3.12736000,-0.20065200,2.53717000
3.71251000,-0.45140300,2.24418000
3.27144000,-0.51060100,2.16380000
4.11253000,-0.81199500,2.82397000
3.37122000,-0.27497500,2.06458000
2.51299000,-0.72991500,2.20328000
2.72967000,-0.73021400,2.10569000
2.68011000,-0.83658700,1.74787000
3.07492000,-0.73371100,1.68533000
3.41059000,-0.55076400,1.66584000
4.05136000,-0.69575300,2.42570000
3.13507000,-0.99232900,2.74359000
2.55170000,-0.53043600,1.82712000
2.77037000,-0.77174400,1.68660000
3.87197000,-0.81317300,2.94768000
3.23203000,-0.49102700,2.20643000
3.27217000,-0.27209300,2.12944000
3.53430000,-0.60927100,2.36646000
3.51158000,-0.32966400,1.93342000
3.25013000,-0.69365800,2.64582000
3.67248000,-0.38968100,2.18823000
3.37111000,-0.57018300,1.68701000
3.39050000,-0.35115400,2.52530000
3.27823000,-0.55065800,2.09118000
3.49088000,-0.65593100,2.67860000
3.24564000,-0.48960900,2.20094000
3.26925000,-0.53071000,2.16628000
3.31343000,-0.27098000,2.56643000
3.44915000,-0.59115700,2.06383000
3.06883000,-0.72391600,1.56411000
3.47035000,-0.55065800,1.88605000
3.65295000,-0.72160400,2.59147000
3.68891000,-0.48807600,2.29829000
3.49077000,-0.41144400,2.02646000
4.07474000,-0.57082100,2.76767000
3.86892000,-0.65037800,3.02501000
3.97145000,-0.59068200,2.88520000
3.90884000,-0.61032500,2.98519000
2.76991000,-0.92891200,1.68850000
2.98930000,-0.85141700,2.56788000
3.24871000,-0.33111400,2.46388000
3.14504000,-1.25021000,2.64560000
3.81157000,-0.65026100,2.98761000
3.03131000,-0.67356500,2.12651000
4.05015000,-0.35130300,2.82582000
3.91051000,-0.47162200,3.00552000
4.01109000,-0.31121600,2.90568000
3.19459000,-1.07050000,2.82088000
3.95024000,-0.61133200,2.92366000
3.50450000,-0.43112500,2.44078000
3.17033000,-0.68718600,2.08589000
4.09154000,-0.63150100,2.72339000
3.48088000,-0.26167600,2.08052000
3.04735000,-0.55220900,2.54433000
3.37113000,-0.69520500,2.58526000
3.16783000,-0.65071700,2.58351000
4.09179000,-0.54939000,2.89004000
3.30809000,-0.61190600,2.46948000
2.93060000,-0.69698700,2.52528000
3.36727000,-0.61057200,2.10425000
2.97024000,-0.61285900,2.44762000
3.72730000,-0.42245700,1.88584000
3.49052000,-0.69373000,3.02571000
3.95010000,-0.45057300,3.00509000
3.51170000,-0.48945700,1.84753000
2.83101000,-0.71156900,1.94567000
2.73123000,-0.29640200,1.74402000
3.70801000,-0.39127100,2.24408000
3.26981000,-0.51216000,1.80374000
3.71916000,-0.51166900,2.12770000
3.53126000,-0.25102200,2.30590000
2.65028000,-0.71083400,1.84332000
3.01105000,-0.71013000,1.72592000
3.71101000,-0.69344600,2.56612000
3.04980000,-1.07161000,2.64653000
3.29067000,-0.61122800,1.84582000
3.94742000,-1.01091000,2.94129000
3.20728000,-0.59181200,2.54284000
3.80830000,-0.68557200,3.04318000
2.69098000,-0.99113900,1.90614000
2.72556000,-0.74899200,1.86106000
4.09081000,-0.71145100,2.54565000
2.78698000,-0.74953500,1.74644000
3.32887000,-0.91142700,2.82309000
2.92722000,-1.01072000,2.54967000
3.53059000,-0.23142700,2.10510000
3.91039000,-0.69874700,2.44452000
3.45028000,-0.24034400,2.45704000
2.65017000,-0.79211300,1.88419000
3.71259000,-0.43220100,1.82814000
3.21451000,-0.39045800,2.46933000
3.27160000,-0.69307300,1.44564000
3.31051000,-0.58684400,1.70561000
3.36923000,-0.62856100,2.06400000
4.14604000,-0.76608300,2.69824000
4.02726000,-0.81191200,2.88014000
3.09150000,-0.81159800,2.64895000
3.87087000,-0.69281300,2.12539000
2.91846000,-0.67597400,2.36886000
3.52967000,-0.51076200,1.80582000
3.29418000,-0.69840300,2.38121000
2.76988000,-0.73100200,2.38581000
3.78977000,-0.61086200,3.06298000
3.33278000,-0.25538100,2.16586000
2.76298000,-1.04933000,1.93963000
3.37470000,-0.45119300,2.04553000
3.44678000,-0.24990200,2.10680000
2.51530000,-0.78402700,2.07063000
3.76605000,-0.45232400,2.14186000
3.61032000,-0.29126300,2.26583000
2.75490000,-0.74970500,1.70752000
2.97045000,-0.70738600,2.08556000
4.09131000,-0.89068700,2.84706000
3.71014000,-0.78636600,3.06993000
2.89090000,-0.72738900,1.74588000
3.89136000,-0.41148400,2.98443000
3.51153000,-0.65020300,2.40457000
3.27350000,-1.15149000,2.90116000
3.14847000,-0.67185800,1.56683000
3.55146000,-0.35313800,1.92742000
3.09185000,-0.72297000,1.80589000
2.86556000,-0.83282200,2.47372000
2.83138000,-0.73271400,1.82609000
3.63101000,-0.31094300,2.18910000
2.65064000,-0.71422300,2.08582000
3.92931000,-0.51022100,3.02423000
3.28732000,-0.72330100,2.14334000
3.33001000,-0.21900800,2.41932000
3.19167000,-0.49042200,2.50663000
3.40949000,-0.52855600,1.58358000
3.65179000,-0.65085600,2.26595000
2.62824000,-0.74653600,2.12285000
2.71076000,-0.71511800,1.92557000
2.91338000,-1.17105000,2.56293000
3.65030000,-0.70686200,3.12580000
3.93078000,-0.73404600,2.22792000
3.25095000,-0.69216000,2.86501000
3.54187000,-0.29167600,2.42045000
2.75100000,-0.63123100,1.80233000
3.08895000,-0.45078200,2.64268000
3.94816000,-0.74808200,2.95811000
3.15426000,-1.01095000,2.76157000
2.70674000,-0.84815700,1.82270000
3.35109000,-0.69531500,2.58579000
3.85132000,-0.67289400,2.20560000
3.89080000,-0.70864300,2.66600000
3.87219000,-0.67128700,2.98688000
2.69410000,-1.08498000,1.75899000
2.69058000,-0.72643900,2.00689000
2.88532000,-0.91089900,2.49058000
4.07284000,-0.72827500,2.36539000
4.12829000,-0.60958100,2.75776000
2.88618000,-1.17133000,2.49010000
2.94626000,-1.08853000,2.52942000
3.57655000,-0.35690800,1.80825000
2.97111000,-0.71003700,1.72578000
2.74745000,-0.43036500,1.78319000
2.82711000,-1.15019000,2.41178000
4.17066000,-0.73115300,2.56582000
3.14740000,-0.24286600,2.45138000
4.05067000,-0.37178100,2.92451000
3.29112000,-0.22574500,2.34643000
3.07062000,-0.71071600,2.66567000
3.05184000,-1.07197000,2.62405000
3.75035000,-0.69060700,2.32654000
3.53298000,-0.64995200,2.34954000
4.06925000,-0.54973000,2.92319000
2.87183000,-0.69921600,2.44602000
4.26815000,-0.72234300,2.44476000
2.94467000,-1.31241000,2.53024000
3.47329000,-0.37042400,2.40797000
3.23115000,-0.53393900,1.72513000
2.74987000,-0.73059200,2.24547000
3.25038000,-0.93081400,2.86588000
3.55032000,-0.23400700,1.86111000
3.91086000,-0.70813600,2.12551000
3.95254000,-0.45140100,2.92710000
3.04943000,-1.15099000,2.60787000
3.51136000,-0.65152900,2.54568000
4.04893000,-0.52980900,2.90841000
2.77116000,-0.69804700,2.14529000
2.76859000,-0.56932300,1.66292000
2.81329000,-0.72319300,2.08299000
3.59289000,-0.45056800,2.28737000
3.61265000,-0.26341900,2.14258000
3.21137000,-0.69233800,2.82514000
4.05119000,-0.69680600,2.68513000
3.15692000,-0.58991300,2.55111000
3.09578000,-0.72915000,2.73947000
2.59087000,-0.71318500,2.16575000
3.41038000,-0.67044500,1.98586000
3.53310000,-0.62051000,2.55157000
2.76665000,-0.71084000,1.70415000
3.38681000,-0.79124600,2.96622000
3.71105000,-0.68807600,2.38540000
3.34848000,-0.88533300,2.97742000
3.33042000,-0.65258700,2.52324000
3.75074000,-0.65526200,2.28659000
3.98537000,-0.74125100,2.36582000
3.29866000,-0.36937300,2.58796000
3.75076000,-0.69023700,3.04630000
2.87271000,-0.87057900,2.50295000
2.77169000,-0.72201000,2.02576000
3.49216000,-0.25138800,2.36549000
4.09114000,-0.69181000,2.32515000
4.23318000,-0.63661800,2.33716000
3.38877000,-0.60949700,2.06517000
3.65175000,-0.66582200,2.60641000
3.28940000,-0.47077600,2.42470000
3.89131000,-0.77166300,2.92738000
2.97125000,-0.97102900,2.60290000
3.69363000,-0.49027300,2.16903000
3.14925000,-0.57116500,2.58368000
2.99267000,-0.71008900,2.64390000
4.05462000,-0.67189100,2.71426000
3.85284000,-0.60423300,3.06242000
3.44939000,-0.27106700,2.28353000
3.51049000,-0.63083300,1.88556000
3.10545000,-0.74095500,2.10936000
4.07185000,-0.35181500,2.80606000
3.99028000,-0.47150000,3.00270000
3.18789000,-1.07190000,2.76842000
3.27080000,-0.69100700,2.44621000
3.02843000,-0.62963500,2.52832000
2.74631000,-0.45206100,1.82254000
3.28807000,-0.61179000,2.46674000
2.73458000,-0.47344800,1.63003000
3.62957000,-0.51067500,2.30501000
3.12941000,-0.61295900,2.26198000
3.55544000,-0.63841500,2.64049000
3.75084000,-0.69762200,2.96571000
3.25765000,-0.93238600,2.87870000
3.65070000,-0.49077900,2.24502000
3.51095000,-0.68910200,1.92475000
3.01063000,-1.19012000,2.62408000
3.32946000,-0.91229300,2.84620000
3.30241000,-1.21145000,2.91787000
3.50411000,-0.70308000,1.95724000
2.88570000,-0.37254000,1.58896000
3.33051000,-0.47085000,2.10545000
3.07110000,-0.69739500,1.92591000
3.55102000,-0.41088400,2.40406000
2.88999000,-0.51128300,1.60362000
3.12983000,-0.43094200,2.60514000
2.88436000,-0.61811200,1.67966000
3.72854000,-0.63365300,3.08138000
3.91089000,-0.72739000,2.76506000
3.08982000,-0.61081200,2.64437000
2.57397000,-0.73257700,1.98857000
3.53278000,-0.47098300,1.68759000
3.19041000,-0.69171200,2.80520000
3.45101000,-0.65450700,2.40532000
3.48879000,-0.67936000,3.02406000
3.95329000,-0.65119000,2.86819000
3.84920000,-0.65149500,2.92493000
3.13070000,-0.73386600,2.08567000
3.31161000,-1.31072000,2.90490000
3.62998000,-0.31067400,2.24528000
3.14828000,-0.31133600,2.56318000
2.59098000,-0.71255100,2.24546000
3.91219000,-0.79118300,2.92730000
2.71251000,-0.96800500,1.82437000
3.33044000,-0.71045300,2.76561000
3.00979000,-1.22936000,2.60606000
3.59130000,-0.39024800,2.36425000
3.97027000,-0.45198300,2.96674000
2.97117000,-0.99094800,2.60259000
2.75085000,-0.76882500,2.18799000
3.09054000,-1.21089000,2.66654000
3.37010000,-0.63152000,2.02490000
3.67876000,-0.40612600,2.15522000
4.31871000,-0.63740100,2.43742000
3.01561000,-0.62999300,2.68735000
3.01706000,-0.55498500,2.54073000
3.41252000,-0.67407300,2.46364000
3.39183000,-0.61048200,2.04594000
3.63062000,-0.68925200,2.52541000
3.91087000,-0.70947300,2.06598000
2.61106000,-0.71230100,2.22562000
3.13008000,-0.77039800,2.72741000
3.39980000,-0.65385900,2.49044000
2.95373000,-0.62944400,2.48569000
3.55132000,-0.21358900,2.10405000
2.79002000,-0.37051900,1.74463000
2.82926000,-0.48993400,1.66430000
3.11581000,-0.69992000,2.75599000
3.26971000,-0.51019300,2.22441000
2.79119000,-0.74819900,2.32549000
3.05005000,-0.21653100,2.68556000
3.55010000,-0.41091000,1.76500000
3.69175000,-0.40996300,1.82682000
3.21014000,-0.69065900,2.52486000
3.53255000,-0.27011200,2.28683000
3.91103000,-0.70790400,2.46602000
4.11189000,-0.72968100,2.60568000
3.63068000,-0.70844200,2.72553000
3.48995000,-0.61061200,1.78380000
3.93134000,-0.51069900,2.94561000
3.21018000,-0.71061900,2.64513000
3.71052000,-0.69478300,2.86605000
4.04787000,-0.66996400,2.80044000
2.62922000,-0.65306600,1.80324000
3.68622000,-0.28523900,2.09641000
2.91114000,-1.17047000,2.54443000
3.75171000,-0.61434400,3.04635000
3.73005000,-0.70817500,2.30610000
3.62929000,-0.27092800,2.28537000
2.96975000,-1.31025000,2.56906000
3.85034000,-0.71194100,2.92608000
3.57346000,-0.70916400,3.16210000
2.79140000,-1.21118000,2.40436000
3.27622000,-0.55035900,2.41228000
2.62806000,-0.89204000,2.24746000
3.65213000,-0.24941300,2.12436000
3.15617000,-0.65797300,2.35826000
3.55124000,-0.69210500,2.94594000
3.54999000,-0.25125200,2.30568000
4.10663000,-0.70795400,2.74112000
3.45618000,-0.40976900,2.43001000
3.65054000,-0.68830600,2.72578000
3.37215000,-0.63803500,1.98548000
3.70837000,-0.69360700,3.10245000
3.47174000,-0.28921900,2.18390000
3.93064000,-0.52990800,2.98596000
3.34970000,-0.87157000,2.84549000
2.55235000,-0.90980400,2.24450000
3.77091000,-0.69562400,2.76603000
2.91013000,-1.05101000,2.56641000
3.19424000,-0.59292300,1.93902000
3.84916000,-0.49718400,3.07898000
3.39088000,-0.68836400,1.98568000
3.17275000,-0.57757400,1.66448000
3.09768000,-0.71586300,2.75839000
