x,y,z
1.07504000,-0.39771600,-0.11593400
0.47125200,0.04878430,-0.85605100
0.53301200,-0.33117300,-0.81753400
0.67109200,-1.09061000,-0.83619000
0.67130300,-1.11053000,-0.83848700
0.70514500,-1.20285000,-0.84659200
0.68978900,-1.21358000,-0.83397700
0.64954600,-1.26874000,-0.75331500
0.46997100,0.00906886,-0.83253400
0.62837800,-0.93026800,-0.81846700
0.69337900,-1.19280000,-0.85610400
0.43127800,0.32887300,-0.85462600
0.67142600,-1.21435000,-0.81517500
0.65309300,-1.23467000,-0.77522600
0.59015200,-0.67123200,-0.83360100
0.60914800,-0.87055700,-0.79653300
0.68839800,-1.20861000,-0.85369400
0.63554500,-1.29728000,-0.73649100
0.59066100,-0.71102600,-0.83243700
0.65204500,-1.09161000,-0.83647600
0.66878600,-1.21364000,-0.83524100
0.65122000,-1.23207000,-0.79494700
0.63100400,-1.29304000,-0.75281800
0.47041900,-0.09100660,-0.83318400
0.65089600,-1.22859000,-0.81301300
0.49048900,-0.43051800,-0.85343500
0.47377000,-1.14904000,-0.73236900
0.63174400,-1.27208000,-0.75987600
0.44842300,0.04877450,-0.85421200
0.44883400,0.02879770,-0.85316700
0.62780400,-1.02992000,-0.81727500
1.50764000,-0.35009200,0.10740300
0.62807500,-1.05051000,-0.81802500
0.66893600,-1.19074000,-0.85584000
0.63049100,-1.23580000,-0.79430000
0.63259300,-1.23667000,-0.77942500
0.62898200,-1.27031000,-0.77308800
0.59051900,-0.83143400,-0.83397300
0.58971900,-0.98960000,-0.79611600
0.66685100,-0.09056150,-0.73071300
0.60841400,-1.09280000,-0.79925000
0.61507400,-1.29553000,-0.76060800
0.61283900,-1.31035000,-0.75488600
0.61501100,-0.95223000,-0.87138500
0.61299000,-1.27374000,-0.77835800
0.62884000,-0.66781000,0.28968700
0.61048300,-1.29066000,-0.77390300
0.60676200,-1.32636000,-0.74089400
0.45091300,-0.11080000,-0.83627100
0.60930600,-0.95101500,-0.85528900
1.21500000,-0.21021700,-0.17822300
0.57310500,-1.03094000,-0.79283200
0.47145700,0.20953800,-0.79443400
0.57281500,-1.04916000,-0.77759900
0.58772500,-1.07166000,-0.77916800
1.20928000,-0.41081500,-0.23233300
0.60909700,-1.31130000,-0.77276700
0.45092900,-0.13108400,-0.83625300
0.45112500,-0.15105400,-0.83630300
0.63457500,-1.03102000,-0.89362200
0.57107500,-1.06965000,-0.77844000
0.59008900,-1.33151000,-0.75553400
1.25270000,-0.54978200,-0.01643090
0.45130600,-0.17081700,-0.83634200
0.45085300,-0.19094900,-0.83615700
0.64780800,-0.87221900,-0.85220400
0.52325000,0.44467500,-0.87768700
0.57123800,-1.05107000,-0.79364200
0.57481000,-1.07257000,-0.79109400
1.61218000,-0.60631900,0.10334400
0.59133700,-1.30899000,-0.75799500
0.59174500,-1.28890000,-0.77284700
0.61001500,-1.13118000,-0.85397600
0.58797800,-1.25217000,-0.77707100
0.64463400,-1.25025000,-0.91492700
0.57121200,-1.23051000,-0.79277700
0.55925600,-0.82019800,-0.84538100
0.88375500,-0.49212600,0.30450600
0.57085300,-1.25075000,-0.77530100
0.57069500,-1.25017000,-0.79485900
0.56762000,-0.93061800,-0.89586700
0.47289000,0.00959060,-0.96985600
1.48382000,-0.03066490,0.03373080
0.51147400,-1.03332000,-0.78069200
0.59219800,-1.23076000,-0.87036300
0.51075200,-1.13033000,-0.77232500
0.53168700,-1.19112000,-0.81510200
0.53012600,-1.19050000,-0.79827700
0.51131700,-1.21152000,-0.77752400
0.85089700,-0.55306500,0.52377600
0.48728000,-0.97052600,-0.89261600
0.47778900,-0.20846600,-1.00495000
0.45018200,-0.21129100,-0.93386100
0.47185100,-1.05551000,-0.77895400
0.62965500,-0.89091400,-0.87250800
0.55235800,-0.97726200,-0.98870300
0.44958400,-0.39051800,-0.93203400
1.19273000,-0.05040900,-0.19967300
0.45294500,-1.07108000,-0.78039400
0.45301100,-1.19253000,-0.75953700
0.53154900,-0.51254200,-0.89661000
0.42852600,0.22883100,-0.87264200
0.43589000,-1.03279000,-0.87365900
0.41676500,0.37055100,-0.83434400
0.41382200,-1.15287000,-0.77848700
0.91036100,-0.50930600,0.22409500
0.41427100,-1.19157000,-0.77802900
0.49745400,-1.11528000,-1.01470000
0.43883600,-1.00984000,-0.88925400
0.48984600,-1.15170000,-1.01181000
0.45026200,0.14868700,-0.81647300
0.43843800,-1.07998000,-0.91201400
1.13109000,-0.69043500,0.20616500
0.39593600,-1.15162000,-0.79495500
1.05245000,-0.50318900,-0.30954600
0.41982400,-1.17804000,-0.87295300
0.40010900,-1.14725000,-0.82568700
1.16782000,0.34887200,-0.25264000
1.03082000,-0.37106900,-0.39446300
1.36449000,-0.14735500,-0.10466900
0.51217400,0.00904231,-0.85737700
0.90797200,-0.54635900,0.04642460
1.14823000,0.30924300,-0.27105200
0.50585700,0.36996800,-0.77597200
0.49870800,-1.04652000,-1.01781000
0.41953400,0.28006900,-0.80440000
0.99874700,-0.53627500,-0.46666100
1.35576000,0.10869700,-0.03706020
0.43387700,-1.15259000,-0.87145700
0.47669100,-0.91227400,-0.94957900
1.53511000,-0.39624000,0.18292900
0.42817500,-1.10429000,-0.74868800
1.54166000,-0.59941400,0.12528000
0.50941100,-0.11088000,-0.87209000
1.54862000,-0.13076200,0.08783980
0.45135700,-0.43062300,-0.89371800
0.45472400,-0.19057100,-0.79698100
0.39261100,0.44845000,-0.89541600
0.49102200,-0.72872700,0.24567700
1.20866000,-0.50850400,-0.01401970
1.28525000,-0.22979300,-0.16946200
0.79439000,-0.52481000,0.22597600
1.12644000,-0.39863900,0.03834930
0.57565600,0.18897700,-0.79848600
0.47121700,-0.41175200,-0.95083800
1.41573000,0.02905540,0.00060454
1.47682000,0.04676130,0.08308590
0.70999000,-0.71163100,-0.77321900
0.60692500,-0.89034000,-0.77743200
1.01049000,-0.71187200,0.50330200
0.61295800,-1.31206000,-0.89277200
0.46811100,0.16861100,-0.93209700
0.94302300,-0.27065600,-0.51561000
0.46745700,0.44561200,-0.84815700
1.24760000,-0.75176500,0.28282100
0.56766300,-0.63245200,-0.77629700
0.51355100,-0.44992600,-0.81721600
0.66402500,-0.91415000,-0.85279600
0.39403700,-0.04982860,-0.95632900
0.37324400,-0.07180250,-0.95070900
0.66648500,-0.93174700,-0.85391900
0.68563100,-0.99348300,-0.86138300
0.50544500,0.30763100,-0.78056700
0.67058500,-1.31019000,-0.77427000
0.55108400,-0.47063800,-0.83588100
0.59073900,-0.68939500,-0.83233300
0.62688700,-0.75242000,-0.87288800
0.59082300,-0.75114300,-0.81533800
0.65015700,-1.32987000,-0.77483800
0.60620700,-0.89016400,-0.83122400
0.60776000,-0.91063200,-0.83097900
0.62396400,-0.63779400,0.35274900
0.89420700,-0.71121500,-0.49514600
0.61003000,-0.87086400,-0.87489800
0.60882100,-0.97021800,-0.83285900
0.77105400,-0.74869100,0.64183800
0.65081200,-1.31150000,-0.79438400
0.97067300,-0.51103100,0.06586170
0.60707000,-0.99066600,-0.83315500
0.46766100,0.22816100,-0.99585500
0.61111800,-0.93052200,-0.86955500
0.49453700,-0.39114200,-0.83677100
1.58864000,0.40746100,0.14768400
0.63002800,-1.01751000,-0.91825700
0.60830200,-1.01051000,-0.83533200
0.48930700,0.18544300,-0.99962100
0.47328900,0.16593300,-0.98546300
0.47008300,-0.27045900,-0.85312000
0.50777500,0.25023000,-0.84219700
0.60312500,-1.23367000,-0.85784000
0.59254800,-0.88965800,-0.85609300
0.56767100,-1.03023000,-0.85492500
0.47182700,-0.35056100,-0.85486700
0.46780800,0.00848986,-0.95386600
0.49021600,0.24574600,-0.93574700
0.45286100,0.00892914,-0.91547700
0.55215900,-0.93097400,-0.89320300
0.56827000,-1.01089000,-0.87485300
0.53073000,-1.11047000,-0.79779400
0.51241000,-0.94440200,-0.93211600
0.52850700,-1.13202000,-0.79748400
0.50880600,-0.92979900,-0.85184100
0.45904300,-0.34996400,-0.96729200
0.49192800,-0.91431800,-0.94864400
0.41125100,-0.99397100,-0.73596400
0.47550300,-0.98978900,-0.95048200
1.43131000,-0.72554000,-0.09527490
0.42944000,0.40920500,-0.91699000
0.67369500,-0.47573600,-0.77047500
0.62865000,-0.63052500,-0.91329500
0.47179400,-1.01221000,-0.89449600
0.45655900,-1.07283000,-0.93120800
0.43593500,-1.08927000,-0.89170500
0.43227700,-1.18920000,-0.89215300
0.51104200,-0.98971400,-0.99467400
1.22979000,-0.41069700,-0.17338800
1.23684000,-0.68881600,-0.06918300
0.77175500,-0.57582400,0.08348810
0.80936300,-0.47198200,-0.61155500
0.48734800,0.38999200,-0.98758200
0.69756700,-0.23241400,-0.66117700
1.13471000,0.22826900,-0.25746000
0.83065200,-0.48941400,-0.55505000
1.35772000,0.38859600,-0.02179290
0.63160800,-0.98858100,-0.85628000
0.52190800,0.48568200,-0.84519000
1.02776000,-0.15082800,-0.43279200
0.39532800,-0.09257240,-0.95475400
1.45079000,-0.71064000,-0.01331140
0.43331500,-0.41025900,-0.91493600
0.45020600,0.10902200,-0.81622100
0.64850100,-0.89283500,-0.85053400
0.61056500,-0.63001700,-0.87126200
0.57178200,-0.48954400,-0.85455700
1.13170000,-0.51109200,-0.09438440
0.67020000,-1.33129000,-0.77518600
0.43290000,0.12944200,-0.83514500
0.61057400,-0.81176400,-0.85618100
0.62828000,-0.87231300,-0.89581600
0.65246300,-1.03285000,-0.91408000
1.43004000,-0.13066800,0.00637705
0.60877500,-0.99265700,-0.85348400
0.64869000,-1.07160000,-0.91275400
0.63047400,-1.08868000,-0.87388600
0.49015300,0.17156100,-0.99863100
0.46731600,0.15025800,-0.97103600
1.65092000,-0.68966700,0.04602640
0.48810800,0.13504500,-0.99586500
0.95408400,-0.72919300,0.50826500
0.47077800,0.09129730,-0.97222500
0.46949300,0.09010870,-0.95394500
0.58868300,-0.97013800,-0.91534000
0.55071000,-0.97192800,-0.87558200
0.59296200,-1.19016000,-0.87359000
0.73180800,-0.71078200,-0.15388200
0.59283400,-1.20384000,-0.88772600
0.57924900,-1.24716000,-0.86507100
0.45180100,-0.17099700,-0.91381700
0.70710000,-0.73310700,-0.23317800
0.46598500,-0.25106500,-0.93301400
0.42779400,-0.27072000,-0.87213400
1.02893000,-0.27013700,-0.43162800
0.52782800,-0.95695500,-0.97108600
0.42478200,-0.37010900,-0.84998600
0.42776500,-0.31074400,-0.87183600
1.12945000,-0.31031400,-0.27275700
0.41320300,0.34916700,-0.87362700
0.51173800,-1.07161000,-1.03448000
0.48992400,0.14915600,-0.89318900
0.45572000,-1.17390000,-0.92846400
1.14692000,-0.03093940,-0.27079200
0.76799900,-0.07130950,-0.63137000
1.32729000,-0.19340900,-0.13126600
0.43866900,0.26719300,-1.03366000
1.31364000,0.28935400,-0.09762530
0.41567900,0.16836600,-0.85674300
0.49106800,0.20931200,-1.03729000
0.90841400,-0.57588100,-0.60802000
1.13201000,-0.69386500,0.28457000
0.62734700,-1.34899000,-0.87711500
0.67558100,-1.31305000,-0.87114800
0.64371700,-1.19540000,-0.82306800
0.50846100,-0.47243600,-0.85175300
0.53012100,-0.29095200,-0.79920100
0.47481700,-0.23072700,-0.87871200
0.43439000,-0.19024000,-0.95386400
0.65215500,-0.83354800,0.56333800
0.45117300,0.08942000,-0.81673000
0.46928300,0.08834650,-0.81542200
0.59095000,-0.63276200,-0.81639900
0.62779400,-0.81002700,-0.81614500
0.67494000,-0.95251200,-0.87092900
0.70674400,-1.12885000,-0.86988900
0.73100300,-1.29103000,-0.85589200
0.72361500,-1.28807000,-0.83992400
1.05352000,-0.67169000,0.25435600
0.71074100,-1.29546000,-0.83404600
0.70289000,-1.32513000,-0.79215300
0.68850700,-1.32989000,-0.77535700
0.39587100,-0.31153100,-0.85614800
0.58948300,-0.65112500,-0.81389800
0.60879800,-0.77130700,-0.81444500
0.66690500,-0.93701300,-0.86663700
0.70617300,-1.14720000,-0.87026700
0.50985600,-0.39031300,-0.77653200
0.57539200,-0.65173500,-0.81226200
1.04948000,-0.61212000,0.32235300
0.71093800,-1.29260000,-0.85430900
0.60902800,-0.70999800,-0.85381400
0.47639400,-1.12313000,-0.97171200
0.64985600,-0.97021000,-0.87364300
0.62854700,-0.47334500,-0.77321600
0.70655100,-1.30918000,-0.83409200
0.45085300,0.16936200,-0.79448200
0.63162800,-0.95001200,-0.85556000
0.63264100,-0.81113100,-0.87843200
0.49582100,-1.07183000,-0.99361700
0.61003000,-0.79032900,-0.85464900
0.63098300,-0.89049700,-0.85400700
0.97264800,-0.61236100,-0.57377500
0.69047300,-1.17090000,-0.89219000
0.63037300,-1.03066000,-0.85197900
0.69199500,-1.29023000,-0.87565800
0.68820200,-1.31244000,-0.85484200
0.76623900,-0.21072400,-0.67368600
0.64883600,-0.91015700,-0.89364500
0.63013000,-0.93153000,-0.87567700
0.67358500,-1.28923000,-0.87191400
0.65054900,-1.31159000,-0.81404100
0.63061500,-0.97282200,-0.87357800
0.87429500,-0.03103680,-0.51862000
0.61034600,-1.07065000,-0.83606500
0.66991300,-1.28905000,-0.85269700
0.61158800,-1.07038000,-0.85518000
0.65159100,-1.29199000,-0.85356800
1.02980000,-0.57063300,0.44653000
0.64991000,-1.32546000,-0.83290500
0.61061900,-1.20978000,-0.82975000
0.63445900,-1.31042000,-0.83197900
0.60746400,-1.19102000,-0.83013600
0.65316400,-1.18934000,-0.93404100
0.92159500,-0.49813200,0.51968600
0.82654900,0.18773700,-0.60983000
0.66266700,-1.28479000,-0.94128700
0.60689300,-1.18940000,-0.85387200
0.61159600,-1.01212000,-0.93830100
0.63478600,-1.23041000,-0.93602500
0.61073400,-1.27104000,-0.85764400
0.55091100,-0.97396400,-0.83674600
0.60946700,-1.29243000,-0.85799300
0.55027100,-1.15053000,-0.81641600
0.45357400,-0.05128640,-0.91517700
0.52920400,-1.15108000,-0.81282100
0.59108800,-1.32652000,-0.86892500
0.56839800,-1.34995000,-0.83368800
0.64325800,-1.15129000,-0.82172800
0.45084500,-0.15077100,-0.93291600
0.43847600,-0.15146700,-0.91731400
0.43442700,-0.45017900,-0.89560700
0.62852200,-1.31084000,-0.85126100
0.50515900,-1.19094000,-0.75563800
0.60840500,-0.50874800,-0.85059600
0.48498700,0.00987465,-0.77759500
0.47488600,-0.19176400,-0.99251100
0.45019100,-0.19109600,-0.93192900
0.50898700,-1.03031000,-0.83397900
1.27017000,-0.49385100,-0.21051600
0.48737500,-1.06655000,-0.78771000
0.45144100,-0.27242500,-0.95038800
0.43369700,-0.27131800,-0.89333600
0.43361200,-0.31130200,-0.89472100
0.40930400,0.34890900,-0.89189300
0.55137300,-1.07024000,-0.91520200
0.46648800,-0.36791200,-0.97318000
0.43519800,-0.35150900,-0.89662600
0.44936300,-0.43203400,-0.93399400
1.47531000,-0.11119000,0.06080600
1.09825000,-0.79349700,0.23342400
0.52825600,-1.00825000,-0.99035700
0.53067500,-1.11070000,-1.07351000
0.51651000,-1.15116000,-1.05322000
0.59003700,-0.76823300,0.38453000
0.49940500,-1.18372000,-1.02297000
0.51112600,-0.97287100,-0.87544600
0.99189500,-0.45177600,-0.15354900
0.42812100,-1.06951000,-0.85318000
0.43378400,-1.10718000,-0.91037700
0.50799400,0.20731500,-0.91637600
0.55129100,-1.13103000,-1.03468000
0.86433500,-0.64551600,0.02958670
0.43346100,0.32915500,-0.99368100
0.79083000,-0.61545200,-0.31568300
0.65198100,-0.71347700,-0.11122100
0.48575200,0.37026300,-1.01569000
0.65026700,-1.28828000,-0.83355100
1.38779000,-0.57252800,0.02904160
1.70706000,-0.59280100,0.22154800
1.05736000,0.19065500,-0.34200200
0.61492600,-0.72844100,0.61956100
1.49393000,-0.33112700,0.12219300
1.38977000,-0.53273500,0.08285490
0.61035000,-0.71492900,-0.07342470
0.48738900,-0.43031300,-0.87077400
0.64695400,-1.15074000,-0.89267300
0.42014600,-0.32086800,-0.82099500
0.82713800,-0.50881400,0.24638900
1.48850000,-0.33003800,0.16646400
0.71192500,-0.59739200,0.19379700
0.70722500,-0.09155760,-0.69094000
0.69370000,-1.31010000,-0.87623900
0.41512400,0.24864600,-0.85580300
0.75922100,-0.49815000,0.43501200
0.65265300,0.26901000,-0.73683700
0.69378900,-0.25063500,-0.67732800
1.70760000,-0.17227900,0.20657400
0.49475300,-0.27041700,-0.77719000
0.52753500,-0.41095000,-0.78076600
0.60867400,-0.49906900,-0.88829900
0.45121800,-0.07081630,-0.97416400
0.58728200,-0.71199400,-0.77562700
0.89347600,-0.61121200,0.22393700
1.60694000,-0.24792600,0.16822000
0.72168200,-1.26817000,-0.83384200
0.71002700,-1.28979000,-0.81593400
0.41611100,0.12886800,-0.85745400
0.68744000,-1.31241000,-0.77378800
0.69009100,-1.28745000,-0.81219300
0.70971200,-1.27153000,-0.87568900
0.66875500,-1.31018000,-0.79116700
0.43561200,0.11000100,-0.81587900
0.53092800,-0.45073900,-0.81411800
0.67057500,-1.28812000,-0.81407700
0.49526200,-0.37143500,-0.77952300
0.66969600,-1.28577000,-0.83524200
0.81092300,-0.61076000,0.04477720
0.65018200,-1.33038000,-0.79179200
0.43628300,0.48151300,-0.85960300
0.43354300,0.08957310,-0.83554700
0.47337200,-0.35118500,-0.79896100
0.56903400,-0.49669100,-0.91313100
0.47243300,-0.37264900,-0.79855500
0.52607000,0.46752000,-0.79783100
0.64827400,-1.07191000,-0.89492000
0.63132900,-1.04982000,-0.87194300
0.46630200,0.10885600,-0.93333800
0.42406100,-0.34806500,-0.87442600
0.65103600,-1.20850000,-0.91345800
0.45120000,-0.33073100,-0.81581100
0.47483700,0.03042630,-0.96761300
0.45383100,-0.40531900,-0.81863800
0.57423700,-1.01093000,-0.89357600
0.54878600,-1.01182000,-0.81930800
0.56947500,-1.13087000,-0.83330400
0.61758400,-1.21489000,-0.91187000
0.52380300,-1.05424000,-0.78168000
0.67037300,-0.64948700,0.52734700
0.59304600,-0.72982000,0.60117400
0.58729700,-0.85282100,-0.77623400
0.72780900,0.12929900,-0.67145600
0.50624500,-1.14700000,-0.76108200
0.44996500,-0.23098800,-0.93205900
0.95015300,-0.52813700,-0.01354110
0.45088900,-0.31111500,-0.93286000
0.49179200,-1.05023000,-0.83528000
0.41141200,0.04767070,-0.91525900
1.20791000,0.24918500,-0.23179100
0.49036500,-1.05036000,-0.85515800
0.48974500,-0.91081200,-0.91584700
0.88987200,0.00919552,-0.51292300
0.67474400,-1.16910000,-0.88870100
0.47327900,-0.99178400,-0.89286100
0.67252300,-0.55754600,-0.05273200
1.47305000,-0.54867700,0.08267400
1.26476000,-0.48718200,-0.01145410
0.47176300,-1.03214000,-0.93348000
0.66942000,-0.75067100,0.60809800
0.74748600,-0.29056800,-0.65170800
0.46896700,-0.98836000,-0.80643900
0.65123900,-0.55064500,0.34611400
0.38215600,0.08801830,-0.99070100
0.39216900,-0.09154500,-0.87354600
1.07147000,-0.80686100,0.30518100
0.47499100,0.36858600,-0.74082200
1.03176000,-0.59000400,0.30612700
0.43773600,0.40600100,-0.76163900
0.84922600,-0.54784100,0.34617100
1.37256000,0.40649400,-0.03569840
0.45173900,0.40655400,-0.97323200
0.85238000,-0.61075600,-0.44237800
1.66977000,-0.59058400,0.24440700
0.51013600,-1.09054000,-0.95164600
0.39359000,-1.01228000,-0.77742400
0.68670700,-0.64074600,-0.68975600
0.41157000,0.35000600,-0.94134600
0.50095300,-0.50742200,-0.90481500
0.46928300,0.42894200,-0.83149400
0.43038300,-0.98401900,-0.80716400
1.29004000,-0.53046500,-0.13336900
0.45257400,0.07004190,-0.81738600
0.48871500,-0.17133300,-0.77726500
0.48925600,-0.19057100,-0.77790600
0.55119500,-0.43096700,-0.79515800
0.46273200,-1.14939000,-0.72280200
0.43930800,0.13054900,-0.80175500
0.51111700,-0.40855800,-0.77968400
0.41316800,0.30850700,-0.91236300
1.17059000,-0.73364700,0.28565600
0.67614100,-0.53780900,-0.54767900
0.51041200,-0.45076300,-0.83405500
0.49743700,-0.31130200,-0.78092600
0.61087300,-0.65182400,-0.85411000
0.59147900,-0.65063600,-0.85221800
0.61164700,-0.67099500,-0.85542100
0.59097100,-0.65131600,-0.83498000
0.40942900,0.10964100,-0.89340400
0.43361600,0.16868900,-0.81495900
0.49777300,-0.33070300,-0.78041200
0.64921400,-0.75018500,-0.91084600
0.71038700,-1.32777000,-0.87354600
0.49011300,-1.01105000,-0.87551300
0.63029600,-0.80829100,-0.88595800
0.69152400,-1.32392000,-0.83249000
0.49555300,-0.40919000,-0.78145100
0.96986800,-0.54760600,-0.11491000
0.79115200,-0.71609000,0.64306500
0.69177300,-1.32990000,-0.87457300
0.49581800,-0.42811700,-0.79618200
0.69484500,-1.31058000,-0.88659200
1.56689000,0.18924200,0.12980400
0.47407100,-0.33155900,-0.79931100
0.48373200,0.19212900,-0.97833400
0.65046500,-1.09068000,-0.91366700
0.65025400,-1.13152000,-0.91506600
0.46903100,0.11019900,-0.95449500
1.00281000,-0.64051300,0.59737200
0.58634200,-1.23259000,-0.77626000
0.46551100,0.06935350,-0.93140200
1.75331000,-0.37104700,0.24670100
0.45151600,-0.38976400,-0.79707200
0.61105100,-1.03060000,-0.95464200
0.63184200,-1.21131000,-0.93549300
0.54992300,-1.09256000,-0.81406200
1.18950000,-0.48962400,-0.09458730
0.43213400,-0.35194300,-0.81718400
0.55114500,-1.16988000,-0.81248700
0.55139400,-1.20970000,-0.83289600
0.46806000,-0.11010300,-0.95508500
0.55193800,-1.21098000,-0.81388200
0.45241700,-0.13122400,-0.95183100
0.40190400,-0.06464500,-0.98262500
0.47106500,-0.21088900,-0.97532900
0.84570900,-0.62565900,0.01082450
0.47209100,-0.24855200,-0.97364500
0.45089900,-0.25093500,-0.93240700
0.45251300,-0.21109800,-0.89618200
0.48889100,0.24991900,-0.81361700
0.45035900,-0.37340100,-0.94750400
1.51106000,-0.56897800,0.10366000
1.13101000,-0.47104900,-0.03663480
0.43346200,-1.21271000,-0.76171400
0.92776000,-0.49169900,-0.53451000
0.53138100,-1.12890000,-1.07476000
0.47536500,-1.05437000,-0.95410900
0.49106500,-0.69288700,0.24835700
0.43569800,-1.21934000,-0.90445000
0.57288700,-1.11142000,-0.91290800
0.95092400,-0.60908700,0.50678500
0.45631400,-0.03203760,-0.89682300
0.41819800,-1.01294000,-0.84675400
1.10977000,-0.07125200,-0.33281700
1.00788000,-0.39091300,-0.09397110
1.14705000,-0.05090630,-0.27023400
0.43465700,0.32923800,-0.97695000
0.71195200,-0.57124900,-0.07271800
1.66979000,-0.11794600,0.14624500
0.43191200,-0.37117500,-0.93303700
1.07053000,-0.79116700,0.24725200
0.47080300,-0.72863600,0.40587000
0.59196900,-0.74976700,-0.17200900
0.46836900,0.38830200,-0.79387000
1.26104000,0.24363800,-0.18668500
1.03810000,-0.77604700,0.45610700
1.52465000,-0.65994900,0.16116700
0.53075700,-1.04931000,-0.91683000
0.73238500,-0.09176140,-0.69425700
1.29211000,-0.27112700,-0.11551600
0.50142000,0.24992500,-0.80252400
0.60961100,-0.99298700,-0.95885600
0.42947500,0.30897100,-0.79297500
0.80977700,-0.71685100,-0.75180500
0.95452600,-0.54371800,0.00075187
1.23148000,-0.63218600,-0.01325630
0.45145900,0.26879700,-1.01337000
0.54937900,-0.76455800,0.08662920
1.09472000,-0.79282600,0.48598600
0.64963300,-0.94831100,-0.89231700
1.10962000,0.02962920,-0.33424400
1.26544000,0.34857900,-0.17126600
0.89136800,-0.56484100,-0.07284360
0.47358600,-0.29125400,-0.87849700
1.37393000,-0.16722800,0.02068830
1.09006000,-0.50964600,0.06603360
1.01053000,-0.52961600,0.14661300
0.45325500,0.11062200,-1.01199000
0.39183300,-1.09121000,-0.77505800
0.85266300,-0.59151300,-0.27665900
0.81079600,-0.57046500,0.00498914
0.81806100,-0.29121800,-0.54264800
0.60963700,-0.63113100,-0.83277200
0.45008100,0.18807000,-0.89414100
0.59089900,-0.67146600,-0.81281800
1.48573000,-0.35169300,0.03527190
0.68912600,-1.01201000,-0.88792100
0.70556400,-1.03049000,-0.89322000
0.70752800,-1.06969000,-0.88883800
1.46980000,-0.59328200,0.08489820
0.95033500,0.00915868,-0.45397700
0.60967200,-0.66979400,-0.83446300
0.69189700,-1.03023000,-0.89061900
0.69208800,-1.04843000,-0.88833700
1.64997000,-0.23008700,0.19390900
0.62607900,-0.70697700,-0.87065400
0.69306200,-1.07387000,-0.88868800
0.69112600,-1.11143000,-0.88977900
0.70970700,-1.17509000,-0.89219800
0.40778500,-0.15052600,-0.95566400
0.83032300,-0.67330700,-0.61511200
0.62982200,-0.87004800,-0.85224100
0.64987300,-0.98999300,-0.87262800
0.69090000,-1.13019000,-0.89046600
0.70556500,-1.15951000,-0.89295300
0.80812600,-0.11201500,-0.63232000
1.03160000,-0.01057980,-0.41351800
1.54691000,-0.47161400,0.12753800
0.87222600,-0.55312200,-0.17451200
0.62947900,-0.85125300,-0.85554800
0.40713400,-0.03290160,-0.95003000
0.65112200,-1.07014000,-0.87789600
0.67664100,-1.12950000,-0.88553300
0.67357900,-1.15182000,-0.88835600
0.71175200,0.26773100,-0.72485300
0.63180800,-1.07157000,-0.85288700
0.63149000,-1.13097000,-0.85133500
0.87278900,-0.53700300,-0.23105000
0.64683200,-1.03033000,-0.89410700
0.45925200,0.35529600,-0.76340700
0.67257800,-1.33098000,-0.87109300
0.42969300,0.18903800,-0.89389100
0.62876800,-1.11065000,-0.87385700
0.65425500,-1.33303000,-0.85452000
0.62717400,-1.12904000,-0.87244900
0.66932000,-1.23266000,-0.93625000
0.63105700,-1.17239000,-0.89309700
1.13191000,-0.41403800,-0.13557100
0.60778800,-1.21182000,-0.85606400
0.69109300,-0.45192700,-0.73547100
0.61017100,-1.03217000,-0.93456900
0.44403400,0.43403700,-0.90656100
0.81154300,-0.62687000,0.20607300
0.57154300,-1.05107000,-0.87563600
0.54759900,-1.04950000,-0.81302900
0.52980700,-0.95094000,-0.85414500
0.52970400,-0.91316200,-0.87448400
0.53069200,-1.00829000,-0.83265800
0.86434300,-0.73228600,-0.55185800
0.45286900,-0.09063520,-0.95277900
0.53038600,-0.96853300,-0.85067300
0.51154000,-0.91479400,-0.87497100
0.50573500,-1.17331000,-0.75922000
0.50981900,-0.93006400,-0.87347000
0.50958300,-1.21358000,-0.76279200
0.60675000,-1.16991000,-0.91781700
0.45068300,-0.23014500,-0.91382700
0.47043800,0.36892900,-0.79531600
0.51077900,-0.92956500,-0.91527600
0.50971400,-0.93065900,-0.89486700
0.50851800,-0.94923100,-0.87109400
0.50863300,-0.93095600,-0.93523000
0.80946000,-0.33034300,-0.57338900
0.49006600,-0.97033100,-0.87392400
0.49691100,-0.93593800,-0.89220400
0.46776900,-0.44814200,-0.95405300
0.50946700,-0.93605800,-0.95366300
0.49134400,-0.95089700,-0.89591400
0.49016000,-1.03118000,-0.87391800
0.50633300,-0.93905700,-0.96769900
0.49127400,-0.99205100,-0.89481300
0.77603900,-0.11060200,-0.59967000
0.51336700,-0.95362900,-0.97728700
0.55723800,-0.84918400,-0.81293800
0.47787700,-0.97116600,-0.91587400
0.47050300,-1.07060000,-0.87457200
0.49135600,-0.94662700,-0.97137600
0.48845800,-0.94698900,-0.95477400
0.47079000,-0.06963630,-0.77485800
0.49306500,-0.97523100,-0.93059400
0.47115100,-1.01041000,-0.91354100
0.46904400,-0.99290400,-0.77434900
0.47144600,-1.03111000,-0.89391200
0.47095000,-1.05185000,-0.89562400
0.47503500,-0.97300800,-0.93440600
0.47002400,-1.03126000,-0.91348400
0.47186300,-1.07193000,-0.89377800
1.31276000,-0.21350900,-0.07403810
0.43278100,0.14908600,-0.93523000
0.51373700,-0.99128300,-1.01371000
0.49719600,-0.97306800,-0.99067600
0.49349300,-0.98904400,-0.95615100
0.44988200,-1.07007000,-0.87363400
