x,y,z
-1.36045000,-1.20324000,0.06384750
-1.11312000,-0.70854700,0.02837630
-0.94829500,-0.59443100,-0.05397740
-1.25137000,-1.19159000,0.08538940
-1.34397000,-1.22593000,0.08073370
-0.90757900,-0.66964700,-0.33344200
-0.82762500,-0.98999300,0.04747780
-1.35050000,-1.09675000,0.14168500
-0.98965300,-1.17090000,0.08493010
-0.78533200,-0.96995500,-0.15260100
-1.32752000,-1.13018000,0.08591610
-1.24717000,-0.74864600,-0.03025580
-1.46990000,-1.25108000,0.18336600
-1.26679000,-0.69051100,-0.11265200
-0.94844800,-0.91069400,0.06551370
-1.30827000,-1.09024000,0.06531650
-0.92302000,-0.70290900,-0.28070300
-0.87137200,-1.17083000,0.00243635
-1.07007000,-0.61816500,-0.05256010
-1.27225000,-1.15357000,0.12264800
-0.86857800,-0.75095800,0.00522319
-1.08779000,-0.71170800,0.08357940
-1.09073000,-0.65191200,-0.19485600
-0.80651100,-0.85143800,-0.11427300
-1.50830000,-1.20882000,0.16805600
-0.76901600,-1.11255000,-0.08000810
-0.78573700,-0.83013400,-0.21616300
-0.94997700,-0.59612400,-0.09402410
-0.98733500,-0.61593500,-0.27662400
-1.02821000,-1.15041000,0.08858130
-0.86884900,-0.81061400,0.02446870
-1.19077000,-0.73107200,-0.03507410
-1.22861000,-0.74558000,-0.05003440
-0.83782500,-0.62859700,-0.22828600
-0.82892400,-0.80999400,0.02446070
-0.82079500,-0.89152100,-0.10853000
-0.86920900,-0.83074000,0.04233560
-0.78710300,-1.19254000,-0.24030900
-0.80736300,-0.95004400,-0.09303960
-0.89123900,-0.65238400,-0.31479500
-1.43007000,-1.17012000,0.08712000
-0.79432100,-0.85115400,-0.09727580
-0.83071800,-0.70815800,-0.21499800
-0.82246100,-0.75015900,-0.11176000
-1.16950000,-0.93167000,0.03094270
-0.78655800,-1.09284000,-0.13434300
-1.46997000,-1.10945000,0.16570500
-0.86430400,-0.57921700,-0.17806800
-0.87010800,-1.02905000,0.02686580
-1.20963000,-0.69140000,-0.05558100
-0.90960800,-0.79255500,0.03813840
-0.74706800,-1.13099000,-0.13524200
-0.88597500,-0.64820500,-0.07216310
-0.87083500,-1.04949000,0.02452750
-1.18916000,-0.99279700,0.08249700
-1.50774000,-1.16925000,0.20697200
-1.19047000,-0.96897400,0.06845400
-0.98697800,-0.75101800,0.04790290
-0.81010200,-0.93099200,-0.07543240
-0.98842900,-0.64881400,0.00979716
-0.92888200,-0.79096800,0.02630460
-0.98871700,-0.85123100,0.08354930
-0.81134600,-0.67225900,-0.17370300
-0.96740100,-0.59613000,-0.01649980
-1.28908000,-1.17048000,0.06486560
-0.90558500,-1.19087000,-0.01182020
-0.84669000,-0.99027900,-0.07016380
-0.98029000,-1.03273000,0.05427980
-0.83149400,-0.67265900,-0.27344100
-1.14532000,-0.96923600,0.05078450
-1.03917000,-0.79098000,0.11814400
-1.28462000,-0.69716100,-0.09839370
-1.16960000,-1.03256000,0.05311140
-0.86527600,-0.91090100,-0.00912915
-1.14722000,-0.70992400,0.04431430
-1.31089000,-1.11255000,0.06711000
-1.04818000,-0.61351800,-0.09268000
-0.94709000,-0.65335100,-0.31438700
-1.00974000,-1.17067000,0.10025000
-1.04813000,-0.61163300,-0.21458700
-1.22893000,-0.68382500,-0.11194900
-0.80365500,-0.76938200,-0.15374200
-1.44878000,-1.17103000,0.20620400
-1.38960000,-1.11630000,0.16503000
-0.93184600,-1.17005000,0.04394340
-0.86896200,-1.01246000,0.00589881
-0.85147100,-0.98920800,0.02420140
-1.19417000,-0.74999300,0.00369871
-1.32601000,-1.23277000,0.12372600
-0.93003800,-1.23220000,0.06501390
-1.03165000,-0.71091400,-0.39426000
-1.02681000,-1.13143000,0.09064990
-0.76782300,-1.07064000,-0.13395800
-1.24319000,-1.11082000,0.02796440
-1.04779000,-0.63278100,-0.01494900
-0.75082300,-0.89000600,-0.15428400
-1.15180000,-0.89061900,0.06736510
-1.20626000,-0.88055700,0.06896740
-0.86679900,-0.70949200,-0.23752100
-0.74898800,-1.03125000,-0.15533500
-0.98984200,-0.63027400,-0.21415600
-0.78085400,-0.92847600,-0.02688620
-0.90579000,-0.87167100,0.01291360
-0.92916900,-0.64880300,-0.15350600
-1.00853000,-0.61279700,0.02537370
-0.86815300,-0.68803500,-0.27549100
-0.90896200,-0.62998900,-0.15518200
-0.89031000,-0.61210900,-0.03567660
-0.79564200,-0.91134000,-0.02184580
-0.92845600,-0.69220900,-0.29615500
-0.84914000,-0.74952400,0.02326610
-0.94919000,-0.63206700,-0.27425200
-1.38847000,-1.14998000,0.16653400
-0.96931400,-0.63154300,-0.29364300
-0.76873400,-0.85071800,-0.07455280
-1.09706000,-0.85992700,0.03447310
-0.85068800,-0.69281400,-0.27468300
-1.06855000,-0.64944400,-0.29220100
-1.09025000,-0.99195800,0.06836690
-1.11054000,-0.67625100,-0.01519090
-0.90956500,-1.25177000,0.02510920
-0.87711200,-0.71321800,-0.08270920
-0.80763000,-0.93012900,-0.01062110
-1.10802000,-0.87109400,0.06648740
-1.17196000,-0.68684700,-0.14783700
-1.42833000,-1.20843000,0.16562300
-0.90891700,-0.64672000,-0.15482800
-0.92975900,-0.63208300,-0.19454400
-1.06985000,-0.64767400,-0.15425200
-0.94828300,-1.21157000,0.02719080
-1.44729000,-1.16636000,0.08052670
-1.24845000,-1.07559000,0.09795800
-0.91062900,-0.65765300,-0.11669800
-0.92738200,-1.13224000,0.02580100
-1.10963000,-0.69037900,0.00843911
-0.93081200,-0.91199600,0.06189960
-1.29491000,-1.10538000,0.14388300
-1.42924000,-1.19164000,0.20507000
-0.88281800,-1.00073000,-0.03048250
-1.12680000,-0.74983700,0.08585700
-0.91001100,-0.74929700,0.06379110
-1.03181000,-0.64385800,-0.17310500
-1.24286000,-1.09016000,0.09065230
-1.06893000,-0.72991500,0.08696570
-0.74859100,-1.19135000,-0.13449100
-0.82668000,-0.77052800,-0.05329640
-1.00822000,-0.62812400,-0.11303600
-1.44749000,-1.10423000,0.08701380
-0.80700100,-0.81129300,-0.23544200
-1.20922000,-1.15085000,0.06524190
-1.18972000,-1.00939000,0.06695260
-0.84973200,-0.59839600,-0.15729700
-0.93211800,-0.97151500,0.07909070
-0.90900700,-1.17085000,0.00553303
-0.81121200,-0.71176000,-0.25089600
-0.79330700,-0.87018100,-0.09609010
-1.44850000,-1.24954000,0.24615600
-0.94974300,-0.62324900,-0.03068690
-0.76398500,-1.23046000,-0.21725600
-0.88758500,-0.65020200,-0.21527400
-1.07090000,-1.14813000,0.06166010
-1.14905000,-0.64920700,-0.11393600
-1.22263000,-0.66069800,-0.14121700
-1.50763000,-1.17502000,0.18434500
-0.94891500,-1.22886000,0.08205050
-0.93195100,-1.15079000,0.06208980
-1.28434000,-1.14925000,0.17043600
-1.10989000,-0.92657600,0.07857830
-1.15487000,-0.72890600,-0.01724500
-0.78888300,-0.91041300,-0.11446500
-1.00805000,-1.19135000,0.08592160
-1.08569000,-0.67432500,0.04718730
-0.92881300,-0.67211500,0.04342380
-0.87273300,-0.75230200,-0.31294300
-1.42747000,-1.19063000,0.18783300
-0.76619900,-1.13038000,-0.23248700
-0.88117300,-1.06911000,-0.04743810
-1.19440000,-1.05081000,0.03026630
-1.22600000,-0.67561800,-0.05759400
-1.48901000,-1.19656000,0.16089000
-0.95119800,-0.73206800,0.08399080
-1.46830000,-1.15127000,0.12521200
-0.94890400,-0.85097200,0.04557560
-1.22915000,-0.70903300,-0.03625560
-0.89146200,-0.61800300,-0.25168600
-1.03351000,-1.05276000,0.06754420
-1.32901000,-1.04775000,0.12310500
-0.95254900,-0.57619200,-0.17655100
-0.82635300,-0.82918500,-0.25824100
-0.78549500,-0.80950700,-0.17349200
-1.04366000,-0.67492400,-0.02096420
-0.84766000,-0.81069400,-0.01229330
-0.96466000,-0.66197200,-0.22272500
-0.93055100,-0.88819500,0.01270470
-0.77051100,-0.97116800,-0.13450200
-0.89006400,-1.12957000,0.02529430
-1.33390000,-1.11351000,0.14048100
-0.80698500,-0.87045800,-0.03223830
-1.12760000,-0.63336600,-0.11568800
-0.75421600,-1.07147000,-0.22934700
-0.96896900,-0.67047600,0.02661140
-0.71474300,-1.21025000,-0.17739400
-1.06077000,-0.58971200,-0.03713440
-1.48427000,-1.15410000,0.14734800
-1.00946000,-0.61060900,-0.03554640
-1.10849000,-0.71201200,0.04748930
-1.08402000,-0.64713700,0.02426810
-1.29237000,-1.09223000,0.03039040
-0.73023900,-1.25006000,-0.17379500
-1.04987000,-0.69245900,0.08356700
-0.82660700,-0.87101500,-0.27404900
-0.85019100,-0.97071900,-0.03654050
-1.08645000,-0.85454900,0.09904200
-0.77337500,-0.75234700,-0.13572500
-1.17461000,-1.23096000,0.04439520
-0.89557900,-1.20912000,0.04140060
-1.40894000,-1.11154000,0.10655800
-0.96947100,-0.63376800,-0.13619400
-0.96859300,-0.59469200,-0.03464140
-0.82627100,-0.88991400,-0.09254210
-1.13089000,-0.90960300,0.06712740
-0.92857500,-0.62876900,-0.13752900
-1.25106000,-1.00857000,0.05895950
-1.18909000,-1.02887000,0.06658250
-0.94854900,-0.70990300,0.04670380
-1.32684000,-1.21054000,0.14862300
-0.75184200,-0.97115800,-0.15548100
-0.76747200,-0.91080600,-0.21327100
-0.86746100,-0.95055400,0.00616731
-1.12886000,-0.87112200,0.06760620
-1.00290000,-1.15067000,0.05326250
-0.86863200,-0.64955800,-0.09347350
-1.20919000,-0.95088900,0.06532300
-0.88945300,-0.63263000,0.00366453
-0.70739600,-1.09166000,-0.13457700
-1.34791000,-1.25228000,0.14640000
-1.12770000,-0.69233000,0.02778080
-1.00872000,-0.69113100,0.10472300
-1.00886000,-0.63008800,-0.23519200
-0.79556900,-0.79215900,-0.24963900
-0.92697800,-1.09338000,0.04758450
-0.81763100,-1.01099000,0.01944200
-1.00832000,-1.05120000,0.08775630
-1.13405000,-0.89156600,0.04585500
-1.03754000,-0.89700700,0.09593900
-0.78425200,-0.87166100,-0.17345400
-1.06777000,-0.65384200,-0.03555290
-0.91070100,-0.91246800,0.06003200
-0.78747000,-1.07133000,-0.13347200
-0.89278700,-1.07345000,0.07634290
-1.34844000,-1.08963000,0.06648650
-0.81224800,-0.85162000,0.02270360
-0.93331700,-0.57552600,-0.04751130
-0.93008500,-0.93153800,0.08002840
-0.88545900,-0.71000900,-0.00993329
-1.36932000,-1.11100000,0.10536200
-0.83451200,-0.87363100,0.02088790
-1.00039000,-0.85094200,0.03274160
-0.94824400,-0.93125100,0.06597470
-0.76653500,-1.13199000,-0.15209600
-0.96669700,-0.85214100,0.02851760
-1.11034000,-0.67694600,0.02725060
-1.14951000,-0.96996500,0.06489590
-0.78972100,-0.83061800,-0.13494400
-1.02792000,-0.99050900,0.08649780
-0.92957200,-0.63199100,0.02479050
-0.76875800,-1.23223000,-0.17263100
-1.38723000,-1.05125000,0.06638150
-1.11204000,-0.82808700,0.09947290
-1.06911000,-0.67368600,0.06344990
-1.05258000,-0.61196900,-0.07371700
-1.28863000,-1.13219000,0.14069700
-1.37100000,-1.13081000,0.08617930
-1.33322000,-1.07106000,0.10250400
-0.82455800,-0.87998400,0.03845080
-1.49007000,-1.13247000,0.16460600
-1.23005000,-0.67081200,-0.09367810
-0.92735900,-1.16417000,0.09565180
-1.06243000,-0.66030900,-0.32734400
-0.90958500,-0.65201500,-0.35282200
-0.75232100,-1.13100000,-0.11765800
-1.24266000,-0.66025300,-0.17421500
-1.35281000,-1.07677000,0.00912320
-0.98957100,-0.97103700,0.08502580
-0.67958200,-1.12487000,-0.18534800
-0.98923700,-0.59625100,-0.07590820
-0.75749700,-0.75618000,-0.21158100
-1.26916000,-1.19051000,0.06672200
-1.10899000,-0.63302000,-0.09571950
-1.32668000,-1.16994000,0.12647400
-0.82682600,-1.05039000,-0.07445530
-1.48553000,-1.13074000,0.15064800
-0.90720600,-0.60886800,-0.09446530
-0.93140000,-0.85078000,0.04411640
-0.82520900,-1.00808000,0.02728510
-0.92953100,-0.59293100,-0.01603700
-0.95001400,-0.60919200,-0.07354590
-1.43999000,-1.08356000,0.07003800
-0.75172100,-1.15026000,-0.21436400
-1.22841000,-0.68927100,-0.09313520
-0.73647300,-0.86462300,-0.17511200
-1.00755000,-0.73037900,0.13047300
-0.73658700,-1.04935000,-0.20609000
-1.28920000,-1.05262000,0.04594980
-1.23032000,-1.09146000,0.04553970
-1.30635000,-1.09084000,0.12412100
-1.36253000,-1.03450000,0.08184840
-1.43062000,-1.27089000,0.14509800
-1.26541000,-0.68758700,-0.12922500
-0.90941300,-0.65162800,-0.13545300
-1.05024000,-0.63281700,-0.27396100
-0.89021000,-0.97046400,0.05965050
-1.50862000,-1.19166000,0.20336900
-0.93080700,-0.69449700,0.08189040
-0.76823400,-1.17037000,-0.13344800
-1.02976000,-1.01042000,0.08815460
-1.31445000,-1.17202000,0.15886500
-0.81470200,-0.65335300,-0.09515040
-1.02787000,-0.81227300,0.04802300
-0.94943800,-0.66609800,-0.25469400
-0.88844600,-1.21119000,-0.01339470
-0.97098600,-0.63936400,-0.38915300
-1.50927000,-1.17559000,0.14510600
-1.44756000,-1.27154000,0.20732100
-0.87853900,-0.63837600,-0.30780500
-1.22670000,-0.67242500,-0.19411600
-1.10658000,-0.91211000,0.07954180
-0.80913800,-0.92985000,0.00738457
-0.96805800,-0.59524200,-0.19407600
-0.92992700,-0.58938800,-0.19457800
-0.83177900,-0.63683800,-0.19392600
-1.15153000,-0.84888100,0.08322140
-0.76515100,-1.00976000,-0.17439000
-0.92635200,-0.63477400,-0.29368400
-0.84736700,-0.95095400,-0.07304040
-1.04911000,-0.65905600,0.07592220
-0.79799100,-0.81272400,-0.24932400
-1.13039000,-0.99150800,0.06745360
-1.14917000,-0.68952800,-0.01359010
-0.83180600,-0.94963100,-0.03489220
-1.00864000,-1.11139000,0.08745430
-1.28981000,-1.13211000,0.04472030
-1.06942000,-1.04794000,0.05457390
-0.90761800,-0.81124800,-0.33549400
-0.92752700,-1.11181000,0.02634190
-0.98808200,-0.81101700,0.06515530
-1.47054000,-1.16999000,0.18434900
-1.27052000,-1.07139000,0.06345860
-1.37382000,-1.17183000,0.19893200
-0.81386600,-0.77025500,-0.00056010
-1.09179000,-0.63567700,-0.25068500
-0.82641700,-0.81157200,-0.07486690
-0.82621600,-0.85090300,-0.09177180
-0.81717100,-0.81087300,-0.28464800
-0.75148200,-1.23042000,-0.22930000
-0.92916400,-0.71022000,0.01231170
-0.81139000,-0.95238000,0.00521911
-0.82961800,-0.65125000,-0.15372900
-1.48688000,-1.15424000,0.20360700
-1.00834000,-1.01097000,0.08643240
-0.75127000,-0.87057800,-0.15486800
-0.82270600,-0.72728700,-0.17388700
-0.79054400,-0.73081500,-0.07426450
-1.02842000,-0.77152700,0.08493650
-0.82901700,-0.72964600,-0.23469800
-0.99646100,-0.75253800,-0.43350600
-1.24337000,-0.67735900,-0.05863440
-1.37065000,-1.15095000,0.18276400
-1.23101000,-1.15237000,0.10376700
-0.83601200,-1.09334000,-0.00138328
-1.20896000,-0.71091400,-0.01797130
-0.69266100,-1.17036000,-0.15460800
-0.97068600,-1.01086000,0.09854940
-1.24581000,-1.16628000,-0.01186060
-1.00852000,-0.67198100,0.08569350
-1.27053000,-1.03336000,0.05954950
-1.46770000,-1.17183000,0.22243700
-0.76746600,-1.17004000,-0.17510700
-0.84832300,-0.93106100,-0.01519040
-1.04978000,-1.01130000,0.06740370
-1.05136000,-0.71724000,0.02059320
-0.85459100,-0.71350600,-0.30707000
-0.90818200,-0.70979100,0.00825617
-1.38958000,-1.19032000,0.16864100
-1.00303000,-0.68104500,-0.35434200
-0.87284900,-0.95230400,0.05966460
-0.92841900,-1.16948000,0.02608000
-1.28927000,-1.17113000,0.10681600
-0.76674100,-0.83072200,-0.09409300
-1.26701000,-1.19039000,0.08515630
-1.14866000,-0.63176000,-0.09415980
-0.98866800,-0.67066400,0.02790330
-1.09040000,-0.91332100,0.06911510
-1.00753000,-1.00964000,0.09986120
-1.14685000,-0.91175200,0.04421030
-0.87066300,-0.63139300,-0.23313100
-1.01094000,-1.15071000,0.06600150
-0.88776600,-0.71016100,-0.33366400
-1.06884000,-0.63087600,-0.03458300
-0.96926500,-1.05103000,0.08562740
-1.46967000,-1.23194000,0.22391000
-1.24324000,-1.00571000,0.10214900
-1.20810000,-1.19216000,0.04537530
-1.20235000,-0.63922200,-0.15090700
-1.12902000,-0.97001900,0.07941580
-0.84459700,-0.70978100,-0.07337290
-1.14283000,-0.79485900,0.10190500
-0.75200100,-1.15057000,-0.15538700
-0.77186100,-0.77053400,-0.13410300
-1.28963000,-1.07200000,0.04596700
-0.89411500,-0.65324700,-0.33297000
-0.79123100,-1.11114000,-0.07646750
-0.82889700,-0.71064800,-0.23626300
-1.20598000,-0.99077200,0.03020130
-1.02702000,-0.65285500,0.02479330
-0.79095300,-1.15125000,-0.07443700
-0.88468700,-0.71075300,-0.24019300
-1.32826000,-1.25064000,0.14802900
-0.92684100,-1.07173000,0.04968290
-0.80855400,-1.09022000,-0.07326610
-0.79642300,-0.77033300,-0.02017590
-0.96045800,-0.64241600,-0.38732800
-1.07230000,-0.80603100,0.10070100
-0.77084500,-0.75133600,-0.19262900
-1.30786000,-1.17080000,0.10557700
-0.98929300,-0.67113200,0.06329350
-0.75257500,-0.97180600,-0.21213100
-0.88914300,-1.05052000,0.06643030
-0.94992300,-0.63267800,0.04382150
-0.74921600,-0.93173700,-0.13631700
-0.87083800,-1.01042000,0.04476550
-1.10929000,-0.63130300,-0.13452700
-1.17003000,-1.11147000,0.06388990
-0.96827400,-0.64486300,-0.19476500
-0.79128500,-0.77043100,-0.05527920
-1.24850000,-1.03000000,0.04741560
-1.25140000,-1.13298000,0.08432890
-0.79066600,-0.79033600,-0.13475900
-0.87418500,-1.08692000,0.04621260
-1.37018000,-1.13115000,0.16541100
-1.44658000,-1.20966000,0.12906700
-1.33034000,-1.15211000,0.14335100
-0.98702800,-0.60972800,-0.11423700
-0.97306700,-0.69606100,-0.41271100
-0.99058900,-1.05086000,0.10024100
-1.37115000,-1.07250000,0.04399960
-0.96843000,-1.25093000,0.06511730
-0.93461700,-0.59895500,0.01598750
-0.83465300,-0.61831500,-0.13349700
-0.82414000,-0.99106900,-0.08911480
-0.79344200,-0.87013800,-0.03763670
-1.49046000,-1.21170000,0.24551200
-1.02916000,-0.61913300,-0.27194300
-0.85581200,-0.71631700,0.03842650
-0.76675300,-1.17179000,-0.23550100
-1.19029000,-1.23132000,0.06308760
-1.44959000,-1.08971000,0.10649500
-1.40125000,-1.23011000,0.14648900
-1.20643000,-1.14983000,0.02513410
-0.94822600,-0.88678800,0.01506320
-1.50931000,-1.21190000,0.20624500
-0.94942900,-0.72948800,0.10727900
-0.98915100,-0.61054500,-0.21502600
-0.84195000,-0.85140100,-0.05383150
-1.36729000,-1.20907000,0.10658300
-0.84931600,-1.11424000,-0.00152773
-0.95210400,-1.00985000,0.04725730
-1.31528000,-1.15635000,0.15808900
-0.95406800,-0.77371300,0.12058900
-0.93162800,-0.77193800,-0.37083000
-0.94816500,-0.68972400,0.08654170
-1.18886000,-0.94956300,0.08166940
-1.34471000,-1.03302000,0.08437000
-1.30682000,-1.04911000,0.10896900
-1.35693000,-1.21796000,0.19709400
-1.00929000,-1.17102000,0.08659340
-0.96903100,-0.74629800,-0.41035900
-1.09352000,-0.95039600,0.04893280
-0.86663500,-0.68599600,-0.10977800
-0.81043400,-0.73073200,-0.05433600
-1.10943000,-0.63386500,-0.11273500
-0.87239700,-1.13128000,0.00329504
-0.90964800,-1.13175000,0.00580320
-1.02948000,-1.03013000,0.08832370
-1.01582000,-0.93175600,0.09816290
-0.76724700,-1.11149000,-0.15365700
-0.91494100,-0.89330600,0.05816640
-1.08487000,-0.62381300,-0.05136380
-1.38173000,-1.05565000,0.00740604
-0.85017400,-0.67114400,-0.03440160
-1.13186000,-0.65118800,-0.13377700
-0.87556300,-0.65502400,0.01871530
-0.83062200,-0.63346900,-0.13381700
-0.88767700,-0.67088900,-0.31304900
-0.96729400,-0.62702900,-0.01108040
-0.76620300,-1.25145000,-0.21847300
-1.08330000,-1.09097000,0.08673680
-0.80810900,-1.07045000,-0.07369960
-0.73149600,-1.15162000,-0.13803700
-0.96986100,-0.65299400,0.04308790
-0.94988000,-0.61355000,-0.19501500
-0.98869300,-0.77058400,-0.41535800
-0.80388900,-0.99059400,-0.01367770
-0.94947100,-1.11216000,0.08573880
-0.78813400,-0.77081700,-0.17412300
-1.32996000,-1.03340000,0.06306550
-0.78699500,-0.98973500,-0.11313200
-0.95334100,-0.81299400,0.06096990
-1.06882000,-0.62948500,-0.25369900
-1.14800000,-0.63259300,-0.15214300
-1.00995000,-0.75236100,0.12570800
-0.98797000,-0.63070600,0.06562570
-1.02837000,-0.83222000,0.08148040
-1.05089000,-0.89235000,0.08461480
-1.12983000,-0.66355300,-0.13217700
-0.80684900,-0.77021100,-0.25250700
-1.06880000,-0.61721900,-0.21484100
-1.18161000,-0.64820400,-0.20627100
-1.10591000,-0.73584500,0.09943630
-1.30108000,-1.10935000,0.17152000
-0.82848200,-0.75115000,-0.27417500
-1.06579000,-1.00789000,0.09633510
-0.84682100,-0.72407200,-0.21243500
-1.48764000,-1.13097000,0.18585000
-0.79015400,-0.99010600,-0.09541360
-0.86168100,-0.91302400,-0.05694000
-1.42820000,-1.23205000,0.20625800
-0.75111700,-0.93112300,-0.15498700
-1.08435000,-0.62019200,-0.19010900
-1.24944000,-1.17168000,0.06421480
-0.82818000,-0.86985000,-0.29661500
-1.48693000,-1.26993000,0.20414800
-1.07099000,-1.10717000,0.08877970
-1.40790000,-1.11419000,0.14552800
-0.94863000,-1.25118000,0.04763460
-0.93195900,-1.19023000,0.06350520
-0.87060800,-0.63174600,-0.19475200
-0.95037200,-0.77183900,0.04332840
-0.76821500,-0.91013000,-0.05342260
-0.85047000,-0.74413100,-0.23722700
-0.92979900,-0.95097400,0.06518460
-1.05026000,-0.67207100,0.08759580
-0.75272500,-0.97101200,-0.19288400
-0.96961100,-0.71029500,0.04743590
-1.48641000,-1.17530000,0.10614400
-1.00959000,-0.64937700,-0.27543100
-0.82571000,-0.93100700,-0.09104690
-0.75618300,-0.91099200,-0.07585660
-1.37046000,-1.25024000,0.12474300
-1.06891000,-0.69215600,0.06577750
-1.22876000,-1.11183000,0.06601390
-1.40924000,-1.15007000,0.12668400
-1.14872000,-0.96509800,0.02939890
-0.87112700,-0.69474100,-0.10054300
-0.92809000,-0.73331500,-0.33472500
-0.95594700,-0.67172000,-0.40708100
-0.82579100,-1.17210000,-0.07105900
-0.97117400,-0.67437500,0.10099700
-1.06696000,-0.99079800,0.06865110
-1.36947000,-1.25115000,0.10562100
-1.42771000,-1.17108000,0.14386100
-0.76699800,-1.07020000,-0.15218000
-1.25140000,-1.09208000,0.06473030
-0.83692700,-1.18969000,-0.02135210
-1.42800000,-1.11815000,0.16439600
-0.75302500,-0.86826400,-0.13507500
-1.15455000,-0.69316600,-0.13086300
-0.82332500,-0.77132500,-0.09341410
-0.88900800,-1.17125000,-0.01368440
-0.92820300,-1.21216000,0.08128220
-1.24505000,-1.03024000,0.01029570
-1.12587000,-0.71304700,0.06472090
-0.77139600,-0.93044800,-0.13546000
-0.77104500,-1.00994000,-0.11620000
-0.93096100,-1.11141000,0.08483390
-0.79877200,-0.76197200,-0.24555500
-0.99001300,-0.89172700,0.08439200
-1.06783000,-0.66728500,-0.29669000
-0.88654000,-0.75017100,-0.00768721
-1.36521000,-1.16827000,0.04761040
-0.90814500,-0.64763900,-0.23545500
-1.38906000,-1.17303000,0.20366300
-0.94910900,-0.87058300,0.02921140
-0.94830100,-0.81043700,0.02697210
-0.86872400,-0.57918200,-0.19253600
-1.08962000,-0.87116800,0.06813650
-0.83170200,-0.91131500,-0.01339310
-1.26074000,-0.98202000,0.07401370
-0.83169500,-0.63257800,-0.11411800
-1.29390000,-1.19518000,0.01814200
-1.16886000,-0.67164900,-0.03505260
-0.80860500,-1.01144000,-0.09353860
-0.92935600,-0.61169000,-0.01472530
-1.04787000,-0.73215000,0.12077400
-0.95082900,-1.26977000,0.06351650
-1.10701000,-0.91015500,0.04608600
-1.22995000,-0.69189500,-0.05390520
-0.90658400,-0.67064400,-0.27126100
-1.24906000,-1.17284000,0.12478700
-1.19171000,-0.99078300,0.01278280
-1.06780000,-0.62969200,-0.05337590
-0.91025400,-0.59602600,0.00121427
-0.84917700,-0.69128400,-0.01477030
-0.79213100,-0.79030200,-0.23399500
-1.24984000,-0.68711400,-0.16940400
-0.81879600,-0.73577200,-0.27120900
-1.16330000,-0.85587000,0.06866350
-1.04950000,-0.61687900,-0.23388100
-0.77081900,-1.03060000,-0.11501800
-1.34852000,-1.07142000,0.12123300
-1.12535000,-0.63512900,-0.17230800
-1.02987000,-0.91179400,0.06792030
-1.04912000,-0.71065900,0.06720610
-1.16064000,-0.72440000,-0.02785160
-0.71660900,-1.11135000,-0.12172700
-0.83544600,-0.63638200,-0.06018930
-1.02399000,-1.11072000,0.06630430
-0.94882200,-0.63139100,0.02378270
-0.97010800,-0.95032600,0.09870240
-0.82710900,-0.88840000,-0.27366400
-1.02839000,-0.67015100,0.08946010
-0.97430700,-0.80506100,0.01239970
-0.72783500,-0.92890000,-0.13422600
-0.74984100,-0.87130000,-0.11540000
-0.90677200,-0.66460900,-0.10868100
-1.12356000,-0.73091700,0.08243690
-0.75272300,-1.11090000,-0.11810300
-1.24967000,-1.03182000,0.02754970
-0.96847000,-0.67133200,0.04590490
-0.94902800,-1.17102000,0.04585130
-0.75234200,-1.11220000,-0.22876300
-1.22542000,-1.02466000,0.10231300
-0.88341400,-1.01416000,-0.01727260
-1.14950000,-0.65323900,-0.17577600
-0.92282000,-0.62367000,-0.05107850
-1.41002000,-1.18991000,0.20443000
-0.78498200,-0.87039300,-0.15272000
-0.79365400,-0.90981000,-0.05737900
-0.81129600,-0.79149300,-0.01726000
-1.15396000,-0.86963400,0.07621550
-0.89009600,-0.77187100,-0.29489400
-0.92683100,-0.85189900,0.01318070
-0.90921600,-0.59066600,-0.21493100
-1.10396000,-0.65109500,-0.28487700
-1.46831000,-1.15134000,0.18604200
-1.39220000,-1.23255000,0.22031800
-0.96967900,-1.11042000,0.05006200
-0.83388200,-0.71141500,-0.27130900
-1.22829000,-1.20821000,0.02707520
-0.76981200,-0.85175800,-0.13629200
-0.89048300,-0.89111700,0.04274940
-1.06619000,-1.23240000,0.08171410
-0.98646800,-0.59640400,-0.21349800
-1.00958000,-0.64726400,-0.21478000
-0.79663200,-0.97089500,-0.00348792
-0.82851100,-0.89030100,-0.07308290
-1.08938000,-0.64904000,-0.27328400
-1.46560000,-1.13320000,0.12811400
-1.01014000,-1.25343000,0.08595030
-1.33081000,-1.17198000,0.08653900
-1.44835000,-1.21200000,0.20777400
-0.83684400,-0.58047400,-0.18766200
-1.21910000,-0.73219200,-0.11219000
-0.80831800,-1.09284000,-0.03392110
-0.95030800,-0.69036100,-0.35365600
-0.96934700,-0.67054200,-0.39439800
-0.90923800,-0.63241600,0.02371850
-1.14888000,-0.70706800,-0.05170920
-1.07107000,-0.63661100,-0.28912200
-1.06418000,-0.66728600,-0.28213300
-0.81487600,-0.75676700,-0.00123555
-0.83376100,-0.77185200,-0.29235300
-0.95058900,-0.89102800,0.04573840
-0.75000000,-1.23057000,-0.19578000
-1.21033000,-1.04915000,0.02289470
-0.99101200,-0.61394500,-0.25438600
-1.21031000,-1.03034000,0.10540600
-1.08832000,-0.89277400,0.06656330
-0.90812000,-0.64998100,-0.01292210
-1.46843000,-1.08888000,0.16284400
-0.79030200,-0.87203600,-0.11452500
-1.02798000,-0.81029700,0.06578840
-1.40941000,-1.05265000,0.06351940
