x,y,z
-0.38446300,-0.55840800,1.48821000
-0.24878700,-0.68446300,0.98524600
-0.72664200,-0.54879600,1.72088000
-0.03139180,-1.03117000,1.08563000
-0.86789100,-0.70859100,1.50656000
-0.03264460,-0.40690800,1.22111000
-0.20903700,-0.67432700,0.96535100
-0.64876400,-0.65048600,1.64757000
-0.23426200,-0.21017600,1.54504000
-0.13275100,-0.35927300,1.58773000
-0.22523200,-0.41095500,1.31270000
0.06783600,-1.03111000,1.14232000
-0.28917900,-0.67241000,0.94585300
-0.81646700,-0.47815900,0.93624900
-0.16908100,-0.51140500,1.00789000
-0.65548200,-0.61647900,1.59027000
-0.52854700,-0.43091400,1.56491000
-0.32424800,-0.53314200,1.33093000
-0.30720600,-0.50977100,1.24666000
-0.13031700,-0.65280700,0.96759300
-0.70899400,-0.63669100,1.16614000
-0.56653200,-0.71001300,1.44360000
-0.70952700,-0.67068800,1.58611000
-0.77050000,-0.57262800,1.74347000
-0.61246000,-0.60270000,1.77736000
-0.60750600,-0.63033900,0.76374400
-0.78262000,-0.58872700,0.86737200
-0.29166200,-0.64992100,0.79027300
-0.58960400,-0.68914300,1.54612000
-0.87715800,-0.38516700,0.87830100
-0.66691500,-0.54599500,0.67426100
0.01472430,-0.61096700,1.11914000
-0.10876200,-0.37104000,1.14548000
-0.60849900,-0.58987900,0.68715100
-0.46808300,-1.01119000,0.80406100
-0.67396500,-0.45215900,0.80284700
-0.92822000,-0.67077200,1.68326000
-0.64960600,-0.59289600,0.83199800
-0.88930400,-0.65508700,1.34516000
-0.81108000,-0.61534500,1.48590000
-0.85017400,-0.27171700,0.90517100
-0.28793100,-0.25128000,1.38667000
-0.04386740,-0.31089000,1.20839000
0.07180200,-0.29069300,1.10549000
-0.27239600,-0.37094400,1.54282000
-0.60870200,-0.61112800,1.66925000
-0.65156800,-0.61150600,0.76367600
-0.48889300,-0.65616500,0.98466400
-0.35967900,-0.21324100,1.57004000
-0.18590300,-0.28954800,1.35207000
-0.76889300,-0.65140800,1.24574000
-0.52007400,-0.37069600,1.55090000
-0.52971600,-0.45178200,1.56583000
-0.48132800,-0.15694300,1.54971000
-0.28845600,-0.47821400,1.29246000
-0.74919000,-0.31341300,0.90518300
-0.33186500,-0.69724600,0.81652100
-0.70927600,-0.57075900,0.80534800
-0.42910900,-0.67199700,0.94550600
-0.80666300,-0.72145300,1.50081000
-0.30228400,-0.48999600,1.53000000
-0.94449300,-0.68125800,1.64203000
-0.88919500,-0.60919800,1.74482000
-0.69585300,-0.32569400,0.84430000
-0.76910600,-0.93356500,0.78621900
-0.78532700,-0.62520200,1.74112000
-1.06831000,-0.65541900,1.56415000
-0.83004500,-0.67104900,1.60492000
0.03147750,-0.19637500,1.16617000
-0.58794300,-0.64798000,0.90618100
0.04863830,-0.95045800,1.16380000
-0.78839700,-0.60875100,1.40547000
-0.84579200,-0.27058300,0.86468900
-0.72651100,-0.50664300,0.73008300
-1.02956000,-0.65350400,1.38609000
-0.70891400,-0.45240600,0.74576100
-0.12859000,-0.29319400,1.65103000
-0.10878400,-0.38992800,1.62909000
-0.54689000,-0.68638600,1.38828000
-0.16346600,-0.35110100,1.35035000
-0.40827900,-0.22618400,1.60366000
-0.56875300,-0.65460500,1.04483000
-0.76763700,-0.48845200,0.76712600
-0.13955000,-0.87003400,1.01579000
-0.03418440,-0.27739000,1.45782000
-0.04714520,-0.97142200,1.08417000
-0.79555400,-0.29714300,0.91954700
-0.08743860,-0.95137900,1.04360000
-0.56978200,-1.03354000,0.82455900
-0.74889000,-0.67257500,1.48485000
0.08992430,-0.25017800,1.08864000
-0.02877960,-0.20976400,1.22585000
-0.50902200,-0.67097300,0.80544200
-0.63262600,-0.63997200,1.54738000
-0.58814500,-0.65190200,0.72489400
-0.76971900,-0.66920600,1.66435000
-0.43043500,-0.18831000,1.62623000
-0.20643600,-0.57132300,1.04841000
-0.02873540,-0.21010900,1.20560000
-0.30618800,-0.63884300,1.32328000
-0.44907400,-0.67197700,0.98536500
-0.30209200,-0.56870100,1.44950000
-0.72922700,-0.37126900,0.74455500
-0.71001700,-0.71136300,0.76717500
0.03220000,-0.81078100,1.16715000
-0.48846800,-0.61207000,1.44480000
-0.12766400,-0.43079600,0.98745300
-0.52992600,-0.64883100,1.66363000
-0.29044900,-0.66000700,1.00465000
-0.53008600,-0.31017100,1.68673000
-1.12979000,-0.66991200,1.46686000
-0.04922390,-0.36910100,1.14501000
-0.58985500,-0.48911400,1.69923000
-0.15346400,-1.03159000,0.96929900
-0.72893000,-0.61214100,1.38603000
0.07970530,-0.27744400,1.07557000
-1.04874000,-0.65500000,1.50905000
-0.80869800,-0.53069700,0.88669500
-0.85820400,-0.48753300,0.95750300
-0.14941600,-0.33074100,1.34509000
-0.62954700,-0.65142800,1.48596000
-0.80866700,-0.65137000,1.50670000
-0.55151800,-0.37028300,1.66330000
-0.00639618,-1.17203000,1.18545000
-0.20595300,-0.18838800,1.60233000
-0.74715200,-0.55074100,0.76484100
-0.86793300,-0.65199300,1.52510000
-0.25903500,-0.21367700,1.32892000
-0.78906800,-0.59061100,0.82506200
-0.26949400,-0.68504000,1.08482000
-0.62930700,-0.47048900,0.67121200
-0.27174900,-0.65642800,0.84804900
0.07422120,-0.43178200,1.08994000
-0.35040400,-0.18980800,1.48374000
-0.32916600,-0.68621400,1.14585000
-0.21239400,-0.44255100,1.16490000
-0.50922900,-0.69153800,1.00724000
-0.22870700,-0.45056400,1.04407000
-0.17282900,-0.19625100,1.50134000
-0.84854300,-0.45353300,0.92357800
-0.75278900,-0.87289300,0.81896600
-0.07576380,-0.35464200,1.67307000
-0.46914000,-0.67208600,1.20568000
-0.49437400,-1.01321000,0.78921500
-0.86527800,-0.29071000,0.86658100
-0.78970300,-0.60670500,1.72277000
-0.44893800,-0.21026600,1.52592000
-0.06842860,-0.39123400,1.14890000
-0.24213000,-0.83148200,0.94446100
-0.67220400,-0.23083500,1.82559000
-0.68934900,-0.70468000,1.38444000
-0.72600400,-0.33131800,0.86574800
-0.82829800,-0.32893000,0.95975200
-0.57331800,-0.64018000,0.77463200
-0.40919500,-0.67235700,1.04544000
-0.49330100,-1.01169000,0.80353000
-0.64991900,-0.47220300,0.70541600
-0.80846000,-0.37210800,0.90460500
-0.62820400,-0.56555700,1.76078000
-0.54901400,-0.67223900,0.98570200
-0.72976600,-0.63730300,1.50499000
-0.02985680,-0.89094000,1.08512000
-0.72811900,-0.68575900,1.58616000
-0.59100600,-0.63003300,1.76167000
-0.10912100,-0.35099700,1.70543000
-0.78952700,-0.51099800,0.86578600
-1.10992000,-0.69110300,1.48496000
-0.88856600,-0.66959000,1.48555000
-0.34960700,-0.56934700,1.36691000
-0.71331600,-0.44872800,0.80366000
-0.07084510,-0.39129900,1.02786000
-0.19436700,-0.50946000,1.44454000
0.06751470,-1.21098000,1.14235000
-0.58534300,-0.63897000,1.56128000
-0.51006500,-0.97280500,0.84424200
-0.52147500,-0.35852900,1.55453000
-0.39108100,-0.18989200,1.54408000
-0.14836900,-0.24983600,1.44552000
-0.26899100,-0.47111400,1.50570000
0.02957010,-0.29077900,1.18383000
-0.14716500,-0.83222200,1.00286000
-0.63388900,-0.97415900,0.71473800
-0.47090200,-0.68830000,0.66782100
-0.52930300,-0.31030900,1.62618000
0.06949310,-0.79062400,1.14433000
-0.68855900,-0.61558000,1.18610000
-0.48997000,-0.65778700,1.18443000
-0.36504900,-0.17519600,1.43016000
-0.70980000,-0.61400400,1.36660000
-0.24761300,-0.65007800,0.98566000
-0.29016900,-0.57051400,1.42478000
-0.55072100,-0.31019400,1.66458000
-0.28988000,-0.36991600,1.38396000
-0.34897300,-0.68674900,1.14597000
-0.17111700,-0.27288800,1.50254000
-0.05398590,-0.27174200,1.62817000
-0.24997400,-0.65083700,1.18477000
-0.62833700,-0.41058900,1.70784000
-0.28982700,-0.37146900,1.32547000
0.12744100,-1.09030000,1.12553000
-0.73252800,-0.59389800,0.92302300
-0.36950500,-0.21123700,1.46486000
-0.08563910,-0.41052700,1.16698000
-0.78563500,-0.69093500,0.75364800
-0.68906300,-0.61188500,1.14463000
-0.48874000,-0.19095900,1.66452000
0.06405920,-0.69427900,1.15713000
-0.54412400,-0.70101300,1.06065000
-0.12892400,-0.39134100,1.43053000
-0.37241100,-0.20721600,1.52323000
0.09183950,-0.53062800,1.10675000
-0.23134300,-0.44887700,1.22521000
-0.15129200,-0.26813400,1.68168000
-0.34958000,-0.25089100,1.44376000
-0.46920100,-0.47092800,1.54473000
-0.11428900,-0.38916500,1.37993000
-0.17228400,-0.35119200,1.46446000
-0.64945700,-0.56661800,0.84398700
-0.58865200,-0.28999900,1.62261000
-0.58867800,-0.69041500,1.46380000
-0.13366700,-0.23315300,1.59052000
-0.74606800,-0.51139400,0.90481800
-0.48926200,-0.70247200,1.36004000
-0.84819700,-0.69179500,1.04809000
-0.48952900,-0.17251600,1.66631000
-0.10821400,-0.26986000,1.32513000
-0.60998700,-0.65257300,1.50618000
-0.70850200,-0.64926700,1.44605000
-0.36903300,-0.67311100,1.04535000
-0.19498000,-0.52655000,1.47796000
-0.72877900,-0.51067900,0.74431600
-0.26990900,-0.21019100,1.54273000
-0.49529900,-0.55450500,1.64153000
-0.04627470,-0.67064900,1.06280000
-0.28487100,-0.22984900,1.54402000
-0.50869700,-0.67264000,1.00543000
-0.41580500,-0.26729900,1.56074000
-0.48886700,-0.37076200,1.56553000
-0.09012690,-0.79037000,1.02665000
-0.64817700,-1.07209000,0.75019100
-0.19996800,-0.48223700,1.36677000
-0.29295500,-0.44895200,1.58396000
-0.62938800,-0.35160500,1.68547000
-0.52588900,-1.10780000,0.88325600
-0.30475100,-0.62045500,0.79395200
-0.75502500,-0.48008100,0.89624400
-0.54888400,-0.49071700,1.58697000
-0.58139100,-0.98764000,0.80585400
-0.82985900,-0.51132600,0.92479800
-0.40646700,-0.65163200,1.32354000
-0.66904100,-0.81020400,0.72257400
-0.14980300,-0.63081100,1.02382000
-0.84303200,-0.70442700,1.01428000
-0.59057000,-0.18959900,1.76478000
-0.14999400,-0.29123300,1.34496000
-0.05104670,-0.63091700,1.04813000
-0.72328600,-0.55478400,1.76802000
-0.78898200,-0.43154600,0.76653900
-0.76814300,-0.64818800,1.68274000
-0.49847900,-0.38456800,1.67108000
-0.10776400,-0.41090300,1.00433000
-0.63181000,-0.35057900,1.76138000
-0.65259300,-0.49281300,0.78662000
-0.91044300,-0.64862600,1.70398000
-0.06791180,-0.38824800,1.60510000
-0.70478700,-0.74982900,0.85209000
-0.33743500,-0.19522600,1.62422000
-0.12573400,-0.17404200,1.31058000
-0.52662400,-0.50974100,1.54839000
-0.62947000,-0.63067600,0.74520300
-0.58958900,-0.35045400,1.70418000
-0.20729300,-0.65143300,1.08639000
-0.46673000,-0.51021600,1.47224000
-0.68856400,-0.65078300,1.34585000
-0.01025500,-0.19338900,1.24477000
-1.06851000,-0.65766400,1.32339000
-0.60620500,-0.37339100,1.61314000
-0.23495000,-0.58546400,1.44741000
-0.07623430,-1.12798000,1.03317000
-0.26426800,-0.46856200,1.39834000
-0.11125200,-0.57078500,0.99057200
-0.76936200,-0.63080300,0.88516600
-0.61001200,-0.51033800,1.64577000
-0.90441400,-0.61450400,1.66850000
0.01257780,-0.36431600,1.54538000
-0.64977500,-0.66611600,1.12404000
-0.12923100,-0.34986000,1.64585000
-1.10968000,-0.65387500,1.48656000
-0.86881200,-0.45084700,0.86470800
-0.30687100,-0.65173200,0.77972400
-0.41250400,-0.68350900,1.40522000
-0.30962100,-0.45019900,1.40289000
-0.59075200,-0.41053900,1.70742000
-0.07864290,-0.40559600,1.01434000
-0.86844700,-0.68638100,1.58038000
-0.26658100,-0.27131100,1.48511000
-0.76917900,-0.73102600,0.78848500
-0.14949500,-0.44987100,1.42726000
-0.76893900,-0.43153600,0.74637700
-0.20124200,-0.47770900,1.03400000
-0.22857300,-0.41012200,1.08370000
-0.94749000,-0.65464100,1.30483000
-0.70049900,-0.51151200,0.68655600
-0.48773100,-0.18994600,1.54664000
-0.10773800,-0.29089800,1.54695000
-0.65027200,-0.66678600,1.36538000
-0.64892700,-0.66753600,1.32548000
-0.42279500,-0.59125000,1.34406000
-0.50667000,-0.39064500,1.56760000
-0.25778200,-0.35044400,1.60058000
-0.42970700,-0.68518500,1.28546000
-0.82908500,-0.63141000,1.00769000
-0.31014800,-0.55028500,1.32651000
-0.29192700,-0.63121100,1.42582000
0.04595760,-0.40126300,1.51128000
-1.04767000,-0.67037400,1.46430000
-0.68839800,-0.59112600,0.78677700
-0.88629300,-0.48788900,0.90938800
-0.32903000,-0.31013300,1.56277000
0.08840720,-0.61068600,1.12270000
-0.76871300,-0.28983900,0.86532200
-0.82932900,-0.66074600,1.10768000
-0.10567100,-0.61006800,1.02105000
-0.63184800,-0.61168600,0.76162600
-0.37244000,-0.47045400,1.44236000
-0.52976300,-0.51032100,1.60278000
-0.59158000,-0.45077600,1.68349000
0.10926300,-0.31081500,1.08739000
-0.75054500,-0.63835400,1.52505000
-0.15104000,-0.46440400,1.32765000
-0.05213690,-0.18910500,1.32405000
-0.56984200,-0.25097300,1.64709000
-0.58921900,-0.65244700,1.20603000
0.00916035,-0.27106000,1.20440000
-0.68898000,-0.66970000,1.62489000
-0.63209400,-0.51123300,0.70364800
-0.64588400,-0.24943200,1.68581000
-0.22768700,-0.41194600,1.14551000
-0.66989600,-0.67167800,1.78527000
-0.21006300,-0.67561300,1.04556000
-0.48593600,-0.99262600,0.84832000
-0.16940800,-0.95102400,0.94927600
-0.77004900,-0.29125900,0.90011500
-0.78843300,-0.61185100,0.94780200
-0.58923200,-0.67325600,0.88559400
-0.94807600,-0.68523800,1.20538000
-0.43286200,-0.30881500,1.56058000
-0.52527600,-0.39286200,1.67187000
-0.46914000,-0.33113500,1.49155000
-0.48659000,-0.57312600,1.48788000
-0.72851800,-0.49072800,0.78654100
-0.66567300,-0.21097300,1.72560000
-0.71210800,-0.35094200,0.82380300
-0.76810800,-0.67295600,0.98637000
-0.08489830,-0.59061300,1.04071000
0.05195760,-0.49118000,1.10969000
0.09729830,-0.69290500,1.09423000
-0.20708100,-0.47093700,1.24848000
-1.05058000,-0.67119200,1.56612000
0.12160100,-1.05753000,1.11531000
-0.56334200,-1.10650000,0.83701800
-0.09605580,-0.29952100,1.67548000
-0.36577800,-0.19136900,1.42857000
-0.88888600,-0.65360700,1.46645000
-0.26940400,-0.57208800,1.20520000
-0.24980500,-0.68351000,1.10574000
-0.35737900,-0.60633100,1.32697000
-0.98850700,-0.67195000,1.26532000
-0.16706100,-1.05134000,0.96279200
-0.16972300,-0.51073200,1.04422000
-0.54932200,-0.70117300,1.01418000
-0.46914600,-0.72898300,0.70559400
-0.25031900,-0.29192700,1.40789000
-0.23941300,-0.58682200,1.09113000
-0.76900200,-0.63312000,1.32412000
-0.55175600,-0.18907200,1.76571000
-0.22356600,-1.13084000,0.95037800
-0.18825200,-1.13023000,0.94801000
-0.75046000,-0.39196200,0.78644700
-0.70978500,-0.65000100,1.78865000
-0.28917200,-0.29129700,1.34638000
-0.52784900,-1.05401000,0.82833800
-0.46930300,-0.68385100,0.86577800
-0.90915200,-0.66922100,1.50581000
-0.94910000,-0.65229600,1.62579000
-0.51422500,-0.72229700,0.74551600
-0.74904200,-0.69671900,1.36833000
-0.09191930,-0.21532600,1.66493000
-0.54788100,-0.65584500,1.48632000
-0.76993200,-0.25502700,0.86303500
-0.74988200,-0.66611700,1.24502000
-0.00305979,-0.43944900,1.11597000
0.07604650,-0.29017200,1.09169000
-0.58487300,-0.57006600,1.74964000
-0.41235500,-0.33072600,1.52344000
-0.69105600,-0.22910800,1.86476000
-0.68966900,-0.27024300,1.84574000
-0.50895400,-0.68756600,0.96454200
-0.90933200,-0.65310400,1.40497000
-0.12983800,-0.35081300,1.08577000
-0.67083100,-0.41015100,1.72422000
-0.60821800,-0.63271600,1.65011000
-0.74393500,-0.56698300,0.80606600
-0.14821900,-0.39406200,1.22554000
-0.44958800,-0.65990600,1.10599000
-0.48774700,-0.68647600,0.98427200
-1.04928000,-0.67126900,1.42560000
-0.59158400,-0.18995100,1.62418000
-0.44880100,-0.21156800,1.54501000
-0.32810600,-0.63268100,1.44577000
-0.82893700,-0.69068300,1.60783000
-0.11205800,-0.95074900,1.00900000
-0.53682500,-0.20230500,1.75096000
-0.50089200,-0.68191400,1.25886000
-0.16825500,-0.68719300,0.96438800
-0.60882600,-0.66836400,1.42568000
-0.68127400,-0.85676200,0.71516200
-0.62840200,-0.66939200,0.74582300
-0.64383200,-0.77085000,0.78630000
0.09197950,-1.09100000,1.10926000
-0.54739700,-0.21144700,1.60539000
-0.63192200,-0.99702400,0.80624800
-0.89006100,-0.69422100,1.32395000
-0.80929600,-0.53066900,0.90529800
-0.22904200,-0.29300000,1.54282000
-0.74856600,-0.96999700,0.82073400
-0.32789400,-0.56298800,1.28021000
-0.10871700,-0.27154700,1.38378000
-0.17000000,-0.40967500,1.11149000
-0.46924200,-0.27110900,1.56524000
-0.28087300,-0.39186200,1.44488000
-0.54879900,-0.68547200,1.50508000
-0.63166600,-0.63786500,1.79089000
-0.42603300,-0.29144500,1.60626000
0.05190340,-0.89208500,1.12807000
-0.64740100,-0.59067900,1.68682000
-0.32347500,-0.26671100,1.51432000
-0.64385000,-1.02876000,0.76002700
-0.56923900,-0.68515100,1.28728000
-0.03000810,-0.37150000,1.18468000
-0.38909700,-0.65532300,0.78494300
-0.67449800,-0.56888400,1.79871000
-0.26771600,-0.55056500,1.48675000
-0.46598700,-0.98979400,0.86003300
-0.06895360,-0.36867400,1.14521000
-0.80811500,-0.32947800,0.92481400
-0.78894300,-0.69473700,1.36634000
0.02204770,-0.95258000,1.21652000
-0.52750500,-0.15491200,1.62742000
-0.16848800,-0.29120700,1.38590000
-0.76160400,-0.97548900,0.75396100
-0.11007400,-0.21000000,1.54103000
-0.76522700,-0.62945000,0.81203800
-0.65275700,-0.29238000,1.82211000
-0.52067500,-0.72139500,0.75335600
-0.50760900,-0.19084900,1.62624000
-0.56871400,-0.41026200,1.60698000
-0.30621200,-0.25007700,1.52973000
-0.52853400,-0.63057800,0.72719000
-0.40873600,-0.68570000,0.76494500
-0.29059900,-0.56995600,1.54544000
-0.26839600,-0.65304500,0.86439800
-0.91008400,-0.65352500,1.44674000
-0.19140900,-0.47028500,1.44309000
-0.70932500,-0.65355100,1.60565000
-0.64521400,-0.93730100,0.71133800
-0.52826800,-0.37158600,1.56578000
-0.22239300,-0.49063400,1.07080000
-0.16379000,-0.16427700,1.64184000
-0.78668800,-0.47338400,0.73080200
-0.46831700,-0.55005300,1.48840000
-0.14670200,-0.45054300,1.30600000
-0.67023200,-0.52744300,1.70677000
-0.22605100,-0.43150900,1.04881000
-0.29701600,-0.58353000,1.36271000
-0.31007500,-0.23310300,1.50793000
0.01312870,-1.03101000,1.17192000
-0.01186170,-0.37145200,1.14469000
-0.62699200,-1.03111000,0.76529600
-0.66785700,-0.55006600,0.74696700
-0.13033000,-0.39142800,1.02720000
-0.61149900,-0.61300600,0.80633200
-0.66908600,-0.64969100,1.38494000
0.05703990,-0.96837600,1.12859000
-0.76853700,-0.47084200,0.82624600
-0.66907000,-0.79082600,0.72833600
-0.56861600,-0.66924500,1.60430000
-0.42986500,-0.68663200,1.36471000
-0.65018300,-0.54952000,1.72605000
-0.66158200,-0.45135600,1.69342000
-0.00878336,-0.30985700,1.16897000
-0.19916700,-0.70838500,1.03899000
-0.09091700,-0.20822600,1.55938000
-0.19121400,-0.25105300,1.42531000
-0.20831300,-0.39132800,1.12506000
-0.37329200,-0.59075800,1.30756000
-0.08848450,-0.22090800,1.39592000
-0.78942800,-0.27200100,0.82392900
-0.64882800,-0.63041700,1.14609000
-0.42913200,-0.58938600,1.47029000
-0.57037200,-0.29143400,1.68630000
-0.08611640,-0.45719300,1.07533000
-0.20362000,-0.39147700,1.39143000
-0.93002800,-0.65347900,1.44618000
-0.16922100,-1.03186000,0.91131000
-0.64785100,-0.55063300,0.68651400
-0.12728100,-0.68909200,1.00282000
-0.56435100,-0.77151700,0.69367900
-0.44976700,-0.45075800,1.52451000
-0.03369010,-0.37218100,1.05106000
-0.65020600,-0.56906300,1.76336000
-0.12691700,-0.37014900,1.00639000
-0.70197600,-0.53058500,0.71179700
-0.66782500,-0.61108700,1.82558000
-0.18935000,-0.19219200,1.44594000
-0.48884500,-0.67210300,1.12602000
-0.38756900,-0.65115100,1.32384000
-0.04001360,-0.98434300,1.09763000
-1.09267000,-0.70282000,1.47428000
-0.50832200,-0.21025800,1.58677000
-0.48681200,-0.27149700,1.54664000
-0.24783800,-0.33047800,1.44593000
-0.49217700,-0.53098100,1.56453000
-0.50047100,-0.55904400,1.49191000
-0.84911400,-0.42841600,0.82330800
-0.36527700,-0.20278200,1.54149000
-0.55895400,-0.80486300,0.69662200
-0.94748700,-0.63335400,1.70663000
-0.48922900,-0.66988000,1.38568000
-0.58872000,-0.66474700,1.74159000
-0.41788500,-0.45261300,1.49809000
-0.69008700,-0.54555100,0.88176200
-0.51654000,-0.48762700,1.59842000
0.08873910,-0.73075700,1.12252000
-0.22350800,-0.79071000,0.92051200
-0.64776400,-0.79076000,0.76744300
-0.03136520,-0.23931100,1.34883000
-0.88936900,-0.69076700,1.62414000
-0.11770000,-0.33097200,1.43482000
-0.82996900,-0.68575600,1.12557000
-0.65049300,-0.68769100,0.88555000
-0.42776100,-0.27122400,1.48679000
-0.76958200,-0.71476100,1.50747000
-0.72596400,-0.35170700,0.86659400
-0.48803000,-1.04909000,0.84517700
-0.04762350,-0.34715400,1.48748000
-0.47332200,-0.28881500,1.60150000
-0.90685400,-0.65415100,1.22498000
0.03228350,-0.63068700,1.12421000
0.06448520,-0.66661100,1.15565000
-0.08646470,-0.35060100,1.26848000
-0.31081400,-0.25052100,1.44408000
-1.06931000,-0.67145200,1.42467000
-0.09053350,-0.37132000,1.62019000
-0.45922800,-0.97872800,0.81671100
-0.10713900,-0.36807300,1.56180000
-0.76856200,-0.97070200,0.76607800
-0.24804100,-0.43168000,1.50601000
-0.74581500,-0.55203400,0.79155200
-0.15719100,-0.40981300,1.05935000
0.12890500,-0.23048000,1.14330000
-0.11127300,-0.55091600,0.99077400
-0.43800600,-0.67812100,1.53885000
-0.59104600,-0.39152200,1.68497000
-0.18860400,-1.03122000,0.95005600
-0.79057700,-0.66848500,1.66420000
-0.66989300,-0.71188300,0.74473900
-0.37025100,-0.57110700,1.28559000
-0.73050200,-0.68606000,0.96433200
-0.26826700,-0.57116600,1.48631000
-0.08879030,-0.32010700,1.45813000
-0.71932300,-0.82620400,0.77520200
-0.62114000,-0.15704400,1.74388000
-0.30812500,-0.43080100,1.34609000
-0.83137800,-0.70696800,1.04032000
-0.85287100,-0.40784100,0.91895600
-0.10243500,-0.36882900,1.27083000
-1.04726000,-0.68891900,1.28545000
-0.22950700,-0.25147100,1.64688000
0.01271940,-0.93024300,1.12467000
-0.18867500,-0.22922100,1.62308000
-0.54625100,-0.72582600,0.80582700
-0.25067300,-0.43457400,1.26783000
-0.36847000,-0.23139600,1.58242000
-0.60776400,-0.23108300,1.72587000
-0.57037800,-0.19099400,1.64738000
-0.38865700,-0.59116700,1.30839000
-0.29076500,-0.47108700,1.36471000
-0.14525300,-0.37085900,1.32732000
-0.44690500,-0.52958100,1.48730000
-0.30848000,-0.18446900,1.46660000
-0.80796700,-0.36972400,0.88626200
-0.79127400,-0.55226300,0.92375900
0.08893730,-0.57111400,1.12321000
-0.20964300,-0.25074500,1.46552000
-0.53725200,-1.10174000,0.78547900
-0.65874000,-0.32585500,1.81941000
-0.64934300,-0.63844500,1.50540000
-0.46970300,-0.92914400,0.78889300
0.14165700,-0.71111300,1.13104000
-0.36905000,-0.67290500,0.98566800
-0.16538200,-0.75117800,0.96141500
-0.09625450,-0.32231300,1.04278000
-0.71565500,-0.41028300,0.86311400
-0.44700900,-0.52431100,1.39674000
-0.85233700,-0.68477000,1.69974000
-0.70758300,-0.77490000,0.77851700
-0.68909800,-0.68513200,1.08551000
-0.66702900,-0.50993100,0.72765600
-0.52893700,-0.63336400,1.58397000
-0.15342300,-0.89406200,0.93316800
-0.76987600,-0.58917200,0.92651900
-0.68903700,-0.43053200,1.78441000
-0.59908300,-0.60082000,1.55000000
-0.06054600,-0.19591300,1.19249000
-0.29068900,-0.59393200,1.42636000
-0.83013900,-0.64996900,1.70239000
0.06251430,-0.52942400,1.15680000
-0.69167100,-0.43586100,0.70248600
-0.78781200,-0.67220700,1.58515000
-0.58853400,-0.25095000,1.68614000
-0.84857100,-0.65257800,1.40572000
-0.50907900,-0.67246000,0.86553100
-0.76007100,-0.92750500,0.83937700
-0.44733500,-0.19107400,1.47184000
-0.28575400,-0.35036600,1.53118000
-0.20892000,-0.29045900,1.42525000
0.03224850,-0.85116600,1.16673000
-0.31543800,-0.62142100,0.80003300
-0.01523640,-0.35931300,1.56172000
-0.09568880,-0.32945900,1.37996000
-0.36172300,-0.71996600,0.79561200
-0.71026400,-0.56832700,0.82494300
-0.42876700,-0.54932400,1.44641000
-0.06631310,-0.89091300,1.06381000
-0.70954500,-0.81109700,0.73221900
-0.38906500,-0.55125700,1.38501000
-0.16931200,-0.87107700,0.96520500
-0.48372900,-0.76724700,0.71168800
-0.32739200,-0.32939600,1.56526000
-0.76587500,-0.81049600,0.76559200
-0.76655700,-0.99156300,0.76457300
-0.10958200,-0.29183100,1.67012000
-0.66551300,-0.52991000,0.72853500
-0.80266300,-0.54942900,0.84458900
-0.27605100,-0.70830600,0.81299300
-0.48746100,-0.33131600,1.52909000
-0.15030000,-0.31045300,1.40455000
-0.98946000,-0.66911900,1.58579000
-0.48880500,-0.65696900,1.12831000
-0.26868500,-0.51134400,1.50621000
-0.12952400,-1.05176000,0.92909600
-0.66974000,-0.45714600,0.74770900
-0.93074300,-0.66985700,1.72468000
-0.06240360,-0.40681100,1.50945000
-0.77102500,-0.55202700,0.77727400
-0.02507660,-1.07225000,1.22368000
0.01149480,-1.13018000,1.18273000
-0.74962900,-0.57200000,1.66789000
-0.44910500,-0.68579400,1.22572000
-0.92910700,-0.65522300,1.28541000
-0.61645800,-0.22597200,1.80010000
-0.08974700,-0.30989800,1.36548000
-0.36661300,-0.70122300,1.14154000
-0.03257020,-0.27252700,1.30069000
-0.48902300,-0.66999400,1.34551000
-0.49003900,-0.65842400,1.06597000
-0.26892000,-0.67359400,1.20588000
-0.68906200,-0.53152000,1.76631000
-0.56710100,-0.64750400,0.84597300
-0.77280700,-0.77155000,0.95986700
-0.54937900,-0.65236500,0.88607500
-0.22747900,-0.43304800,1.22441000
-0.09088400,-1.09058000,1.02762000
-0.28720200,-0.32822700,1.51074000
-0.68172300,-0.31768700,1.76777000
-0.68884700,-0.62968200,1.68539000
0.01205770,-0.40294700,1.50420000
-0.25522300,-0.60899600,1.49649000
-0.50974400,-0.65032500,1.56455000
-0.38691500,-0.21142600,1.66477000
-0.69735900,-0.52500100,0.85866600
0.05586140,-0.52172300,1.15580000
-0.66834500,-0.21178200,1.80637000
-0.63239300,-0.72707200,0.80074700
-0.90983100,-0.68554300,1.32532000
-0.48199200,-0.73038200,0.70137900
-0.80691200,-0.51102000,0.86646500
-0.65038200,-0.64967600,1.38617000
-0.17423700,-0.30753900,1.50225000
-0.56861900,-0.65316700,0.96612500
-0.04848380,-0.35068700,1.26573000
-0.24831800,-0.21072800,1.50482000
-0.27177700,-0.43023000,1.56278000
-0.12833200,-0.41125800,1.15072000
-0.78950800,-0.60061600,1.44587000
-0.71029200,-0.57283100,1.68430000
-0.52924000,-0.29111500,1.62641000
-0.00970845,-0.31094900,1.22513000
-0.11084300,-0.95111900,0.94468600
-1.06759000,-0.65033700,1.46446000
