x,y,z
1.41842000,-0.72221400,2.33276000
1.39979000,-0.72275000,2.31220000
1.56023000,-0.72331800,2.43242000
1.53733000,-0.72501100,2.41176000
1.48036000,-0.71775400,2.37148000
1.45756000,-0.72259700,2.35285000
1.43913000,-0.71970600,2.33410000
1.37463000,-0.73665100,2.29479000
1.52216000,-0.72661300,2.39375000
1.49840000,-0.72063700,2.37287000
1.37956000,-0.72123100,2.27287000
1.38053000,-0.73636800,2.27518000
1.45887000,-0.71854100,2.33113000
1.55797000,-0.72237100,2.39227000
1.63428000,-0.71823600,2.08504000
1.53998000,-0.72490300,2.37409000
1.45934000,-0.71930200,2.31269000
1.47842000,-0.71973900,2.31289000
1.43800000,-0.72053200,2.29294000
1.39952000,-0.73914200,2.25496000
1.55856000,-0.72483000,2.37097000
1.51918000,-0.71627600,2.33142000
1.61973000,-0.72451300,2.39287000
1.59908000,-0.72195500,2.39302000
1.51931000,-0.71654300,2.31075000
1.45924000,-0.72132800,2.27387000
1.57762000,-0.72342800,2.35243000
1.55984000,-0.72440100,2.33383000
1.54022000,-0.72094600,2.33298000
1.49725000,-0.71915200,2.29311000
1.42386000,-0.73767100,2.23233000
1.51855000,-0.71899400,2.29172000
1.47831000,-0.72098800,2.27278000
1.56092000,-0.72233400,2.31472000
1.47825000,-0.72020800,2.25294000
1.49823000,-0.72002900,2.25409000
1.45961000,-0.72187600,2.23078000
1.63794000,-0.72387000,2.35055000
1.34069000,-0.72153900,1.89302000
1.51779000,-0.71863800,2.25349000
1.67918000,-0.72308800,2.35022000
1.66063000,-0.72503100,2.33266000
1.53973000,-0.72037400,2.25182000
1.59961000,-0.72285100,2.27142000
1.55933000,-0.72036300,2.25207000
1.51913000,-0.71935500,2.23208000
1.48131000,-0.72225800,2.19365000
1.55905000,-0.72194100,2.23495000
1.53991000,-0.71786600,2.23132000
1.52055000,-0.72145000,2.21133000
1.67984000,-0.70219200,2.31498000
1.57773000,-0.72060900,2.25345000
1.53815000,-0.72025100,2.21123000
1.49913000,-0.72247200,2.19229000
1.71966000,-0.70138100,2.33172000
1.69813000,-0.70214100,2.31144000
1.68029000,-0.70147300,2.29217000
1.66000000,-0.70298100,2.29220000
1.63870000,-0.70603500,2.27262000
1.49888000,-0.72503800,2.17322000
1.71924000,-0.69960600,2.31308000
1.66043000,-0.70303800,2.27142000
1.59955000,-0.70570800,2.23327000
1.53932000,-0.71992100,2.19225000
1.73886000,-0.70376300,2.31258000
1.71903000,-0.70380300,2.29320000
1.67876000,-0.70356500,2.27317000
1.63868000,-0.70442500,2.25212000
1.61677000,-0.70658900,2.23112000
1.56006000,-0.71860700,2.19367000
1.76018000,-0.70302800,2.31197000
1.63948000,-0.70607100,2.23350000
1.53905000,-0.71773600,2.17487000
1.51908000,-0.72232500,2.15409000
1.71811000,-0.70306700,2.27193000
1.68004000,-0.70315100,2.25540000
1.61969000,-0.70487000,2.21349000
1.59873000,-0.71733400,2.19052000
1.75922000,-0.70241900,2.29283000
1.63797000,-0.70641500,2.21254000
1.57863000,-0.71897500,2.17221000
1.53833000,-0.72062100,2.15137000
1.79802000,-0.70475400,2.29292000
1.77795000,-0.70276600,2.29045000
1.75877000,-0.70223200,2.27093000
1.69988000,-0.70503000,2.23305000
1.67907000,-0.70487200,2.23246000
1.62012000,-0.70634800,2.19274000
1.60101000,-0.70573800,2.19321000
1.56001000,-0.71813200,2.15481000
1.73812000,-0.70334700,2.25178000
1.64043000,-0.70661800,2.19316000
1.59937000,-0.70686500,2.17148000
1.57784000,-0.71933900,2.15575000
1.79898000,-0.70465900,2.27267000
1.78029000,-0.70273600,2.27313000
1.75718000,-0.70266000,2.25276000
1.73957000,-0.70448600,2.23260000
1.71880000,-0.70442700,2.23242000
1.70031000,-0.70322000,2.21290000
1.67756000,-0.70420100,2.21228000
1.61876000,-0.70707100,2.17286000
1.77882000,-0.70286600,2.25315000
1.67999000,-0.70487700,2.19267000
1.55656000,-0.71999500,2.11386000
1.77810000,-0.70315300,2.23378000
1.82193000,-0.70527200,2.25219000
1.67869000,-0.70505400,2.17170000
1.66028000,-0.70566700,2.15295000
1.63823000,-0.70822000,2.15183000
1.79853000,-0.70316500,2.23235000
1.70001000,-0.70422700,2.17357000
1.63943000,-0.70724800,2.13396000
1.62074000,-0.71970300,2.13360000
1.59248000,-0.71774000,2.10905000
1.71909000,-0.70252700,2.17190000
1.61882000,-0.70546900,2.13093000
1.79767000,-0.70396600,2.21412000
1.66110000,-0.70711700,2.11533000
1.61603000,-0.71535400,2.09526000
1.61809000,-0.70802800,2.09229000
1.60151000,-0.71793600,2.07217000
1.67860000,-0.68424600,2.29300000
1.71892000,-0.70389400,2.13146000
1.27707000,-0.68606600,2.37322000
1.69996000,-0.70567600,2.11392000
1.61477000,-0.71596000,2.07197000
1.71865000,-0.70504700,2.11212000
1.63835000,-0.70450500,2.07123000
1.62005000,-0.71698400,2.05417000
1.71998000,-0.70561000,2.09338000
1.63956000,-0.70504400,2.05219000
1.69957000,-0.70317000,2.07543000
1.65992000,-0.70439000,2.05225000
1.63898000,-0.71776100,2.03160000
1.69810000,-0.70492400,2.05112000
1.35995000,-0.68273100,2.13278000
1.67721000,-0.70508500,2.03349000
1.67288000,-0.71334700,2.02888000
1.45963000,-0.70384300,2.31055000
1.71804000,-0.70443900,2.01166000
1.69850000,-0.71712800,1.99314000
1.52086000,-0.73595500,2.09024000
1.75834000,-0.72209300,2.22641000
1.49862000,-0.94057900,1.85074000
1.39227000,-0.88178000,2.02777000
1.28133000,-0.62455100,1.97582000
1.74900000,-0.62937100,2.21800000
1.19645000,-0.68148600,2.52771000
1.18379000,-0.70419000,2.52925000
1.18238000,-0.56398100,2.52712000
1.17757000,-0.62458300,2.52781000
1.19811000,-0.68347500,2.37388000
1.18738000,-0.66608300,2.52453000
1.18469000,-0.68199600,2.51364000
1.15148000,-0.77922000,2.46837000
1.18586000,-0.54914000,2.52620000
1.18228000,-0.66230900,2.49401000
1.18068000,-0.68250800,2.49264000
1.18162000,-0.70286100,2.49163000
1.16546000,-0.72585700,2.47278000
1.18106000,-0.62389100,2.49256000
1.18151000,-0.70326400,2.47440000
1.19604000,-0.50748100,2.51534000
1.19516000,-0.52505800,2.51051000
1.19932000,-0.56292200,2.51105000
1.21967000,-0.70331100,2.51016000
1.21933000,-0.70429000,2.49434000
1.21784000,-0.72234400,2.49295000
1.18344000,-0.80178400,2.45112000
1.27740000,-0.66344700,2.57081000
1.27840000,-0.68142100,2.55082000
1.26010000,-0.70256700,2.53342000
1.23718000,-0.70263600,2.53091000
1.23955000,-0.72392300,2.49376000
1.22129000,-0.74570900,2.47200000
1.23722000,-0.75974700,2.23155000
1.22154000,-0.76411800,2.47392000
1.19805000,-0.80238800,2.45042000
1.18378000,-0.82503700,2.43397000
1.26082000,-0.70414400,2.51351000
1.21831000,-0.78241400,2.45090000
1.19845000,-0.80295700,2.43766000
1.32102000,-0.68255700,2.57001000
1.28033000,-0.68474800,2.53031000
1.25893000,-0.72375300,2.49368000
1.23546000,-0.76154500,2.47197000
1.21990000,-0.80584000,2.43727000
1.29510000,-0.61535500,2.53917000
1.26020000,-0.70366100,2.49430000
1.23421000,-0.78299700,2.45270000
1.28025000,-0.60298300,2.51349000
1.28145000,-0.62172100,2.51222000
1.27729000,-0.62143400,2.49191000
1.25185000,-0.77850400,2.45498000
1.29105000,-0.51792500,2.52108000
1.27769000,-0.56418600,2.51286000
1.27806000,-0.68215700,2.47491000
1.27921000,-0.70299100,2.47269000
1.27260000,-0.73489900,2.46623000
1.29423000,-0.62440900,2.49504000
1.29680000,-0.64517900,2.49450000
1.29788000,-0.66587600,2.49175000
1.17912000,-0.74456100,2.37144000
1.15771000,-0.75979800,2.35100000
1.15904000,-0.76176300,2.33081000
1.15228000,-0.78741300,2.32628000
1.13903000,-0.80402300,2.31325000
1.12325000,-0.82262700,2.29206000
1.10766000,-0.81867700,2.27866000
1.34003000,-0.70227900,2.51113000
1.19920000,-0.71983200,2.37336000
1.13936000,-0.78197600,2.31146000
1.35805000,-0.78279400,1.97123000
1.14314000,-0.78185400,2.29359000
1.10104000,-0.78278300,2.25233000
1.08479000,-0.78165500,2.25106000
1.39785000,-0.70253400,2.55228000
1.38004000,-0.70125100,2.53439000
1.24012000,-0.70408900,2.39319000
1.19842000,-0.70261000,2.35361000
1.17846000,-0.70180600,2.33251000
1.16090000,-0.70509100,2.31329000
1.14139000,-0.70474100,2.31151000
1.13956000,-0.72417700,2.29176000
1.12097000,-0.72525000,2.29200000
1.11927000,-0.74207100,2.27186000
1.10069000,-0.74314500,2.25117000
1.10004000,-0.76375500,2.25222000
1.08051000,-0.78343200,2.22956000
1.21881000,-0.68666400,2.37114000
1.19829000,-0.68434600,2.35182000
1.19706000,-0.88347800,2.23340000
1.13953000,-0.70249400,2.29234000
1.12009000,-0.70738300,2.27346000
1.12075000,-0.72515800,2.27274000
1.12007000,-0.72384200,2.25315000
1.10134000,-0.74545100,2.23459000
1.29951000,-0.70337700,2.43415000
1.27928000,-0.70380800,2.41206000
1.21755000,-0.68460600,2.35303000
1.19967000,-0.68623400,2.33344000
1.15838000,-0.68618300,2.29522000
1.27876000,-0.70294600,2.39282000
1.23842000,-0.70372700,2.35178000
1.21897000,-0.68695000,2.33555000
1.15679000,-0.68614800,2.27230000
1.12073000,-0.72696600,2.23330000
1.11905000,-0.74318000,2.23238000
1.10046000,-0.76375300,2.21319000
1.29940000,-0.70321200,2.39255000
1.13988000,-0.72488200,2.23335000
1.11547000,-0.79748300,2.20878000
1.37890000,-0.70207100,2.45258000
1.35884000,-0.70283300,2.43361000
1.27761000,-0.70507400,2.37246000
1.15865000,-0.70489300,2.25191000
1.13813000,-0.74178500,2.23197000
1.11960000,-0.78367500,2.21064000
1.45903000,-0.70320500,2.51372000
1.41859000,-0.70004900,2.47421000
1.33968000,-0.70337100,2.41466000
1.32159000,-0.70468300,2.39509000
1.27897000,-0.70395900,2.35089000
1.12208000,-0.77664200,2.19662000
1.15950000,-0.82198000,2.21344000
1.37988000,-0.70107800,2.43308000
1.31907000,-0.70469300,2.37308000
1.23923000,-0.68887300,2.31113000
1.17962000,-0.69065100,2.25450000
1.14229000,-0.78182900,2.19558000
1.18750000,-0.84206600,2.23726000
1.37898000,-0.70377100,2.41362000
1.28051000,-0.70445300,2.33268000
1.16030000,-0.72554800,2.21430000
1.66186000,-0.68558700,2.25507000
1.17379000,-0.85760600,2.20547000
1.47978000,-0.70193100,2.49298000
1.43834000,-0.70300700,2.45365000
1.39975000,-0.70287000,2.41283000
1.35848000,-0.70428600,2.37195000
1.33885000,-0.70604200,2.37271000
1.25918000,-0.68889100,2.29352000
1.17977000,-0.80186600,2.21350000
1.43812000,-0.70256800,2.43400000
1.41832000,-0.70398200,2.41392000
1.39897000,-0.70402800,2.39276000
1.38077000,-0.70294500,2.39253000
1.29821000,-0.70376400,2.31413000
1.15986000,-0.72944200,2.19498000
1.16102000,-0.78129600,2.19526000
1.18024000,-0.80497900,2.19951000
1.32010000,-0.82461200,1.97378000
1.37964000,-0.70396700,2.37306000
1.35990000,-0.70498400,2.35239000
1.31948000,-0.70463600,2.31425000
1.18081000,-0.72642000,2.19386000
1.17956000,-0.74382400,2.19175000
1.47701000,-0.70106500,2.45016000
1.44031000,-0.70241700,2.41130000
1.41925000,-0.70382000,2.39345000
1.37844000,-0.70371700,2.35385000
1.35899000,-0.70451500,2.33245000
1.33996000,-0.70813900,2.33351000
1.29925000,-0.70320700,2.29292000
1.48077000,-0.70325200,2.43311000
1.24371000,-0.66660500,2.23208000
1.17988000,-0.74362300,2.17366000
1.51760000,-0.70384500,2.45089000
1.49999000,-0.70234200,2.43118000
1.45853000,-0.70307300,2.39391000
1.39978000,-0.70369400,2.35134000
1.37954000,-0.70502700,2.33271000
1.22065000,-0.70591700,2.19526000
1.19954000,-0.74491300,2.17433000
1.24461000,-0.67030000,2.21316000
1.21892000,-0.68664900,2.19305000
1.21959000,-0.72545900,2.19277000
1.20097000,-0.72670000,2.17413000
1.53890000,-0.70290300,2.43136000
1.51892000,-0.70350900,2.41253000
1.45810000,-0.70373900,2.37150000
1.43855000,-0.70452200,2.35095000
1.33902000,-0.70332800,2.27262000
1.55888000,-0.70147600,2.43323000
1.50086000,-0.70224300,2.39302000
1.39941000,-0.70605000,2.31219000
1.28021000,-0.66945900,2.21447000
1.23992000,-0.70455100,2.19302000
1.23951000,-0.70362900,2.17424000
1.22063000,-0.74415000,2.15515000
1.53991000,-0.70532000,2.41216000
1.25779000,-0.68326000,2.19290000
1.24072000,-0.80218000,2.15267000
1.22035000,-0.80360200,2.13433000
1.57984000,-0.70307100,2.43290000
1.55926000,-0.70222000,2.41280000
1.26085000,-0.68286900,2.17352000
1.23863000,-0.72533200,2.15251000
1.23885000,-0.74296100,2.15243000
1.22658000,-0.76387900,2.13555000
1.57886000,-0.70137900,2.41332000
1.55808000,-0.70295900,2.39178000
1.51905000,-0.70180200,2.37499000
1.49984000,-0.70268600,2.35262000
1.47920000,-0.70510900,2.33335000
1.27639000,-0.66363900,2.18974000
1.23980000,-0.76340000,2.13405000
1.59883000,-0.70165300,2.41166000
1.51888000,-0.70423100,2.35147000
1.28113000,-0.68508600,2.17288000
1.25930000,-0.74303700,2.15202000
1.22012000,-0.78327500,2.11105000
1.57998000,-0.70190700,2.39320000
1.56144000,-0.70284900,2.37282000
1.29960000,-0.66780000,2.17284000
1.28030000,-0.68527100,2.15484000
1.27973000,-0.82360100,2.03314000
1.27884000,-0.70405100,2.15148000
1.22228000,-0.78453800,2.09325000
1.20138000,-0.78512100,2.09001000
1.61906000,-0.70074700,2.39500000
1.59787000,-0.69918100,2.39075000
1.57940000,-0.70230700,2.37119000
1.51944000,-0.70428100,2.33290000
1.27746000,-0.72419700,2.13498000
1.26018000,-0.78438900,2.13367000
1.25824000,-0.78276500,2.11275000
1.18719000,-0.78910100,2.06996000
1.41821000,-0.72118000,2.23269000
1.31712000,-0.65979600,2.17116000
1.24005000,-0.78145500,2.01309000
1.27830000,-0.70237000,2.13227000
1.27780000,-0.74438400,2.13263000
1.25840000,-0.76357400,2.11392000
1.63718000,-0.69868200,2.39143000
1.53883000,-0.70600000,2.31113000
1.27823000,-0.76562100,2.11275000
1.27896000,-0.78398500,2.11264000
1.25909000,-0.78307500,2.09378000
1.59908000,-0.70130400,2.35297000
1.57931000,-0.70341600,2.33458000
1.29550000,-0.68231000,2.13187000
1.30156000,-0.72492800,2.13248000
1.29782000,-0.74226800,2.13176000
1.61777000,-0.70057200,2.35106000
1.55996000,-0.70436500,2.31362000
1.33948000,-0.66030300,2.15103000
1.32109000,-0.70512900,2.13103000
1.20126000,-0.78487700,2.03365000
1.61861000,-0.70067300,2.33445000
1.55813000,-0.70390900,2.29318000
1.31862000,-0.72256400,2.11357000
1.29773000,-0.76330500,2.09256000
1.29926000,-0.78501200,2.09317000
1.21756000,-0.78330300,2.03269000
1.15964000,-0.63710800,2.52514000
1.65866000,-0.70058300,2.35254000
1.63787000,-0.69985400,2.33230000
1.44039000,-0.72159100,2.21242000
1.27672000,-0.74428800,2.07198000
1.59793000,-0.70302700,2.29292000
1.35980000,-0.66153900,2.15178000
1.36039000,-0.66203900,2.13277000
1.33927000,-0.70455000,2.11371000
1.28010000,-0.72339300,2.07189000
1.27904000,-0.76474000,2.07232000
1.25847000,-0.78238400,2.05224000
1.23928000,-0.78318700,2.03343000
1.65930000,-0.70047900,2.33301000
1.58108000,-0.70393900,2.27377000
1.35989000,-0.68488700,2.11280000
1.29976000,-0.70214400,2.07212000
1.28088000,-0.72447300,2.05205000
1.27957000,-0.76405500,2.05330000
1.59921000,-0.70503900,2.27149000
1.39843000,-0.68656300,2.13476000
1.37891000,-0.68274600,2.13168000
1.32209000,-0.70193500,2.07355000
1.26059000,-0.76267500,2.05324000
1.26011000,-0.78321000,2.03278000
1.37825000,-0.68248500,2.11313000
1.39835000,-0.68301400,2.11261000
1.36176000,-0.68214800,2.09278000
1.33975000,-0.68477300,2.07263000
1.31817000,-0.68220700,2.05394000
1.27945000,-0.70374500,2.03236000
1.26149000,-0.72339000,2.01228000
1.24407000,-0.77195700,1.99727000
1.41856000,-0.66198300,1.89095000
1.73773000,-0.68521900,2.31209000
1.47954000,-0.70395700,2.15230000
1.22433000,-0.77260300,1.97467000
1.38051000,-0.68355900,2.07279000
1.31898000,-0.68257200,2.03110000
1.76078000,-0.68159100,2.31321000
1.61729000,-0.72313300,2.21102000
1.47742000,-0.63059800,2.21251000
1.29852000,-0.68410500,2.01196000
1.74140000,-0.68176200,2.29383000
1.41924000,-0.68392500,2.07611000
1.39814000,-0.67909400,2.07234000
1.34060000,-0.68423100,2.03432000
1.24803000,-0.69696900,1.97330000
1.23546000,-0.72300400,1.95139000
1.47975000,-0.70323300,2.11305000
1.35941000,-0.68577700,2.03208000
1.33668000,-0.68194000,2.01062000
1.26051000,-0.68406000,1.97296000
1.24127000,-0.70410500,1.95203000
1.63864000,-0.72269900,2.19399000
1.39815000,-0.68034300,2.05089000
1.35799000,-0.66216400,2.03331000
1.31890000,-0.68435700,1.99251000
1.29967000,-0.66312300,1.99179000
1.77920000,-0.68426300,2.27248000
1.49888000,-0.68128700,2.09160000
1.37936000,-0.66518200,2.03279000
1.35753000,-0.66132000,2.01287000
1.79862000,-0.68568300,2.27092000
1.64039000,-0.72221300,2.17135000
1.61828000,-0.71842700,2.15151000
1.47904000,-0.68490000,2.07376000
1.41719000,-0.68058900,2.03037000
1.38033000,-0.66384400,2.01394000
1.34044000,-0.66425300,1.99309000
1.24645000,-0.71309900,1.93504000
1.79850000,-0.68337400,2.25151000
1.77915000,-0.68290600,2.25393000
1.63738000,-0.71628200,2.15391000
1.47874000,-0.68290300,2.05284000
1.44279000,-0.68436100,2.03301000
1.28098000,-0.68338400,1.93307000
1.81758000,-0.68545500,2.25376000
1.79754000,-0.68553500,2.23009000
1.39958000,-0.66306100,2.01227000
1.33718000,-0.66373200,1.97276000
1.32205000,-0.64474100,1.95480000
1.31940000,-0.66328000,1.95363000
1.28151000,-0.66386400,1.93188000
1.81822000,-0.68364800,2.23440000
1.22458000,-0.62895400,2.07429000
1.68071000,-0.72304900,2.15285000
1.65935000,-0.71646600,2.13439000
1.49983000,-0.68371100,2.05375000
1.46201000,-0.68589200,2.03156000
1.37806000,-0.65934800,1.99075000
1.36051000,-0.64391000,1.97153000
1.45782000,-0.68673300,2.01302000
1.31915000,-0.66378200,1.93233000
1.81915000,-0.68355300,2.21301000
1.69807000,-0.72323200,2.13176000
1.67998000,-0.71927700,2.13417000
1.65762000,-0.71872600,2.11291000
1.47979000,-0.68296000,2.01372000
1.35856000,-0.64340200,1.95048000
1.67415000,-0.71843500,2.10896000
1.53921000,-0.68176700,2.05351000
1.49752000,-0.68103100,2.01307000
1.39636000,-0.65934400,1.96993000
1.31962000,-0.66245800,1.91260000
1.70131000,-0.72132400,2.11731000
1.45857000,-0.68261500,1.99166000
1.37996000,-0.64341100,1.95318000
1.32050000,-0.64497400,1.91223000
1.66005000,-0.71822100,2.09326000
1.49919000,-0.68255400,1.99220000
1.41874000,-0.64520600,1.95331000
1.35918000,-0.64150400,1.91412000
1.31819000,-0.66345100,1.89229000
1.31845000,-0.68323500,1.89284000
1.72040000,-0.72082700,2.09037000
1.68105000,-0.71643200,2.07391000
1.30675000,-0.68698100,1.87923000
1.43912000,-0.66248000,1.95149000
1.32202000,-0.66364200,1.87328000
1.40114000,-0.67693700,2.33396000
1.55782000,-0.66415600,1.99225000
1.51980000,-0.68161300,1.97380000
1.40026000,-0.64354700,1.91240000
1.34146000,-0.66300400,1.87496000
1.32074000,-0.69722000,1.87423000
1.57840000,-0.66718200,1.99241000
1.53909000,-0.68209300,1.97180000
1.41778000,-0.64133400,1.90949000
1.39891000,-0.64303700,1.89339000
1.33890000,-0.68454900,1.85598000
1.32434000,-0.68938000,1.85936000
1.55948000,-0.68295800,1.97326000
1.40068000,-0.62420900,1.89358000
1.37953000,-0.62347100,1.89269000
1.37949000,-0.64331800,1.87141000
1.34094000,-0.69909800,1.85296000
1.59930000,-0.66311300,1.97282000
1.51835000,-0.68191400,1.95177000
1.36050000,-0.66632000,1.85265000
1.58022000,-0.68245400,1.95353000
1.53866000,-0.68183100,1.93187000
1.45794000,-0.64302000,1.91114000
1.42023000,-0.62401200,1.89269000
1.38000000,-0.66364400,1.85354000
1.61862000,-0.68272700,1.97259000
1.36160000,-0.68350100,1.83817000
1.65873000,-0.68228900,1.97270000
1.55841000,-0.68392200,1.93322000
1.43940000,-0.62386000,1.87461000
1.57975000,-0.68394200,1.93395000
1.47882000,-0.64180400,1.89164000
1.38042000,-0.66466100,1.83554000
1.37876000,-0.68060900,1.83434000
1.67988000,-0.68313400,1.97430000
1.45796000,-0.64321100,1.87295000
1.41896000,-0.62388300,1.85341000
1.39921000,-0.64283400,1.83141000
1.35333000,-0.80354500,2.00945000
1.30005000,-0.64390800,1.93419000
1.53456000,-1.08093000,1.85049000
1.45888000,-0.66155200,2.15121000
1.19798000,-0.94159500,2.46410000
1.22430000,-0.68939500,1.97016000
1.33992000,-0.70073000,2.52951000
1.13790000,-0.80151600,2.29108000
1.41838000,-0.72387500,2.21337000
1.34410000,-0.73769900,2.49086000
1.19946000,-0.72277300,2.35226000
1.20164000,-0.74378500,2.35397000
1.13889000,-0.76204000,2.29243000
1.11806000,-0.76141300,2.27226000
1.11749000,-0.76259200,2.25220000
1.17803000,-0.72116100,2.33275000
1.17925000,-0.72360700,2.31312000
1.13882000,-0.74362100,2.27313000
1.17961000,-0.70461400,2.31273000
1.15916000,-0.72411100,2.27327000
1.08137000,-0.76198300,2.21455000
1.19891000,-0.70247900,2.31142000
1.17963000,-0.70531200,2.29338000
1.19911000,-0.70513400,2.29348000
1.15942000,-0.72469900,2.25219000
1.10263000,-0.74682400,2.19569000
1.21945000,-0.70245800,2.29261000
1.18062000,-0.70505200,2.25405000
1.17913000,-0.72367500,2.25294000
1.15859000,-0.74244100,2.23260000
1.23915000,-0.70155300,2.29165000
1.21919000,-0.70597400,2.27304000
1.20007000,-0.70572000,2.25246000
1.17925000,-0.72423000,2.23256000
1.12354000,-0.76209200,2.18037000
1.29857000,-0.71906800,2.35285000
1.46004000,-0.73748300,2.46910000
1.25922000,-0.70273300,2.29323000
1.23990000,-0.70595000,2.27291000
1.46084000,-0.73803500,2.45111000
1.23844000,-0.70520200,2.25234000
1.20064000,-0.70421700,2.23312000
1.45659000,-0.73973300,2.43190000
1.44033000,-0.74650500,2.41392000
1.21756000,-0.70517900,2.23370000
1.47599000,-0.73662400,2.43253000
1.45952000,-0.74019800,2.41450000
1.21899000,-0.72318000,2.21195000
1.19965000,-0.74112900,2.19238000
1.27845000,-0.70396500,2.25275000
1.26051000,-0.70446000,2.23390000
1.45986000,-0.74570200,2.39361000
1.23871000,-0.70268600,2.21164000
1.20428000,-0.77919300,2.17610000
1.47956000,-0.74056400,2.39371000
1.27880000,-0.70508000,2.23220000
1.23767000,-0.72317900,2.19228000
1.47802000,-0.74526800,2.37442000
1.20041000,-0.74374000,2.15794000
1.30042000,-0.84448200,2.21060000
1.32027000,-0.70251600,2.25346000
1.25732000,-0.70404800,2.19271000
1.48064000,-0.74346600,2.35162000
1.25922000,-0.72251700,2.17217000
1.33940000,-0.70314600,2.23294000
1.23986000,-0.80154700,2.13262000
1.26096000,-0.78333700,2.15123000
1.35973000,-0.70245000,2.23298000
1.29948000,-0.70542700,2.17316000
1.25987000,-0.80417800,2.13310000
1.20826000,-0.81733800,2.08885000
1.22724000,-0.84154300,2.10764000
1.51834000,-0.73951200,2.33263000
1.33810000,-0.68800900,2.19378000
1.25995000,-0.80390200,2.11336000
1.20421000,-0.81916200,2.07054000
1.22012000,-0.84123800,2.08833000
1.50025000,-0.73840800,2.30476000
1.31956000,-0.70424200,2.17455000
1.21983000,-0.83533300,2.07123000
1.25992000,-0.88029700,2.08998000
1.54128000,-0.73939100,2.31341000
1.34153000,-0.68945300,2.17230000
1.31955000,-0.70425700,2.15264000
1.27834000,-0.80103500,2.11249000
1.19984000,-0.80254500,2.05246000
1.20351000,-0.81942200,2.05167000
1.29276000,-0.90559300,2.10961000
1.29642000,-0.76417100,2.13035000
1.29809000,-0.78423000,2.11293000
1.29824000,-0.80111200,2.11205000
1.24073000,-0.80440300,2.07304000
1.21867000,-0.80296200,2.05215000
1.53858000,-0.73776500,2.29411000
1.27952000,-0.80220000,2.09219000
1.23929000,-0.80461000,2.05394000
1.19978000,-0.80183000,2.03271000
1.20420000,-0.81866100,2.03350000
1.55767000,-0.73809200,2.29257000
1.37972000,-0.68700800,2.17321000
1.35763000,-0.68399400,2.15154000
1.34209000,-0.72535600,2.13263000
1.21991000,-0.80548000,2.03316000
1.54210000,-0.73664700,2.27613000
1.35888000,-0.70424900,2.15367000
1.31869000,-0.78336800,2.11308000
1.43663000,-0.71975400,2.15091000
1.31964000,-0.80163800,2.09253000
1.20857000,-0.83475000,2.02000000
1.29688000,-0.70114800,2.11175000
1.31889000,-0.78335300,2.09250000
1.23869000,-0.80135000,2.03266000
1.21959000,-0.80366000,2.01272000
1.22096000,-0.83976100,2.01181000
1.57870000,-0.73696400,2.27501000
1.43963000,-0.70270300,2.19222000
1.37789000,-0.70094500,2.13284000
1.26080000,-0.80446900,2.03413000
1.45889000,-0.71690100,2.19076000
1.29938000,-0.68275000,2.07298000
1.29821000,-0.76440300,2.05108000
1.31884000,-0.78406000,2.07262000
1.29893000,-0.80166200,2.05227000
1.27836000,-0.80278600,2.03263000
1.24095000,-0.84305900,2.01240000
1.31777000,-0.80279900,2.05274000
1.25900000,-0.80263400,2.01240000
1.67942000,-0.72521300,2.31456000
1.58241000,-0.73446900,2.25319000
1.29768000,-0.72100300,2.05265000
1.27925000,-0.74330300,2.03165000
1.29878000,-0.78513600,2.05091000
1.23908000,-0.82369300,1.99254000
1.28131000,-0.87904200,2.01268000
1.61802000,-0.72323400,2.25181000
1.29821000,-0.76341500,2.03198000
1.24011000,-0.82393300,1.97377000
1.65880000,-0.72242200,2.27086000
1.63860000,-0.72490400,2.25337000
1.33889000,-0.66322400,2.07173000
1.29904000,-0.80315900,2.01342000
1.68031000,-0.72049800,2.27312000
1.45896000,-0.70388600,2.13266000
1.35756000,-0.66212600,2.07222000
1.31884000,-0.70269700,2.03223000
1.29961000,-0.74323000,2.01278000
1.29998000,-0.76322100,2.01281000
1.31612000,-0.80212400,2.01065000
1.27983000,-0.78358800,1.99234000
1.25944000,-0.80382600,1.97311000
1.64049000,-0.72559000,2.23215000
1.43973000,-0.70463800,2.11318000
1.35865000,-0.66177000,2.05384000
1.28152000,-0.76469700,1.99226000
1.47933000,-0.70372900,2.13198000
1.45923000,-0.70316500,2.11156000
1.33799000,-0.66386800,2.03133000
1.31584000,-0.70157800,2.01294000
1.27929000,-0.72294700,1.99191000
1.26281000,-0.74146500,1.97664000
1.69593000,-0.71955900,2.25085000
1.30022000,-0.70274900,1.99473000
1.28189000,-0.76266300,1.97459000
1.66099000,-0.72439000,2.21218000
1.29890000,-0.78454300,1.97193000
1.28067000,-0.80411900,1.95420000
1.26171000,-0.82329500,1.93537000
1.35790000,-0.64440600,2.01173000
1.29764000,-0.70378300,1.97066000
1.27954000,-0.82295500,1.95276000
1.26356000,-0.83665900,1.93194000
1.66109000,-0.72307100,2.19340000
1.33869000,-0.64550700,2.01362000
1.33807000,-0.64472700,1.99305000
1.29622000,-0.72230900,1.97004000
1.29914000,-0.72399700,1.95273000
1.29999000,-0.74232000,1.95405000
1.28235000,-0.80619200,1.93611000
1.28007000,-0.82219500,1.93329000
1.51925000,-0.72242800,2.09134000
1.30103000,-0.70471200,1.95450000
1.69866000,-0.72553500,2.19304000
