x,y,z
-0.54160400,-0.88367700,0.53338800
-0.39411400,-0.82185100,0.60754600
-0.54356200,-0.84330400,0.47371300
-0.70250100,-0.32734700,0.74947800
-0.71878000,-0.24864500,0.70564800
-0.36525600,-0.96074400,0.65855900
-0.58385100,-0.78489700,0.67061900
-0.51961900,-0.90290000,0.41373900
-0.63709800,-0.82906200,0.49308000
-0.62357000,-0.48469900,0.77163000
-0.54108800,-0.86300600,0.57099300
-0.59967300,-0.40336200,0.61252900
-0.55937200,-0.88148600,0.41642900
-0.49632000,-0.81126600,0.62948000
-0.63899100,-0.64300900,0.65388800
-0.40576900,-0.86708500,0.61709800
-0.50051100,-0.82135600,0.47168100
-0.39860000,-0.87516900,0.64567800
-0.62669800,-0.58924600,0.84462300
-0.64963900,-0.71644600,0.82489200
-0.58136700,-0.64254000,0.59344500
-0.70320000,-0.78312500,0.79153800
-0.52083000,-0.87983900,0.57258200
-0.67557000,-0.36111000,0.71572100
-0.59642200,-0.80230600,0.47529400
-0.58595500,-0.60202000,0.75436100
-0.51718700,-0.60210100,0.65205000
-0.52348700,-0.98381200,0.39348800
-0.71722700,-0.54389800,0.79721800
-0.49920600,-0.91616500,0.46839000
-0.55931400,-0.36297700,0.73011000
-0.62165500,-0.72370600,0.67207500
-0.64191900,-0.74274600,0.75425300
-0.62011100,-0.62317100,0.81257400
-0.46545200,-0.82829400,0.60940900
-0.48322700,-0.88437800,0.42909300
-0.37893800,-0.86217500,0.59145200
-0.62393500,-0.52428300,0.77253000
-0.48992800,-0.43592600,0.75933100
-0.45556600,-0.88194000,0.45089800
-0.64387800,-0.44369900,0.54830900
-0.62013200,-0.28185700,0.67780100
-0.56372400,-0.93376300,0.56693900
-0.54188700,-0.68174100,0.57123600
-0.65759600,-0.68252000,0.81273300
-0.60070500,-0.62263600,0.65320000
-0.60134600,-0.78438500,0.57314700
-0.69853400,-0.92155300,0.47264300
-0.71451100,-0.70355200,0.73348200
-0.44708200,-0.82509100,0.46996300
-0.63699700,-0.86456600,0.47286400
-0.72031000,-0.82363100,0.71392300
-0.60052200,-0.62427000,0.69407400
-0.67739300,-0.34149800,0.67826300
-0.72465200,-0.54281200,0.80724300
-0.62316200,-0.66206500,0.71114300
-0.44914200,-0.86589700,0.51433600
-0.69230100,-0.58490300,0.69821600
-0.55955800,-0.48297400,0.69227400
-0.38022200,-0.82288300,0.61340500
-0.48192400,-0.94271900,0.41325100
-0.50908500,-0.44747000,0.64213200
-0.45433100,-0.89509200,0.58760600
-0.48097400,-0.88282700,0.41428000
-0.39861500,-0.84172700,0.58975900
-0.58064400,-0.70272400,0.65261700
-0.65850500,-0.40281200,0.69568700
-0.48041600,-0.86274500,0.52953200
-0.58152200,-0.50268500,0.62966500
-0.56012600,-0.54403800,0.71201600
-0.46203300,-0.86381400,0.53279000
-0.39470200,-0.90938400,0.63419600
-0.70219000,-0.70361400,0.73460500
-0.64213200,-0.52426600,0.81115600
-0.46247400,-0.92515700,0.45545200
-0.60141600,-0.72217000,0.59340300
-0.67890200,-0.46241000,0.80878400
-0.48128200,-0.88320900,0.49400100
-0.60226500,-0.84159200,0.63332400
-0.66027100,-0.88316500,0.49243900
-0.47016400,-0.84651300,0.32030800
-0.58460500,-0.68196300,0.77435200
-0.62398400,-0.70224900,0.73722600
-0.58143200,-0.82250100,0.65043200
-0.65852700,-0.92499700,0.45444200
-0.48990200,-0.57145800,0.54610700
-0.62072400,-0.48378000,0.69529800
-0.57896900,-0.87017200,0.65812700
-0.55941100,-0.36277700,0.69268900
-0.74001100,-0.25033400,0.70563800
-0.52361100,-0.86640400,0.45254000
-0.60165300,-0.68306000,0.59252900
-0.50028100,-0.88368300,0.51238100
-0.57851600,-0.30215200,0.67560700
-0.70102000,-0.58210800,0.81144600
-0.58023400,-0.93843900,0.52974300
-0.43976800,-0.84334300,0.64995900
-0.52445200,-0.54173800,0.63643700
-0.64649300,-0.42374000,0.71319900
-0.66212400,-0.44403700,0.77041800
-0.76170000,-0.31479200,0.70067200
-0.61935000,-0.78184700,0.77384200
-0.68589700,-0.56280500,0.82830100
-0.64274600,-0.70316400,0.75368300
-0.71969400,-0.30268700,0.71270000
-0.56228100,-0.26509100,0.68958900
-0.59920300,-0.84782400,0.57408900
-0.63985800,-0.62001400,0.84633100
-0.60059100,-0.54349200,0.59227500
-0.66154100,-0.94025800,0.51318800
-0.65152800,-0.27343000,0.64091000
-0.58395300,-0.50234500,0.75351200
-0.56560400,-0.60264500,0.70966100
-0.72144400,-0.80392100,0.69568300
-0.59753600,-1.06453000,0.47758700
-0.52240800,-0.86361200,0.41245900
-0.67715000,-0.66368000,0.81370800
-0.58008700,-0.42306200,0.71101100
-0.39276100,-0.91196200,0.65009800
-0.65934700,-0.50223100,0.55989300
-0.52421700,-0.34552300,0.72802900
-0.65972900,-0.56449700,0.73237500
-0.45676700,-0.82740200,0.50653700
-0.64018600,-1.12639000,0.50740400
-0.60414600,-0.78353800,0.73435800
-0.51705500,-0.86366900,0.51320200
-0.41545300,-0.86510600,0.47068500
-0.74057300,-0.92965300,0.51281800
-0.61788200,-0.74487400,0.59300400
-0.65706000,-0.54280700,0.82979300
-0.72208500,-0.80261600,0.73003100
-0.51635900,-0.77734200,0.50978400
-0.65394300,-0.88310900,0.41556700
-0.56293000,-0.76108700,0.49162700
-0.57698100,-0.55737900,0.66793500
-0.64247800,-0.60348200,0.75328600
-0.53800700,-0.75198400,0.57674500
-0.59896900,-0.28153700,0.67652200
-0.68005900,-0.22447500,0.68972500
-0.50037900,-0.54236100,0.68687400
-0.38194800,-0.86659200,0.65687200
-0.64499800,-0.44443100,0.71380200
-0.48900600,-0.61628200,0.58418500
-0.56276600,-0.54295100,0.59178900
-0.59995400,-0.58378100,0.77272600
-0.62471400,-1.16162000,0.46223400
-0.50989400,-0.30673800,0.66081300
-0.67959100,-0.70269600,0.73330500
-0.50183400,-0.90358000,0.41374800
-0.58123000,-0.32383900,0.70997800
-0.63773200,-1.20255000,0.47292300
-0.64002500,-0.72286500,0.77253900
-0.51869700,-0.64131200,0.67525100
-0.32669400,-0.94772500,0.67757700
-0.56390800,-0.44380900,0.59113700
-0.65915700,-0.44248800,0.75364700
-0.56174200,-0.88458700,0.39223600
-0.58149800,-0.46291400,0.63026400
-0.65762900,-0.95476300,0.51008200
-0.54038500,-0.86512800,0.41170800
-0.60187900,-0.74293700,0.65198300
-0.55700800,-0.32158300,0.67383800
-0.54038200,-0.98300700,0.39379300
-0.62345800,-0.72331400,0.71035200
-0.59784200,-0.72229200,0.67352500
-0.57881800,-0.90353000,0.47315000
-0.64096600,-0.80418800,0.78932700
-0.44545300,-0.81482500,0.66289400
-0.64004800,-0.58431500,0.84605600
-0.58576600,-0.46402500,0.79153900
-0.46288600,-0.90577700,0.51291800
-0.62053100,-0.40177500,0.69430700
-0.73983600,-0.22651400,0.67010800
-0.69713200,-0.66446800,0.70115600
-0.66388200,-0.56417200,0.67847300
-0.69884100,-0.86426800,0.75200900
-0.58107300,-0.84305500,0.50810400
-0.62294100,-0.78299800,0.73261000
-0.57197900,-0.78190900,0.62141700
-0.61812800,-0.40201600,0.63034900
-0.55963400,-0.52311200,0.55441600
-0.58055500,-1.16425000,0.49403600
-0.69854300,-0.88743500,0.49973100
-0.57541800,-0.88826400,0.38111600
-0.62020100,-0.86281200,0.41353400
-0.62296000,-0.70313000,0.65269400
-0.50087500,-0.88436200,0.53275200
-0.59738500,-0.79865600,0.51157500
-0.50434700,-0.58342700,0.55226700
-0.43796700,-0.81076700,0.66119300
-0.54276900,-0.74683000,0.53384600
-0.76056500,-0.20312100,0.63203800
-0.49452500,-0.96228000,0.44638800
-0.57908400,-0.28245700,0.69417900
-0.67944900,-0.44270500,0.77345600
-0.60143600,-1.00314000,0.47534400
-0.54278200,-0.32382600,0.67271900
-0.60026500,-0.66294100,0.75368100
-0.53994600,-0.92514900,0.41304500
-0.59920200,-0.79196300,0.65838700
-0.63766300,-0.74232800,0.79126700
-0.65549200,-0.76452900,0.65894800
-0.56393300,-0.90465900,0.55471000
-0.33269800,-0.93077600,0.69379000
-0.55049000,-0.54061200,0.74186300
-0.55955600,-0.96577400,0.39750800
-0.64306300,-0.28474500,0.64958500
-0.50528000,-0.44601300,0.76614400
-0.64083100,-0.92208000,0.51238700
-0.77806300,-0.25803700,0.67792700
-0.45949800,-0.85943900,0.62955400
-0.51966600,-0.92383800,0.41478600
-0.52039200,-0.92359700,0.43278400
-0.52045400,-0.96150700,0.41391900
-0.52014900,-0.62306700,0.57221100
-0.56007600,-0.36308800,0.71109800
-0.56393300,-0.86224100,0.39715200
-0.43995200,-0.86256800,0.45213900
-0.60083700,-0.78379300,0.49326500
-0.67891200,-0.84406200,0.71273900
-0.62023500,-0.28349400,0.69218700
-0.60079400,-0.98101900,0.41275700
-0.61736200,-0.62297600,0.57467000
-0.63188800,-0.69553300,0.62902400
-0.62231100,-0.84365000,0.47191400
-0.62042400,-0.88522800,0.51330200
-0.60142100,-0.60243800,0.73366000
-0.50827900,-0.58500700,0.58528100
-0.54614700,-0.24112800,0.63515700
-0.68047000,-0.44386100,0.79025400
-0.56096000,-0.96384400,0.42592700
-0.44766400,-0.96411900,0.38427200
-0.58137000,-0.60264600,0.59315200
-0.55734700,-0.80043600,0.53346900
-0.47650900,-0.85073200,0.63393700
-0.53477000,-0.42745400,0.78461900
-0.48784700,-0.36231200,0.69622800
-0.60373700,-0.54341600,0.79233200
-0.57880100,-0.90131800,0.39651800
-0.56269600,-0.92141200,0.55254000
-0.57016100,-0.78331000,0.56507600
-0.60268500,-0.80563800,0.63232100
-0.53264000,-0.49989400,0.61190500
-0.66903200,-0.85740500,0.70573500
-0.43688700,-0.84110200,0.58907900
-0.71948800,-0.92554200,0.47283600
-0.58335700,-0.66176700,0.79076000
-0.50787400,-0.81574800,0.50602100
-0.67409800,-0.49751200,0.82790300
-0.40052300,-0.82245300,0.39484700
-0.55668300,-0.92027100,0.39573500
-0.72060600,-0.92127100,0.53266700
-0.64690700,-0.42321500,0.54630000
-0.49587000,-0.88391200,0.41124200
-0.59439800,-0.42270800,0.55432400
-0.58281400,-0.44272900,0.54171600
-0.48022900,-0.92312000,0.41391100
-0.43661200,-0.80027200,0.47805600
-0.54715800,-0.91756000,0.55413200
-0.59789300,-0.52340300,0.61290800
-0.66222800,-0.90332900,0.51293300
-0.63895400,-0.44320100,0.59415000
-0.54163300,-0.66327900,0.55268200
-0.74086600,-0.42201400,0.75689700
-0.59825900,-0.56371900,0.55371800
-0.58751800,-0.74435900,0.77452100
-0.58264500,-0.68351800,0.63208400
-0.67690400,-0.58518900,0.74763900
-0.57782800,-0.74158100,0.53348600
-0.39031700,-0.81093900,0.60092000
-0.50096900,-0.40385200,0.73184000
-0.67892600,-0.34254200,0.71525300
-0.58135400,-0.50323400,0.55409800
-0.63846900,-0.52278500,0.55768300
-0.58280800,-0.70089300,0.61246600
-0.64367600,-0.42295800,0.69597800
-0.51893000,-0.98066200,0.42924000
-0.65699000,-0.88406300,0.45450100
-0.45657900,-0.87842300,0.60735300
-0.68159300,-0.24444400,0.67196200
-0.67604000,-0.56793100,0.72826200
-0.71495400,-0.61751800,0.76582500
-0.50380900,-0.54404600,0.65518300
-0.55489700,-0.62216800,0.77186000
-0.58956700,-0.70426000,0.73694500
-0.56171200,-0.50330100,0.59171100
-0.64510600,-0.36169000,0.67473200
-0.60053300,-0.92318200,0.45382700
-0.63957000,-0.66342500,0.82984100
-0.66095800,-0.76425600,0.71281500
-0.44316200,-0.92318700,0.49344100
-0.66028100,-1.20207000,0.48593200
-0.66155200,-0.62357100,0.73227900
-0.54532700,-0.82361700,0.49268200
-0.60263900,-0.53890800,0.68892300
-0.61126100,-0.69399600,0.85723100
-0.63719600,-0.52128800,0.77371600
-0.42132900,-0.80943200,0.57782200
-0.48302800,-0.60377000,0.66695900
-0.44073100,-0.84352800,0.45237900
-0.62446400,-0.56325800,0.57122100
-0.58405500,-0.85790600,0.62973300
-0.58244300,-0.84609000,0.59311400
-0.60711800,-0.40946500,0.76597300
-0.63425700,-0.97622600,0.43163600
-0.53770000,-0.50298400,0.67535900
-0.44046900,-0.92180000,0.53282800
-0.58299400,-0.90481600,0.55243400
-0.50036300,-0.84485700,0.59290400
-0.61893200,-0.98259700,0.45432700
-0.68310200,-0.48448500,0.76191100
-0.48089000,-0.90431700,0.49310700
-0.52206000,-0.46360600,0.63838100
-0.46356700,-0.88435900,0.51375900
-0.58263900,-0.58310300,0.75531600
-0.65882300,-0.92100600,0.47402500
-0.64097600,-0.74298000,0.69232300
-0.67728300,-0.70297600,0.71250300
-0.40100800,-0.82317900,0.59182300
-0.60210100,-0.70261800,0.65182400
-0.65107800,-0.51505200,0.76265500
-0.60225200,-0.88339800,0.45166200
-0.48005300,-0.90226100,0.41502700
-0.56899900,-0.93858600,0.52240000
-0.50280000,-0.42222400,0.73197000
-0.54073500,-0.82249600,0.44996200
-0.56217300,-0.86408700,0.55309500
-0.52558800,-0.84363500,0.40746800
-0.66160600,-0.82359100,0.69360000
-0.50002000,-0.90272000,0.49070800
-0.64114300,-0.48387900,0.81101000
-0.60265600,-0.20722900,0.66871200
-0.62279700,-0.24815700,0.70592800
-0.65452300,-0.80674600,0.55636500
-0.57924500,-1.12233000,0.47789600
-0.60314000,-0.50430600,0.79099900
-0.46180500,-0.80492100,0.37123400
-0.67816800,-0.76405300,0.69328900
-0.61871000,-1.18167000,0.49346500
-0.63948300,-0.80376600,0.75329500
-0.56316900,-0.56412200,0.77225500
-0.63796800,-0.66314200,0.67410500
-0.64777600,-0.36167000,0.65079700
-0.57323300,-0.64268100,0.51682700
-0.50016500,-0.92428500,0.43355900
-0.60413900,-0.60220400,0.82869200
-0.56396800,-0.88603400,0.49251500
-0.68210700,-0.30346900,0.69360000
-0.58127200,-0.42351900,0.61125900
-0.48039400,-0.92142400,0.47281300
-0.57842900,-0.36407400,0.64610800
-0.67705600,-0.78417000,0.71377100
-0.42646200,-0.84576900,0.63672000
-0.54685400,-0.60225300,0.78551400
-0.67706900,-0.44413600,0.56778800
-0.70490500,-0.72353200,0.75118200
-0.50252300,-0.90495300,0.45157100
-0.62338800,-0.62414200,0.71308700
-0.60341400,-0.54381000,0.73336500
-0.60314200,-0.79714500,0.56576400
-0.63885400,-0.62394300,0.73317400
-0.52990900,-0.36886800,0.63985300
-0.68079600,-0.58246100,0.81442200
-0.58604600,-0.78442600,0.51208500
-0.67945200,-0.66288600,0.69273100
-0.66217100,-1.17800000,0.46088600
-0.56007100,-0.56300900,0.65001300
-0.65345500,-0.77811000,0.80393100
-0.44021900,-0.90005900,0.57102000
-0.61876900,-0.50349800,0.59367400
-0.69322100,-0.62424800,0.70167500
-0.71951100,-0.22484300,0.68948200
-0.63541900,-0.92070100,0.43406100
-0.62079400,-0.64438200,0.55442700
-0.58174700,-0.44323600,0.55377500
-0.58663700,-0.70333000,0.83305200
-0.60114200,-0.32391800,0.72861100
-0.37604400,-0.81962200,0.62766100
-0.34815000,-0.82879600,0.61991600
-0.66245700,-0.84617000,0.47702200
-0.48279000,-0.80805800,0.47076400
-0.60139400,-0.68322900,0.61272700
-0.54515800,-0.52375900,0.75245600
-0.45854000,-0.86166000,0.55082400
-0.64226900,-0.60353100,0.77372800
-0.60036200,-0.24241600,0.65430800
-0.56162000,-0.80149400,0.55273500
-0.65785400,-0.58374500,0.82922700
-0.70148100,-0.92701300,0.45499400
-0.57977600,-0.84404300,0.41729500
-0.40506900,-0.86887100,0.54002200
-0.56340800,-0.52326300,0.61188000
-0.56195500,-0.37938600,0.75088700
-0.54449200,-0.91541800,0.60895600
-0.56028400,-0.38344100,0.61443100
-0.59865300,-0.88317500,0.39669500
-0.63645700,-0.58176500,0.55859200
-0.59895200,-0.60235300,0.75298400
-0.48384300,-0.60351200,0.64075800
-0.62087600,-0.64450700,0.85294300
-0.44158100,-0.86281400,0.53078800
-0.71572700,-0.78567500,0.71215300
-0.56561300,-0.93539600,0.55132200
-0.67929900,-0.66422700,0.82627800
-0.57990900,-0.34295900,0.71094700
-0.60048900,-0.22281700,0.67343500
-0.70297700,-0.84244200,0.71366500
-0.44412400,-0.92414000,0.37238400
-0.64135900,-0.84278300,0.69039800
-0.58268900,-0.42303200,0.63061300
-0.59980300,-0.96210300,0.47369300
-0.69938900,-0.42342800,0.77103300
-0.44216300,-0.86351900,0.61357500
-0.61807500,-1.12540000,0.50622300
-0.38768400,-0.88581200,0.61849000
-0.44040100,-0.90370600,0.39317000
-0.71807400,-0.88991100,0.49585300
-0.59628700,-0.64394200,0.59225900
-0.50406400,-0.43743000,0.73449700
-0.52785600,-0.26762300,0.68939200
-0.69805500,-0.68346100,0.71431600
-0.56067700,-0.96396200,0.44916600
-0.56445500,-0.78243500,0.48703800
-0.60118500,-0.36382700,0.75129300
-0.58042100,-0.96400900,0.39868300
-0.62587100,-0.48618700,0.54543000
-0.59703700,-0.76034700,0.59445700
-0.66198000,-0.74379000,0.67236700
-0.54150500,-0.54382300,0.58864100
-0.47855300,-0.82382700,0.42908400
-0.60081000,-1.02159000,0.47631700
-0.48065400,-0.86395000,0.41415000
-0.71679000,-0.33905900,0.72106500
-0.58217700,-1.10324000,0.49109100
-0.68214500,-0.56588000,0.67493800
-0.54171000,-0.87078300,0.53755600
-0.49932300,-0.86041500,0.53171800
-0.55850200,-0.82614100,0.43243800
-0.61945700,-0.64207300,0.83044200
-0.59844000,-0.88456500,0.64747000
-0.75005400,-0.84464900,0.70770600
-0.60390900,-0.49925900,0.71348100
-0.56889900,-0.75274700,0.63532200
-0.48009700,-0.80346900,0.37212600
-0.47636400,-0.80233900,0.33332000
-0.57873300,-0.64363600,0.69260000
-0.57097200,-0.83275000,0.42234000
-0.60351200,-0.74390800,0.61353800
-0.63768300,-0.90122600,0.41365500
-0.64069700,-1.06511000,0.50813000
-0.59337400,-0.32531500,0.75291100
-0.60025700,-0.30323900,0.69244200
-0.65900800,-0.52515900,0.82782000
-0.70017800,-0.72311200,0.73410900
-0.38062700,-0.92427100,0.66817600
-0.55640800,-0.36198100,0.64891100
-0.58610600,-0.52309900,0.75487700
-0.47874900,-0.86290600,0.61254200
-0.47941400,-0.87895100,0.59204400
-0.66203500,-0.72170100,0.81054100
-0.59800900,-0.60306000,0.61292300
-0.67788600,-0.70462800,0.69278400
-0.42029900,-0.82345900,0.57221500
-0.58081800,-0.86497000,0.47035000
-0.48041300,-0.86230400,0.59137500
-0.54293700,-0.86438300,0.47271100
-0.58693800,-0.76310100,0.58991500
-0.53932700,-0.54290300,0.55433500
-0.56065800,-0.56377000,0.71063200
-0.58025200,-0.56351600,0.79237800
-0.56091800,-0.86320300,0.49219100
-0.46032500,-0.92250400,0.37371100
-0.38574200,-0.90157800,0.63191500
-0.57983100,-0.60328500,0.79166200
-0.71801100,-0.78345300,0.79323700
-0.34037700,-0.94252500,0.67553800
-0.69969200,-0.20361900,0.67250700
-0.56271700,-0.85836400,0.58810400
-0.62123900,-0.66334000,0.75366200
-0.47981700,-0.84891200,0.53512100
-0.52754300,-0.24606400,0.65497200
-0.58162000,-0.52482100,0.71291200
-0.69473000,-0.68790700,0.81221100
-0.63885700,-0.82515300,0.47182300
-0.64144700,-0.84746900,0.43828000
-0.49517100,-0.83562700,0.44307400
-0.60268300,-0.62400200,0.57145900
-0.61591500,-0.66799200,0.86427400
-0.52090700,-0.90535600,0.47335200
-0.42012200,-0.82289000,0.45009400
-0.60895000,-0.64380300,0.82562500
-0.71909400,-0.80527500,0.71241400
-0.56207600,-0.94086300,0.43196600
-0.62265800,-0.76286500,0.77389000
-0.46209200,-0.84639400,0.53482400
-0.52222300,-0.32376400,0.67263500
-0.60532700,-0.84440400,0.65121200
-0.67484600,-0.95317700,0.39847700
-0.65287800,-0.46025900,0.73523500
-0.60361300,-0.94181800,0.45059300
-0.75834900,-0.40309900,0.75736300
-0.56464200,-0.94031400,0.45064100
-0.54430100,-0.28505900,0.69154400
-0.49936700,-0.92180900,0.39371800
-0.56131900,-0.58384700,0.55053900
-0.64746000,-1.12497000,0.45464900
-0.61856700,-0.42285600,0.61378100
-0.62197300,-0.86512700,0.43411000
-0.57954500,-0.46303900,0.69557900
-0.60095700,-1.10296000,0.49363000
-0.56008700,-0.40315900,0.69425700
-0.55950900,-0.46347900,0.69321600
-0.42087600,-0.86374100,0.65177000
-0.58331200,-0.56303700,0.77457100
-0.60377100,-0.46389800,0.78889700
-0.69869100,-0.40307600,0.77126200
-0.63997500,-0.22171000,0.67360400
-0.50181300,-0.82414900,0.43410400
-0.73836800,-0.36407700,0.75186600
-0.56614500,-0.58202500,0.81037700
-0.62331500,-0.84511100,0.45290600
-0.42247700,-0.84289700,0.42981300
-0.61651400,-0.78544100,0.51373800
-0.50420500,-0.84649600,0.35969000
-0.54025600,-0.40295700,0.71145500
-0.54332000,-0.28549900,0.70917600
-0.48036700,-0.88408700,0.57230600
-0.65937700,-0.80364600,0.79056300
-0.43737700,-0.88393200,0.39524800
-0.64070600,-0.90427900,0.51270000
-0.51971400,-0.91899600,0.37102900
-0.62038900,-0.86489800,0.47149900
-0.74005600,-0.32072600,0.71670500
-0.58086200,-0.38156100,0.64603600
-0.57856500,-0.32291000,0.63433000
-0.66198000,-0.28420700,0.70845800
-0.60547100,-0.82408800,0.54924700
-0.38367900,-0.94428300,0.65473400
-0.75812900,-0.46394300,0.80939700
-0.47866200,-0.81164500,0.48491800
-0.60039900,-0.36269100,0.69548600
-0.68257800,-0.64678000,0.82611200
-0.44451800,-0.95790200,0.53385200
-0.52444600,-0.95809400,0.44436300
-0.65981800,-0.60394400,0.75369600
-0.60377200,-0.90519600,0.47196300
-0.66177900,-0.88324600,0.53232300
-0.64059200,-0.26297100,0.67547300
-0.56175800,-0.46330300,0.57281800
-0.50205500,-0.30545900,0.69215300
-0.70629000,-0.54298200,0.77284800
-0.60236400,-0.86714700,0.53421400
-0.56197600,-0.90338400,0.41449000
-0.56352000,-0.92032600,0.49079400
-0.71847300,-0.49819700,0.80889100
-0.62286900,-1.14306000,0.50862300
-0.67829200,-0.90346400,0.49325300
-0.44759600,-0.89233500,0.44227500
-0.64276200,-0.62453600,0.75428100
-0.70517700,-0.76115900,0.80380500
-0.76217700,-0.45030600,0.80539300
-0.59877100,-0.50331200,0.61299100
-0.69549400,-0.37778300,0.73941200
-0.68027200,-0.72377900,0.79493000
-0.64123900,-0.90354100,0.49194500
-0.40190800,-0.84048700,0.39470500
-0.38639100,-0.86706000,0.55565200
-0.64035100,-1.14263000,0.49113600
-0.58623500,-0.62196200,0.75436400
-0.68211800,-0.66369500,0.79202200
-0.61996000,-0.36318000,0.69405400
-0.63426000,-0.58209700,0.58603600
-0.60102700,-0.92317100,0.53175200
-0.55604700,-0.97980300,0.37578200
-0.58307800,-0.68391100,0.83287800
-0.50562400,-0.48327600,0.64038900
-0.59938900,-0.84402200,0.41491300
-0.53760800,-0.54368400,0.65333400
-0.49246800,-0.82320000,0.36158900
-0.59914500,-0.54365400,0.61290400
-0.58302300,-0.88479600,0.61265900
-0.55972200,-0.42329500,0.69520400
-0.47886900,-0.88327800,0.37366400
-0.60450500,-0.70271000,0.75538600
-0.49906000,-0.86322700,0.43118700
-0.56042100,-0.86422300,0.41196500
-0.44821000,-0.93579400,0.47289400
-0.54021100,-0.90256100,0.43222100
-0.68061800,-0.60570600,0.82431700
-0.62199200,-0.76231500,0.57477700
-0.56319200,-0.97178900,0.37168300
-0.50619200,-0.30996100,0.70310000
-0.60114800,-0.28369600,0.63080100
-0.59876600,-0.46285900,0.71185200
-0.59986900,-0.62348300,0.77241500
-0.50416500,-0.58376900,0.56999800
-0.45753300,-0.82990400,0.65378900
-0.55915400,-0.50302700,0.77224900
-0.57175200,-0.60874300,0.83162600
-0.62233000,-0.62361000,0.77208700
-0.71919800,-0.78545600,0.69729200
-0.70199800,-0.79421000,0.75276500
-0.54213200,-0.84454800,0.57345100
-0.46166700,-0.84387600,0.39034500
-0.58042200,-0.48295100,0.69377800
-0.42238800,-0.88541700,0.55009600
-0.56099400,-0.62382100,0.63340100
-0.57675200,-0.84504100,0.53623100
-0.49649500,-0.54156200,0.67103500
-0.62013600,-0.34268400,0.71115400
-0.59423600,-1.13888000,0.47541300
-0.58807600,-0.78169200,0.47701200
-0.52203600,-0.60346000,0.58978700
-0.65895000,-0.84216300,0.61286800
-0.64033300,-0.60410700,0.67179300
-0.55935000,-0.64285700,0.59421100
-0.62012600,-0.36057300,0.71306900
-0.63861800,-0.76303500,0.79184800
-0.64319500,-0.42254800,0.60731500
-0.60000300,-0.54287800,0.53492800
-0.63589800,-0.79071200,0.51930500
-0.48238700,-0.90446900,0.35475600
-0.54192900,-1.00385000,0.41172400
-0.69657700,-0.46183400,0.76134100
-0.70146800,-0.95037800,0.41584600
-0.63627200,-1.16056000,0.46008300
-0.66053900,-0.78233900,0.79051700
-0.64203900,-1.16319000,0.47353100
-0.64362900,-1.12723000,0.47393600
-0.63883600,-1.16172000,0.49235600
-0.66110400,-1.12279000,0.47401100
-0.62361600,-1.14392000,0.49494300
-0.62151600,-1.16306000,0.50651800
-0.58827700,-0.37046800,0.74437500
-0.63743600,-1.14002000,0.50669700
-0.66375400,-1.10299000,0.47733500
-0.64407200,-0.84457600,0.61307600
-0.52067800,-0.88290800,0.51176600
-0.69742400,-0.84365700,0.74966300
-0.57839600,-0.34191400,0.73037400
-0.50237400,-0.94325900,0.41472700
-0.56203300,-0.69761800,0.58882000
-0.50278000,-0.96123700,0.41432700
-0.51918100,-0.94228500,0.41441200
-0.46347900,-0.90349100,0.41149700
-0.46618700,-0.92328800,0.43312600
-0.46381500,-0.88430500,0.41112000
-0.44896900,-0.90309200,0.43996300
-0.44584700,-0.90157100,0.45342300
-0.46361800,-0.93849900,0.45297900
-0.61976700,-0.24235300,0.69261700
-0.44530800,-0.92249200,0.47402800
-0.52195800,-0.88417400,0.41306400
-0.48251800,-0.86521800,0.43158800
-0.44641600,-0.88680700,0.45662700
-0.44525700,-0.90447100,0.47584900
-0.56169200,-0.90506200,0.39334700
-0.45913300,-0.86268500,0.45484700
-0.46540600,-0.94364200,0.49382900
-0.65305800,-0.47928100,0.70858200
-0.48008600,-0.84704200,0.43349600
-0.69962200,-0.32222900,0.71536500
-0.45525600,-0.86272500,0.47143300
-0.44594400,-0.94015500,0.51340700
-0.45893900,-0.94347100,0.51214800
-0.46165500,-0.84387000,0.45870000
-0.52114500,-0.84240800,0.43364100
-0.52340800,-0.99857400,0.42542800
-0.57908300,-0.86497900,0.41174300
-0.54140000,-0.84226100,0.43311100
-0.48042600,-0.82533100,0.45695500
-0.45998800,-0.82334200,0.45362900
-0.44079500,-0.90641400,0.53326400
-0.43742600,-0.94566000,0.54639300
-0.46400200,-0.82594200,0.47031000
-0.44843400,-0.84763100,0.49604200
-0.42486200,-0.92149900,0.55408500
-0.52167400,-0.81973200,0.45319600
-0.43498700,-0.92002300,0.54918600
-0.44013200,-0.90413600,0.55223400
-0.43502000,-0.94587300,0.56883500
-0.42136300,-0.92173600,0.57050500
-0.62183800,-0.84599700,0.41318100
-0.63493200,-0.85216200,0.41569500
-0.55969800,-0.82544800,0.44823500
-0.44316800,-0.88410900,0.55193800
-0.54598300,-0.66308200,0.66991700
-0.54079700,-0.88747400,0.49524100
-0.60010200,-0.36301400,0.71153200
-0.42075700,-0.80329500,0.37226300
-0.39666200,-0.92717900,0.65275900
-0.54812800,-0.82168700,0.50875700
-0.52521000,-0.98317900,0.41224000
-0.54192200,-0.96195500,0.41100700
-0.50168200,-0.96109500,0.43020200
-0.56069600,-0.94407900,0.41313900
-0.50182500,-0.94330100,0.43263100
-0.57995500,-0.94272000,0.41430000
-0.47858900,-0.94132800,0.45271100
