x,y,z
-0.63829900,-0.82392700,1.59545000
-0.61769700,-0.86219900,1.59265000
-0.62126200,-0.90321900,1.59221000
-0.61149800,-0.95809400,1.58247000
-0.61789900,-0.96330200,1.59528000
-0.61854700,-0.98516200,1.59277000
-0.67968000,-0.72552100,1.65424000
-0.65945100,-0.74420900,1.63425000
-0.63929900,-0.76448200,1.61527000
-0.62044900,-0.80353100,1.59408000
-0.61934600,-0.82350400,1.59649000
-0.60067100,-0.86429900,1.57521000
-0.59840200,-0.88296200,1.57245000
-0.59581000,-0.90351400,1.57355000
-0.59597000,-0.92421700,1.57500000
-0.59620800,-0.96041300,1.57483000
-0.58410900,-0.96216900,1.57489000
-0.59597300,-0.98185300,1.57785000
-0.06098690,-0.68887700,1.71140000
0.49850000,-0.52586000,2.07280000
-0.70002100,-0.70557100,1.67563000
-0.66016400,-0.72425700,1.63446000
-0.63956500,-0.74415900,1.61406000
-0.61968600,-0.74260200,1.61400000
-0.59512400,-0.82275300,1.57726000
-0.57928800,-0.82300900,1.57121000
-0.58174600,-0.92320700,1.57262000
-0.58277400,-0.94286300,1.57422000
-0.57494500,-0.93840200,1.55842000
-0.63969200,-0.72369600,1.63513000
-0.59877400,-0.74335500,1.59524000
-0.60000500,-0.76340700,1.59363000
-0.56197700,-0.86405400,1.57360000
-0.56170600,-0.92298800,1.55511000
-0.61756800,-0.72331300,1.61582000
-0.56174500,-0.80514200,1.55392000
-0.55865600,-0.82387400,1.55279000
-0.56166500,-0.86397500,1.55319000
-0.53948000,-0.90268200,1.55388000
-0.61931500,-0.70660500,1.63443000
-0.57986900,-0.72372100,1.59400000
-0.53998800,-0.84357400,1.55416000
-0.51758500,-0.90240900,1.53239000
-0.68016900,-0.68431500,1.71247000
-0.66004000,-0.68392500,1.69307000
-0.64032500,-0.68410800,1.67370000
-0.55936100,-0.72384400,1.57480000
-0.54099700,-0.76358000,1.55355000
-0.51867300,-0.86387700,1.53420000
-0.66081300,-0.68317000,1.71192000
-0.62072400,-0.68424800,1.67287000
-0.49998700,-0.80344000,1.53330000
-0.49947900,-0.86202400,1.53144000
-0.60079000,-0.68270000,1.63459000
-0.48332300,-0.82246700,1.52733000
-0.48031500,-0.84337400,1.51519000
-0.64088800,-0.68222800,1.71209000
-0.62171900,-0.68259800,1.69250000
-0.49975300,-0.72332400,1.53499000
-0.48302500,-0.78264400,1.52931000
-0.47825600,-0.82298000,1.51450000
-0.60186800,-0.68308900,1.67248000
-0.46068300,-0.82268100,1.50903000
-0.62069900,-0.68244300,1.71266000
-0.46058900,-0.76236600,1.51253000
-0.44083600,-0.80310700,1.49272000
-0.44031600,-0.76302000,1.49448000
-0.45930700,-0.70508800,1.51456000
-0.42310600,-0.76287400,1.48861000
-0.42503100,-0.78270000,1.48892000
-0.40107600,-0.72247600,1.49172000
-0.40429100,-0.73966600,1.48813000
-0.42021700,-0.70524300,1.49378000
-0.38332700,-0.74097900,1.46895000
0.57598900,-0.54415100,2.19208000
-0.38063000,-0.70316800,1.49275000
-0.37990800,-0.70492800,1.47420000
-0.42079100,-0.70041900,1.55265000
-0.40107800,-0.70064900,1.53221000
-0.36004300,-0.70352100,1.47358000
0.21794800,-0.70209500,1.37278000
-0.38104800,-0.69999500,1.53274000
-0.34105700,-0.70002400,1.49236000
-0.38073400,-0.70005900,1.55266000
-0.40066100,-0.70087700,1.59268000
-0.34117100,-0.69978100,1.51234000
-0.32102000,-0.70022300,1.47237000
-0.34093400,-0.70024500,1.53245000
-0.38051900,-0.70097200,1.59252000
-0.40083800,-0.70189000,1.63297000
-0.36097800,-0.70043200,1.57243000
-0.32098900,-0.69990500,1.51250000
-0.38113500,-0.70162700,1.61266000
-0.36066600,-0.70111800,1.59236000
-0.38088100,-0.70222500,1.63244000
0.54039300,-0.58236700,1.83011000
-0.36109500,-0.70167500,1.61257000
-0.38100500,-0.70298400,1.67255000
-0.36092100,-0.70300700,1.67254000
-0.34078900,-0.70235100,1.63263000
-0.36077300,-0.70353600,1.69246000
-0.03401800,-0.54601800,1.75737000
-0.34107100,-0.70316100,1.65287000
-0.34089600,-0.70312500,1.67299000
-0.50077200,-0.70360000,1.97238000
-0.32070200,-0.70348500,1.67210000
-0.34097400,-0.70377600,1.71258000
-0.34069300,-0.70379000,1.73269000
-0.32084500,-0.70377600,1.71267000
-0.48235800,-0.70360200,2.01144000
-0.32075500,-0.70416700,1.73247000
-0.48486000,-0.70587600,2.03178000
-0.42060600,-0.64335400,1.93395000
-0.41865400,-0.64228200,1.91315000
-0.41806300,-0.66247400,1.91534000
-0.40103200,-0.66242900,1.91402000
-0.32088800,-0.70436700,1.77268000
-0.30082600,-0.70466800,1.73272000
-0.28087100,-0.70328700,1.69251000
-0.42012000,-0.60550500,1.95392000
-0.42049800,-0.60305300,1.93271000
-0.41961200,-0.62359000,1.93421000
-0.40037400,-0.64315800,1.91249000
-0.42004700,-0.58420000,1.95284000
-0.40113800,-0.60266200,1.93305000
-0.30122400,-0.70480400,1.75283000
-0.46145100,-0.61797600,2.05029000
-0.40114200,-0.58411100,1.95285000
-0.38097300,-0.64318400,1.91317000
-0.30077700,-0.70483800,1.77266000
-0.40101700,-0.56565700,1.95459000
-0.38088400,-0.60411400,1.93267000
-0.38009000,-0.60257800,1.91299000
-0.32827000,-0.71668000,1.46517000
-0.30066200,-0.70446100,1.79231000
-0.40085600,-0.56241800,1.97276000
-0.38066100,-0.58462000,1.93346000
-0.36110500,-0.66195300,1.89407000
-0.40055400,-0.54475900,1.99344000
-0.40168300,-0.54459500,1.97443000
-0.36049300,-0.60258600,1.91404000
-0.36062200,-0.62560400,1.91353000
-0.36098300,-0.64397600,1.89443000
-0.28072600,-0.70443200,1.77258000
-0.41987300,-0.54353400,2.03232000
-0.36108300,-0.58463400,1.93290000
-0.24066800,-0.70393100,1.69272000
-0.38136900,-0.54387800,1.97088000
-0.34023400,-0.64346000,1.89537000
-0.26061300,-0.70402800,1.75262000
-0.24087600,-0.70418300,1.71234000
-0.39938700,-0.54519900,2.03192000
-0.36047100,-0.56275300,1.95317000
-0.26110000,-0.70413100,1.79285000
-0.24092600,-0.70414600,1.75293000
-0.22079000,-0.70439000,1.71263000
-0.36167600,-0.54620900,1.99338000
-0.26106200,-0.70402300,1.81275000
-0.20081400,-0.70420600,1.69254000
-0.28079000,-0.70412400,1.89248000
-0.12095800,-0.68959000,1.71193000
-0.26076100,-0.70417400,1.85213000
-0.18064200,-0.70384600,1.67270000
-0.26090700,-0.70354800,1.89215000
-0.24086800,-0.70485900,1.83244000
-0.22079000,-0.70413800,1.79245000
-0.18080700,-0.70421700,1.69296000
-0.26085700,-0.70235700,1.91210000
-0.24132400,-0.70429000,1.85283000
-0.22087600,-0.70450800,1.81233000
-0.18096100,-0.70385300,1.71278000
-0.28233300,-0.58545300,1.93906000
-0.24057800,-0.70343300,1.87273000
0.56196300,-0.70553100,1.83376000
-0.26190600,-0.66243800,1.91501000
-0.22073000,-0.70453300,1.83228000
-0.18094200,-0.70424300,1.73272000
-0.24094200,-0.70256400,1.89278000
-0.22084600,-0.70384800,1.85239000
-0.28118700,-0.60641400,1.95282000
-0.24168800,-0.66115600,1.91373000
-0.24186400,-0.68611700,1.91294000
-0.24123400,-0.70173200,1.91308000
-0.22061600,-0.70322600,1.87275000
-0.20049800,-0.70379300,1.81251000
-0.20057500,-0.70336100,1.83224000
-0.18092400,-0.70454000,1.77253000
-0.66293400,-0.92242300,1.64648000
-0.24096000,-0.70097400,1.93253000
-0.22068600,-0.70181400,1.91239000
-0.16082000,-0.70396900,1.75286000
-0.32409800,-0.54466800,2.12994000
-0.22105200,-0.68664500,1.93347000
-0.20051700,-0.70218900,1.87306000
-0.18062600,-0.70256200,1.83300000
-0.16073200,-0.70449700,1.77257000
-0.22149500,-0.66096100,1.93417000
-0.16087700,-0.70466500,1.79220000
-0.14074100,-0.70412900,1.73255000
-0.12076900,-0.70378100,1.69275000
-0.08108120,-0.60215200,1.87273000
-0.40034800,-0.68285300,1.47259000
-0.18083400,-0.70183300,1.87255000
0.63830400,-0.54911100,2.13366000
-0.16061600,-0.70387300,1.81244000
-0.12102600,-0.70394700,1.71263000
-0.20208800,-0.68740400,1.93397000
-0.20063800,-0.70119900,1.95232000
-0.18097800,-0.70172300,1.89282000
-0.16078800,-0.70251600,1.83246000
-0.18063900,-0.70085600,1.91264000
-0.16045000,-0.70203500,1.85261000
-0.14061600,-0.70425400,1.79257000
-0.12082800,-0.70424200,1.73267000
0.22108900,-0.55013400,1.59767000
-0.18127600,-0.70136100,1.93247000
-0.16105200,-0.70171300,1.87241000
-0.14075200,-0.70360600,1.81264000
-0.18054500,-0.70115000,1.95263000
-0.16122900,-0.70180000,1.89300000
-0.14114100,-0.70320500,1.83292000
-0.10084300,-0.70410600,1.71298000
0.45979200,-0.69890400,3.03332000
-0.18281200,-0.68712900,1.95374000
0.25970200,-0.48066100,1.85335000
-0.18088800,-0.70092700,1.97230000
-0.16103100,-0.70145000,1.93213000
-0.14055900,-0.70127900,1.87233000
0.03724640,-0.62196100,1.75028000
-0.25911000,-0.54049200,2.17055000
-0.22048900,-0.54187500,2.07078000
-0.20135300,-0.58293100,2.03278000
-0.14184000,-0.70202100,1.89255000
-0.18175900,-0.64334500,1.97239000
-0.18224400,-0.66144800,1.97358000
0.10175900,-0.41803100,2.13291000
-0.16102500,-0.70155200,1.95201000
0.09886910,-0.43805200,1.83117000
-0.12117900,-0.70341000,1.83262000
-0.08073400,-0.70424900,1.71269000
-0.14058500,-0.70194200,1.91289000
-0.12041400,-0.70270600,1.85290000
-0.08102060,-0.70480100,1.73274000
-0.33758400,-0.69048100,1.41817000
-0.23954700,-0.53982300,2.17157000
-0.20122100,-0.54156400,2.07096000
-0.18218100,-0.58271600,2.03187000
-0.16123600,-0.64272600,1.97287000
-0.16004500,-0.68315200,1.99313000
-0.14076900,-0.70181300,1.93233000
-0.12077800,-0.70167600,1.87235000
-0.18137900,-0.56370200,2.03386000
-0.16214100,-0.60464400,1.97375000
-0.12141200,-0.70221100,1.89249000
-0.10127500,-0.70344200,1.83278000
-0.16114700,-0.66202400,1.99187000
-0.12081400,-0.70237400,1.91277000
-0.11980900,-0.60489000,1.83272000
-0.22101900,-0.53899200,2.19224000
-0.20144500,-0.52145800,2.13178000
-0.14128000,-0.70319300,1.99345000
-0.12120200,-0.70227200,1.93178000
-0.08097970,-0.70444500,1.79262000
-0.20084200,-0.52171700,2.15309000
-0.18042400,-0.54233900,2.09266000
-0.16300700,-0.56240600,2.03230000
-0.14082400,-0.62424300,1.99174000
-0.14269300,-0.68491400,1.99244000
-0.12125800,-0.70280800,1.95189000
-0.10068900,-0.70229600,1.87238000
-0.08092500,-0.70463700,1.81240000
-0.06120630,-0.70433000,1.73287000
-0.06020500,-0.71508800,1.73336000
-0.44136200,-0.68431300,1.87191000
-0.18059000,-0.52381700,2.09349000
-0.16161500,-0.56418900,2.05335000
-0.14132400,-0.62321300,2.01275000
-0.14369000,-0.65938200,2.00624000
-0.14399500,-0.68449100,2.01055000
-0.14344200,-0.70305900,2.01082000
-0.12128700,-0.70285300,1.97014000
-0.10235400,-0.70256200,1.89281000
-0.08102680,-0.70371000,1.83233000
0.15986600,-0.56563300,1.61519000
0.93940700,-0.72244100,2.53247000
0.45831500,-0.73198900,2.93858000
-0.41323700,-0.61915200,1.87780000
-0.67807300,-0.88328500,1.63287000
-0.64148000,-0.94366000,1.61229000
-0.63859200,-0.96224800,1.61607000
-0.60134700,-0.98450700,1.59514000
1.01837000,-0.74390000,2.47297000
-0.58254700,-0.96288400,1.58950000
-0.56065000,-0.92275700,1.57122000
-0.56076200,-0.94373800,1.57124000
-0.56384900,-0.96346900,1.57182000
-0.53954700,-0.94309500,1.55353000
-0.53888800,-0.96430000,1.55343000
-0.52095800,-0.86272800,1.54942000
-0.52138600,-0.88315400,1.54987000
-0.57751800,-0.70655000,1.59673000
-0.51924600,-0.92394400,1.53379000
-0.52061900,-0.94443700,1.53489000
-0.51999500,-0.98330100,1.53702000
-0.50201500,-0.98425500,1.53134000
-0.49900600,-0.88360200,1.53270000
-0.50233600,-0.90414600,1.53289000
-0.50245600,-0.92272300,1.53131000
-0.50034900,-0.94246000,1.53034000
-0.47981700,-0.86272600,1.51553000
-0.48177100,-0.88296100,1.51450000
0.05909620,-0.37034000,2.19276000
-0.47960800,-0.90325000,1.51325000
-0.47788800,-0.94301500,1.51200000
0.21957500,-0.58446300,1.57373000
-0.47876400,-0.96345500,1.51279000
-0.49903500,-0.70476500,1.53462000
0.48046600,-0.66197900,3.14696000
-0.46438600,-0.88304200,1.50857000
-0.46281700,-0.90329300,1.50894000
-0.46264100,-0.92235000,1.50829000
-0.46265000,-0.94278900,1.50770000
-0.45946900,-0.74376100,1.49390000
-0.43991100,-0.82352600,1.49099000
-0.44159200,-0.84447400,1.49168000
-0.43980200,-0.90270100,1.49103000
-0.42083100,-0.82267300,1.47474000
-0.42071800,-0.86287900,1.47253000
-0.41948100,-0.88233800,1.47375000
-0.42701600,-0.88320300,1.48641000
-0.42053500,-0.72359400,1.47438000
-0.41977500,-0.74332600,1.47290000
-0.40319800,-0.82282800,1.46843000
-0.40469300,-0.84269700,1.46876000
-0.40371000,-0.86241100,1.46764000
-0.42053400,-0.70299300,1.47273000
-0.40212700,-0.78256000,1.47101000
-0.39994600,-0.80387500,1.45287000
-0.40102300,-0.84309300,1.45550000
-0.40001200,-0.70459600,1.47391000
-0.40033400,-0.72383200,1.45363000
-0.38017600,-0.72400700,1.45406000
-0.37996900,-0.74274500,1.45359000
-0.38077500,-0.76323200,1.45370000
-0.38135200,-0.78274600,1.45244000
-0.38215600,-0.80356300,1.45282000
-0.38257500,-0.82347900,1.45114000
-0.37999700,-0.70427300,1.45362000
-0.36065000,-0.80367800,1.43280000
-0.10159600,-0.68987700,1.65281000
-0.35955000,-0.70477400,1.45425000
-0.36044300,-0.72365600,1.43407000
-0.36004700,-0.74262700,1.43342000
-0.35980300,-0.76254300,1.43420000
-0.34041000,-0.72404900,1.43388000
-0.34047300,-0.74232900,1.43186000
-0.34299700,-0.76269400,1.43027000
-0.33990700,-0.70423300,1.45382000
-0.34090000,-0.76342200,1.41469000
-0.32012200,-0.70453300,1.43427000
-0.31991500,-0.72416400,1.41398000
-0.30390600,-0.74025400,1.40790000
-0.30033300,-0.70293100,1.43350000
-0.30006700,-0.70506800,1.41345000
-0.28177300,-0.72132000,1.41107000
-0.30101400,-0.70052200,1.45233000
-0.27996000,-0.70362300,1.41424000
-0.28080400,-0.70117000,1.43272000
-0.28102300,-0.69886900,1.45225000
1.17688000,-0.74697800,2.65281000
-0.26079000,-0.69861700,1.45235000
0.63839000,-0.54446100,3.03016000
-0.24103300,-0.69804700,1.43232000
-0.52053700,-0.71626700,1.93222000
-0.42077400,-0.68538600,1.91317000
-0.44006900,-0.64342500,1.95359000
-0.39941400,-0.66268300,1.89285000
0.19916500,-0.69764600,1.41157000
-0.45810500,-0.58382000,2.03330000
-0.44077200,-0.58250400,1.99287000
-0.44116900,-0.56261200,2.01161000
0.55972200,-0.66057400,2.98501000
-0.31953000,-0.66323500,1.87409000
0.07945020,-0.42193400,1.97184000
-0.38081400,-0.58465700,2.03189000
-0.56116700,-0.68241700,1.75313000
-0.32073300,-0.60273700,1.97223000
-0.34134800,-0.58201600,2.03269000
-0.30023800,-0.60322500,1.97203000
-0.32082500,-0.58271000,2.03286000
-0.29916600,-0.70192200,1.96943000
-0.28037800,-0.60322000,1.97168000
1.13917000,-0.70560700,2.73344000
0.33858400,-0.50802700,1.93174000
0.11931100,-0.68389200,1.43272000
-0.24089900,-0.62383600,1.95227000
-0.10075500,-0.70272500,1.65252000
-0.22150500,-0.62365200,1.95406000
-0.10089300,-0.70338800,1.67274000
-0.08067800,-0.70214300,1.63284000
-0.22041800,-0.60366800,2.01203000
-0.08097910,-0.70257100,1.65255000
-0.22127700,-0.60253600,2.03182000
0.90017000,-0.68745300,2.55486000
-0.46122800,-0.68305500,1.97225000
-0.26046900,-0.56448400,2.17091000
-0.08102020,-0.70353600,1.69249000
-0.06125710,-0.70286400,1.65286000
-0.20081900,-0.58116700,2.05249000
-0.22192200,-0.56160900,2.11249000
-0.18170700,-0.60178000,2.01183000
-0.06088980,-0.70317000,1.67257000
-0.20150700,-0.56170100,2.09212000
-0.06071340,-0.70349300,1.69259000
-0.04105870,-0.70254500,1.63288000
-0.22008600,-0.54089600,2.17142000
-0.18172200,-0.58291100,2.05204000
-0.06095060,-0.70368900,1.71297000
-0.06127200,-0.56162300,1.79219000
-0.14150000,-0.62394000,1.95200000
-0.04093300,-0.70312900,1.65264000
-0.20114300,-0.54133000,2.15243000
-0.20007300,-0.54393700,2.13174000
-0.14091600,-0.60510100,1.97403000
-0.14110800,-0.60328800,1.95150000
-0.13964300,-0.68519100,1.97316000
-0.04083210,-0.70315600,1.67266000
-0.14004600,-0.74334300,1.27355000
-0.18123200,-0.56195700,2.09368000
-0.04058830,-0.70372100,1.69255000
0.31926200,-0.46491000,2.11216000
-0.14187500,-0.60318900,1.99220000
-0.12288000,-0.66112300,1.95179000
-0.06076170,-0.70412100,1.77272000
-0.43999700,-0.90270500,1.45444000
0.13976600,-0.64506000,1.53217000
-0.18291000,-0.54310200,2.13222000
-0.14295800,-0.58496800,2.01133000
-0.14216600,-0.58328000,1.99372000
-0.12163700,-0.60292800,1.95306000
-0.12082600,-0.62597800,1.95325000
-0.10063200,-0.70358900,1.93178000
-0.06120440,-0.70417600,1.79253000
-0.02098080,-0.70291300,1.65272000
-0.02579660,-0.71437300,1.65448000
-0.18043600,-0.54176000,2.15285000
-0.16145600,-0.54275100,2.09330000
-0.14354900,-0.58318900,2.03321000
-0.14082000,-0.60309600,2.01242000
-0.10534200,-0.68440900,1.95155000
-0.08143750,-0.70233400,1.89195000
-0.08116010,-0.70213200,1.87200000
-0.06135100,-0.70427700,1.81206000
-0.04100980,-0.70378400,1.75243000
-0.02099440,-0.70308700,1.67255000
0.15866400,-0.40429700,2.13179000
0.47968000,-0.70083900,2.74969000
-0.16480500,-0.57591700,2.16897000
0.87801700,-0.70472100,2.79047000
0.77787100,-0.70554700,2.93252000
-0.32101200,-0.70339000,1.91240000
-0.10036200,-0.68882400,1.31277000
0.78600000,-0.69256100,2.28960000
0.57220700,-0.52650900,2.96863000
0.45725200,-0.52664900,1.77599000
-0.71176600,-0.80344800,1.65779000
-0.68104700,-0.86489800,1.63626000
0.33938000,-0.52121400,1.85284000
-0.60042600,-0.72447100,1.59405000
-0.14036000,-0.76283200,1.25206000
-0.25963200,-0.86326700,1.31324000
-0.57919000,-0.74408700,1.57564000
-0.55792600,-0.76237200,1.55342000
0.65797300,-0.75892400,2.71286000
-0.52101900,-0.76249500,1.53442000
-0.55963600,-0.70509300,1.57256000
-0.54179100,-0.70235300,1.55299000
-0.51915800,-0.72382200,1.53414000
-0.50011000,-0.76305200,1.51536000
-0.50023000,-0.78345500,1.51354000
-0.50066500,-0.80402900,1.51500000
-0.50053500,-0.86267000,1.51206000
-0.49876700,-0.88229000,1.51404000
-0.50178700,-0.94337400,1.51284000
-0.50110300,-0.96406600,1.51531000
-0.49897900,-0.98116800,1.51922000
-0.52030800,-0.70247600,1.53342000
-0.48035200,-0.76481100,1.49382000
-0.47945600,-0.78399600,1.49596000
-0.48240200,-0.86298700,1.49103000
-0.46160100,-0.76320400,1.49317000
-0.46022300,-0.82318700,1.49426000
-0.45973000,-0.84186100,1.49342000
-0.45970900,-0.94147600,1.49247000
-0.46048700,-0.96298300,1.49328000
0.27330900,-0.41084500,1.93452000
-0.44097200,-0.72295100,1.47268000
-0.43892700,-0.74338000,1.47475000
-0.43973400,-0.78326700,1.47232000
-0.43985700,-0.86345500,1.47377000
-0.44121900,-0.92222300,1.49105000
-0.44461800,-0.96315000,1.49057000
-0.44303700,-0.98138200,1.48859000
-0.44518600,-1.00200000,1.48903000
-0.42024100,-0.76396800,1.45640000
-0.42001200,-0.80368900,1.45326000
-0.41895300,-0.90233400,1.47190000
-0.42300800,-0.92372600,1.47264000
-0.42171100,-0.96331200,1.47270000
-0.42314500,-1.00313000,1.47210000
-0.46035300,-0.68146200,1.51247000
-0.42043400,-0.72295800,1.45335000
-0.40036600,-0.74280600,1.45370000
-0.40096800,-0.76316800,1.45298000
-0.40069900,-0.90321000,1.45222000
-0.40511300,-0.94321400,1.46635000
-0.40252900,-0.94359200,1.45513000
-0.40019800,-0.98342300,1.45281000
-0.38081400,-0.72292400,1.43383000
-0.38065900,-0.78359500,1.43278000
1.05919000,-0.76314100,2.53375000
-0.38039100,-0.88249900,1.44826000
-0.38601400,-0.90314800,1.45100000
-0.38388400,-0.94154600,1.44738000
-0.38046800,-0.94265500,1.43387000
-0.38498600,-0.96222200,1.44730000
-0.44034500,-0.68166400,1.49332000
-0.42059700,-0.68037200,1.49271000
-0.42138200,-0.66926100,1.73204000
-0.38089500,-0.70250400,1.43336000
-0.35989500,-0.86248200,1.43173000
-0.36407900,-0.90410800,1.43150000
-0.36363200,-0.92264300,1.43086000
-0.38016900,-0.68612500,1.45342000
-0.36142000,-0.70366000,1.43258000
-0.34064100,-0.74366400,1.41267000
-0.34098600,-0.78288000,1.41405000
-0.36008000,-0.84321000,1.41187000
-0.35902400,-0.88123900,1.41379000
-0.33996200,-0.88198900,1.41313000
-0.34328200,-0.90345300,1.41287000
-0.40123100,-0.68034000,1.49263000
-0.38048600,-0.68071800,1.47276000
-0.34101600,-0.70226800,1.41255000
-0.33808300,-0.76357300,1.39500000
-0.34127700,-0.78360600,1.39428000
-0.33927900,-0.80261200,1.39286000
-0.34029100,-0.84405100,1.41400000
-0.33856200,-0.86259600,1.41135000
-0.32079700,-0.70253000,1.39345000
0.57852900,-0.58602500,1.85373000
-0.31982900,-0.72352200,1.39395000
-0.32030900,-0.74351700,1.39345000
-0.32140700,-0.78337400,1.39372000
-0.34090300,-0.68590900,1.43332000
-0.30039600,-0.74297100,1.39384000
-0.30078500,-0.76302700,1.39290000
-0.30052300,-0.82208200,1.37324000
-0.32009300,-0.68785500,1.41358000
-0.31656300,-0.69130800,1.39774000
-0.29985500,-0.72384200,1.39392000
-0.30098600,-0.76352400,1.37259000
-0.30090900,-0.78253800,1.37227000
-0.28075100,-0.78333600,1.37316000
-0.34078200,-0.68178900,1.45326000
-0.29942900,-0.68881000,1.39434000
-0.29907700,-0.70376400,1.37506000
-0.27961400,-0.70378000,1.37422000
-0.28005400,-0.72379700,1.37381000
-0.28009200,-0.74293400,1.37289000
-0.27996800,-0.76274700,1.37330000
-0.28074900,-0.76350900,1.35400000
-0.28117900,-0.78244600,1.35271000
-0.30078400,-0.68476200,1.41276000
-0.28045500,-0.68613200,1.39333000
0.86020200,-0.72153200,2.33322000
-0.27949300,-0.72463300,1.35382000
-0.26048300,-0.76240700,1.35300000
0.37840700,-0.46574800,1.89268000
-0.27932500,-0.68876300,1.37519000
-0.26033600,-0.70431500,1.35431000
-0.25953300,-0.72465400,1.35397000
-0.26064300,-0.68704500,1.37372000
-0.25854500,-0.68915000,1.35595000
-0.24020700,-0.72384600,1.35352000
-0.23978500,-0.72470700,1.33448000
-0.28070500,-0.68359500,1.41237000
-0.23949900,-0.70397300,1.33381000
-0.23986800,-0.68784700,1.35329000
-0.28078100,-0.68479100,1.43352000
-0.22037400,-0.68577000,1.35285000
-0.22032100,-0.68453500,1.37370000
-0.20097400,-0.68732100,1.33292000
-0.19964300,-0.70620000,1.33391000
-0.29892100,-0.71508400,1.95383000
-0.24004600,-0.68628600,1.41303000
-0.19985800,-0.68561400,1.35316000
-0.00186075,-0.42000200,2.12976000
-0.28174000,-0.64038700,2.13544000
-0.20029300,-0.68634700,1.37355000
-0.22068600,-0.68664800,1.41283000
-0.18081800,-0.68637700,1.35364000
-0.22111900,-0.69820600,1.41228000
0.27869800,-0.50762900,1.81262000
-0.46274000,-0.71607000,1.97049000
-0.46044500,-0.71771100,1.95261000
-0.44043300,-0.71633300,1.93187000
-0.43918800,-0.71687800,1.91293000
-0.41956800,-0.71591900,1.91259000
-0.42099200,-0.71660900,1.93246000
-0.38137500,-0.71519200,1.89363000
-0.40114600,-0.70318300,1.93214000
0.13983300,-0.56453200,1.63386000
1.31103000,-0.85365100,2.72601000
-0.43937000,-0.60368000,1.97227000
-0.37981400,-0.71539900,1.91288000
-0.38098600,-0.70298100,1.93118000
0.65648400,-0.71799200,2.45534000
-0.36099300,-0.71475800,1.89245000
-0.36070300,-0.71477600,1.87308000
-0.46077100,-0.58133300,2.07254000
-0.43866200,-0.56418700,1.99454000
-0.38130400,-0.68440900,1.93235000
-0.34202200,-0.71466100,1.85344000
0.15780500,-0.70635000,1.21369000
-0.32020100,-0.71513300,1.87322000
-0.31988600,-0.71490000,1.85211000
-0.30118300,-0.71457400,1.83272000
0.31999200,-0.50343800,1.79225000
-0.34444300,-0.66299400,1.92978000
-0.30012300,-0.71518100,1.87214000
-0.32119800,-0.66528400,1.93121000
-0.28003400,-0.71441600,1.83272000
-0.30087600,-0.70310400,1.91307000
-0.30094700,-0.64152900,1.93040000
-0.28107500,-0.71593600,1.89230000
-0.25927700,-0.71461400,1.81393000
-0.28054000,-0.71590000,1.91258000
-0.26044000,-0.71539300,1.87340000
0.43233600,-0.58852300,1.69702000
-0.37991100,-0.56543600,2.11359000
-0.28117400,-0.66241900,1.91275000
-0.28137600,-0.68448300,1.91321000
-0.28052700,-0.70209100,1.93253000
-0.28066100,-0.64208700,1.93096000
-0.27972500,-0.71579100,1.93199000
-0.28140200,-0.68292000,1.93213000
-0.26094700,-0.71591200,1.91258000
0.13757900,-0.87424200,1.10189000
-0.23967000,-0.71547800,1.87275000
-0.21917700,-0.71534100,1.81397000
-0.38000600,-0.56524900,2.13423000
-0.26021600,-0.66185700,1.93246000
-0.25988200,-0.68386700,1.93107000
-0.26098400,-0.70288700,1.93277000
-0.22109100,-0.71513300,1.83209000
-0.26106400,-0.64241700,1.93272000
-0.22071100,-0.71534800,1.85185000
-0.26070100,-0.62326300,1.95140000
-0.24094300,-0.71598700,1.91309000
-0.22036600,-0.71545300,1.87270000
0.19831100,-0.65001600,1.49858000
-0.20054200,-0.71500900,1.83443000
-0.26073700,-0.70237800,1.95142000
-0.24155600,-0.64375100,1.93517000
-0.24136500,-0.70189000,1.95239000
-0.24024600,-0.71679300,1.95149000
-0.20068100,-0.71513500,1.85344000
0.93854800,-0.75778200,2.47557000
-0.24004200,-0.64218700,1.95069000
-0.24012900,-0.68441000,1.95120000
-0.20116100,-0.71597200,1.89218000
-0.18085100,-0.71526900,1.83270000
-0.23991700,-0.66188100,1.95169000
-0.22054500,-0.66275600,1.95254000
-0.22167500,-0.68352100,1.95366000
-0.22170700,-0.71706000,1.95344000
-0.20044800,-0.71650000,1.91251000
0.01980510,-0.42830900,1.87442000
-0.22029700,-0.71688400,1.97183000
0.12037900,-0.54737800,1.63617000
-0.20152000,-0.71699300,1.93266000
-0.29874900,-0.55288400,2.14555000
-0.20110700,-0.71732900,1.95315000
-0.16051300,-0.71562200,1.85223000
-0.20101400,-0.71766800,1.97299000
-0.18106300,-0.71720300,1.93240000
-0.18154300,-0.71669600,1.91313000
0.63933500,-0.68687300,2.65455000
-0.26061000,-0.52488600,2.09306000
-0.20166500,-0.62408000,1.97233000
-0.20005800,-0.66213900,1.97105000
-0.20035300,-0.70160600,1.99267000
-0.20034400,-0.71772400,1.99235000
-0.18120600,-0.71757100,1.95234000
-0.14023700,-0.71539800,1.81368000
-0.14070000,-0.71588800,1.85298000
-0.18092500,-0.71792000,1.97294000
-0.18176300,-0.62556200,1.99316000
-0.18086800,-0.64153500,1.99045000
-0.12053300,-0.71562500,1.81369000
-0.14058100,-0.71765100,1.93232000
