x,y,z
-1.60587000,-0.00188258,0.45342900
-1.57999000,0.47891900,0.37308800
-1.34106000,-0.38152700,0.61229700
-1.58037000,-0.16310600,0.31251700
-1.38373000,0.57608700,0.25207900
-1.70435000,-0.18294400,0.31100800
-1.54890000,-0.47632800,0.28551700
-1.55826000,0.03510300,0.39284500
-1.31942000,0.63597700,0.53165500
-1.46050000,0.27694900,0.35216000
-1.21402000,0.69719000,0.68486400
-1.46003000,-0.10328900,0.57152900
-1.12441000,-0.36321900,0.75537700
-1.48096000,0.37902900,0.61101300
-1.52506000,0.61775900,0.23300800
-1.42024000,0.37448400,0.65182200
-1.42021000,0.29647300,0.61159200
-1.55860000,-0.12318100,0.43310000
-1.45768000,0.11654000,0.45137000
-1.32321000,0.33657900,0.47550800
-1.67440000,0.53760900,0.30965600
-1.38676000,0.35685000,0.69258100
-1.26039000,-0.02259640,0.51548000
-1.27979000,-0.32390500,0.63391900
-1.54056000,-0.47549900,0.23342900
-1.29855000,-0.42373500,0.65064700
-1.35791000,0.00398947,0.68810000
-1.58846000,-0.04775990,0.43248200
-1.40997000,0.58392600,0.18043300
-1.16311000,0.49603600,0.65373100
-1.62293000,0.51652700,0.27504400
-1.14142000,-0.52298200,0.79263400
-1.59987000,0.33656500,0.23122900
-1.46009000,0.45734500,0.41106200
-1.38150000,0.23604000,0.51140900
-1.28130000,-0.50285000,0.63079700
-1.50416000,-0.20180200,0.29457100
-1.16195000,-0.22318200,0.79395000
-1.18148000,-0.16358500,0.77351800
-1.24424000,-0.18362000,0.82008200
-1.25548000,0.53627700,0.76922500
-1.48079000,0.49498500,0.43205700
-1.44097000,-0.36400400,0.49183800
-1.57542000,-0.43050500,0.34638300
-1.18281000,-0.08317810,0.79336900
-1.43929000,0.35505300,0.57199200
-1.42169000,-0.04312310,0.59301800
-1.48614000,-0.04408610,0.51265900
-1.42088000,0.17664200,0.37358200
-1.54026000,0.63800600,0.27139800
-1.58466000,0.45544500,0.23268200
-1.26087000,-0.34341500,0.67206600
-1.34070000,-0.07210070,0.59582800
-1.38005000,-0.30361600,0.57132100
-1.45912000,-0.34404800,0.29438300
-1.30211000,-0.48320700,0.57538200
-1.02618000,0.58154100,0.69573400
-1.42209000,0.07489110,0.37286300
-1.28135000,0.57665000,0.71287600
-1.42229000,0.35683100,0.39475500
-1.36725000,0.01716170,0.57070900
-1.48243000,0.59575400,0.29363800
-1.54373000,-0.44491400,0.23304200
-1.36130000,0.21673800,0.55437600
-1.47520000,-0.06281070,0.49123200
-1.21472000,-0.71166400,0.78954500
-1.09783000,-0.98113800,0.83359900
-1.52001000,0.03519150,0.19260000
-1.57976000,-0.08143880,0.43102900
-1.42127000,0.45666500,0.49323800
-1.18284000,0.60935400,0.49790800
-1.52947000,-0.21522800,0.56548500
-1.39998000,0.55705000,0.51210200
-1.50124000,0.59717200,0.13171300
-1.43471000,0.13627900,0.49460600
-1.36031000,0.55599800,0.31287300
-1.22043000,0.49733900,0.71223900
-1.14654000,0.59330600,0.52035000
-1.49906000,0.13707900,0.42833400
-1.51574000,0.49806400,0.19101800
-1.43941000,0.11619000,0.51563500
-1.22315000,0.65476900,0.65226000
-1.28001000,-0.30112500,0.61227800
-1.39933000,-0.10413800,0.63103200
-1.12090000,0.61605700,0.77342900
-1.16684000,-0.46532900,0.67459100
-1.20148000,-0.78356000,0.71103700
-1.39984000,0.33607100,0.35213000
-1.37698000,0.51652200,0.61289100
-1.45987000,0.01573880,0.31461500
-1.26697000,-0.22324800,0.79505800
-1.19891000,-0.54278800,0.71207300
-1.49682000,-0.36313100,0.40958600
-1.45995000,-0.36480300,0.45306900
-1.49989000,-0.02524760,0.29098500
-1.20243000,-0.60321600,0.67319600
-1.38120000,0.01656270,0.49328400
-1.41429000,-0.12070600,0.70687400
-1.26223000,-0.46281300,0.63434200
-1.26111000,0.53597000,0.55216300
-1.10694000,0.49851600,0.71880200
-1.52005000,0.19703400,0.21339500
-1.40986000,-0.30919500,0.56634500
-1.40425000,0.37584400,0.73655400
-1.24581000,-0.20405400,0.82010600
-1.31840000,0.00154520,0.79005600
-1.60224000,0.15613900,0.25446800
-1.18973000,0.26501300,0.61666600
-1.36179000,-0.02170150,0.41137700
-1.42149000,0.37643400,0.39277900
-1.61710000,-0.24235200,0.39171400
-1.31249000,0.17908000,0.78453600
-1.34197000,0.09684010,0.49247300
-1.50291000,0.27650000,0.29401200
-1.34286000,0.07291360,0.80708100
-1.45959000,0.57555900,0.25258200
-1.40298000,0.37484300,0.67439900
-1.36038000,0.59632100,0.35177300
-1.42178000,-0.39117600,0.26879800
-1.27983000,0.43671900,0.59243600
-1.66102000,0.53845300,0.23171900
-1.50654000,-0.02249480,0.21926700
-1.53956000,0.25578400,0.31374900
-1.43858000,0.03673250,0.39308400
-1.25478000,-0.48426400,0.68981700
-1.66113000,0.57788500,0.37349600
-1.52189000,0.55758800,0.45389400
-1.34120000,-0.02308810,0.43404100
-1.30183000,0.61638300,0.49251500
-1.60221000,-0.06231260,0.35281600
-1.15796000,-0.84380800,0.74761100
-1.58103000,-0.26104100,0.35268400
-1.50121000,0.17700400,0.27197000
-1.44176000,-0.28264600,0.51362000
-1.18286000,0.58063300,0.49529000
-1.33881000,0.53600800,0.51292800
-1.46091000,0.21683700,0.45289500
-1.18033000,0.57683900,0.73277900
-1.70571000,0.51869800,0.31531700
-1.14075000,0.61611700,0.75217900
-1.35746000,0.41268100,0.63257200
-1.34260000,0.33842200,0.79234100
-1.52685000,0.19691700,0.17444800
-1.44162000,0.17647400,0.59771200
-1.30160000,0.21594500,0.53227100
-1.34553000,0.61253100,0.31637800
-1.57962000,0.51638000,0.21368000
-1.56043000,-0.08483530,0.23306100
-1.28885000,-0.42144400,0.53473100
-1.20037000,0.63642100,0.69282600
-1.24512000,0.13842500,0.58004300
-1.15485000,-0.05232360,0.71418900
-1.50163000,0.31563500,0.23306600
-1.42176000,-0.06295780,0.41180000
-1.36235000,0.57574200,0.53217600
-1.38046000,0.35811900,0.79478500
-1.56076000,0.05722410,0.33253800
-1.24065000,0.03864680,0.71461800
-1.20215000,0.27724100,0.75290100
-1.32104000,0.61612600,0.45152600
-1.28420000,0.09556820,0.57365900
-1.28292000,0.25762300,0.57583800
-1.42110000,0.11610500,0.53202900
-1.25904000,0.11999200,0.58797600
-1.15968000,0.61575400,0.73161200
-1.45972000,-0.30310400,0.41090400
-1.36123000,0.49802300,0.43256500
-1.48643000,-0.12404300,0.25737600
-1.58218000,0.15706400,0.15282400
-1.20187000,0.54238800,0.51344400
-1.28906000,0.07767380,0.44177100
-1.57913000,0.13766900,0.23173500
-1.38090000,0.27714700,0.43302800
-1.61738000,0.03655350,0.25252500
-1.46902000,-0.12495600,0.27820400
-1.58290000,-0.12284700,0.31355800
-1.34185000,0.21618000,0.61259300
-1.52322000,-0.22464800,0.21558800
-1.49950000,0.35695700,0.27386500
-1.19415000,-0.31786100,0.80804900
-1.33738000,0.21759900,0.69114800
-1.46021000,-0.18270000,0.51583700
-1.18386000,0.45771200,0.59532900
-1.35814000,0.51673600,0.60987500
-1.50118000,-0.04289530,0.33289600
-1.53991000,-0.16362400,0.37258500
-1.56273000,-0.14392700,0.37258000
-1.54185000,-0.28284500,0.33222000
-1.30179000,0.39715100,0.51329800
-1.22117000,-0.12355600,0.81167900
-1.50181000,-0.18261500,0.37272700
-1.26327000,-0.50453100,0.55462400
-1.33819000,-0.56128800,0.53117200
-1.65879000,-0.24123700,0.23240700
-1.61849000,-0.02193930,0.33190600
-1.20158000,0.59694300,0.73304700
-1.41876000,-0.02320870,0.49402100
-1.25891000,0.47656900,0.77100000
-1.39285000,0.39247900,0.81184700
-1.57588000,0.03447840,0.28947800
-1.26277000,0.27704100,0.75291300
-1.50514000,0.05827870,0.45554700
-1.43844000,-0.16338500,0.53405600
-1.23579000,0.61498900,0.73086300
-1.51122000,0.53032400,0.48735700
-1.17992000,-0.68297200,0.75114100
-1.63349000,0.13488700,0.25168900
-1.35980000,-0.48309900,0.47049900
-1.52061000,0.27733700,0.19530900
-1.20127000,-0.58303600,0.63328300
-1.55940000,0.25608700,0.23147000
-1.20753000,-0.36507900,0.63898700
-1.50212000,-0.24402100,0.31375200
-1.27878000,-0.42247000,0.65210600
-1.57982000,0.31604300,0.35240000
-1.32301000,-0.23316300,0.56058700
-1.35967000,-0.28090900,0.49223500
-1.26386000,0.49539000,0.81400400
-1.71303000,0.51491200,0.34990300
-1.48203000,0.19640600,0.27361700
-1.45443000,-0.16231300,0.31071200
-1.40175000,0.17720000,0.37435400
-1.49852000,-0.48307400,0.25305400
-1.17653000,-0.72264300,0.75259100
-1.54387000,0.47951100,0.45352200
-1.24034000,0.39665400,0.55272600
-1.24374000,-0.46252700,0.65477300
-1.63923000,-0.20309500,0.31091400
-1.40211000,0.41290300,0.54984100
-1.34100000,-0.48181800,0.55280000
-1.33501000,0.15731300,0.71065600
-1.28120000,-0.24354200,0.59347100
-1.23702000,-0.64031900,0.61102100
-1.28118000,-0.34310700,0.61379500
-1.56131000,-0.30197300,0.32984900
-1.27540000,-0.16358200,0.61165800
-1.40111000,0.39785500,0.65377700
-1.40076000,0.53694700,0.51369900
-1.49809000,-0.00303031,0.35326700
-1.55759000,-0.34302000,0.29306400
-1.58167000,0.17693600,0.23343700
-1.34002000,-0.34176100,0.63176500
-1.29920000,-0.44231600,0.63114100
-1.30311000,0.02689610,0.62304300
-1.45809000,-0.14269000,0.33320700
-1.21826000,0.45723200,0.53956800
-1.16118000,0.59688000,0.55284200
-1.53509000,-0.04024670,0.59772700
-1.18027000,-0.26392900,0.79184800
-1.49911000,0.59827000,0.23073400
-1.22167000,0.31534300,0.75370500
-1.57776000,0.19647500,0.33132700
-1.54025000,0.47755100,0.42741800
-1.38253000,-0.24402800,0.53320100
-1.22115000,0.21685900,0.79277100
-1.45709000,-0.18344400,0.35122500
-1.46052000,-0.08352280,0.53432900
-1.22172000,0.55659600,0.67188600
-1.24152000,-0.40333700,0.69273400
-1.50193000,-0.14355700,0.37226600
-1.18258000,-0.62226000,0.65426900
-1.26249000,-0.16303400,0.69235000
-1.48536000,-0.04614100,0.37274200
-1.56697000,-0.11126100,0.51512200
-1.41780000,0.57402500,0.69062800
-1.14106000,-0.56270800,0.75358600
-1.26395000,-0.12848400,0.61655200
-1.47810000,0.15634900,0.35312500
-1.44463000,0.03839260,0.59287200
-1.30074000,-0.29778900,0.47235900
-1.29845000,0.01464640,0.53389400
-1.48785000,0.29480000,0.21765200
-1.61662000,0.05177210,0.33366400
-1.22193000,0.07558450,0.73257100
-1.44126000,-0.14217300,0.33236200
-1.25934000,0.55677900,0.55261100
-1.20551000,-0.04240870,0.65237100
-1.29800000,0.29552400,0.55283500
-1.35792000,0.35561700,0.63230300
-1.35983000,0.51614300,0.59313200
-1.60190000,-0.12339200,0.33349700
-1.16372000,-0.65879800,0.71348300
-1.47746000,0.49684100,0.44885000
-1.38101000,0.43797300,0.49242900
-1.62610000,-0.14433000,0.39207600
-1.27940000,0.45636500,0.61248200
-1.18222000,-0.42348900,0.75358600
-1.52733000,0.17552800,0.17601700
-1.45745000,-0.37397600,0.23899500
-1.18357000,-0.10279200,0.67637800
-1.16052000,0.43660100,0.69232500
-1.45983000,0.49838500,0.25331600
-1.34110000,0.25735200,0.69190900
-1.18228000,-0.26312600,0.73389700
-1.16146000,-0.88398900,0.79271600
-1.40003000,-0.14368700,0.71254100
-1.45879000,0.45691300,0.43290500
-1.15341000,-0.48106200,0.80545500
-1.36183000,0.41659400,0.45269200
-1.71164000,-0.20193200,0.35103100
-1.32084000,0.15511700,0.73274400
-1.38457000,0.31538600,0.39612100
-1.32973000,0.49728800,0.41885000
-1.57871000,0.37635000,0.63239900
-1.31992000,0.47694900,0.49240900
-1.11960000,0.59700600,0.79237700
-1.14071000,0.53613500,0.77256600
-1.54080000,0.29666300,0.29262500
-1.41649000,0.31895500,0.66845700
-1.23843000,-0.63921300,0.60156400
-1.28011000,0.25656400,0.65218800
-1.61771000,-0.18174300,0.27237600
-1.49728000,-0.32359200,0.29263100
-1.54347000,0.35695900,0.67337400
-1.61791000,0.23770100,0.27011000
-1.46259000,-0.14452500,0.65547300
-1.40025000,0.39396200,0.43370000
-1.18328000,-0.64198100,0.67280700
-1.27591000,0.25746600,0.83154800
-1.64555000,0.47576500,0.41192800
-1.30094000,0.29641400,0.71331000
-1.20026000,-0.24343400,0.79305300
-1.51839000,-0.04366140,0.27063300
-1.38101000,0.07558410,0.55165600
-1.46769000,-0.26509600,0.57533700
-1.48037000,0.43569300,0.45181500
-1.43927000,0.19841400,0.47043100
-1.52169000,-0.34324400,0.25292600
-1.24131000,0.61388300,0.45075500
-1.29779000,0.27792500,0.75149300
-1.24164000,-0.00192044,0.75200000
-1.26150000,-0.42232100,0.61206700
-1.58049000,-0.28173600,0.35367900
-1.40107000,-0.16345300,0.41067500
-1.29974000,0.09618620,0.61317700
-1.14102000,-0.26611900,0.77334300
-1.24529000,0.60992900,0.77400200
-1.21944000,0.57472300,0.47201500
-1.13961000,0.49631800,0.77353100
-1.32467000,0.63171500,0.39716100
-1.46050000,0.35682200,0.55253400
-1.22127000,-0.24365100,0.75290200
-1.46497000,0.51881500,0.17299600
-1.52090000,-0.16295700,0.39209300
-1.30392000,-0.50435400,0.55638800
-1.26549000,0.03758210,0.53061500
-1.33973000,0.49681400,0.41287700
-1.55901000,0.23624800,0.37140900
-1.41855000,0.27660300,0.33393000
-1.20059000,0.49640500,0.63272500
-1.16050000,0.62773600,0.61207700
-1.34079000,0.31768700,0.69190000
-1.45885000,0.17686500,0.33273200
-1.65780000,0.59570300,0.35081400
-1.46192000,0.35723000,0.29187700
-1.14058000,0.43693800,0.73274700
-1.46611000,0.67179300,0.31672200
-1.46560000,-0.16293700,0.28150000
-1.18611000,0.09299570,0.75353400
-1.26031000,-0.36370000,0.59156400
-1.41978000,-0.14281000,0.59457600
-1.40266000,-0.30318800,0.51266500
-1.17916000,-0.32293900,0.79172800
-1.23982000,0.47679300,0.73231400
-1.40366000,-0.14312000,0.57215200
-1.15907000,0.45621800,0.75291000
-1.50337000,0.07570010,0.23458200
-1.62227000,0.43513900,0.23583800
-1.22864000,0.40136700,0.53345900
-1.58098000,0.23578200,0.21246900
-1.26913000,0.23995800,0.55843100
-1.28170000,0.49713000,0.51239000
-1.36147000,-0.16346800,0.63201700
-1.45957000,-0.06366180,0.55187100
-1.28215000,-0.22332200,0.71273200
-1.45657000,0.25737100,0.38870400
-1.43833000,-0.08245790,0.62903100
-1.52322000,0.51780000,0.33342100
-1.05936000,0.55693900,0.73194900
-1.37908000,-0.54238200,0.48833500
-1.50264000,0.15707700,0.33336400
-1.30221000,0.05850080,0.53338300
-1.29822000,-0.36256200,0.65117500
-1.43942000,-0.06173370,0.62923200
-1.00700000,0.56363900,0.67404000
-1.30253000,0.01316650,0.63678600
-1.57875000,0.35536600,0.19055100
-1.32067000,0.01576200,0.65419600
-1.44098000,0.21730700,0.56931100
-1.28154000,0.01706160,0.69298900
-1.49171000,0.39108200,0.68699500
-1.56203000,-0.10769400,0.53474900
-1.70308000,0.57342700,0.31231000
-1.59900000,-0.16262100,0.29129000
-1.42015000,0.39557300,0.49280100
-1.21921000,0.45671700,0.59133200
-1.61997000,-0.22240700,0.39191500
-1.41807000,0.49583100,0.32949800
-1.52038000,-0.26285300,0.43294100
-1.32118000,-0.00519541,0.62015600
-1.60176000,0.07719700,0.19278000
-1.43964000,-0.32332500,0.35217500
-1.44257000,0.33584400,0.33347300
-1.64171000,0.55677300,0.25284300
-1.44365000,-0.50113100,0.42998600
-1.28235000,-0.18337600,0.67268900
-1.42167000,0.07471320,0.31462900
-1.50472000,0.27809400,0.21439100
-1.48579000,0.53749300,0.43569900
-1.26131000,-0.28356200,0.67323800
-1.17365000,-0.54710100,0.78412200
-1.62069000,0.33648000,0.31384500
-1.39939000,0.61345700,0.49076700
-1.15819000,-0.17318100,0.69702200
-1.54058000,0.35802800,0.21257600
-1.16306000,-0.00307655,0.79339900
-1.39974000,0.45682200,0.49289600
-1.26105000,-0.38313300,0.65162500
-1.24196000,-0.22294700,0.71353900
-1.62288000,0.48119500,0.38871900
-1.53996000,0.55607100,0.15245000
-1.45921000,0.53787400,0.59263800
-1.27740000,-0.16492300,0.51389900
-1.25566000,0.06311990,0.80450800
-1.22400000,0.11538900,0.73441800
-1.24135000,0.53715700,0.55226300
-1.49867000,-0.18304500,0.53527400
-1.39709000,0.01610080,0.45053100
-1.36103000,0.07523590,0.41321500
-1.44216000,0.49771600,0.53297000
-1.55944000,0.01654100,0.19103700
-1.31471000,-0.27547200,0.73111100
-1.50235000,-0.48290300,0.29164700
-1.73539000,0.48017700,0.29227200
-1.13950000,-0.74386200,0.79057700
-1.48252000,0.32165400,0.61739000
-1.37793000,-0.42160200,0.51056300
-1.61577000,0.01689180,0.39385000
-1.66000000,-0.14216900,0.31190800
-1.48219000,0.51765400,0.19143800
-1.38202000,-0.14474600,0.59546600
-1.64339000,0.51542800,0.37226900
-1.42102000,0.59565800,0.29246500
-1.25314000,0.57580400,0.78820100
-1.47939000,-0.34173800,0.31195500
-1.24157000,0.51626900,0.57306200
-1.53796000,-0.12602900,0.51333500
-1.38855000,-0.13110100,0.38249200
-1.50032000,-0.28166900,0.39211600
-1.63563000,0.37928800,0.37747000
-1.40134000,0.37779500,0.35306300
-1.55943000,0.17557900,0.23297300
-1.44194000,0.59214100,0.63302000
-1.25516000,0.48665300,0.82547200
-1.70591000,0.53744700,0.31516800
-1.40165000,-0.00399368,0.43653700
-1.37683000,0.41184700,0.59216800
-1.36063000,-0.28429500,0.45211700
-1.29779000,0.63423000,0.69063600
-1.50904000,-0.24577100,0.56156100
-1.17978000,-0.54424400,0.69375600
-1.30185000,0.13613300,0.57263700
-1.26081000,0.33411800,0.77456600
-1.28193000,-0.06335860,0.63550400
-1.32095000,0.41712200,0.57278800
-1.42158000,0.55674000,0.43295100
-1.18060000,0.05839880,0.73128400
-1.27842000,-0.30388400,0.69102300
-1.42167000,0.31646900,0.59198700
-1.53769000,-0.42105800,0.31334400
-1.54051000,-0.02274010,0.31317900
-1.18217000,0.55829500,0.53371600
-1.50446000,-0.08354270,0.29562500
-1.19985000,0.23854000,0.77285600
-1.47827000,-0.10418400,0.39035100
-1.24912000,-0.14527800,0.61941800
-1.26152000,0.39381200,0.71195200
-1.32569000,0.63627900,0.63473000
-1.43897000,0.59649600,0.25117500
-1.48849000,-0.20199000,0.25388400
-1.63867000,0.17590400,0.23039000
-1.43288000,0.32304000,0.70760300
-1.35029000,0.34368900,0.58843200
-1.15169000,0.31013500,0.77190100
-1.07789000,0.59802400,0.73261100
-1.15864000,-0.64401700,0.71141900
-1.30507000,-0.10402900,0.49280200
-1.50135000,0.19855300,0.39249700
-1.14334000,0.53838900,0.63515100
-1.44247000,0.47595600,0.29516100
-1.42349000,-0.46129400,0.43329600
-1.45506000,0.23697600,0.56954600
-1.53859000,0.33716800,0.23207500
-1.38802000,-0.39192100,0.30228900
-1.46154000,0.39624700,0.29341800
-1.49894000,0.09883040,0.35195700
-1.50543000,0.33736800,0.17409200
-1.38257000,0.35925100,0.76664600
-1.21954000,0.35895900,0.65054600
-1.46782000,-0.02471760,0.45397600
-1.56449000,0.51593500,0.25055400
-1.48732000,-0.30076300,0.21782100
-1.50514000,0.64696900,0.17520900
-1.60490000,-0.08372060,0.25196700
-1.45969000,-0.18349100,0.39326800
-1.52285000,-0.12336600,0.25393900
-1.26536000,0.61053700,0.39611200
-1.52169000,0.40836200,0.57622400
-1.21930000,0.01699710,0.79169100
-1.27963000,0.47626500,0.57289800
-1.52241000,-0.34139200,0.27337000
-1.48305000,0.23409100,0.39521000
-1.10334000,0.61224400,0.65178900
-1.14052000,-0.60451200,0.73240100
-1.24021000,-0.16304100,0.65572900
-1.17784000,-0.34204900,0.81162200
-1.40079000,0.09729010,0.43244500
-1.46020000,0.55589700,0.15379800
-1.46039000,0.53865500,0.19216600
-1.47796000,-0.04394700,0.33145000
-1.40321000,-0.04254770,0.43367800
-1.28091000,0.29612000,0.81350900
-1.44067000,0.31619300,0.51291100
-1.57747000,-0.16259100,0.35555200
-1.14292000,0.63544600,0.73426100
-1.52619000,-0.06204570,0.21606800
-1.50886000,0.29512400,0.20036900
-1.24289000,-0.60293000,0.63398800
-1.46090000,0.61533600,0.21306100
-1.60019000,0.11583000,0.23302000
-1.16747000,-0.29889200,0.67761800
-1.44009000,0.55645600,0.59322500
-1.45844000,-0.34303600,0.27235500
-1.45573000,-0.34920200,0.23999000
-1.23739000,-0.24302800,0.61255500
-1.34156000,0.25609500,0.63323900
-1.21026000,-0.68438300,0.65993300
-1.12138000,0.55652800,0.77235200
-1.14247000,0.51605200,0.65170000
-1.20055000,0.57770400,0.53300700
-1.37972000,-0.16352800,0.43321200
-1.35981000,-0.24209600,0.63201700
-1.38062000,0.35689000,0.49242500
-1.57297000,0.54112400,0.24817700
-1.38168000,0.29615900,0.45160400
-1.40837000,-0.05741010,0.34167700
-1.40118000,-0.50381500,0.43667500
-1.49593000,0.13818500,0.55635100
-1.41712000,-0.50134200,0.45000400
-1.61926000,0.25534900,0.27005300
-1.41651000,-0.21508600,0.65763300
-1.40016000,0.07506230,0.37179300
-1.19114000,-0.55496200,0.74465600
-1.27887000,0.29661400,0.51225000
-1.32208000,0.43697300,0.47645500
-1.41164000,-0.36872100,0.29092800
-1.36258000,-0.50289700,0.47166200
-1.58001000,0.09635350,0.21273500
-1.40024000,-0.42300500,0.45356600
-1.33950000,-0.14411100,0.43409000
-1.45971000,0.61604500,0.33293800
-1.50279000,0.33571500,0.58489000
-1.22186000,0.25714800,0.75139400
-1.47097000,-0.29542300,0.46498300
-1.35406000,0.21786600,0.69614700
-1.08183000,0.55707700,0.71238600
-1.52017000,-0.04682320,0.46912000
-1.40003000,0.61628600,0.45156600
-1.39412000,0.05952930,0.67047600
-1.54471000,-0.08480960,0.43298100
-1.47844000,-0.44000900,0.27953600
-1.36118000,-0.10617400,0.73414900
-1.22179000,0.23643700,0.81360400
-1.22001000,-0.62291600,0.61299500
-1.41966000,-0.06327390,0.43163900
-1.34651000,0.23704700,0.55450100
-1.52040000,0.39583000,0.19108400
-1.59908000,0.47715500,0.21454100
-1.15836000,-0.56270400,0.77078100
-1.57701000,-0.06661380,0.35055300
-1.41763000,0.55680600,0.45417700
-1.42120000,-0.24159300,0.57377500
-1.36038000,0.05626300,0.71295800
-1.29213000,-0.09998510,0.56223400
-1.22190000,-0.42325200,0.69293500
-1.41258000,0.45571600,0.45942400
-1.47469000,0.47983700,0.63009300
-1.16071000,-0.54338700,0.71265500
-1.40091000,0.15586900,0.51252400
-1.70073000,0.51448100,0.25152500
-1.50335000,0.61953100,0.25600100
-1.55399000,0.11545900,0.36704700
-1.28018000,0.23692000,0.75187900
-1.40854000,0.03635900,0.64443100
-1.12479000,-0.74295800,0.79478900
-1.40536000,0.65105700,0.50073100
-1.55656000,-0.38281300,0.21171900
-1.49642000,0.39335100,0.67746800
-1.59985000,-0.18344500,0.29097700
-1.46988000,0.04956700,0.52082900
-1.22370000,0.25570700,0.69379400
-1.21813000,0.63594300,0.77137800
-1.28026000,0.15600800,0.77134400
-1.45462000,0.58502600,0.61679200
-1.25828000,0.39340200,0.75149500
-1.30084000,0.57619500,0.45211200
-1.22150000,0.21650300,0.83108100
-1.47346000,0.07300130,0.56173800
-1.20023000,-0.44282400,0.73291300
-1.37952000,0.07917070,0.62609900
-1.40355000,-0.22320400,0.43345900
-1.34229000,0.03453940,0.63560200
-1.33853000,0.61582000,0.45084400
-1.22315000,0.49891200,0.67334000
-1.42244000,0.27715900,0.39486200
-1.36081000,0.67694700,0.51296500
-1.33799000,-0.28064900,0.63116800
-1.48035000,-0.02459940,0.43333100
-1.61779000,-0.12317000,0.29318800
-1.48117000,-0.36687000,0.35205000
-1.24147000,0.61714500,0.69290000
-1.20054000,0.19595000,0.81189600
-1.38143000,-0.18342400,0.49278000
-1.57413000,-0.36395600,0.37284600
-1.51852000,0.13715300,0.21488600
-1.55989000,0.37726100,0.35265400
-1.53837000,0.56999600,0.16737700
-1.12321000,-0.76305600,0.79339500
-1.53367000,-0.06059900,0.46689700
-1.44182000,-0.02426450,0.55222500
-1.36842000,0.43074400,0.77269700
-1.64324000,0.59579600,0.23566400
-1.27152000,0.64985800,0.74756200
-1.17418000,-0.56209400,0.76708600
-1.69558000,0.53599100,0.37179100
-1.66348000,0.53836600,0.37296700
-1.34218000,0.27679100,0.47329600
-1.25905000,0.25635400,0.71251900
-1.46286000,-0.18281000,0.28083200
-1.45739000,0.27741400,0.51443300
-1.58032000,0.15660800,0.31221300
-1.56001000,0.13673400,0.19130000
-1.41864000,-0.06339690,0.49322400
-1.34363000,-0.16439200,0.71262200
-1.40420000,-0.40319800,0.43347600
-1.36166000,0.25701900,0.57410400
-1.56291000,-0.10392800,0.35253900
-1.22256000,0.61524100,0.67263100
-1.58038000,0.15850700,0.25248200
-1.23705000,-0.46212500,0.70886800
-1.46135000,-0.06268160,0.37349100
-1.50337000,0.51668800,0.13844500
-1.35759000,0.43774700,0.39738300
-1.39178000,0.53923500,0.60413300
-1.36140000,0.41525800,0.43260300
-1.34325000,0.19671900,0.45373500
-1.28018000,0.15712800,0.63271100
-1.24659000,0.07419930,0.53770500
-1.50032000,0.27708500,0.33157000
-1.47807000,-0.08277810,0.27211200
-1.46559000,0.53871200,0.63437400
-1.48135000,0.21792400,0.41218300
-1.23912000,-0.26331000,0.83116800
-1.16139000,-0.70210400,0.77023800
-1.42013000,0.25639400,0.41147800
-1.31956000,0.61503400,0.63289100
-1.48426000,-0.45154200,0.30821800
-1.37970000,0.41797900,0.75245700
-1.54391000,0.63621200,0.21323400
-1.59888000,0.31588600,0.33410600
-1.40150000,0.51774500,0.55229600
-1.58400000,0.40028300,0.41430300
-1.51997000,0.33717400,0.41463600
-1.50045000,0.03561250,0.23164300
-1.34059000,0.34438700,0.82995200
-1.37751000,0.05384450,0.65408700
-1.37872000,-0.24128000,0.59095600
-1.50023000,0.39915800,0.23232700
-1.52957000,0.58658200,0.36219700
-1.12415000,-0.18217200,0.77290200
-1.15357000,0.30929000,0.78870400
-1.36218000,0.09667280,0.59309000
-1.42979000,0.60670600,0.56469300
-1.57846000,-0.40316000,0.27106500
-1.50030000,0.05790550,0.29114800
-1.36060000,-0.22337600,0.65156500
-1.42114000,-0.26273800,0.41313500
-1.26117000,-0.50334300,0.63420900
-1.40228000,0.09732540,0.37235900
-1.55424000,0.02572910,0.44404900
-1.12127000,-0.88356600,0.79566800
-1.32137000,0.05705970,0.53305000
-1.34544000,0.17627600,0.55427800
-1.39906000,-0.06869010,0.63020500
-1.33881000,-0.06352850,0.67383000
-1.31854000,0.32000600,0.75300700
-1.49461000,0.45422600,0.31194300
-1.29259000,0.65338700,0.70911400
-1.15636000,0.25249000,0.75213000
-1.54157000,0.23598800,0.27258400
-1.21946000,0.27517900,0.59425200
-1.56078000,-0.10569100,0.43353800
-1.25792000,-0.58154800,0.57431600
-1.57361000,0.33695300,0.38492400
-1.31997000,0.13635000,0.63221700
-1.14147000,0.47599100,0.65275500
-1.45620000,-0.33107600,0.50738300
-1.14420000,-0.54374000,0.77475500
-1.23788000,-0.38169500,0.72957800
-1.47667000,0.21680200,0.44562800
-1.17960000,0.59680200,0.69154200
-1.50123000,0.01480430,0.55242300
-1.40751000,0.57749900,0.69482800
-1.32064000,0.31511400,0.71210500
-1.14021000,0.55523100,0.65321800
-1.27914000,0.31729700,0.53254800
-1.45651000,-0.14831600,0.66347300
-1.32152000,0.61737800,0.65495000
-1.61905000,-0.00468194,0.35203200
-1.24196000,0.41649000,0.65283100
-1.34239000,0.55689300,0.53189900
