x,y,z
-0.84162800,-0.30248100,2.09370000
-0.86340300,-0.34328700,2.09536000
-0.86330000,-0.36390500,2.09483000
-0.86328000,-0.38256900,2.09537000
-0.82282200,-0.14206600,2.05343000
-0.84367300,-0.24318700,2.09460000
-0.85946400,-0.36306200,2.11255000
-0.82088900,-0.16308700,2.07372000
-0.84236900,-0.20327800,2.09284000
-0.84164300,-0.22333300,2.09504000
-0.84425400,-0.30319200,2.11453000
-0.85865300,-0.40088300,2.11168000
-0.80092200,-0.10237800,2.05394000
-0.82320900,-0.22308600,2.09420000
-0.84126000,-0.24399800,2.11327000
-0.84219800,-0.34249700,2.13255000
-0.80087900,-0.08417960,2.05322000
-0.80184200,-0.12396300,2.07412000
-0.81039200,-0.15567300,2.07714000
-0.80629800,-0.16099600,2.09463000
-0.82047300,-0.20428600,2.11221000
-0.82225100,-0.28222100,2.13427000
-0.83734000,-0.34467100,2.15106000
-0.83940400,-0.36344200,2.15061000
-0.78485300,-0.10127900,2.07414000
-0.80005900,-0.12410600,2.09270000
-0.80262200,-0.14389400,2.09292000
-0.82127500,-0.22368600,2.13214000
-0.83427800,-0.36340700,2.16714000
-0.81866200,-0.32373600,2.17204000
-0.78055400,-0.08552960,2.09179000
-0.79854800,-0.16497400,2.13078000
-0.82199600,-0.22295500,2.15251000
-0.83653400,-0.38443000,2.19149000
-0.78207200,-0.10335700,2.11187000
-0.78347100,-0.14161400,2.11453000
-0.78208200,-0.14315800,2.13273000
-0.80081900,-0.20327000,2.15212000
-0.81895700,-0.26341700,2.17138000
-0.81709000,-0.34364300,2.19090000
-0.81698600,-0.36407500,2.19149000
-0.81907800,-0.40180200,2.19130000
-0.80250600,-0.24394500,2.17406000
-0.80140100,-0.26356700,2.17337000
-0.75952500,-0.10323500,2.11006000
-0.77839400,-0.10447100,2.13110000
-0.78055000,-0.16325200,2.15359000
-0.80009500,-0.30345000,2.19264000
-0.76285300,-0.10358200,2.13361000
-0.75972700,-0.12391100,2.13191000
-0.77832500,-0.14394700,2.15056000
-0.77804200,-0.16527300,2.17161000
-0.77867300,-0.18451500,2.17324000
-0.78084700,-0.24349300,2.19361000
-0.80062500,-0.24349800,2.19223000
-0.79862600,-0.34332600,2.21073000
-0.76430400,-0.10445400,2.15122000
-0.73918500,-0.10538400,2.14758000
-0.76426900,-0.14432600,2.17204000
-0.78190400,-0.20383400,2.19356000
-0.78121300,-0.32357300,2.21388000
-0.76140600,-0.22148700,2.19290000
-0.77941300,-0.34275200,2.23222000
-0.74119700,-0.14446500,2.17024000
-0.76261900,-0.24284000,2.21337000
-0.76288900,-0.30338800,2.23342000
-0.76300000,-0.32248500,2.23464000
-0.71829400,-0.12441700,2.17179000
-0.76405000,-0.34300700,2.23524000
-0.76687000,-0.36116100,2.23744000
-0.71493400,-0.10467300,2.17089000
-0.74429600,-0.24157500,2.21528000
-0.76218300,-0.36303500,2.25409000
-0.71856200,-0.14397500,2.19084000
-0.73830900,-0.18700000,2.21038000
-0.74198400,-0.24396800,2.23368000
-0.71946000,-0.16584900,2.21195000
-0.72506700,-0.21698400,2.21683000
-0.72150600,-0.22310900,2.23155000
-0.72279100,-0.24100000,2.23635000
-0.70096500,-0.16368900,2.21376000
-0.72563600,-0.26196700,2.24029000
-0.74536100,-0.28292500,2.25462000
-0.74297700,-0.36396200,2.27449000
-0.72398800,-0.20070800,2.23432000
-0.72260300,-0.28347900,2.25190000
-0.72474100,-0.24386900,2.25042000
-0.70035800,-0.18253400,2.23106000
-0.67946200,-0.16480300,2.23112000
-0.70235700,-0.26251600,2.25572000
-0.70679500,-0.28436500,2.26433000
-0.72218400,-0.36348500,2.29339000
-0.68201300,-0.18161100,2.23471000
-0.68671500,-0.19815800,2.23894000
-0.70879400,-0.31136100,2.27560000
-0.72394000,-0.34353800,2.29447000
-0.67837500,-0.20271200,2.25251000
-0.68251300,-0.22145100,2.25262000
-0.68796800,-0.23913000,2.25364000
-0.70261500,-0.26365800,2.26967000
-0.70303500,-0.32427900,2.29388000
-0.70174800,-0.34288900,2.29245000
-0.70389000,-0.36174800,2.29664000
-0.70294300,-0.36375600,2.31494000
-0.68897800,-0.32865400,2.29805000
-0.68573200,-0.34556100,2.29857000
-0.66041500,-0.14494000,2.25072000
-0.68425700,-0.36222700,2.31465000
-0.66112100,-0.26442900,2.28853000
-0.67315200,-0.30191800,2.29768000
-0.68055700,-0.36311100,2.33442000
-0.66237400,-0.34414100,2.31446000
-0.66172100,-0.36325200,2.33360000
-0.71935400,-0.32308100,2.33099000
-0.65442900,-0.28958300,2.30634000
-0.56082800,-0.38069100,2.41011000
-0.64102600,-0.26763200,2.30592000
-0.64701700,-0.28550400,2.31194000
-0.65057600,-0.29630100,2.31389000
-0.66214900,-0.32432700,2.33368000
-0.68079700,-0.36285400,2.35347000
-0.83902700,-0.20435700,2.15109000
-0.84339600,-0.30438500,2.07302000
-0.85864300,-0.41634600,2.12851000
-0.82615600,-0.24368300,2.09206000
-0.85664500,-0.36469200,2.13032000
-0.82660900,-0.26315100,2.09466000
-0.82391800,-0.28377000,2.11407000
-0.85238200,-0.41572100,2.15623000
-0.82125200,-0.30251100,2.13415000
-0.82191100,-0.38387600,2.17288000
-0.78499800,-0.24347900,2.17433000
-0.80253900,-0.36284200,2.19413000
-0.76128200,-0.22265000,2.15301000
-0.78109100,-0.26263800,2.21195000
-0.78027600,-0.30377200,2.23209000
-0.76141000,-0.45110600,2.23579000
-0.74422300,-0.20323100,2.17513000
-0.77778100,-0.36296300,2.25013000
-0.76147400,-0.32363200,2.25307000
-0.76249100,-0.40247800,2.25384000
-0.75997900,-0.36337300,2.27201000
-0.74697600,-0.44678400,2.25608000
-0.75578000,-0.41989600,2.28842000
-0.74126800,-0.40282700,2.29197000
-0.73786200,-0.43588900,2.28794000
-0.70654700,-0.20438900,2.22066000
-0.72323600,-0.22278500,2.25313000
-0.72448000,-0.28247000,2.27626000
-0.74122300,-0.38357700,2.29360000
-0.73994300,-0.34318300,2.29291000
-0.72182000,-0.32289400,2.29427000
-0.73329300,-0.42059300,2.30567000
-0.68290200,-0.18000200,2.21985000
-0.72188000,-0.28365300,2.29382000
-0.72241600,-0.30308400,2.29444000
-0.70623200,-0.26196000,2.29720000
-0.70428900,-0.28255100,2.29649000
-0.72179000,-0.36339600,2.31361000
-0.71029700,-0.45174500,2.29905000
-0.67992600,-0.20367500,2.26783000
-0.70179300,-0.30408500,2.31285000
-0.70228200,-0.36298100,2.33392000
-0.70284200,-0.34375100,2.33455000
-0.69928200,-0.42120500,2.35023000
-0.67993400,-0.32293000,2.33250000
-0.70048300,-0.40206700,2.35203000
-0.68284400,-0.30281300,2.33291000
-0.68438900,-0.42219000,2.35518000
-0.66146300,-0.26196000,2.31839000
-0.66287700,-0.28364900,2.33196000
-0.66301600,-0.30076900,2.33670000
-0.63898200,-0.18747400,2.28918000
-0.66144200,-0.24164000,2.31781000
-0.66141200,-0.34396200,2.35349000
-0.66266100,-0.36319900,2.35427000
-0.66270100,-0.32475400,2.35189000
-0.66125100,-0.38469700,2.37300000
-0.66171300,-0.40368600,2.37304000
-0.61913500,-0.20165600,2.31264000
-0.64260400,-0.28016400,2.34137000
-0.66066200,-0.42039500,2.39400000
-0.61762400,-0.18432100,2.31158000
-0.64147900,-0.38277100,2.37208000
-0.66110800,-0.40331400,2.39409000
-0.64910100,-0.44472400,2.37696000
-0.77712900,-0.10451400,2.20982000
-0.64053400,-0.38386600,2.39348000
-0.63962000,-0.40304700,2.39249000
-0.62875600,-0.29774700,2.35851000
-0.62675500,-0.32135100,2.37609000
-0.64102500,-0.36274700,2.39344000
-0.59923900,-0.22376500,2.33369000
-0.62686200,-0.34251600,2.37963000
-0.60075200,-0.24389200,2.35183000
-0.62527800,-0.43586200,2.41348000
-0.59934400,-0.26292800,2.36918000
-0.62216400,-0.36474600,2.41426000
-0.58430300,-0.20315000,2.35460000
-0.59408000,-0.24934900,2.36583000
-0.60228500,-0.32253900,2.39554000
-0.62116100,-0.40421000,2.43489000
-0.61902000,-0.42258500,2.43285000
-0.61430200,-0.12082400,2.46346000
-0.58587500,-0.22315500,2.35447000
-0.57895800,-0.24243900,2.37269000
-0.60241000,-0.34388000,2.41211000
-0.60405700,-0.36291100,2.41480000
-0.60204400,-0.38398300,2.41414000
-0.57995300,-0.22346600,2.37047000
-0.60050200,-0.38418000,2.42759000
-0.60065100,-0.36718500,2.43018000
-0.60225000,-0.40387700,2.45564000
-0.60729900,-0.43698500,2.44657000
-0.68767500,-0.11495800,2.25888000
-0.61535800,-0.18264200,2.47362000
-0.76018800,-0.37888500,2.11185000
-0.74278200,-0.38223100,2.13132000
-0.74165100,-0.36940100,2.15316000
-0.73869300,-0.36632600,2.17117000
-0.73916300,-0.38336200,2.17423000
-0.74046200,-0.28491200,2.16999000
-0.72000100,-0.38468500,2.17465000
-0.71622500,-0.35098900,2.19797000
-0.71367100,-0.36667500,2.20486000
-0.54014700,-0.02428450,2.43366000
-0.84328100,-0.22273800,2.05250000
-0.86315100,-0.26313000,2.07303000
-0.86461900,-0.28320600,2.07429000
-0.83693700,-0.14422700,2.05045000
-0.83891700,-0.16278100,2.05272000
-0.84184700,-0.18301600,2.07311000
-0.86009700,-0.28348800,2.09334000
-0.85778100,-0.30386700,2.11050000
-0.84106600,-0.14414400,2.09272000
-0.84245500,-0.18251400,2.09432000
-0.70163900,-0.41706800,2.31201000
-0.84076200,-0.10394600,2.09351000
-0.84139900,-0.12322000,2.11371000
-0.83881000,-0.20385400,2.13177000
-0.83852400,-0.24316400,2.13360000
-0.82027400,-0.16377100,2.15280000
-0.82196400,-0.18349600,2.15283000
-0.80370600,-0.14366200,2.15339000
-0.80335400,-0.16336100,2.17334000
-0.79951500,-0.10387500,2.17199000
-0.80061900,-0.12377100,2.17277000
-0.79936200,-0.18408800,2.19132000
-0.79836400,-0.14408900,2.19033000
-0.79874600,-0.16453300,2.19051000
-0.78083100,-0.10378700,2.19393000
-0.78335000,-0.12294800,2.19373000
-0.78429400,-0.14319000,2.19437000
-0.79792400,-0.20409600,2.21119000
-0.78144200,-0.20396500,2.21313000
-0.78084900,-0.08432940,2.19241000
-0.77729100,-0.24350500,2.23068000
-0.77882500,-0.26293000,2.23100000
-0.77940000,-0.28323100,2.23184000
-0.78105200,-0.18468300,2.23288000
-0.78051500,-0.16466200,2.23246000
-0.77606600,-0.32391000,2.24838000
-0.77660500,-0.34386200,2.25054000
-0.76571700,-0.41788400,2.25356000
-0.74176700,-0.08315840,2.19291000
-0.76142000,-0.16356200,2.23287000
-0.75958200,-0.20404800,2.25213000
-0.76081300,-0.28321000,2.25207000
-0.73767800,-0.08383720,2.21181000
-0.75757800,-0.10345100,2.23045000
-0.74357800,-0.10232800,2.23626000
-0.75626200,-0.28360400,2.26940000
-0.75790900,-0.32359500,2.27117000
-0.75926600,-0.34362400,2.27154000
-0.74328100,-0.12331100,2.25312000
-0.75567200,-0.22448100,2.27003000
-0.75534900,-0.26262000,2.26847000
-0.74462500,-0.41937700,2.27411000
-0.74015600,-0.18362100,2.27233000
-0.74092900,-0.24379500,2.27337000
-0.72313900,-0.08325020,2.25490000
-0.73784400,-0.22386500,2.29152000
-0.73756200,-0.24361400,2.29227000
-0.73817100,-0.26317500,2.29186000
-0.73953100,-0.16308800,2.29108000
-0.73935600,-0.38394700,2.31007000
-0.72350300,-0.12346800,2.27474000
-0.73259700,-0.26429400,2.30603000
-0.73345800,-0.28452000,2.30692000
-0.73470900,-0.30413900,2.30951000
-0.71998300,-0.22425800,2.31195000
-0.72160000,-0.32287600,2.31311000
-0.70328100,-0.08294820,2.27470000
-0.71806200,-0.16377800,2.31030000
-0.72003000,-0.34293600,2.33180000
-0.72130800,-0.36298500,2.33257000
-0.71461600,-0.20297500,2.32874000
-0.71604600,-0.28446100,2.32925000
-0.70309800,-0.16267200,2.31396000
-0.66348300,-0.08192980,2.25343000
-0.68042300,-0.10351200,2.29317000
-0.69627700,-0.14409300,2.32852000
-0.69955800,-0.30365800,2.35194000
-0.70112100,-0.34362300,2.35395000
-0.69466100,-0.12395500,2.32787000
-0.69797200,-0.18428900,2.34933000
-0.69760500,-0.26396100,2.35012000
-0.69895900,-0.16536800,2.35008000
-0.69715900,-0.34335600,2.37046000
-0.69900700,-0.38300500,2.37214000
-0.69979700,-0.41384400,2.37356000
-0.67632500,-0.12483900,2.34952000
-0.68266000,-0.20328300,2.35361000
-0.68394300,-0.34302700,2.37374000
-0.63957700,-0.18426900,2.41166000
-0.68380900,-0.38122800,2.37462000
-0.67849800,-0.40096700,2.39273000
-0.67638800,-0.28524300,2.39011000
-0.68032500,-0.36327500,2.39183000
-0.65837400,-0.12420900,2.37099000
-0.65945700,-0.14371800,2.37186000
-0.67375200,-0.22439800,2.38759000
-0.66390400,-0.32298700,2.39449000
-0.66332600,-0.36293900,2.39522000
-0.63964700,-0.10358600,2.31063000
-0.65739300,-0.10530200,2.36907000
-0.65901200,-0.16460000,2.39015000
-0.65918300,-0.18456300,2.39191000
-0.66220600,-0.36297200,2.41406000
-0.66122300,-0.38212600,2.41378000
-0.66054000,-0.40195500,2.41269000
-0.64252000,-0.10470900,2.37321000
-0.65820700,-0.26322600,2.41024000
-0.65858500,-0.28293300,2.41093000
-0.66000000,-0.32336700,2.41210000
-0.66044600,-0.34350100,2.41444000
-0.65733500,-0.20482400,2.41000000
-0.65651300,-0.22527000,2.40957000
-0.64096100,-0.16271600,2.39254000
-0.63857300,-0.16455200,2.41135000
-0.64105700,-0.22334300,2.41189000
-0.64211200,-0.28273600,2.41319000
-0.64328000,-0.30266300,2.41453000
-0.64181400,-0.32345300,2.43271000
-0.64319200,-0.36282400,2.43509000
-0.64274600,-0.40213400,2.43355000
-0.63919900,-0.12732300,2.41318000
-0.63862000,-0.14512200,2.41049000
-0.63884900,-0.26284700,2.43185000
-0.63958700,-0.28336800,2.43215000
-0.61901600,-0.14340800,2.43158000
-0.62059700,-0.18403200,2.43168000
-0.62200500,-0.20408300,2.43245000
-0.63726700,-0.30343600,2.44953000
-0.62265100,-0.38286900,2.45551000
-0.61925500,-0.24454900,2.45162000
-0.61997400,-0.26370200,2.45118000
-0.61908700,-0.34326300,2.47081000
-0.62007500,-0.38289300,2.47198000
-0.61813700,-0.12514600,2.45166000
-0.61636700,-0.16416900,2.45057000
-0.60058400,-0.18493800,2.45243000
-0.59965400,-0.20484600,2.47232000
-0.60135900,-0.26315100,2.47208000
-0.60277300,-0.34169500,2.47385000
-0.60207900,-0.38425600,2.49190000
-0.59972000,-0.41724700,2.48619000
-0.58038600,-0.10471500,2.41006000
-0.60043100,-0.36292900,2.49211000
-0.60200000,-0.24624700,2.49059000
-0.57858300,-0.12138200,2.46832000
-0.58388100,-0.14197600,2.47001000
-0.58454200,-0.26335200,2.49239000
-0.58543700,-0.28521800,2.49211000
-0.58603800,-0.30314400,2.49330000
-0.58534600,-0.36328500,2.50396000
-0.54097000,-0.20406200,2.41146000
-0.53945400,-0.24309300,2.43352000
-0.53938600,-0.26350500,2.43252000
-0.55624800,-0.32226500,2.44903000
-0.55773700,-0.36388200,2.45120000
-0.54034100,-0.34468200,2.44988000
-0.54144000,-0.38286200,2.44992000
-0.53691900,-0.40729700,2.46750000
-0.52162900,-0.32234600,2.43376000
-0.53923400,-0.34207500,2.43126000
-0.71272500,-0.14284600,2.34611000
-0.52045400,-0.36354500,2.45146000
-0.52037300,-0.38285700,2.45212000
-0.50185500,-0.28251700,2.43494000
-0.50283400,-0.32310100,2.45035000
-0.50299100,-0.36317700,2.45050000
-0.50118900,-0.26319900,2.45060000
-0.76283000,-0.42417500,2.13368000
-0.84174900,-0.40410900,2.05489000
-0.84235800,-0.40633300,2.07344000
-0.58875000,-0.27766700,2.33581000
-0.81809600,-0.10342400,2.01822000
-0.83900000,-0.12302800,2.03544000
-0.82315300,-0.10311300,2.03740000
-0.85866200,-0.28262400,2.11114000
-0.84214300,-0.40199200,2.09396000
-0.82168400,-0.40274000,2.07444000
-0.84191300,-0.40390700,2.11394000
-0.81931400,-0.12535700,2.07211000
-0.85933500,-0.32507400,2.13216000
-0.85882500,-0.34416500,2.13124000
-0.82174400,-0.12451600,2.09271000
-0.82110400,-0.14433900,2.09186000
-0.80381900,-0.40294700,2.09419000
-0.83818700,-0.28327500,2.15078000
-0.82157500,-0.40199700,2.15282000
-0.79680400,-0.12481000,2.10985000
-0.82482400,-0.38252800,2.15436000
-0.80187300,-0.40487100,2.15358000
-0.80288100,-0.14311300,2.13116000
-0.78141800,-0.40328000,2.13133000
-0.81377900,-0.26255600,2.18681000
-0.81453800,-0.28289800,2.18763000
-0.76149400,-0.40314000,2.15454000
-0.78220900,-0.40329000,2.21351000
-0.76230300,-0.40445200,2.21444000
-0.73901500,-0.40232000,2.17158000
-0.73627700,-0.16169900,2.15317000
-0.74185000,-0.18269700,2.17290000
-0.76179100,-0.40549400,2.23375000
-0.76204600,-0.22333600,2.23361000
-0.77535400,-0.30474500,2.24790000
-0.72074100,-0.40190400,2.17373000
-0.72409700,-0.17625200,2.17167000
-0.74193100,-0.40534700,2.23293000
-0.74001300,-0.40413100,2.21162000
-0.72155500,-0.16227000,2.17414000
-0.74334400,-0.22184900,2.23430000
-0.72296000,-0.40594800,2.21504000
-0.74067700,-0.40501600,2.25261000
-0.71993600,-0.40474500,2.23116000
-0.70095400,-0.40221400,2.21086000
-0.72076500,-0.40503600,2.25372000
-0.72195300,-0.20289400,2.25505000
-0.70143100,-0.40475700,2.23350000
-0.72115100,-0.22345800,2.29281000
-0.68123600,-0.40522700,2.23287000
-0.72175900,-0.24376700,2.29310000
-0.72179100,-0.20422700,2.29227000
-0.68139800,-0.40566700,2.27167000
-0.70079700,-0.22278900,2.31313000
-0.67851700,-0.40363700,2.29093000
-0.66257400,-0.40376800,2.27123000
-0.70042300,-0.20395900,2.31307000
-0.68121900,-0.40156900,2.31291000
-0.68153400,-0.40513300,2.33205000
-0.66248500,-0.40635000,2.29190000
-0.68185100,-0.22283600,2.33329000
-0.66159500,-0.40517400,2.31292000
-0.68292600,-0.22377300,2.35326000
-0.68251400,-0.24391800,2.35372000
-0.66012800,-0.40306700,2.33332000
-0.63855200,-0.40270800,2.29375000
-0.64377700,-0.42166800,2.27283000
-0.64200400,-0.40694900,2.31367000
-0.64011300,-0.42230700,2.29269000
-0.65984100,-0.20475900,2.35247000
-0.64255800,-0.40828100,2.33276000
-0.66147400,-0.20381000,2.37439000
-0.62206600,-0.42187600,2.31283000
-0.64336700,-0.20084300,2.35507000
-0.64036900,-0.40368300,2.35307000
-0.62106200,-0.40588200,2.33288000
-0.62162300,-0.40551500,2.35339000
-0.62224800,-0.40345000,2.31333000
-0.61843800,-0.16377000,2.31358000
-0.63995100,-0.20402500,2.37204000
-0.61696300,-0.18451900,2.33257000
-0.65508700,-0.30247500,2.42910000
-0.62062000,-0.40459800,2.37336000
-0.60129200,-0.40523500,2.35272000
-0.60377200,-0.16414000,2.33410000
-0.63786500,-0.34296500,2.45046000
-0.63797600,-0.36322900,2.45091000
-0.60099400,-0.40438700,2.39304000
-0.60163000,-0.40523900,2.37289000
-0.62088000,-0.20359200,2.41355000
-0.58137200,-0.40671000,2.37362000
-0.58184300,-0.18491000,2.36988000
-0.58153400,-0.40445800,2.41083000
-0.61829100,-0.34391200,2.49221000
-0.61897000,-0.38323100,2.49004000
-0.61896100,-0.40050000,2.49118000
-0.58200100,-0.40417200,2.39293000
-0.58033700,-0.20203200,2.41587000
-0.56005200,-0.40423200,2.39221000
-0.55812400,-0.16383500,2.39258000
-0.58200600,-0.20409000,2.43296000
-0.60001300,-0.38531300,2.51096000
-0.56022300,-0.18408200,2.41124000
-0.58006100,-0.18404700,2.42942000
-0.58024600,-0.22281700,2.45109000
-0.60121300,-0.39762700,2.50768000
-0.55873500,-0.18386700,2.42865000
-0.56209100,-0.20214000,2.45593000
-0.58195400,-0.26175000,2.47370000
-0.58907900,-0.33977800,2.50395000
-0.56166100,-0.20438400,2.43300000
-0.56075900,-0.22286600,2.45246000
-0.55529600,-0.24112500,2.43535000
-0.55760600,-0.26370800,2.43249000
-0.56181200,-0.26251000,2.44761000
-0.55840300,-0.28365100,2.43129000
-0.54302900,-0.30376100,2.41409000
-0.54289200,-0.32288000,2.41392000
-0.53914800,-0.38284500,2.41163000
-0.52119800,-0.32448300,2.39576000
-0.52203800,-0.34495700,2.39600000
-0.50205000,-0.32452200,2.41257000
-0.78243900,-0.10428100,2.25600000
-0.76151800,-0.16104600,2.15425000
-0.88552500,-0.12318300,2.11193000
-0.86056200,-0.42206700,2.07227000
-0.85788200,-0.42051400,2.05257000
-0.84648400,-0.19731900,2.04086000
-0.86127000,-0.24357800,2.05334000
-0.86074800,-0.26402800,2.05349000
-0.87720700,-0.34339100,2.09028000
-0.87716300,-0.38373200,2.09197000
-0.87832300,-0.40239300,2.09140000
-0.83972600,-0.14285900,2.03618000
-0.84149400,-0.18299100,2.05355000
-0.87430600,-0.39950300,2.10645000
-0.83959000,-0.42240100,2.07246000
-0.84194800,-0.42203200,2.09356000
-0.82071000,-0.43380200,2.07288000
-0.84046700,-0.42160500,2.11069000
-0.80060900,-0.44020200,2.07071000
-0.81917100,-0.42223900,2.09053000
-0.82179300,-0.42195500,2.11341000
-0.81974500,-0.42143200,2.13130000
-0.80761500,-0.43495100,2.10708000
-0.79322900,-0.43895600,2.08568000
-0.81810000,-0.41756300,2.15071000
-0.80144100,-0.42238700,2.13318000
-0.79977800,-0.42380900,2.15331000
-0.79957400,-0.41756100,2.17202000
-0.78258900,-0.42115500,2.15256000
-0.76287300,-0.14102200,2.13503000
-0.78065300,-0.41887200,2.19086000
-0.73963700,-0.10340300,2.13154000
-0.73868300,-0.42392400,2.21119000
-0.72185800,-0.43479700,2.21041000
-0.71944100,-0.42304000,2.22979000
-0.75850700,-0.40243000,2.29126000
-0.72055100,-0.42069900,2.25267000
-0.71665800,-0.43564200,2.22349000
-0.72234500,-0.18440700,2.23237000
-0.72016700,-0.42124400,2.27175000
-0.72100400,-0.41654700,2.29058000
-0.69698000,-0.43617000,2.25022000
-0.70058500,-0.18437700,2.25254000
-0.69976700,-0.42088300,2.29266000
-0.68180900,-0.42151100,2.29296000
-0.68063600,-0.18409700,2.27321000
-0.65903900,-0.43861800,2.27167000
-0.66042500,-0.43996400,2.29317000
-0.68334400,-0.28283500,2.35420000
-0.65218400,-0.44047300,2.30611000
-0.63913700,-0.44289000,2.31200000
-0.64191200,-0.20343800,2.39351000
-0.60041100,-0.44012200,2.35055000
-0.62228900,-0.28289300,2.43390000
-0.62356300,-0.30249100,2.43326000
-0.57931600,-0.44126000,2.37159000
-0.60095600,-0.42360300,2.43442000
-0.57688000,-0.42470000,2.41009000
-0.57777000,-0.44109700,2.39109000
-0.60239900,-0.26328800,2.45294000
-0.60101400,-0.41610500,2.47157000
-0.58044700,-0.42197400,2.43513000
-0.56085000,-0.42432800,2.43255000
-0.58168700,-0.28206700,2.47299000
-0.58233500,-0.29967600,2.47227000
-0.57862900,-0.41600600,2.47132000
-0.55853900,-0.43877000,2.42885000
-0.54001700,-0.44254000,2.43091000
-0.56279800,-0.24422600,2.45232000
-0.56045300,-0.28417500,2.45278000
-0.55935700,-0.38434300,2.45023000
-0.54218600,-0.42424000,2.45327000
-0.58143200,-0.26176100,2.43294000
-0.53940300,-0.42358600,2.43192000
-0.53878600,-0.14369100,2.41277000
-0.53953300,-0.22267100,2.41132000
-0.53780300,-0.35839000,2.43190000
-0.52117000,-0.04262190,2.41310000
-0.52044400,-0.08359100,2.41254000
-0.52046200,-0.22297000,2.43095000
-0.52100800,-0.34368600,2.43538000
-0.52052500,-0.36325900,2.43384000
-0.52129100,-0.02381880,2.43121000
-0.50114800,-0.32350200,2.43363000
-0.48282600,-0.28382400,2.43286000
-0.48311900,-0.30379500,2.43061000
-0.66484300,-0.36626700,2.31133000
-0.67700800,-0.38352000,2.31153000
-0.88027300,-0.32269800,2.07344000
-0.83813700,-0.38269900,2.03139000
-0.85483300,-0.11118500,2.05581000
-0.86032600,-0.12438900,2.07396000
-0.85893100,-0.14354800,2.07167000
-0.85828400,-0.16372000,2.07278000
-0.86182400,-0.14355200,2.09345000
-0.86251200,-0.16266400,2.09311000
-0.81955100,-0.38346900,2.05090000
-0.80196400,-0.39927900,2.04934000
-0.80293800,-0.43077700,2.05613000
-0.86337600,-0.36421400,2.05442000
-0.79979600,-0.38166700,2.07199000
-0.82310400,-0.08315810,2.09432000
-0.83931500,-0.18338200,2.13106000
-0.78075900,-0.38250700,2.07309000
-0.78184300,-0.42690900,2.09297000
-0.80132500,-0.08358330,2.13230000
-0.81759500,-0.30276400,2.18980000
-0.77740600,-0.38053400,2.12914000
-0.78442800,-0.08281340,2.17532000
-0.74032600,-0.42827200,2.13278000
-0.79532400,-0.34354200,2.22847000
-0.78435300,-0.14524500,2.23380000
-0.77529000,-0.20344400,2.24815000
-0.77458600,-0.24610100,2.24950000
-0.77330300,-0.26728900,2.24689000
-0.77502300,-0.40017400,2.26838000
-0.75635800,-0.12426600,2.24769000
-0.75651600,-0.38403900,2.29008000
-0.72083100,-0.06380670,2.21172000
-0.76048700,-0.16438200,2.27308000
-0.75542700,-0.36453400,2.29072000
-0.72174200,-0.06611740,2.19506000
-0.75118400,-0.28229300,2.28498000
-0.75190900,-0.30409100,2.28591000
-0.75406500,-0.39000900,2.30668000
-0.75447900,-0.40282800,2.30888000
-0.70333500,-0.05967790,2.19341000
-0.73764000,-0.10401100,2.27181000
-0.74109500,-0.14400000,2.29226000
-0.74002700,-0.40403500,2.33310000
-0.73938300,-0.12522800,2.29101000
-0.73333900,-0.24497200,2.30524000
-0.73442800,-0.36489000,2.32985000
-0.71990000,-0.40054000,2.35277000
-0.68086200,-0.37979500,2.25161000
-0.71409100,-0.32497300,2.34737000
-0.71674000,-0.34400100,2.34901000
-0.67926600,-0.08261840,2.25313000
-0.71190700,-0.28521900,2.34562000
-0.68113500,-0.08551690,2.31341000
-0.69611400,-0.30441600,2.37007000
-0.69649800,-0.32423700,2.37035000
-0.69244800,-0.22577700,2.36522000
-0.69530500,-0.28522100,2.36867000
-0.69589500,-0.38404200,2.38966000
-0.69689200,-0.40298900,2.39059000
-0.63948000,-0.38508500,2.29428000
-0.64192800,-0.08410070,2.29364000
-0.67694000,-0.38384800,2.41138000
-0.67825800,-0.40166600,2.41202000
-0.67511500,-0.24394200,2.38824000
-0.67568900,-0.36399600,2.40878000
-0.67409600,-0.34496700,2.40661000
-0.67207700,-0.40803400,2.42326000
-0.65965400,-0.38393700,2.43057000
-0.65906400,-0.40243900,2.43175000
-0.65509600,-0.32340200,2.42811000
-0.65610600,-0.34293500,2.42979000
-0.65518600,-0.38415300,2.45062000
-0.65368500,-0.39882200,2.44906000
-0.63865300,-0.39875800,2.47006000
-0.58286900,-0.44263400,2.35249000
-0.58183600,-0.10399400,2.36935000
-0.60195100,-0.14458900,2.41333000
-0.60150600,-0.14488500,2.43354000
-0.60125100,-0.18443600,2.43168000
-0.58435100,-0.14346900,2.45044000
-0.58206600,-0.40406400,2.45249000
-0.58433900,-0.18320200,2.45889000
-0.54180100,-0.38337400,2.39487000
-0.52139400,-0.30299100,2.41364000
-0.52074800,-0.32369300,2.41225000
-0.54008000,-0.06229560,2.43156000
-0.50097300,-0.30459300,2.41384000
-0.52136600,-0.04394860,2.42946000
-0.52186900,-0.06368550,2.43161000
-0.52014900,-0.10346600,2.43167000
-0.51926500,-0.12374100,2.43041000
-0.52009900,-0.14369200,2.43093000
-0.52076900,-0.16374400,2.43182000
-0.51988200,-0.06217910,2.45345000
-0.51892400,-0.08290590,2.45114000
-0.52053400,-0.10321500,2.45385000
-0.52021700,-0.12270200,2.45431000
