x,y,z
0.95870000,0.55685600,0.13275500
0.64092400,-0.16130400,-0.14250700
0.93520600,0.19669300,-0.12916000
0.92622500,0.16284400,-0.11999700
0.92022600,0.07440750,-0.10998000
0.93853200,0.01708700,-0.10784200
0.95546100,-0.00430593,-0.10646100
0.97294700,-0.02647180,-0.08371680
0.97683500,-0.04319440,-0.08692430
0.95778500,-0.12298800,-0.08799240
0.87616800,-0.20661300,-0.08297350
0.85953000,-0.20262600,-0.08626060
0.81873400,-0.20318600,-0.08738730
0.78112400,-0.26674900,-0.08816130
0.77879300,-0.28227800,-0.06971060
0.78977100,-0.30918200,-0.07495230
0.84530100,0.43756100,-0.03168290
0.78868800,-0.31862900,-0.07175130
0.74282000,-0.38848600,-0.07200900
0.71950700,-0.39048600,-0.07138840
0.69742400,-0.38223500,-0.06743020
0.61287100,-0.35795000,-0.07268010
0.57752100,-0.34076600,-0.08578680
0.90280600,0.15415400,-0.06671750
0.83753800,0.28344500,-0.14321100
0.87814200,0.27684100,-0.14237700
0.94569000,0.13468800,-0.12639400
0.95288300,0.09874190,-0.11463900
0.94640900,0.09068880,-0.11405400
0.93186400,0.03308120,-0.10618300
0.87535600,-0.42083400,-0.43274600
0.98278100,-0.04243580,-0.10753200
0.82017500,-0.22352900,-0.08790210
0.78376400,-0.30213500,-0.08831660
0.61712600,-0.36200800,-0.08931050
0.59425400,-0.33980400,-0.08742320
0.91566100,0.26027000,-0.14215600
0.95293900,0.09955650,-0.12763900
0.93901300,0.09345710,-0.12900000
0.93868300,0.07703420,-0.12673300
0.96250300,-0.08493100,-0.10607600
0.95407800,-0.10268300,-0.10673000
0.61995000,-0.35013400,-0.08145700
0.93472500,0.03661910,-0.12667000
0.95252800,0.00927494,-0.11455600
0.75891500,-0.40261700,-0.04703040
0.95710100,-0.12420400,-0.10732700
0.72326200,-0.30017400,-0.14735600
0.74084100,-0.38520700,-0.08864680
0.85658700,0.23463300,-0.14389100
0.92334100,0.21745700,-0.14225700
0.94157200,0.02136260,-0.12401800
0.95368900,0.01431200,-0.12165700
0.96068300,0.00015472,-0.11822500
0.93514500,-0.16227900,-0.10675800
0.92326900,-0.18422200,-0.10815000
0.89844500,-0.20246500,-0.10900100
0.80922200,0.50077600,-0.18050000
0.81772400,-0.20262300,-0.10603700
0.81642700,-0.22274800,-0.10489400
0.78492100,-0.24288400,-0.11059000
0.98937400,-0.05677170,-0.11621700
0.92405400,-0.16517800,-0.11230900
0.71824500,-0.40151700,-0.08749750
0.57603400,-0.34446100,-0.10403400
0.72581800,0.15615200,-0.14711000
0.95216700,0.09984330,-0.14011200
0.99854300,-0.28747000,0.03177620
0.94348100,0.09765870,-0.14135400
0.78034400,-0.32329200,-0.10800800
0.77057800,-0.35340400,-0.09518130
0.70031100,-0.40563000,-0.08582610
0.59635400,-0.34077000,-0.10882100
0.72185000,-0.49227500,-0.14377800
0.81609300,0.11573900,-0.14384600
0.92217500,0.05721200,-0.14094100
0.93549700,0.03606540,-0.13977600
0.94157000,-0.14766800,-0.12494700
0.77644500,-0.34239600,-0.10832000
0.75902000,-0.36481400,-0.10757800
0.74373600,-0.38139000,-0.10589700
0.61805200,-0.36194800,-0.10669900
0.81628700,0.07600220,-0.14454000
0.89471900,-0.50188500,0.07314310
0.91919000,0.03532140,-0.14165400
0.81927000,0.16024300,-0.26286100
0.92081800,-0.16493200,-0.12917300
0.72099900,-0.40665800,-0.10545600
0.64082600,-0.36687300,-0.10779600
0.83836300,0.03343070,-0.14606300
0.93348800,-0.02669620,-0.14466400
0.87660600,0.00086876,-0.08368570
0.97426400,-0.08738290,-0.13892200
0.96012800,-0.10342200,-0.13860600
0.59930400,-0.36346300,-0.10798000
0.90154600,-0.16597300,-0.13031900
0.77578200,-0.34276700,-0.12761800
0.79837900,-0.12290200,-0.14572200
0.83894500,-0.56280800,0.13208500
0.85632300,-0.15978300,-0.14635900
0.76011300,-0.36634400,-0.12663300
0.73911600,-0.38277700,-0.12709200
0.73300400,-0.40161000,-0.12699600
0.61892200,-0.36616400,-0.12642600
0.68016600,-0.12482700,-0.14421500
0.81833400,-0.16351700,-0.14940000
0.74810800,-0.37197200,-0.12700600
0.75045700,-0.37598000,-0.12724000
0.73738500,-0.42483200,-0.12613400
0.75916500,-0.50441000,-0.14613600
0.49869300,-0.18424600,-0.14694800
0.76454400,-0.37238300,-0.13860000
0.86237600,-0.02404890,-0.06816830
0.75788600,-0.22183600,-0.34660500
0.78064000,-0.44147400,0.17263800
0.71792400,-0.10369900,-0.28886500
0.87609800,-0.00316475,-0.02435170
0.79824500,-0.42444900,-0.00728543
0.76465400,0.11640300,-0.15236500
0.96113800,-0.34247900,-0.12774800
0.57955500,-0.50371500,-0.14793800
0.82524400,-0.29425100,-0.05358520
1.01766000,-0.50081300,-0.06710660
0.71829400,-0.56466000,-0.14722300
0.65719700,-0.48313300,-0.14473200
0.95800800,-0.30159900,-0.08804120
0.78392300,-0.44588100,0.07673490
0.87047400,0.07574140,-0.04330340
0.69895600,-0.50159500,-0.14607600
0.63959200,-0.58302300,0.03261950
0.60027900,-0.50538200,-0.04977470
0.80153500,-0.14301800,-0.09007750
0.84368200,-0.33586700,-0.19294000
0.95002800,0.02765330,-0.11988600
0.80460300,-0.14400600,-0.05669790
0.77701800,-0.54176200,0.09306670
0.61815400,-0.52411300,-0.20601200
0.75620500,-0.14342600,-0.18472900
0.68144000,-0.46521300,-0.00755607
0.51754200,-0.46393800,-0.08659530
0.60658200,-0.22148700,-0.07423510
0.75988200,-0.26356300,-0.16775500
0.99940600,-0.34170000,0.07124650
0.76247500,0.23718400,-0.16909200
0.96223800,-0.38237300,0.03528420
0.65674500,0.10531900,-0.23891500
0.91811400,-0.52506900,-0.10709500
0.67886200,-0.54452300,0.01268080
1.02658000,-0.26369700,0.00586245
0.67955700,-0.48762700,0.03096900
0.83919100,-0.04303590,-0.06641770
0.67719000,-0.56543800,0.01381640
0.65900600,-0.58359300,0.03296500
0.85838500,-0.10475000,-0.08705230
0.64128200,-0.26000000,-0.08794020
1.01866000,-0.32725600,-0.02698620
0.67819900,-0.44082700,-0.14514700
0.87959400,-0.52348200,-0.10606900
0.80069900,-0.54380300,0.05231180
1.13975000,-0.28264400,0.05043060
0.87766900,-0.20222600,-0.02578180
0.71813200,0.26063300,-0.14687600
0.81861900,-0.10376000,-0.10614700
0.57395800,-0.16354300,-0.10597800
0.58031600,-0.16094700,-0.08850170
0.57774300,-0.22509800,-0.09325480
0.53526000,-0.30198700,-0.08540170
0.54445000,-0.26410800,-0.09253820
0.52021800,-0.28597200,-0.09137470
0.73769500,-0.44351800,-0.08451500
0.85794500,0.05765100,-0.08902360
0.57640400,-0.20430000,-0.10699200
0.91922600,0.51647400,0.07189170
0.59456500,-0.12354900,-0.10813800
0.54002900,-0.26621700,-0.10822100
0.52067800,-0.28587000,-0.10730900
0.86050600,0.05664620,-0.10767900
0.55908300,-0.18405000,-0.12906100
0.66054800,-0.54484000,-0.06771090
0.56331200,-0.20313800,-0.12865600
0.85969400,0.05600690,-0.12699500
0.56541700,-0.22318200,-0.12804600
0.69804300,-0.48014800,-0.30424200
0.72237500,0.57648700,-0.20821400
0.53874600,-0.26267100,-0.12702600
0.79449500,-0.00283446,-0.14481400
0.52500800,-0.27118000,-0.13108500
0.51797300,-0.28251800,-0.12619000
0.54231000,-0.18122200,-0.14521500
0.55567100,-0.18371500,-0.14457000
0.74313100,-0.42843000,0.03047860
0.51654400,-0.16324700,-0.15290900
0.55656900,-0.30009800,-0.06718730
0.90490700,-0.49259500,0.10299000
0.49911900,-0.16356800,-0.14797600
0.63613200,-0.26297500,-0.12790800
0.83659200,0.27609400,-0.08642420
0.72894200,-0.47310500,0.06566990
0.82203200,-0.12363400,-0.06871080
0.75843500,-0.58234400,0.05239870
0.84285100,-0.02394680,-0.14754500
0.98152100,-0.34299900,-0.06686160
0.94281200,-0.35798500,-0.11072000
0.86448000,-0.40471300,0.13336600
0.95607000,0.23530300,0.09561440
1.02089000,-0.46176400,0.01222380
0.91730100,-0.16340700,-0.02624060
0.93990000,-0.31988100,0.11409100
0.67669600,-0.15547800,-0.13771900
0.72103400,0.09916650,-0.17256200
0.77537300,0.19706200,-0.16443300
0.53463700,-0.32275000,-0.04947980
0.85613400,-0.46148700,0.07304990
0.77347100,0.49345400,-0.26542200
0.64251900,-0.48996500,-0.04755130
1.00300000,-0.20511300,0.07109210
0.88818500,0.25622800,0.06507780
1.04090000,-0.36554300,0.03591210
1.06055000,-0.38336900,0.03478320
0.69986800,-0.54380200,0.11189200
0.79788200,0.07683420,-0.16601600
0.77990900,0.29642600,-0.32911700
0.88387000,-0.10412900,0.05057990
0.61881400,-0.48460700,-0.12759700
0.81623200,-0.24098100,-0.12702000
0.84082000,-0.40378700,0.21414600
0.93214800,0.15150800,-0.07642400
0.65782500,-0.52193600,-0.00749323
0.67204200,-0.49138400,-0.16860600
0.97048700,-0.24916100,-0.18002200
0.98162100,-0.50704400,-0.08647450
0.82001700,0.19684800,-0.06730990
0.73983400,0.21811000,-0.14730100
0.85694800,0.21820900,-0.14000500
0.88149800,0.15567400,-0.13180700
0.84259200,0.01786960,-0.11050700
0.85453400,-0.00218742,-0.10536600
0.87943100,-0.06410490,-0.08754110
0.85570400,-0.06248360,-0.08601760
0.83669700,-0.10278000,-0.08637340
0.81770100,-0.12310900,-0.08631040
0.80259200,-0.12342800,-0.09001640
0.76522400,-0.16905800,-0.08686210
0.60243900,-0.15981700,-0.09183110
0.59645800,-0.32755600,-0.06967510
0.58279800,-0.32831600,-0.07095430
0.55845200,-0.34548100,-0.07057020
0.52449200,-0.36230900,-0.06699500
0.51550800,-0.40276200,-0.06842280
0.50386100,-0.41107600,-0.06271840
0.49868100,-0.41535700,-0.06861090
0.48131700,-0.41485300,-0.06844080
0.47293000,-0.41295800,-0.06321540
0.87413600,-0.06309720,-0.10548400
0.85890400,-0.08355480,-0.10728300
0.65440400,-0.24198400,-0.08613330
0.58136300,-0.34124500,-0.07081520
0.53274200,-0.38235400,-0.06865480
0.85403100,0.03666020,-0.12646600
0.83853500,0.03695060,-0.12753200
0.86291000,-0.06575290,-0.11017900
0.83666300,-0.10201000,-0.10735900
0.60491900,-0.16265800,-0.10750500
0.88933900,0.17143800,-0.14308400
0.89294800,0.13790900,-0.14043300
0.86127400,-0.00199801,-0.12700900
1.13598000,-0.36310600,0.02902520
0.79989200,-0.14342100,-0.10733900
0.78242000,-0.14347500,-0.10851800
0.65865500,-0.32452200,-0.08731620
0.89305900,0.11908100,-0.14299700
0.87900900,-0.02393690,-0.12483200
0.55772400,-0.36060200,-0.09087360
0.87436500,-0.06220290,-0.12728400
0.52413500,-0.38498300,-0.08875610
0.52432800,-0.40461700,-0.08665160
0.83774700,0.11585300,-0.14552700
0.86266900,-0.08347430,-0.12621800
0.83963000,-0.08477830,-0.12699700
1.03989000,-0.38322100,0.01941290
0.61439700,-0.22324200,-0.06401830
0.63979400,-0.26270700,-0.10755400
0.53614000,-0.40348400,-0.08780210
0.99822600,-0.20389100,0.05154900
0.64435600,-0.28359400,-0.10721100
0.64864300,-0.30444400,-0.09542150
0.75996000,-0.36983700,0.03020820
0.79850400,0.05572290,-0.14704200
0.82002600,0.05444080,-0.14609200
0.64874300,-0.32193700,-0.09682720
0.79626800,0.01633100,-0.14460600
0.72398900,0.07551660,-0.21007400
0.89066200,-0.03609820,-0.13979700
0.60177400,-0.36748700,-0.08892990
0.85167900,-0.02356870,-0.14391600
0.85735100,-0.08433060,-0.14566300
0.62248200,-0.22423500,-0.12769900
0.65282100,-0.36223300,-0.10660100
0.56062700,-0.36520700,-0.10813900
0.83733900,-0.08061470,-0.14200400
0.95952800,-0.50590600,-0.04608140
0.81735000,-0.10446800,-0.14576500
0.77646000,-0.12335500,-0.14642500
0.62235000,-0.24329100,-0.12767300
0.54717900,-0.38746100,-0.10398300
0.54390600,-0.40368200,-0.10652900
0.57923000,-0.36461800,-0.10926200
0.51972900,-0.42405800,-0.10861100
0.49913300,-0.42100200,-0.10762200
0.59160000,-0.17021900,-0.14237200
0.73684300,-0.26245600,-0.22528200
0.63866400,-0.30334600,-0.12915400
0.61754700,-0.20501300,-0.14640300
0.62352600,-0.26278800,-0.12753900
0.64397300,-0.34375600,-0.12617200
0.57863100,-0.36377000,-0.12792300
0.56197000,-0.36588200,-0.12703200
0.93838100,-0.40222500,0.05180130
0.55889300,-0.38294700,-0.12673100
0.63557500,-0.28173900,-0.14489700
0.61845000,-0.28352200,-0.12752000
0.53999100,-0.40186800,-0.12804300
0.61785500,-0.30369600,-0.14582000
0.63393000,-0.30242700,-0.14542400
0.63301200,-0.32373100,-0.14517000
0.51813300,-0.42348900,-0.12649100
0.98072400,-0.34351600,-0.08741430
0.49934400,-0.42626800,-0.12816700
0.60662200,-0.29086800,-0.14886000
0.63686300,-0.36534800,-0.14273000
0.65466000,-0.38471900,-0.14618700
0.57599800,-0.38452000,-0.14609600
0.52019600,-0.44468600,-0.12971900
0.49952500,-0.44446100,-0.12792600
0.54029700,-0.38486600,-0.14515500
0.53822700,-0.40055900,-0.14548000
0.83444500,0.06024440,-0.14679700
0.94160000,0.13625400,0.15463200
0.94020000,0.39711500,0.11125400
1.05894000,-0.38201000,0.07062070
0.49865300,-0.40600400,-0.14755500
0.81687500,0.01827660,-0.12316100
0.81864300,-0.44054900,-0.06895230
0.60082100,-0.32364800,-0.16819300
0.77781400,-0.28048400,-0.16652900
0.52397500,-0.38291600,-0.10709200
0.83901900,-0.52613200,-0.00652773
0.94022700,-0.30564800,-0.14672000
0.82544800,0.55648500,-0.05194170
0.55869700,-0.52322400,-0.06683870
0.68046400,-0.54432500,-0.27257900
0.96099900,-0.28129500,-0.18697900
0.84383100,-0.14437500,-0.17045300
0.79962300,-0.40499800,-0.00830871
0.69758700,-0.46201900,-0.06755480
0.76492300,0.34074700,-0.08990520
0.99857500,-0.24412900,0.09074660
0.95753400,-0.22218600,0.01512530
0.89303600,0.51579400,-0.02348580
0.95184900,0.01064330,0.02401390
0.97291500,0.55732500,0.11857000
0.61968700,-0.52232000,-0.10585800
0.70954900,-0.37833700,-0.04116350
0.85144800,-0.33771600,0.08901440
0.88166800,-0.20458000,-0.04796650
0.58035800,-0.38472800,-0.08802380
0.98106700,-0.52426300,-0.12783800
0.83992300,0.25653500,-0.02787470
0.87935200,-0.52451100,0.09145920
0.79909800,-0.48302200,0.07218110
0.79729900,-0.56409700,0.21211800
1.13852000,-0.36295900,0.01380210
0.55772500,-0.46179300,-0.02763090
0.79943200,0.53713000,-0.10717600
0.75980900,-0.54119900,0.07444300
0.68017500,-0.42461700,-0.06985800
0.77824600,-0.40499200,-0.04690620
0.69795100,-0.56181200,0.03379060
0.73528400,-0.48011800,-0.00331004
0.62142800,-0.50560600,-0.00795706
0.80390900,-0.30036200,-0.09058540
0.85869900,0.23664100,-0.02679220
0.98102100,-0.20257200,0.03192810
0.89612900,-0.53919000,-0.02651690
0.89944900,-0.47126600,-0.06714920
0.57892000,-0.46243300,-0.12661200
0.79852600,-0.46941500,0.19161900
0.96542900,0.59661000,0.14931500
0.93837400,0.11712200,-0.12844600
0.93229500,0.35238500,0.05405020
0.92065200,0.11230700,-0.12565300
0.90103100,-0.06537300,-0.08844170
0.88000800,-0.10201900,-0.08730900
0.85442100,-0.12151700,-0.08572850
0.83648400,-0.12354700,-0.08517260
0.79790600,-0.15913600,-0.07228750
0.75847100,-0.18245900,-0.06608650
0.64996700,-0.21326700,-0.07328290
0.65542700,-0.22381400,-0.07354790
0.67167300,-0.26896000,-0.06359870
0.57561200,-0.40334000,-0.04848880
0.55485300,-0.42582400,-0.02827450
0.71665200,-0.48212000,-0.06719370
0.55587300,-0.44396100,-0.02937410
0.79745100,0.19672900,-0.14637300
0.91699700,0.09620190,-0.12957300
0.80204600,-0.16265700,-0.09149620
0.81465000,-0.04334260,-0.28620400
0.88001600,-0.08236090,-0.08820240
0.55479600,-0.45953200,-0.04834620
0.54151300,-0.46517700,-0.04674580
0.86057100,-0.40474300,0.11201600
0.89531700,-0.07988960,-0.10777600
0.87688500,-0.08218230,-0.10667400
0.87654000,-0.10099800,-0.10783600
0.63719100,-0.16555900,-0.10706100
0.59371800,-0.38266100,-0.06927140
0.58318300,-0.38530900,-0.06786730
0.65198500,-0.16095300,-0.11074900
0.90527700,-0.06831360,-0.12524200
0.89927700,-0.08100530,-0.12567900
0.89946500,-0.10038800,-0.11119700
0.56572100,-0.44502900,-0.06702360
0.89577900,-0.10135900,-0.12841400
0.53753000,-0.46510500,-0.06751710
0.69107100,-0.16084000,-0.11601500
0.65298100,-0.26264000,-0.10744800
0.63072900,-0.18438900,-0.12140600
0.65605300,-0.28250900,-0.10803200
0.65791100,-0.30260100,-0.10721100
0.77803200,-0.02314150,-0.14706100
0.56385000,-0.44426000,-0.08841550
0.89859900,0.15645600,0.01299860
0.56092200,-0.46432200,-0.08983120
0.57903400,-0.38349300,-0.24883200
0.85925900,-0.10435800,-0.14658400
0.76377900,-0.12371000,-0.14922300
0.53861900,-0.46481000,-0.08799430
0.57944300,-0.38285000,-0.10779800
0.96473700,0.57652700,0.15114800
0.62012400,-0.16353300,-0.14631600
0.61991000,-0.18187000,-0.14607600
0.64098000,-0.20673800,-0.14308200
0.55850900,-0.44355900,-0.10773600
0.73745500,-0.58208000,-0.12603800
0.65237200,-0.28212900,-0.14121400
0.93560100,0.61687700,0.13290800
0.98592900,-0.38530200,0.01401070
0.65283100,-0.30061800,-0.14227100
0.54036100,-0.50535600,-0.14770500
0.54044500,-0.38424500,-0.13031600
0.87643400,-0.26570600,-0.04571450
1.05931000,-0.34402300,-0.00648273
0.69953800,-0.46420300,0.01149980
0.88212500,-0.50530000,0.07208530
0.69470300,-0.44553500,0.00436295
0.95142300,-0.26025400,-0.04418800
0.65923400,-0.46285700,-0.02644810
0.61776500,0.37710100,-0.23415800
0.75868600,-0.12340600,-0.20642600
0.75859900,-0.42266500,-0.14734100
0.87512800,0.03376360,-0.06552390
0.69742100,-0.38302600,-0.04713750
0.86076600,-0.04248150,-0.12736300
0.81112600,0.38077900,-0.14320000
0.76059400,0.09642500,-0.16772800
1.01656000,-0.47927600,-0.00777219
0.77123700,-0.14355400,-0.26289600
0.83798000,-0.24362800,-0.06690540
0.67881200,-0.53797500,0.11354400
0.83919000,-0.18333300,-0.04826700
0.99723100,-0.50408100,0.08437910
0.78387900,-0.04460440,-0.11185400
0.70257700,-0.39124400,-0.01232090
1.10023000,-0.32670300,0.05209940
0.71594700,-0.40121000,0.01224260
0.76029300,-0.56277900,-0.16776200
0.77596300,0.15736300,-0.16514600
0.68520200,0.13318300,-0.15528100
0.91938700,-0.06331150,0.05299570
1.01801000,-0.46292500,0.03149880
0.69773600,-0.48245200,0.03150950
0.67882500,-0.50531300,0.07384240
0.85927900,-0.24357100,-0.16582600
0.86634000,-0.20367100,0.00683159
0.54182300,-0.38466700,-0.03107580
1.01766000,-0.30346300,0.01451920
0.97930400,-0.34407400,0.07227790
0.69921700,-0.58376400,0.05244480
0.77909100,-0.48660100,-0.14871300
0.82123200,0.21889100,-0.02501360
0.81953900,0.13675600,-0.10688200
0.90560200,0.21238800,-0.09317320
0.91687800,-0.52494200,0.07318510
0.64018800,-0.14223100,-0.07227230
0.61422900,-0.20460600,-0.06366110
0.62136000,-0.22442700,-0.05414360
0.52769400,-0.34653400,-0.04471550
0.52423400,-0.36555100,-0.03235050
0.52238700,-0.38368800,-0.02983710
0.52105100,-0.40302200,-0.02821940
0.53747800,-0.42176200,-0.02809910
0.52455300,-0.42334200,-0.02878950
0.51963000,-0.44214500,-0.02682400
0.59783700,-0.44311600,-0.14549700
0.52525200,-0.36508700,-0.04646970
0.83372600,-0.45640900,-0.03130920
0.58700900,-0.15896900,-0.07546040
0.60644400,-0.19990000,-0.07252220
0.61316900,-0.24186100,-0.06354980
0.58177600,-0.14998600,-0.08896930
0.61926200,-0.25798300,-0.06673210
0.93952900,-0.34509300,0.07300190
0.59441300,-0.18402600,-0.08523120
0.52677100,-0.39884300,-0.04441070
0.87993900,-0.36228600,-0.30640900
0.60628600,-0.24383600,-0.07282830
0.59350100,-0.30074100,-0.06776060
0.54378900,-0.30591900,-0.06774320
0.53693600,-0.32221400,-0.06656440
0.53524100,-0.38385400,-0.05110030
0.53514600,-0.40425300,-0.04821590
0.52832200,-0.42682200,-0.04705640
0.59624700,-0.22395500,-0.08627450
0.67782400,0.51614200,-0.32914600
0.51875600,-0.46415500,-0.04709580
0.88040300,-0.31938600,-0.12898100
1.00005000,-0.44395000,0.03278850
0.62015600,0.59688000,-0.28498800
0.59961900,-0.60177200,-0.24640000
0.88101700,0.43696500,0.01195230
0.57282700,-0.18567000,-0.12453500
0.57052400,-0.32228000,-0.10640200
0.55942900,-0.34104300,-0.10704600
0.55919900,-0.46341800,-0.10712200
0.55813200,-0.48349700,-0.10733400
0.54219000,-0.48609200,-0.10878900
0.95786000,-0.09228120,-0.14043800
0.53924800,-0.50427800,-0.10753800
0.91985100,-0.24337800,-0.08711850
0.56114200,-0.46203700,-0.12851800
0.56086800,-0.48318900,-0.12825400
0.53934300,-0.50220700,-0.12530000
0.51869200,-0.50252500,-0.12566900
0.70245400,-0.40692900,-0.04923690
0.57906900,-0.44381300,-0.14734400
0.55912600,-0.48291300,-0.14586600
0.57770800,-0.46504400,-0.08762030
0.73942100,-0.44515800,-0.04686740
0.90006800,-0.50662400,-0.10464600
0.74962500,-0.44080300,-0.12199700
0.91349800,-0.25839300,0.13314300
0.90061900,-0.42624100,0.11115100
1.00080000,-0.44379900,-0.00471598
0.88325500,0.15563400,0.06816300
0.86007700,-0.22212300,-0.08884540
0.89934900,-0.18362200,0.01254790
1.05679000,-0.30940000,0.02892210
0.97571800,-0.14648500,-0.04545920
0.85769000,-0.44901400,-0.14558300
0.95905800,-0.14461800,-0.06616220
0.92143400,-0.21996000,-0.14345900
0.66398700,-0.43679400,-0.16178200
0.80470600,0.21687000,-0.07316930
1.05702000,-0.32423500,0.03369810
0.95999000,-0.46533200,0.01081960
0.90012700,-0.20361800,0.01328610
0.93336000,0.27594700,0.07644970
0.79824900,-0.46415000,0.03344280
0.77109300,-0.00521351,-0.24132800
0.75886100,-0.54197600,-0.14610800
0.93500700,-0.20923800,-0.04564040
0.95826400,-0.18378700,0.09323190
0.84054700,-0.24280900,-0.10785000
0.86307000,0.19614900,-0.10727300
0.75877100,-0.54449100,0.13203800
0.78294300,0.19672400,-0.12960800
0.97146500,0.61690600,0.13770400
0.75453600,0.24034200,-0.12830100
0.74482300,0.23286100,-0.12910400
0.75850000,0.21649200,-0.12655900
0.93980800,-0.42600300,0.05138750
0.83773700,0.13550200,-0.08662450
0.83867700,0.11666000,-0.08680490
1.12021000,-0.34348200,0.01183880
0.65652200,-0.46332000,-0.14513100
1.11937000,-0.40287800,0.02882720
0.87858700,-0.40349200,0.01271550
0.83673800,-0.38978000,0.01250230
0.79842300,-0.38166900,0.01205850
0.78204300,-0.38923600,-0.00204470
0.76061200,-0.40449800,-0.00642201
0.73960100,-0.40118000,-0.00994725
0.67935700,-0.48363900,0.01078140
0.67611100,-0.50365400,0.01214340
0.65851800,-0.52133100,0.01218410
0.63997300,-0.52168000,0.01359930
1.02127000,-0.46460200,-0.02607590
0.88262300,0.47751900,0.13276200
0.78405100,0.21577900,-0.13078100
0.84055500,0.11629300,-0.10769400
0.83955900,-0.40408800,-0.00291032
0.67859800,-0.52257200,0.01182270
0.84096900,0.09733100,-0.10784400
0.86050400,-0.00387473,-0.08624770
0.93822700,0.35619600,0.01269810
0.85640100,-0.00380024,-0.06649420
0.82877400,-0.22847000,-0.03663800
1.11768000,-0.36362500,0.01196030
1.10033000,-0.40284100,0.01159940
0.83787800,-0.44721300,-0.12325000
0.82001300,-0.38532300,-0.00389227
0.67811600,-0.44441400,-0.00833595
0.67786400,-0.48303700,-0.00802073
0.85771500,0.07712050,-0.10572800
0.76997200,-0.18108200,-0.05423990
0.97918200,-0.28333400,-0.02737190
1.11755000,-0.34375600,-0.00543220
1.11563000,-0.36234100,-0.00598977
0.75546100,-0.38397100,-0.01066790
0.67805200,-0.50322000,-0.00793371
0.80429500,-0.06376830,-0.09061700
1.02345000,-0.49707700,0.01278250
0.75974900,-0.39019800,-0.02692630
0.70397200,-0.40744800,-0.02522550
0.66029500,0.37675000,-0.28768500
0.80013700,0.11715700,-0.14820300
0.69744700,-0.42260500,-0.02730490
0.65899800,-0.48613100,-0.00778610
1.02026000,-0.42260700,0.03257650
1.10091000,-0.36500400,-0.00772555
0.70050600,-0.44568600,-0.02828130
0.61792400,-0.56153000,-0.00589247
0.76187900,0.19706600,-0.15029300
0.73811300,-0.19628900,-0.07016990
0.81745400,-0.40701300,-0.02679650
0.67786400,-0.46490700,-0.02742690
0.80012400,0.15722800,-0.14756300
0.85781300,0.07672660,-0.12934900
0.83955500,-0.04381760,-0.10780900
0.74220000,-0.06730740,-0.10624400
0.94000000,-0.26130300,-0.04744660
0.72067500,-0.40345000,-0.04783650
0.74284700,-0.17884500,-0.08735420
0.73993700,-0.40181400,-0.04691530
0.70047200,-0.42379400,-0.04714850
0.68165500,-0.42423000,-0.04781010
0.63775200,-0.54108600,-0.02647220
0.61988600,-0.54308100,-0.02685350
0.68245900,-0.46625500,-0.04778410
0.84091200,-0.00324233,-0.12673300
0.66044500,-0.46304800,-0.04807200
0.66048800,-0.48454000,-0.04764950
0.76456300,0.15651600,-0.15204600
0.77902400,0.15669400,-0.14712600
0.59968900,-0.42363200,-0.10903500
0.85056500,0.08992840,-0.14536500
0.79994500,0.13713300,-0.14734900
0.78302800,-0.04370390,-0.12826600
0.68739400,-0.13124500,-0.11323900
0.93774300,-0.20429100,0.03323920
0.70091400,-0.40601600,-0.06762240
0.65784500,-0.52099300,-0.04616210
0.63906600,-0.52253300,-0.04795180
0.73412300,0.11403000,-0.14816100
0.72203000,-0.08693250,-0.12801700
0.66239300,-0.44350600,-0.04761520
0.61813300,-0.54043700,-0.04549380
0.58018400,-0.56518900,-0.04531870
0.72649600,-0.17398100,-0.10849300
0.66046700,-0.46489400,-0.06793320
0.63982300,-0.52308100,-0.14708400
0.77815200,-0.57996000,0.13132200
0.79804800,0.03736280,-0.14598700
0.85111100,-0.00554114,-0.14338800
0.63936600,-0.51984500,-0.06650460
0.76024100,-0.46412100,0.01188410
0.59922100,-0.52329500,-0.06590710
0.59730500,-0.53628700,-0.06757490
0.94250300,-0.02627750,-0.00584764
0.87744100,-0.48570300,-0.06812920
0.81773000,-0.56241300,-0.28809800
0.65743800,-0.46217600,-0.08606900
0.93920300,-0.42460900,0.01370280
0.87758200,-0.26089300,-0.10882900
0.65934100,-0.48476100,-0.08780840
0.86081400,-0.24472700,-0.13033900
0.84057400,-0.24257200,-0.12856800
0.61790300,-0.52130800,-0.08736760
0.59930400,-0.52184000,-0.08903520
0.55807000,-0.52101300,-0.08640260
0.66141900,-0.44595100,-0.10848800
0.65800100,-0.48361300,-0.10493600
0.68053600,-0.56350900,-0.24379800
0.71812200,-0.44299800,-0.06676230
0.51005300,-0.10198700,-0.15632900
0.69975000,-0.40383400,-0.00698204
0.63932600,-0.48446100,-0.10589600
0.63775600,-0.50254800,-0.10629800
0.61911300,-0.50432200,-0.08828580
0.61836200,-0.50281300,-0.10540000
0.57989300,-0.50369300,-0.10796100
0.67843600,-0.44252800,-0.12705500
0.61801700,-0.48368700,-0.10681000
0.86034700,-0.32017300,-0.14804000
0.99961400,-0.56162600,-0.12711600
0.63819700,-0.48360200,-0.12767600
0.89973800,-0.22664700,-0.10796100
0.66339000,-0.43188700,-0.13259700
0.61929600,-0.50349300,-0.12669200
0.57856400,-0.50217200,-0.12652800
0.87902500,-0.48486500,-0.14740500
