x,y,z
-0.56010600,-0.04519450,-0.48663800
-0.51712700,-0.44288900,-0.42229000
-0.54095000,-0.40308200,-0.42647600
-0.54099700,-0.42366000,-0.42703000
-0.54045300,-0.42333200,-0.40615400
-0.72244600,-0.66116400,-0.10751900
-0.41956100,-0.65964800,-0.32687300
-1.25926000,-0.65925300,0.07262410
-0.55953700,-0.38317800,-0.40257800
-0.55912200,-0.40329300,-0.40201100
-0.55851500,-0.44305800,-0.40210500
-0.54273600,-0.02736410,-0.42491100
-0.58056400,-0.42316000,-0.38782300
-0.58062500,-0.44327000,-0.38697600
-0.58081200,-0.40308300,-0.38839200
-0.60408000,-0.02929900,-0.43832600
-0.58131500,-0.06421060,-0.41013500
-0.59935100,-0.44286100,-0.38216600
-0.59892800,-0.03116250,-0.42643400
-0.58239100,-0.04602110,-0.41053700
-0.62027600,-0.03140660,-0.42340200
-0.61729100,-0.40308600,-0.38232900
-0.62034200,-0.44347500,-0.36822800
-0.19649500,-1.10361000,-0.16218200
-0.62129700,-0.03064870,-0.40534100
-0.40108700,-0.63015700,-0.24737300
-0.62124000,-0.40376700,-0.36908100
-0.63834400,-0.03114840,-0.42087800
-0.64247100,-0.38426200,-0.38783500
-0.64018800,-0.42345100,-0.36439800
-0.44094400,-0.32305100,-0.42349400
-0.64117400,-0.03069110,-0.40667700
-0.62182900,-0.08393240,-0.39005400
-0.62225500,-0.04494350,-0.39068800
-0.62234500,-0.06368660,-0.39065100
-0.65869100,-0.44246000,-0.36136500
-0.58399700,-0.16355700,-0.39250400
-0.67982800,-0.40244900,-0.36618600
-0.67977600,-0.02992140,-0.38641200
-0.66227900,-0.10415300,-0.37072400
-0.69944300,-0.40309900,-0.34320800
-0.69953500,-0.42308400,-0.34268000
-0.69896700,-0.44289600,-0.34204900
-0.94756200,-0.61424500,0.03566570
-0.68030900,-0.02562490,-0.36603900
-0.70031100,-0.03025040,-0.36595300
-0.70149500,-0.44359200,-0.32894600
-0.46061600,-0.60773900,-0.50517500
-0.70091800,-0.22370600,-0.34718500
-0.72058500,-0.44321900,-0.32680500
-0.72024000,-0.46302300,-0.32590900
-0.70088700,-0.18328700,-0.34756100
-0.72059600,-0.42340300,-0.32701700
-0.70123200,-0.14346200,-0.34936100
-0.70083400,-0.16336900,-0.34828400
-0.71981600,-0.20326800,-0.34423300
-0.72077100,-0.40356000,-0.32745100
-0.32445400,-0.50431500,-0.49227600
-0.70222500,-0.10408500,-0.35043500
-0.72076900,-0.12342500,-0.34717000
-0.72023800,-0.14317300,-0.34581800
-0.74004200,-0.42268400,-0.32418800
-0.70171000,-0.06370170,-0.34991400
-0.72114100,-0.08369290,-0.34942100
-0.84070600,-0.64330800,-0.30909500
-0.74169100,-0.36306200,-0.34958700
-0.73957300,-0.44281300,-0.32304200
-0.69930700,-0.64191600,0.05418940
-0.73886600,-0.46325400,-0.32295600
-0.38212000,-0.82286800,-0.02914820
-0.72083800,-0.04495950,-0.36616800
-0.72195100,-0.06392820,-0.34982400
-0.10003800,-1.06323000,-0.22675000
-0.36025500,-0.68121800,-0.00612410
-0.74056700,-0.32353200,-0.32621800
-0.74072900,-0.02791690,-0.36566000
-0.73952000,-0.14286700,-0.34421500
-0.73992500,-0.16337000,-0.34445800
-0.73977200,-0.12297500,-0.34462000
-0.74088100,-0.28350400,-0.32711600
-0.75970100,-0.34295900,-0.32425400
-0.76016600,-0.38288000,-0.32396100
-0.75991700,-0.40296400,-0.32320300
-0.75954700,-0.42263000,-0.32273900
-0.75965200,-0.44315700,-0.32379700
-0.74066600,-0.02698500,-0.34692600
-0.75949400,-0.24296700,-0.32474900
-0.68159700,-0.52999500,0.02751830
-0.75891800,-0.26205600,-0.34333200
-0.75992700,-0.26285900,-0.32488900
-0.76057400,-0.44368700,-0.30761100
-0.74127800,-0.04465080,-0.34865800
-0.74052900,-0.06363580,-0.34732400
-0.75975100,-0.22325600,-0.32461200
-0.31252200,-0.39275600,-0.59851700
-1.32130000,-0.62493100,0.09225000
-0.10676600,-1.14338000,-0.19477100
-0.76191800,-0.46245600,-0.23298500
-0.84384800,-0.66054300,-0.26881300
-0.62490500,-0.40421300,-0.35372600
-0.25524200,-0.86356300,-0.12106500
-0.31755300,-0.50071500,-0.63364000
-0.30232200,-0.48222900,-0.58497500
-0.30424700,-0.50386400,-0.58500400
-0.30052400,-0.52117300,-0.58648700
-0.28268900,-0.38330000,-0.54277700
-0.28359400,-0.42351700,-0.54498300
-0.28351900,-0.44310100,-0.54435800
-0.28334400,-0.46291700,-0.54457200
-0.28438300,-0.42325200,-0.52718200
-0.28433800,-0.44339600,-0.52658600
-0.28397500,-0.48334400,-0.52705300
-0.50083600,-0.62583800,-0.34681300
-0.31192300,-0.28056200,-0.58330400
-0.30383200,-0.26346100,-0.56668500
-0.29783200,-0.46353400,-0.52328400
-0.28616500,-0.20406800,-0.53232200
-0.30291800,-0.44329200,-0.51162500
-1.32217000,-0.58315500,0.07041510
-0.30315100,-0.46320200,-0.51124000
-0.33781300,-0.03208530,-0.56414600
-0.36048700,-0.04934970,-0.60394500
-0.54120700,-0.56446600,-0.30681900
-0.32526700,-0.46437700,-0.49303400
-0.33823300,-0.44292900,-0.50108000
-0.34272100,-0.44330800,-0.49247100
-0.34394600,-0.38337700,-0.49262000
-0.74368600,-0.20333300,-0.31319600
-0.34397700,-0.34410200,-0.49260100
-0.36094700,-0.44318700,-0.48686900
-0.36057000,-0.46348800,-0.48619200
-0.36044300,-0.48374300,-0.48564000
-1.14131000,-0.56311700,-0.00778006
-0.37811400,-0.46332300,-0.48223200
-0.43757800,-0.98367900,0.09781220
-0.83738600,-0.51121900,-0.10178300
-0.25581500,-0.77040300,-0.10225900
-0.38328700,-0.46387200,-0.47339600
-0.65658900,-0.41882500,-0.40523300
-0.38376100,-0.44379200,-0.47398900
-0.40112500,-0.44329300,-0.46868600
-0.40098000,-0.46300900,-0.46754400
-0.38201800,-0.08396450,-0.49111900
-0.44000600,-0.04369300,-0.54535800
-0.41914300,-0.44311000,-0.46199400
-0.41867800,-0.46320600,-0.46207300
-0.41815600,-0.48277600,-0.46165300
-0.45922100,-0.04525480,-0.56708700
-0.42381900,-0.48367500,-0.45296100
-0.42461900,-0.46393000,-0.45405600
-0.45971600,-0.44320400,-0.44271300
-0.45941900,-0.46353500,-0.44269400
-0.50030600,-0.04474150,-0.52991900
-0.46462300,-0.44394500,-0.43444000
-0.70366700,-0.36427900,-0.31114700
-0.48152200,-0.44352400,-0.43041600
-0.48136000,-0.46347700,-0.42959700
-0.48071500,-0.48336100,-0.42915600
-0.48287000,-0.36347900,-0.43201700
-0.49981800,-0.48297300,-0.42266500
-0.50023700,-0.44308900,-0.42390900
-0.50027800,-0.46326300,-0.42343100
-0.48239900,-0.04632790,-0.45138200
-0.52155400,-0.46370000,-0.41047000
-0.52102300,-0.48346900,-0.41022100
-0.42286000,-0.54266100,-0.45206400
-0.52232100,-0.42327300,-0.41130100
-0.52267400,-0.40321200,-0.41144500
-0.54024700,-0.46344400,-0.40491700
-0.55707700,-0.46276100,-0.40038500
-0.55678600,-0.48269500,-0.40023600
-0.56212000,-0.46351100,-0.39061800
-0.58042400,-0.46312400,-0.38631500
-0.57999300,-0.48331200,-0.38558900
-0.90133100,-0.66285800,-0.22783900
-0.80057400,-0.63960900,0.11577100
-0.56154300,-0.16369500,-0.41015400
-0.59863100,-0.46293300,-0.38106500
-0.59790400,-0.48334400,-0.38088800
-0.60227200,-0.48356200,-0.37004100
-0.62032000,-0.46330100,-0.36749600
-0.62054100,-0.48299900,-0.36702800
-0.62055600,-0.50291900,-0.36647500
-0.63926600,-0.48324600,-0.36267800
-0.65898100,-0.46203200,-0.36261800
-0.66059300,-0.50289800,-0.34751200
-0.66110900,-0.46334500,-0.34839400
-0.50007200,-0.61996500,-0.02698340
-0.66136300,-0.40352700,-0.34924300
-0.66108300,-0.38334800,-0.34890700
-0.67994900,-0.46315100,-0.34478500
-0.67975600,-0.50314500,-0.34314800
-0.56155500,-0.54441700,-0.30871500
-0.69870900,-0.46342800,-0.34259000
-0.69849300,-0.48256700,-0.34331200
-0.70138700,-0.48355900,-0.32914200
-0.70071500,-0.50334300,-0.32843200
-0.08399350,-0.98062000,-0.27764200
-0.62074500,-0.64289900,-0.08720790
-0.72019600,-0.48301200,-0.32550600
-0.72000600,-0.12283700,-0.36370700
-0.73823200,-0.50343600,-0.32285100
-0.71991300,-0.08269570,-0.36476100
-0.72014900,-0.10285500,-0.36388100
-0.74164500,-0.48398200,-0.30906600
-0.76066600,-0.04629070,-0.36616800
-0.74108100,-0.26323300,-0.32728700
-0.76081300,-0.48302100,-0.30669200
-0.82015600,-0.58352700,-0.26686500
-0.75994600,-0.04546710,-0.34611700
-0.76012000,-0.20308000,-0.32463400
-0.75979200,-0.10302900,-0.34470500
-0.78004200,-0.40340000,-0.30546800
-0.77981900,-0.42347500,-0.30477900
-0.77999600,-0.44318300,-0.30411000
-0.77985100,-0.46307600,-0.30425000
-0.77961700,-0.48289000,-0.30349200
-0.77928800,-0.50315700,-0.30325000
-0.22204600,-0.60584200,-0.49237400
-0.77949200,-0.28333600,-0.32475800
-0.77968400,-0.30323800,-0.32537300
-0.77978700,-0.32328400,-0.32509700
-0.77994100,-0.36335900,-0.30564900
-0.36104100,-0.74267600,0.01276510
-0.37968800,-0.62451300,-0.02649620
-0.36096400,-0.44366000,-0.50822300
-0.29817000,-0.60524000,-0.60707200
-0.31891400,-0.62575100,-0.60695400
-0.29872300,-0.44052400,-0.61088100
-0.29924600,-0.48352800,-0.56554400
-0.29780900,-0.58516900,-0.56484100
-0.88715300,-0.44301300,-0.17550900
-0.29814700,-0.58869600,-0.58357600
-0.28380700,-0.50328300,-0.54440700
-0.29793100,-0.54355400,-0.54570800
-0.29977200,-0.48345500,-0.54673000
-0.29732400,-0.56649500,-0.54490900
-0.30740600,-0.26440400,-0.58709800
-0.29944500,-0.46436500,-0.54693100
-0.29751800,-0.52287700,-0.52393000
-0.31768400,-0.52137800,-0.52430200
-0.31612900,-0.54234600,-0.52400100
-0.31987200,-0.48221200,-0.52616100
-0.31859700,-0.50172800,-0.52443200
-0.32056000,-0.48350700,-0.50524600
-0.31598300,-0.32257700,-0.52075500
-0.31996300,-0.50339100,-0.50449800
-0.31918600,-0.52296400,-0.50350100
-0.31941500,-0.54305700,-0.50338600
-0.62049800,-0.68170500,-0.30797700
-0.33802700,-0.48284200,-0.50235700
-0.33691800,-0.50176700,-0.50199200
-0.33856200,-0.46348600,-0.50190400
-0.34109600,-0.54304300,-0.48938400
-0.36036700,-0.50327600,-0.48431200
-0.37863800,-0.04093710,-0.58838000
-0.41937000,-0.04804380,-0.58501700
-0.50309300,-0.96307800,0.11066200
-0.37701100,-0.50223800,-0.48095700
-0.37644800,-0.52224100,-0.47991900
-0.40052600,-0.50325300,-0.46515100
-0.40053300,-0.52304800,-0.46464500
-0.45777800,-0.50277000,-0.44079500
-0.46371000,-0.54253000,-0.43234600
-0.48069500,-0.50295400,-0.42825800
-0.48077200,-0.52304300,-0.42787600
-0.48079200,-0.54318400,-0.42802400
-0.46266700,-0.18338300,-0.45189000
-0.49906200,-0.52311200,-0.42124600
-0.49861400,-0.54310400,-0.42094000
-0.50315000,-0.52268200,-0.41083700
-0.55909600,-0.66250000,-0.40815500
-0.50302300,-0.50351300,-0.41115700
-0.52093200,-0.52320900,-0.40920600
-0.52069500,-0.54302000,-0.40865000
-0.52079700,-0.50323500,-0.40936900
-0.50211200,-0.24350100,-0.43107400
-0.54007300,-0.52345400,-0.40276000
-0.56114600,-0.54324800,-0.38942500
-0.58016500,-0.52337200,-0.38419600
-0.58021300,-0.54329200,-0.38350800
-0.60194200,-0.52329800,-0.37014100
-0.60224800,-0.46374000,-0.36990900
-0.62015600,-0.54329100,-0.36485900
-0.62058900,-0.52306900,-0.36564700
-0.62184400,-0.34367600,-0.36973700
-0.72049800,-0.60464300,0.11300200
-0.66064000,-0.54321300,-0.34679400
-0.79974300,-0.64621200,-0.04862560
-0.66010100,-0.56302300,-0.34508500
-0.67926700,-0.54306700,-0.34278700
-0.68224500,-0.54338300,-0.32965800
-0.68206900,-0.52341800,-0.32966000
-0.70076500,-0.54334100,-0.32744000
-0.70073100,-0.52319500,-0.32773200
-0.68152500,-0.26320100,-0.34936800
-0.68151500,-0.24325100,-0.34950500
-0.60122900,-0.65797500,0.03397750
-0.70181500,-0.42342800,-0.32889700
-0.72004000,-0.56285400,-0.32373600
-0.71987800,-0.52305900,-0.32436900
-0.72205100,-0.56392900,-0.30911700
-0.72190200,-0.54337100,-0.30980600
-0.76093500,-0.04625310,-0.40701900
-0.74055800,-0.52304400,-0.30853800
-0.78150300,-0.42336200,-0.28839400
-0.77929400,-0.04308920,-0.38643400
-0.74071900,-0.44351900,-0.30842100
-0.75983500,-0.06220570,-0.36492800
-0.76045800,-0.06302980,-0.34552400
-0.76113300,-0.38298200,-0.30809300
-0.54373900,-0.14677900,-0.46796400
-0.12998400,-0.69487900,-0.34901500
-0.76171300,-0.56334700,-0.28876800
-0.78116000,-0.54319500,-0.28847300
-0.76154600,-0.34362800,-0.30854800
-0.78056100,-0.34315900,-0.30599100
-0.76122400,-0.10376900,-0.32904700
-0.38133800,-0.68089000,-0.46676900
-0.77933000,-0.24325100,-0.32484400
-0.78119700,-0.48390100,-0.28867200
-0.77931900,-0.06169360,-0.34480200
-0.77897000,-0.20305100,-0.32494400
-0.32142400,-0.86359200,-0.00628100
-0.78102000,-0.28334900,-0.30714400
-0.79982600,-0.44357800,-0.30487900
-0.80013400,-0.46312200,-0.30403700
-0.80038200,-0.48359400,-0.28720300
-0.80061500,-0.52301600,-0.28602400
-0.57543100,-0.64488500,-0.37960400
-0.38094300,-0.06786430,-0.56884600
-0.60110400,-0.06417300,-0.44745000
-0.59982200,-0.60477000,-0.30727500
-0.64566500,-0.67062700,0.26701700
-0.40067600,-0.65814000,-0.10718100
-0.36046700,-1.04340000,-0.04627350
-0.29852600,-0.62558000,-0.60520900
-0.28621800,-0.54703600,-0.56535200
-0.28641900,-0.56616500,-0.56156100
-0.28441600,-0.58423600,-0.56411400
-0.28356300,-0.58176200,-0.54717400
-0.28616900,-0.44274900,-0.56345500
-0.28347500,-0.56137500,-0.52772900
-0.28081300,-0.62336300,-0.52653100
-0.43760800,-0.59282700,-0.07024560
-0.28832300,-0.28823900,-0.56372700
-0.29940900,-0.60340800,-0.52566000
-0.30124800,-0.06296720,-0.58751000
-0.29796800,-0.56316300,-0.52425700
-0.30290800,-0.56134500,-0.51034700
-0.30267600,-0.60442300,-0.51147200
-0.30293900,-0.50336300,-0.51046600
-0.32087500,-0.58270900,-0.50624400
-0.32498900,-0.48377100,-0.49259100
-0.32377800,-0.52425300,-0.49184800
-0.32265500,-0.54269600,-0.49086100
-0.33905800,-0.56445200,-0.50350200
-0.33976800,-0.58321600,-0.50683300
-0.36012300,-0.54324500,-0.48363700
-0.36227200,-0.52358100,-0.47025300
-0.36199200,-0.54152700,-0.46962700
-0.37981700,-0.58157900,-0.48555300
-0.38258000,-0.56117000,-0.47218100
-0.38317800,-0.58300300,-0.47284900
-0.40081000,-0.60324400,-0.46641700
-0.41917300,-0.56330300,-0.46316700
-0.42119700,-0.60476200,-0.46726500
-0.42228500,-0.60413000,-0.45082300
-0.42298400,-0.58171900,-0.45121500
-0.45962700,-0.04519950,-0.54568700
-0.44097300,-0.60305800,-0.44745400
-0.45960000,-0.58055400,-0.44725500
-0.45907900,-0.60382000,-0.44526700
-0.46425400,-0.60258900,-0.43110600
-0.46436200,-0.56120000,-0.43272900
-0.48150200,-0.56152000,-0.42926000
-0.46345100,-0.16354000,-0.45236100
-0.49933700,-0.56322700,-0.42358100
-1.14147000,-0.62345500,0.13136500
-0.50151000,-0.58084300,-0.42643800
-0.50096900,-0.60424900,-0.42616200
-0.50716000,-0.58240500,-0.41373300
-0.52325000,-0.58291000,-0.40915300
-0.52230000,-0.60309400,-0.40800800
-0.52137200,-0.56144700,-0.41008300
-0.54225300,-0.60398300,-0.40648000
-0.54244400,-0.60375200,-0.38805900
-0.56164500,-0.56243300,-0.38869700
-0.56158400,-0.58285300,-0.38751500
-0.57991100,-0.59991800,-0.38386100
-0.58087500,-0.60239900,-0.36857300
-0.58250300,-0.56379700,-0.37035300
-0.50232100,-1.10339000,0.05013480
-1.12095000,-0.63969600,0.13284800
-0.60111400,-0.56245100,-0.36858800
-0.60087300,-0.58234600,-0.36744400
-0.60100700,-0.60193200,-0.36715500
-0.61981900,-0.60163800,-0.36512000
-0.62019100,-0.61945700,-0.36415100
-0.44581700,-0.98338000,0.06740320
-0.60164000,-0.18333900,-0.39046100
-0.62173800,-0.60243300,-0.34759300
-0.64102000,-0.60289900,-0.34680100
-0.64164700,-0.62276900,-0.34628900
-0.64100700,-0.58279300,-0.34732200
-0.64086100,-0.56326900,-0.34861800
-0.66014200,-0.58291700,-0.34432600
-0.66029000,-0.60327600,-0.34547700
-0.32619300,-0.39980600,-0.41500200
-0.67869000,-0.60378200,-0.34342400
-0.82082000,-0.44346500,-0.26835600
-0.70017600,-0.58307000,-0.32547300
-0.69992100,-0.60308200,-0.32531900
-0.70195500,-0.60326900,-0.30957700
-0.72099200,-0.62280700,-0.30789200
-0.71952900,-0.58263000,-0.32405600
-0.72114200,-0.60307800,-0.30788200
-0.30866100,-0.48583300,-0.49246700
-0.74034200,-0.58315300,-0.30620100
-0.73998800,-0.60289200,-0.30578200
-0.74054200,-0.62323800,-0.30677100
-0.75993400,-0.60368900,-0.30573200
-0.76135600,-0.62318200,-0.28742800
-0.33505000,-0.51824100,-0.51744000
-1.15604000,-0.69432500,-0.02354520
-0.76094000,-0.58346300,-0.28854900
-0.78066000,-0.58328800,-0.28640300
-0.78034300,-0.62226400,-0.28648100
-0.78193500,-0.62297400,-0.26970700
-0.20129800,-0.64262000,-0.38714100
-0.78223600,-0.60381100,-0.27006000
-0.78211000,-0.58373200,-0.27014500
-0.77982900,-0.14320500,-0.32461800
-0.77910300,-0.18307800,-0.32472500
-0.78076300,-0.26311600,-0.30746800
-1.08303000,-0.56756500,0.01127610
-0.66270700,-0.38698200,-0.40913100
-0.79992100,-0.42298900,-0.30429400
-0.80022000,-0.58248700,-0.28586600
-0.80088300,-0.60321400,-0.26842500
-0.77987100,-0.12356500,-0.32514000
-0.79924600,-0.38328300,-0.30459800
-0.80094500,-0.44324700,-0.28792000
-0.80136000,-0.56361800,-0.26863200
-0.78099200,-0.06413950,-0.32969200
-0.78070600,-0.22333300,-0.30821300
-0.79954300,-0.30328000,-0.30532700
-0.31402900,-0.50677200,-0.60202100
-0.30123600,-0.84267400,-0.00745894
-0.40097800,-0.65874100,-0.04841530
-0.30527600,-0.68843600,-0.61798400
-0.88071900,-0.64489400,0.17338700
-0.30293100,-0.69815300,-0.60732200
-0.30059800,-0.68307600,-0.60493700
-0.27895600,-0.68222100,-0.58599500
-0.66408600,-0.54697700,-0.14748200
-0.28101100,-0.68366200,-0.56607200
-0.28622800,-0.58419600,-0.58783200
-0.28380000,-0.64458900,-0.54675500
-0.28018300,-0.68261300,-0.54693800
-0.28202000,-0.64341900,-0.52659600
-0.20962900,-0.66994300,-0.63587200
-0.30929200,-0.32469400,-0.59859500
-0.28502400,-0.52494200,-0.51172900
-0.28461900,-0.54271400,-0.51129500
-0.28437400,-0.56142900,-0.51374700
-0.30012200,-0.62460000,-0.52566700
-0.30006000,-0.64198800,-0.52641200
-0.28521900,-0.48424600,-0.51232700
-0.30086000,-0.64239700,-0.50768400
-0.66187800,-0.60323200,-0.32966200
-0.32078200,-0.64293700,-0.50705900
-0.32364700,-0.56064900,-0.49239500
-0.34068500,-0.66330400,-0.50524000
-0.34177300,-0.66083000,-0.48852700
-0.34150000,-0.62526200,-0.48773400
-0.36059100,-0.68055800,-0.48925900
-0.34286200,-0.03165160,-0.51193900
-0.38095100,-0.64337100,-0.48714600
-0.38058800,-0.66082300,-0.48735900
-0.38129000,-0.62716500,-0.46773000
-0.40115000,-0.66213800,-0.46770400
-0.42100700,-0.04453030,-0.56700400
-0.38191100,-0.06358700,-0.49156100
-0.38429700,-0.38397000,-0.47317600
-0.38175000,-0.03157030,-0.49290800
-0.42066600,-0.64345900,-0.46685400
-0.42223300,-0.66248900,-0.44880600
-0.40201400,-0.02958520,-0.49164700
-0.40327100,-0.28349700,-0.47262700
-0.42121500,-0.64380400,-0.44724900
-0.63507600,-0.82169600,0.09907060
-0.40433200,-0.22377200,-0.47251200
-0.44124900,-0.66262300,-0.44733200
-0.42313300,-0.03067740,-0.46981200
-0.46212700,-0.66290300,-0.42933200
-0.45914100,-1.00320000,0.05561450
-0.46143900,-0.64267300,-0.42762900
-0.44390800,-0.28367300,-0.45286500
-0.48076900,-0.62586800,-0.42775700
-0.48114000,-0.64269100,-0.42728100
-0.47985700,-0.66225900,-0.42646500
-0.50056000,-0.62571600,-0.42680900
-0.50052500,-0.64198800,-0.42635700
-0.49982500,-0.66135200,-0.42634800
-0.46339000,-0.10400300,-0.45102800
-0.46345400,-0.06431560,-0.44975200
-0.48338900,-0.34349100,-0.43244000
-0.50100700,-0.64253800,-0.40720500
-0.48365400,-0.32370500,-0.43260400
-0.84072300,-0.60345900,-0.02846800
-0.52038700,-0.64199000,-0.40675300
-0.52019500,-0.68148400,-0.40616500
-0.49788300,-0.03099020,-0.48291700
-0.50306600,-0.18343300,-0.43240300
-0.54067000,-0.64326200,-0.40682600
-0.54023900,-0.66058000,-0.40678100
-0.53981200,-0.68101000,-0.40282300
-0.50376400,-0.16329400,-0.43224100
-0.50400000,-0.12386800,-0.43274800
-0.45887100,-0.78412400,0.01627320
-0.54022400,-0.62353800,-0.38822900
-1.06283000,-0.67519600,0.17199300
-0.54037900,-0.64300100,-0.38649600
-0.53974300,-0.66127300,-0.38740300
-0.54136400,-0.68419600,-0.38837800
-0.54605200,-0.55936100,-0.39243800
-0.47655300,-0.58496600,-0.32842800
-0.54240400,-0.52296000,-0.38970800
-0.57580600,-0.66043400,-0.38289100
-0.58128500,-0.66405900,-0.37214500
-0.58115000,-0.64031900,-0.36927200
-0.10141600,-0.80175100,-0.28661700
-0.54403400,-0.16425600,-0.41305700
-0.58151300,-0.62079800,-0.36814300
-0.59984300,-0.64153100,-0.36658200
-0.60041100,-0.66316700,-0.36439100
-0.56277900,-0.10441500,-0.41182700
-0.58169900,-0.30356400,-0.39070100
-0.58237100,-0.26335900,-0.39113500
-0.61869100,-0.64101400,-0.36355800
-0.61206300,-0.66274800,-0.35780700
-0.58318000,-0.22367500,-0.39122100
-0.62209500,-0.66324500,-0.35304200
-0.60238600,-0.42363500,-0.37061300
-0.64158200,-0.08677940,-0.42754900
-0.11844700,-1.10244000,-0.22396000
-0.66104400,-0.08428930,-0.42782900
-0.62197600,-0.32317800,-0.37018400
-0.62217100,-0.30344300,-0.37055700
-0.65870400,-0.65951000,-0.34300500
-0.64222700,-0.46365800,-0.34937300
-0.66412800,-0.66362200,-0.32986000
-0.62166400,-0.62685500,-0.14734100
-0.65980300,-0.08463110,-0.40549300
-0.64222500,-0.44403600,-0.34973300
-0.67948800,-0.08311530,-0.42670400
-0.66200200,-0.64159500,-0.32652600
-0.67996100,-0.65947900,-0.32600100
-0.76983300,-0.18810500,-0.29661600
-0.64234400,-0.18328700,-0.37113800
-0.64265300,-0.16355900,-0.37147700
-0.70110800,-0.65814200,-0.32887900
-1.14155000,-0.68283800,0.11213100
-0.70069100,-0.66056400,-0.31005800
-0.70147300,-0.10156200,-0.38745100
-0.71971000,-0.60354400,-0.32392800
-0.72051500,-0.64258800,-0.30691800
-0.72012700,-0.65910300,-0.30579900
-0.94017300,-0.66018800,0.21109900
-0.68184400,-0.22362200,-0.34977200
-0.28248200,-0.66454300,-0.60904700
-0.68262200,-0.16378700,-0.35164000
-0.70156000,-0.36321700,-0.32886900
-0.74025300,-0.64266500,-0.30645000
-0.72797900,-0.67361300,-0.29451500
-0.52645100,-0.55640600,-0.39313600
-0.74081000,-0.66194200,-0.29032100
-0.74085800,-0.64294900,-0.28767700
-0.76115500,-0.66007400,-0.28751900
-0.74100100,-0.42332400,-0.30873900
-0.76457200,-0.67654600,-0.28370400
-0.78050900,-0.66106000,-0.28660000
-0.77982100,-0.67789400,-0.27425700
-0.78586300,-0.66763900,-0.27019600
-0.76149000,-0.32333200,-0.30878600
-0.81643600,-0.13717200,-0.38374200
-0.80003300,-0.14081700,-0.36374400
-0.40328500,-0.70275200,0.09036640
-0.77963400,-0.14303500,-0.34440600
-0.78785600,-0.36882900,-0.21644900
-0.78109000,-0.46338300,-0.28865700
-0.80131000,-0.64002000,-0.26713800
-0.82011900,-0.62162900,-0.26576900
-0.75458300,-0.67562100,0.24027300
-0.81797600,-0.14135500,-0.34342000
-0.80048500,-0.40350900,-0.28748600
-0.82204200,-0.63831100,-0.26899700
-0.80088100,-0.63878900,-0.24627900
-0.68194600,-0.71908300,0.17391700
-0.80016200,-0.14294300,-0.32483400
-0.78127700,-0.18350000,-0.30908000
-0.80126900,-0.36369000,-0.28858200
-0.80107700,-0.38343500,-0.28800800
-0.56059100,-0.62547800,0.01362260
-0.38028200,-0.64383600,-0.50717700
-0.70103400,-0.62457600,-0.20755500
-0.56617500,-0.06837460,-0.39342600
-0.27975800,-0.66264700,-0.58488000
-0.26543900,-0.71579000,-0.54240600
-0.26192100,-0.60568900,-0.54881400
-0.26951700,-0.64505200,-0.54310200
-0.26728600,-0.66590500,-0.52728900
-0.26401700,-0.70101200,-0.52670700
-0.29585800,-0.56247100,-0.61166900
-0.29832400,-0.55995400,-0.58292700
-0.28828600,-0.55345300,-0.57744600
-0.26510400,-0.54434700,-0.54343400
-0.26314900,-0.54274700,-0.52726700
-0.26468800,-0.58314400,-0.52704400
-0.26250300,-0.62294800,-0.52793100
-0.26692500,-0.64661800,-0.52485000
-0.58008100,-0.56658700,-0.32628800
-0.28329100,-0.72185500,-0.51111200
-0.28198000,-0.70238400,-0.51203800
-0.27972000,-0.68170800,-0.50622700
-0.30075500,-0.68426000,-0.50868600
-0.14219900,-1.12301000,-0.18913800
-0.32052500,-0.68302900,-0.50546600
-0.30621900,-0.24435700,-0.51474700
-0.30603400,-0.26429800,-0.51395000
-0.34011800,-0.68236500,-0.50598700
-0.33855500,-0.69944100,-0.50469700
-0.34107100,-0.68162600,-0.48808900
-0.36115900,-0.66191000,-0.50729300
-0.34093200,-0.66010900,-0.46687300
-0.70455600,-0.04238560,-0.33345800
-0.36118200,-0.70190100,-0.48784500
-0.35015400,-0.73484300,-0.48236100
-0.35483000,-0.73458500,-0.47962300
-0.38012100,-0.60420100,-0.50618900
-1.10130000,-0.60553500,0.09024380
-0.38114400,-0.67970900,-0.48711200
-0.36787500,-0.73051100,-0.47534300
-0.37891800,-0.69951700,-0.48217600
-0.38223700,-0.72437400,-0.46840200
-0.39987700,-0.60336500,-0.50444700
-0.40043000,-0.62466200,-0.48681200
-0.40089400,-0.64298400,-0.48736100
-0.39947900,-0.67943400,-0.48695500
-0.42034700,-0.62583600,-0.48649300
-0.42014000,-0.64271500,-0.48688300
-0.38396200,-0.36355100,-0.47255100
-0.42057000,-0.66304000,-0.48659900
-0.42110700,-0.03130660,-0.55097700
-0.42022900,-0.58399500,-0.48543400
-0.41830400,-0.68108200,-0.46370400
-0.42036100,-0.70156900,-0.44836800
-0.41903000,-0.72029900,-0.44358200
-0.40187900,-0.54194200,-0.44928600
-0.44048400,-0.62623400,-0.48761600
-0.42255500,-0.68268100,-0.44937800
-0.44095300,-0.62515800,-0.46706700
-0.44282600,-0.60507200,-0.47083200
-0.43722400,-0.69896300,-0.44396300
-0.46119400,-0.60461400,-0.46754400
-0.66081300,-0.64214100,0.11282200
