x,y,z
-1.01664000,-0.84415800,1.13292000
-0.98325400,-0.64959200,1.11435000
-1.06019000,-1.22678000,1.01566000
-0.94540100,-0.94364100,1.24920000
-0.94150200,-0.92338300,1.09279000
-0.90698000,-0.95873700,1.08825000
-0.93606200,-0.72076000,1.29417000
-1.00067000,-0.62350600,1.19230000
-0.95901100,-0.91857600,1.03138000
-0.98038200,-0.80334500,1.27309000
-0.97787800,-0.94339000,1.19199000
-0.96417100,-0.84299700,1.29288000
-0.93952500,-0.78420500,1.11344000
-0.96333300,-1.02251000,1.23192000
-1.01122000,-1.11911000,1.04005000
-1.00429000,-0.60769700,1.15239000
-0.92213300,-0.84341400,1.19304000
-0.98460700,-0.96278400,1.23287000
-0.97712900,-0.82395900,1.17203000
-1.00085000,-1.24077000,1.01170000
-0.93658400,-0.92281700,1.13252000
-0.92113100,-0.76327800,1.15437000
-1.00143000,-1.24427000,0.99134700
-0.91758400,-0.78261900,1.23162000
-0.96231600,-0.74405800,1.09425000
-1.04648000,-1.00699000,1.05250000
-1.02336000,-0.93552200,1.13761000
-0.98116000,-0.76355900,1.09225000
-0.94038800,-0.76260800,1.19253000
-1.00137000,-0.64308700,1.11240000
-0.96447600,-0.68501800,1.15464000
-0.96246000,-0.78394800,1.05456000
-1.07455000,-0.69590800,1.14326000
-1.01988000,-0.68273500,1.11164000
-0.96278600,-1.14472000,1.01107000
-0.88950300,-0.79171100,1.20107000
-0.95881100,-0.80294700,1.15367000
-0.92067900,-0.86432400,1.05964000
-1.03774000,-0.84109900,0.99089000
-0.92095600,-0.76389800,1.19261000
-0.93935200,-0.74441500,1.15248000
-0.88901100,-0.70870400,1.28063000
-0.92049100,-0.78225100,1.31177000
-0.99994500,-0.96750400,1.23256000
-0.94608700,-1.08347000,1.03674000
-1.00241000,-0.84526300,1.06678000
-0.97931400,-0.84286900,1.25363000
-0.96398900,-0.98403700,1.20880000
-1.06004000,-0.64183000,1.15274000
-0.95891500,-0.76333600,1.11213000
-0.92205500,-0.70392500,1.31252000
-0.99990200,-0.74300700,1.15221000
-1.01938000,-0.66282100,1.09126000
-0.99194300,-1.15993000,1.10130000
-0.89709600,-0.96069800,1.07132000
-0.94952700,-0.65058800,1.15964000
-1.01970000,-1.24095000,0.99136200
-0.91904800,-0.78101700,1.32939000
-0.94591100,-0.94547100,1.23112000
-1.09211000,-0.83758900,1.02621000
-1.06020000,-0.88312900,1.05112000
-1.14079000,-0.70347500,1.07348000
-0.99986200,-0.64309200,1.21339000
-1.00203000,-1.24393000,0.97465000
-1.01960000,-0.74219300,1.07258000
-0.98238900,-1.04830000,1.02778000
-1.02168000,-0.98415000,1.01638000
-1.06000000,-0.80193700,1.09086000
-1.00453000,-0.64595200,1.15514000
-1.02311000,-0.66462400,1.07480000
-1.00208000,-0.84587800,1.09795000
-0.96101800,-0.84294500,1.19235000
-1.06263000,-1.22909000,0.94620600
-1.00242000,-1.09129000,1.08378000
-0.94424400,-0.80234200,1.05562000
-0.93901700,-1.14304000,1.07150000
-0.94057300,-0.94290400,1.11068000
-0.90331700,-0.78318600,1.19295000
-1.00047000,-0.80516700,1.07465000
-0.96361400,-1.00296000,1.21186000
-1.01590000,-0.82486300,1.13016000
-0.95883400,-0.86312100,1.23204000
-0.98197100,-0.90279000,1.25365000
-1.04187000,-0.78499500,1.05303000
-1.01525000,-1.06553000,1.07207000
-0.98513500,-1.22713000,1.09623000
-1.14073000,-0.72463400,1.09161000
-0.91978600,-0.86285000,1.09150000
-1.06551000,-0.90475500,1.01924000
-1.00145000,-0.58108800,1.17267000
-0.99318900,-0.92961900,1.19002000
-0.88662100,-0.78500000,1.21651000
-0.98186800,-0.90228800,0.99299700
-1.10047000,-0.68376100,1.03991000
-1.07232000,-0.71443600,1.00262000
-0.90741500,-0.92472600,1.23432000
-0.91972500,-0.84321800,1.17202000
-1.03914000,-0.76334800,1.03415000
-1.05929000,-0.64138200,1.06827000
-0.97944300,-0.82395600,1.15358000
-1.05819000,-0.71999800,1.05319000
-1.00807000,-0.76289000,1.23207000
-1.06550000,-0.61124300,1.13729000
-0.91813200,-0.86170400,1.21060000
-0.95800500,-1.06145000,1.23096000
-1.06139000,-0.88393300,1.03292000
-1.01350000,-0.86790100,1.14539000
-0.92151200,-0.84285500,1.27348000
-0.92542200,-0.64629400,1.25250000
-0.98054700,-0.92159100,1.17329000
-0.90839200,-0.84121800,1.15413000
-1.01433000,-0.75626200,1.14828000
-0.98009800,-1.02311000,1.15188000
-0.90731800,-1.10382000,1.07842000
-0.92020200,-0.80136500,1.07382000
-0.93926100,-1.16441000,1.07104000
-1.04798000,-0.63116200,1.08152000
-0.97652800,-0.88196000,1.01019000
-1.00025000,-1.18249000,1.05306000
-0.96211500,-0.89937300,1.25024000
-0.94862600,-1.08530000,1.10565000
-1.00075000,-0.82193500,1.07131000
-0.94364900,-1.18510000,1.03177000
-0.96064200,-0.92416100,1.17260000
-1.01386000,-0.93229700,1.16797000
-0.92196600,-0.84234000,1.15328000
-0.92511600,-0.88192000,1.10810000
-1.00247000,-0.96327300,1.03359000
-0.94469200,-1.05705000,1.20242000
-0.98740900,-0.93309900,1.03890000
-0.97055800,-0.60985600,1.17743000
-0.96006000,-1.06299000,1.05386000
-0.90671500,-0.80399500,1.15325000
-1.12108000,-0.72172800,1.05226000
-1.14162000,-0.74544100,1.05621000
-1.06242000,-0.78261300,1.03119000
-0.97892200,-0.76292900,1.03464000
-0.90624400,-0.88161400,1.21380000
-0.94509300,-0.92355100,1.29383000
-0.99649400,-1.08280000,1.05899000
-0.90226000,-0.70453500,1.27240000
-0.96281700,-0.92354100,1.15345000
-1.02062000,-0.64350200,1.19290000
-1.00419000,-0.80148900,0.99803900
-1.00219000,-1.20396000,0.99313100
-0.99471400,-0.98098500,1.21231000
-0.94118100,-0.86268000,1.11180000
-0.99841000,-1.04598000,1.19471000
-1.04195000,-0.76316900,1.07219000
-0.90101700,-0.88217500,1.31065000
-0.96068300,-0.64417800,1.23321000
-0.95948100,-1.16278000,1.07195000
-1.01497000,-1.02068000,1.06750000
-0.92996400,-1.02166000,1.15334000
-0.99238700,-0.90692000,1.24692000
-0.87055400,-0.80071400,1.25211000
-0.98099100,-1.18137000,1.11283000
-0.98100200,-0.92357500,1.05358000
-0.93771200,-1.00232000,1.15305000
-0.96482300,-0.60583500,1.25227000
-0.90890300,-0.88604500,1.07277000
-0.96141700,-0.98262900,1.15180000
-1.04088000,-0.60468400,1.19276000
-0.95805600,-1.06221000,1.21331000
-1.02097000,-0.62265100,1.21310000
-0.95366300,-1.14704000,0.96638500
-0.92707200,-0.78560700,1.05784000
-0.92432600,-0.76461400,1.21383000
-0.94106400,-1.00158000,1.05365000
-1.10068000,-0.70374100,1.07228000
-1.00184000,-0.98460700,1.01897000
-0.86957200,-0.78470800,1.25362000
-0.94298900,-0.66577900,1.31073000
-0.99571200,-0.70190600,1.21069000
-0.92496900,-0.99122000,1.18012000
-0.99697500,-1.18161000,1.06703000
-0.99819400,-1.04283000,1.13293000
-0.95752200,-1.02359000,1.09243000
-0.94202100,-1.18428000,1.01327000
-0.95819200,-0.98248200,1.23398000
-1.02128000,-0.82354100,0.99490200
-0.92225700,-0.86238700,1.17406000
-0.95855700,-1.02423000,1.07305000
-1.04010000,-0.66316500,1.07301000
-0.98099800,-0.78309900,1.05253000
-0.96587300,-0.80175500,1.04072000
-0.96285200,-0.74247700,1.29160000
-0.88432900,-0.86168100,1.29225000
-0.92295400,-0.66617200,1.25327000
-0.94105500,-0.84284700,1.25210000
-0.94083300,-0.78270600,1.17205000
-1.11737000,-0.67114800,1.04267000
-0.97781600,-0.86396500,1.17155000
-0.94238200,-0.98396300,1.05423000
-1.03947000,-0.72189200,1.07184000
-1.02260000,-0.86718500,1.05162000
-1.03993000,-1.22344000,1.03238000
-0.94008600,-0.80400300,1.27223000
-1.00314000,-0.72458500,1.05417000
-0.98167000,-0.72373800,1.09358000
-0.94997800,-0.97574500,1.24849000
-1.02185000,-0.60784900,1.13343000
-0.99243900,-0.94801600,1.24891000
-0.99738800,-0.78181000,1.15069000
-0.88632600,-0.76469600,1.23527000
-1.10155000,-0.64413000,1.07386000
-0.91920700,-0.92211100,1.09169000
-0.89909300,-1.22422000,1.05325000
-1.05988000,-0.59902100,1.11007000
-1.00206000,-1.22400000,1.05374000
-0.88263000,-0.84196400,1.30440000
-0.95949800,-1.10270000,1.09197000
-1.01809000,-0.90362500,1.14742000
-1.01936000,-0.94293800,1.03311000
-0.96267900,-0.76412200,1.03709000
-1.00608000,-0.86513400,1.03581000
-0.99628500,-0.88677600,1.16629000
-0.93994100,-1.12371000,1.09171000
-0.99289200,-0.70228200,1.25402000
-1.02175000,-0.82192200,1.03298000
-0.92765500,-1.00287000,1.13343000
-1.04645000,-0.74382000,0.99723800
-0.98201500,-0.58209600,1.21402000
-0.98129200,-0.86284200,1.03417000
-0.96000800,-0.84532300,1.11522000
-1.01900000,-0.66079100,1.19103000
-0.98334400,-0.82318300,1.25594000
-0.95874300,-1.14365000,1.09329000
-0.97968600,-0.82149200,1.07332000
-0.96063500,-0.72300100,1.09265000
-0.97631700,-0.86318900,1.27195000
-1.09813000,-0.77964000,1.08472000
-0.96091800,-1.20452000,1.01278000
-0.97904900,-0.72211300,1.21250000
-0.94248100,-0.64603900,1.19437000
-1.01661000,-0.68084200,1.19023000
-0.92527300,-0.70409900,1.17389000
-0.98127100,-1.00357000,1.21133000
-0.94778500,-0.63188300,1.29036000
-0.97887300,-1.08417000,1.07028000
-0.87990000,-0.78237300,1.29173000
-0.92012000,-0.88289100,1.25269000
-0.90817900,-0.92475400,1.08665000
-0.98443300,-0.88549500,0.99455100
-1.06564000,-0.92166000,1.01998000
-1.01343000,-0.67761100,1.20803000
-0.96524500,-1.04122000,1.15592000
-1.00013000,-1.05925000,1.08393000
-1.10025000,-0.76220200,1.09070000
-0.98802200,-0.80622900,1.25575000
-0.96186000,-0.78434500,1.27234000
-0.97880800,-0.90420400,1.13415000
-0.98358500,-0.60631400,1.21398000
-0.98018400,-0.74243900,1.25219000
-1.04081000,-0.86290800,1.04933000
-0.93287400,-0.98211000,1.12857000
-1.06113000,-0.72310300,1.09340000
-0.99942300,-0.76243600,1.07113000
-1.02233000,-1.16733000,1.05410000
-0.93926500,-0.76335500,1.27078000
-0.92012900,-0.74300900,1.25203000
-0.96444300,-0.60603300,1.28741000
-0.97917200,-1.20247000,1.03374000
-0.98219800,-0.64321400,1.17374000
-1.06030000,-0.84445500,1.01158000
-0.91053000,-0.76985900,1.16244000
-0.98556800,-1.18824000,1.10038000
-1.02504000,-0.72535000,1.01504000
-1.01383000,-0.83774100,1.06406000
-0.94526800,-0.92355600,1.27283000
-0.96060300,-0.84295400,1.13399000
-0.91982500,-0.76265200,1.29305000
-0.99918700,-0.64128100,1.13158000
-0.91939700,-0.90361100,1.19480000
-0.94570300,-0.92589100,1.17948000
-0.96222200,-0.80317900,1.05487000
-0.88651300,-0.82332500,1.29170000
-0.97908000,-1.04082000,1.11682000
-0.91076300,-0.67299900,1.25701000
-1.00103000,-0.76334400,1.13239000
-1.08094000,-0.69004800,1.03590000
-1.10058000,-0.70271400,1.11073000
-1.04006000,-1.24156000,1.01074000
-0.95859800,-0.92356300,1.11187000
-1.05782000,-0.82049300,1.07387000
-0.90063000,-0.74328500,1.27297000
-1.05762000,-0.71921400,1.12782000
-0.97128900,-0.82476600,1.18595000
-0.99803700,-0.82264900,1.15039000
-1.02578000,-0.63021000,1.09990000
-1.00025000,-0.86316700,1.15055000
-1.03756000,-0.72233800,1.15267000
-0.96176500,-0.64450200,1.15413000
-0.90711400,-0.95557900,1.24850000
-0.98164600,-0.82950200,1.11791000
-0.90986000,-0.70910300,1.21805000
-0.96164800,-0.72336500,1.07267000
-1.07376000,-1.21753000,0.97243900
-0.99490900,-0.93055000,1.12193000
-1.03190000,-0.70144000,1.22498000
-0.90064900,-0.82197900,1.29258000
-0.94337600,-0.64546400,1.17602000
-0.94355100,-0.78365700,1.23260000
-1.00046000,-1.04408000,1.15152000
-0.94258800,-1.08419000,1.07164000
-0.91900900,-0.88265200,1.31315000
-0.91800900,-0.72359700,1.21272000
-1.04032000,-0.58085700,1.19348000
-0.90080600,-0.72276300,1.31273000
-0.98353400,-1.10457000,1.12903000
-0.97805200,-1.12334000,1.09384000
-0.97771500,-1.04395000,1.17024000
-0.99946100,-0.70194200,1.11223000
-1.01960000,-0.62216700,1.17208000
-0.96408100,-1.00958000,1.23492000
-0.90873200,-1.08494000,1.08124000
-1.03803000,-0.65887200,1.19138000
-0.99978900,-0.70573000,1.03953000
-0.97967600,-0.60265400,1.25248000
-0.94340600,-0.90272200,1.27367000
-1.00662000,-0.92509000,1.01307000
-0.99941500,-1.12956000,1.01619000
-0.94457000,-0.80335600,1.21293000
-0.99500700,-0.98215800,1.17166000
-1.12123000,-0.75929600,1.05828000
-0.99326600,-0.80220600,1.25077000
-1.08119000,-0.70320600,1.11366000
-1.04319000,-1.20449000,1.01015000
-0.92032200,-0.74458000,1.33120000
-0.98227300,-0.66538200,1.15402000
-0.98166400,-0.72412900,1.27248000
-0.96151000,-1.18571000,1.07122000
-1.02097000,-0.78269700,1.01299000
-0.95936300,-0.94312100,1.09230000
-0.88783400,-0.83963400,1.22979000
-1.04138000,-0.74285500,1.01361000
-0.92811100,-1.00233000,1.07571000
-0.93916200,-0.91990600,1.03496000
-0.89869200,-0.80299200,1.29130000
-0.98294300,-1.14845000,1.10013000
-0.92059000,-1.22258000,1.03166000
-0.92572300,-0.78394000,1.11150000
-0.99682500,-1.00361000,1.13605000
-0.90775800,-0.90096900,1.21668000
-0.96268500,-1.06383000,1.10886000
-0.99431900,-0.98168000,1.15038000
-0.91968800,-0.92393100,1.23019000
-0.95037400,-0.92209300,1.02020000
-0.94023800,-0.78240900,1.05224000
-0.92927600,-1.00554000,1.15353000
-0.96436300,-0.90354000,1.15513000
-0.89044900,-0.85605600,1.25811000
-0.99930000,-0.82280200,1.13267000
-1.06162000,-0.66432700,1.11386000
-0.94299400,-0.68425200,1.19314000
-1.06007000,-0.66274700,1.09217000
-1.05629000,-1.16848000,1.00655000
-0.99953700,-0.76226300,1.11333000
-0.98020900,-1.06534000,1.11660000
-0.91921200,-0.76226100,1.31431000
-1.04761000,-1.18623000,1.00175000
-1.01955000,-0.72417100,1.11358000
-0.92428400,-0.66762900,1.30949000
-0.97552000,-0.74081800,1.21244000
-0.91697800,-0.94023900,1.04964000
-0.97464000,-0.78095800,1.27350000
-0.93957000,-0.70302000,1.31195000
-0.94033000,-0.80285000,1.25218000
-0.90807900,-0.70527200,1.23353000
-0.99271400,-1.05188000,1.12183000
-0.94257100,-1.22151000,1.03269000
-0.96354900,-0.94559500,1.05886000
-0.97836100,-0.84401300,1.05260000
-1.08062000,-0.68284300,1.13292000
-1.12093000,-0.71969200,1.11068000
-1.02166000,-0.80432800,1.07329000
-0.93933300,-1.02301000,1.22793000
-1.00520000,-1.04546000,1.08408000
-1.02273000,-0.72438900,1.09254000
-1.02148000,-0.66485100,1.11526000
-0.96204700,-0.96373500,1.15382000
-0.94224500,-1.14377000,1.05332000
-0.94756900,-0.68471500,1.11543000
-0.92404000,-0.84173900,1.06144000
-1.06059000,-0.68355000,1.13292000
-0.92219700,-1.18291000,1.10904000
-0.94090100,-0.92132900,1.05790000
-0.98123700,-0.62406800,1.27286000
-0.92369600,-1.02325000,1.21349000
-0.94226500,-1.00629000,1.10763000
-0.95925500,-0.84261400,1.15163000
-0.98698900,-1.04258000,1.19232000
-0.95012100,-1.12842000,1.14282000
-0.93905700,-0.68231200,1.27203000
-1.00013000,-1.20090000,1.01147000
-0.96296300,-0.74532600,1.03756000
-0.91891300,-1.18205000,0.99388400
-1.02194000,-0.62385500,1.13261000
-0.92351000,-1.16353000,0.99462700
-1.00225000,-1.22271000,1.09238000
-0.92468600,-0.90276300,1.07296000
-0.98015000,-0.96600500,1.06991000
-0.97641200,-0.87837500,1.08855000
-0.92138700,-1.20187000,0.97544700
-0.94074400,-1.00372000,1.07245000
-0.99903000,-1.12114000,0.99166900
-0.94355000,-0.62876200,1.18182000
-1.07573000,-0.86148700,1.02864000
-0.97826900,-0.74111800,1.11221000
-0.96025800,-1.16251000,1.03342000
-1.08023000,-0.66143300,1.11158000
-0.99630200,-1.02487000,1.17227000
-0.95802500,-0.79968400,1.11126000
-0.94050700,-0.84232300,1.27330000
-0.94170400,-0.72329900,1.21354000
-1.00076000,-1.06352000,1.07270000
-1.09332000,-0.77755500,1.07255000
-0.96309600,-0.94265700,1.13370000
-1.00125000,-0.98285300,1.05189000
-0.88436100,-0.78249300,1.30996000
-0.88474600,-0.88334900,1.28548000
-1.01930000,-1.14010000,1.07002000
-0.92546600,-1.10428000,1.05758000
-0.97761700,-0.74237800,1.17191000
-0.94130100,-0.80335200,1.09266000
-0.96393700,-0.88403800,1.03240000
-0.98820000,-0.86848300,0.99809100
-0.95846300,-1.04347000,1.09245000
-1.02166000,-0.78403200,1.07332000
-0.92190000,-0.82309600,1.19335000
-0.94642700,-0.60428100,1.23324000
-0.96076700,-0.66433500,1.21387000
-0.89972200,-0.78302900,1.25232000
-1.02532000,-0.84286900,1.01134000
-0.93736600,-1.16219000,1.03305000
-1.04374000,-1.24624000,0.97688800
-0.91747600,-0.80296400,1.25320000
-1.00642000,-1.00081000,1.03771000
-1.01877000,-0.90236000,1.06601000
-0.99681200,-1.04333000,1.21216000
-0.99120600,-1.09733000,1.13584000
-0.92421000,-0.76371100,1.09330000
-0.98000100,-1.20347000,0.97384000
-0.90740400,-1.20660000,1.01436000
-0.89944900,-0.82351700,1.25227000
-0.96052600,-0.68361000,1.17285000
-1.02028000,-0.66357700,1.17310000
-0.94322200,-0.62598700,1.21536000
-1.02149000,-0.84411900,0.99305900
-0.90155300,-0.80336500,1.19314000
-0.97832900,-1.00217000,1.23171000
-0.99765100,-0.76229700,1.29319000
-1.03697000,-1.02165000,1.01429000
-0.94102700,-1.10373000,1.09207000
-0.96065900,-1.00384000,1.17225000
-0.88681100,-0.82094300,1.25260000
-0.92216100,-0.78356700,1.07396000
-0.98151900,-1.12310000,1.05336000
-0.92470700,-0.90354500,1.10993000
-0.95979300,-0.96278900,1.11033000
-1.06242000,-0.70295600,1.05458000
-1.03719000,-0.84245700,1.02959000
-1.06128000,-0.74208200,1.07291000
-0.95935400,-1.08474000,0.97599600
-1.04060000,-0.70326700,1.13387000
-0.96279200,-0.58728100,1.19591000
-0.99776000,-0.96837700,1.24444000
-1.05372000,-1.18258000,1.00944000
-0.94130000,-0.86282400,1.23190000
-0.91705900,-0.86081400,1.23253000
-0.96005800,-0.92296900,1.21165000
-0.91023200,-0.97326900,1.22212000
-1.07968000,-0.73879700,1.10722000
-0.94259100,-1.03970000,1.19341000
-0.92462200,-0.76423600,1.13346000
-0.93906900,-0.84264300,1.31047000
-1.07932000,-0.74366700,1.03422000
-1.03713000,-0.80285800,1.02988000
-0.96162900,-0.84317600,1.17298000
-1.03981000,-0.70196900,1.09239000
-0.94004900,-0.68251200,1.25256000
-0.94012400,-0.72376100,1.11309000
-1.04347000,-0.84668500,1.05110000
-0.93799100,-1.20318000,1.07337000
-1.07949000,-0.82468100,1.03322000
-0.96054600,-0.80312300,1.21180000
-0.97430400,-0.90956600,1.11270000
-0.96055400,-1.10405000,0.99169800
-0.92054600,-0.90386000,1.05527000
-0.97974600,-0.72253400,1.17275000
-0.98107300,-0.72345000,1.15354000
-1.02047000,-0.86180800,1.03219000
-0.90666100,-1.08231000,1.09150000
-1.04388000,-0.96765300,1.02058000
-0.98062200,-0.96306000,1.17301000
-0.97556200,-0.76346800,1.25389000
-0.98127000,-0.88368200,1.15298000
-0.94651200,-1.06194000,1.23631000
-0.88867700,-0.74939100,1.24175000
-0.94097100,-0.74355400,1.17249000
-0.99933100,-1.14361000,1.01155000
-0.90075300,-0.76322000,1.25270000
-1.02066000,-0.62414700,1.11393000
-0.96144900,-0.86226400,1.19270000
-0.99764300,-0.82259800,1.02970000
-0.88784600,-0.84503900,1.25128000
-0.98106700,-0.70324200,1.07229000
-0.98080200,-0.68369600,1.17304000
-1.04019000,-0.66289300,1.11189000
-1.00072000,-0.70391200,1.09354000
-0.94588800,-1.10422000,0.99516300
-0.94095500,-0.86050900,1.27203000
-0.92393500,-0.72323600,1.15281000
-0.93567300,-0.86383000,1.29292000
-1.00029000,-1.00605000,1.07276000
-0.94181800,-0.76357500,1.25318000
-0.94079000,-0.68280100,1.29238000
-1.02285000,-1.22646000,1.05243000
-0.99314800,-0.78335400,1.27249000
-0.97662700,-0.92426300,1.23278000
-0.96811800,-1.06102000,1.12609000
-0.98123900,-0.98550000,1.21493000
-1.02008000,-0.76254500,1.09195000
-1.04224000,-0.93966300,1.06640000
-1.00124000,-0.72447400,1.07361000
-0.97796300,-0.84316400,1.27185000
-1.02227000,-1.19962000,1.00808000
-0.99233000,-0.84045700,1.23347000
-0.95930500,-0.72068200,1.27179000
-0.96248300,-1.14305000,1.03230000
-0.94194700,-0.62470400,1.25184000
-0.95874000,-1.12234000,1.09285000
-0.92829000,-1.02153000,1.19173000
-0.90257000,-0.90463800,1.31023000
-0.94021600,-0.78361800,1.09393000
-0.94383500,-1.12379000,1.05427000
-0.94099300,-0.84278100,1.19104000
-0.98013200,-0.68284600,1.23167000
-0.94315900,-0.96323000,1.07295000
-0.90896100,-0.90054400,1.06155000
-1.03610000,-0.68938000,1.22378000
-0.98284200,-1.02339000,1.23348000
-0.98154000,-0.76305200,1.15459000
-0.90933300,-0.80480900,1.14160000
-0.92316000,-0.90305100,1.23225000
-0.90424200,-0.74280100,1.32904000
-0.96205300,-0.58258300,1.23367000
-1.03949000,-0.68064700,1.16985000
-0.98080700,-1.14400000,1.03330000
-0.96794700,-0.56766800,1.21563000
-1.04268000,-0.82160500,1.05587000
-0.99961000,-1.18341000,1.01208000
-0.96107700,-0.90103100,1.03121000
-0.92389800,-1.02314000,1.09191000
-1.05920000,-1.24741000,1.05202000
-0.99957400,-1.20164000,1.09576000
-0.94141900,-0.96370100,1.09226000
-0.91787500,-0.74303600,1.19156000
-1.00106000,-0.80424500,1.09135000
-0.88193200,-0.76341500,1.27179000
-0.96022000,-0.96313400,1.09113000
-0.95387900,-1.19839000,1.08861000
-0.96107700,-1.20215000,1.03224000
-0.97377900,-0.92153000,1.11377000
-0.90053300,-0.86111200,1.31047000
-0.96165100,-0.80316500,1.25226000
-1.08116000,-0.70380200,1.09335000
-0.96659400,-1.04684000,1.04072000
-0.90111400,-0.90320400,1.27216000
-0.96018700,-0.74315600,1.13269000
-1.01851000,-0.88320000,1.06636000
-1.07465000,-0.80351300,1.05070000
-0.94111900,-0.68257200,1.23277000
-1.00030000,-0.66293800,1.17387000
-0.96056700,-0.78356800,1.21267000
-0.86887000,-0.78310000,1.27070000
-0.97661600,-0.96497700,1.21267000
-0.92957800,-0.94684800,1.14830000
-0.98152500,-1.20407000,0.99183000
-0.96714400,-0.72752900,1.03963000
-0.94067700,-0.98294900,1.11137000
-0.96333900,-1.22196000,0.97745000
-0.94852100,-0.84670800,1.06089000
-0.88817800,-0.84313000,1.27215000
-0.95864500,-0.82356400,1.21245000
-0.94444000,-0.96479800,1.06002000
-0.90920800,-0.72926000,1.19991000
-1.02214000,-0.56460300,1.17422000
-1.08136000,-0.72387900,1.03205000
-1.12047000,-0.72258200,1.07266000
-0.90752000,-0.88184000,1.33103000
-1.05619000,-1.24471000,0.99715300
-0.90795100,-0.72542200,1.21385000
-1.07798000,-0.84334500,1.02894000
-0.97720500,-1.02207000,1.11637000
-0.96445900,-0.96278900,1.05601000
-0.95471900,-1.07276000,0.99356100
-1.04039000,-0.62272800,1.15231000
-0.97977800,-0.58143600,1.19265000
-0.90014300,-0.84227200,1.31091000
-0.97541100,-1.08991000,1.04069000
-0.99886700,-1.22388000,0.99389200
-0.99618900,-1.16552000,1.05062000
-1.08283000,-0.72634100,1.05247000
-1.09574000,-0.84114300,1.01459000
-0.92202800,-1.20134000,1.09275000
-0.92232300,-0.80340600,1.19277000
-0.92403300,-1.06306000,1.07722000
-0.97875300,-0.86265600,1.05245000
-0.93656000,-1.20197000,1.09189000
-1.02200000,-0.72429300,1.21306000
-0.95872100,-1.18212000,1.03442000
-0.94655400,-0.74498400,1.07378000
-0.95966100,-0.88286200,1.23308000
-1.00893000,-0.87951300,0.98164900
-1.02312000,-0.70725400,1.03325000
-0.98449300,-0.68750100,1.09455000
-0.89960300,-0.76301200,1.27230000
-0.94266500,-0.68427200,1.31088000
-0.92372500,-0.91687600,1.25302000
-1.06105000,-0.92396900,1.03114000
-0.99850200,-0.80193100,1.21205000
-0.98622600,-0.56860700,1.17710000
-1.04158000,-0.62476300,1.09299000
-0.92368400,-0.80232600,1.09291000
-1.03970000,-0.74061700,1.09066000
-1.04159000,-0.74470400,1.11448000
-0.98152300,-0.94247800,1.15259000
-0.90883100,-0.94341600,1.27253000
-1.00607000,-0.78440400,1.01583000
-0.98179200,-0.66318200,1.19345000
-0.90421300,-0.80098700,1.32771000
-0.92978300,-0.63201500,1.25603000
-0.92535200,-1.02363000,1.10674000
-0.93403100,-1.20254000,0.96644100
-0.98191700,-0.58462600,1.25244000
-0.94298000,-1.16477000,0.95811200
-0.94124500,-0.66376500,1.21242000
-1.14252000,-0.70935400,1.04198000
-1.00081000,-0.80329600,1.13271000
-0.99961200,-0.62488400,1.15290000
-0.97816000,-0.82346200,1.27210000
-1.02068000,-1.00313000,1.03293000
-1.06432000,-0.84207100,1.03431000
-0.96029400,-0.78360600,1.09210000
-1.04030000,-0.68352900,1.09262000
-0.94272500,-1.18409000,0.99577000
-0.92103500,-1.18342000,1.03234000
-1.01876000,-0.80186100,1.11406000
-0.91849600,-1.04323000,1.09210000
-0.93874600,-0.82419600,1.27268000
-1.04170000,-0.66331800,1.09285000
-0.92001600,-0.76268900,1.23178000
-1.12121000,-0.70274100,1.05130000
-0.96242200,-0.80305200,1.17284000
-1.09334000,-0.82230900,1.02887000
-0.94286000,-0.74283300,1.29289000
-0.95908200,-0.84464900,1.07233000
-1.05324000,-0.95899700,1.04897000
-0.93976200,-0.80390700,1.19194000
-1.06015000,-0.68149800,1.11144000
-1.05405000,-0.67853100,1.17033000
-0.99774600,-1.04392000,1.17545000
-1.06005000,-0.70538400,1.01552000
-0.91949100,-0.70259200,1.27210000
-1.01942000,-1.20267000,0.99203200
-1.00437000,-0.76981300,1.25029000
-1.07960000,-0.64110000,1.09222000
-0.98339100,-0.70491500,1.05415000
-0.90655000,-0.78429900,1.17401000
-0.93814700,-0.80243000,1.11159000
-0.99753900,-0.74005500,1.27541000
-1.01659000,-0.92263300,1.03415000
-0.90044300,-0.78324100,1.23321000
-1.02215000,-0.64393800,1.17384000
-0.91048900,-0.87844600,1.20138000
-1.03225000,-0.75485300,1.12612000
-0.94038400,-0.80286500,1.17226000
-0.94278800,-0.80353200,1.23276000
-1.04205000,-0.92399700,1.03448000
-0.93981000,-0.80181500,1.13242000
-0.99974600,-1.12462000,1.03317000
-1.01327000,-1.13112000,1.01762000
-0.94087900,-0.68390700,1.17410000
-0.98025100,-1.16366000,0.99320400
-0.92361600,-0.98293600,1.10928000
-0.97494600,-0.76118500,1.23391000
-0.99451300,-0.94088400,1.12186000
-0.98086400,-0.64430900,1.27210000
-1.01915000,-0.82055000,1.06912000
-0.94002900,-1.18391000,0.95857100
-0.90419600,-0.92262400,1.25302000
-0.88524700,-0.82269600,1.21087000
-1.03433000,-1.16452000,1.06401000
-1.00235000,-1.22600000,1.02524000
-1.08222000,-0.74003500,1.01376000
-0.99795000,-0.90596300,1.14913000
-1.04350000,-1.26581000,1.03799000
-0.97712900,-0.86251600,1.25563000
